START,UTC,PHONE_STEP,WEARABLE_STEP
1648561200000,9,87.0,0.0
1648561380000,9,46.0,0.0
1648561440000,9,107.0,0.0
1648561500000,9,76.0,0.0
1648561560000,9,61.0,0.0
1648561620000,9,90.0,42.0
1648561680000,9,56.0,54.0
1648561740000,9,90.0,90.0
1648561800000,9,40.0,64.0
1648561860000,9,0.0,11.0
1648562040000,9,50.0,28.0
1648562100000,9,47.0,35.0
1648566420000,9,17.0,0.0
1648566480000,9,95.0,106.0
1648566540000,9,73.0,78.0
1648566780000,9,17.0,0.0
1648567380000,9,65.0,44.0
1648567440000,9,92.0,88.0
1648567500000,9,25.0,13.0
1648576500000,9,12.0,0.0
1648576560000,9,66.0,79.0
1648576620000,9,79.0,91.0
1648576740000,9,18.0,0.0
1648576980000,9,29.0,0.0
1648578180000,9,26.0,0.0
1648578300000,9,15.0,0.0
1648578360000,9,15.0,0.0
1648578600000,9,27.0,0.0
1648578660000,9,4.0,0.0
1648578780000,9,102.0,92.0
1648578840000,9,85.0,93.0
1648578900000,9,34.0,49.0
1648578960000,9,48.0,30.0
1648587780000,9,64.0,51.0
1648587840000,9,114.0,111.0
1648587900000,9,0.0,3.0
1648587960000,9,37.0,0.0
1648588020000,9,32.0,0.0
1648588080000,9,9.0,0.0
1648588380000,9,19.0,0.0
1648588440000,9,2.0,0.0
1648588620000,9,17.0,36.0
1648588680000,9,15.0,2.0
1648588740000,9,10.0,0.0
1648588800000,9,27.0,37.0
1648588980000,9,0.0,23.0
1648589100000,9,0.0,24.0
1648589160000,9,29.0,34.0
1648589220000,9,17.0,15.0
1648589280000,9,59.0,32.0
1648589340000,9,0.0,5.0
1648589640000,9,0.0,12.0
1648589880000,9,23.0,0.0
1648589940000,9,61.0,93.0
1648590000000,9,49.0,125.0
1648590060000,9,118.0,120.0
1648590120000,9,121.0,120.0
1648590180000,9,120.0,124.0
1648590240000,9,23.0,119.0
1648590300000,9,0.0,158.0
1648590360000,9,0.0,164.0
1648590420000,9,0.0,164.0
1648590480000,9,0.0,165.0
1648590540000,9,0.0,124.0
1648590600000,9,0.0,27.0
1648590660000,9,0.0,159.0
1648590720000,9,0.0,164.0
1648590780000,9,0.0,49.0
1648590900000,9,0.0,115.0
1648590960000,9,0.0,128.0
1648591020000,9,0.0,50.0
1648591080000,9,0.0,112.0
1648591140000,9,0.0,147.0
1648591200000,9,0.0,110.0
1648591260000,9,0.0,25.0
1648591320000,9,0.0,131.0
1648591380000,9,0.0,96.0
1648591440000,9,0.0,35.0
1648591500000,9,31.0,20.0
1648591560000,9,0.0,102.0
1648591620000,9,0.0,112.0
1648591680000,9,0.0,112.0
1648591740000,9,0.0,99.0
1648591800000,9,0.0,13.0
1648591860000,9,31.0,29.0
1648592160000,9,0.0,18.0
1648592520000,9,0.0,13.0
1648592640000,9,58.0,45.0
1648592700000,9,17.0,0.0
1648592760000,9,37.0,10.0
1648592820000,9,9.0,4.0
1648593180000,9,7.0,0.0
1648597800000,9,30.0,10.0
1648597860000,9,8.0,0.0
1648597920000,9,36.0,0.0
1648597980000,9,39.0,0.0
1648598220000,9,23.0,0.0
1648598280000,9,16.0,0.0
1648598400000,9,23.0,0.0
1648598460000,9,17.0,32.0
1648598700000,9,51.0,0.0
1648598940000,9,9.0,0.0
1648599180000,9,27.0,25.0
1648599240000,9,10.0,0.0
1648604700000,9,55.0,30.0
1648604760000,9,33.0,23.0
1648604940000,9,15.0,0.0
1648605000000,9,43.0,55.0
1648605120000,9,14.0,0.0
1648605600000,9,0.0,12.0
1648605660000,9,138.0,108.0
1648605720000,9,95.0,93.0
1648605780000,9,15.0,18.0
1648605840000,9,57.0,49.0
1648605900000,9,70.0,62.0
1648605960000,9,21.0,11.0
1648606500000,9,12.0,12.0
1648606620000,9,11.0,0.0
1648606680000,9,35.0,20.0
1648606740000,9,15.0,14.0
1648606800000,9,18.0,0.0
1648606860000,9,96.0,100.0
1648606920000,9,24.0,19.0
1648607160000,9,31.0,15.0
1648607220000,9,49.0,55.0
1648607760000,9,23.0,0.0
1648620240000,9,0.0,13.0
1648620360000,9,58.0,33.0
1648620420000,9,16.0,19.0
1648620960000,9,20.0,21.0
1648621080000,9,0.0,10.0
1648621140000,9,0.0,10.0
1648621380000,9,0.0,11.0
1648621500000,9,0.0,13.0
1648621980000,9,0.0,11.0
1648640580000,9,0.0,21.0
1648640640000,9,0.0,8.0
1648641960000,9,0.0,11.0
1648642320000,9,0.0,22.0
1648642800000,9,0.0,10.0
1648642920000,9,9.0,13.0
1648642980000,9,45.0,15.0
1648643040000,9,31.0,0.0
1648643100000,9,10.0,0.0
1648643460000,9,41.0,0.0
1648643580000,9,71.0,21.0
1648643640000,9,18.0,10.0
1648650180000,9,0.0,19.0
1648650420000,9,8.0,0.0
1648650480000,9,100.0,105.0
1648650540000,9,7.0,4.0
1648650720000,9,76.0,31.0
1648650780000,9,67.0,86.0
1648650840000,9,96.0,97.0
1648650900000,9,101.0,82.0
1648650960000,9,94.0,92.0
1648651020000,9,51.0,58.0
1648651080000,9,10.0,0.0
1648651260000,9,6.0,0.0
1648652100000,9,17.0,11.0
1648652520000,9,64.0,55.0
1648652580000,9,116.0,123.0
1648652640000,9,90.0,101.0
1648652700000,9,54.0,56.0
1648652760000,9,32.0,17.0
1648652880000,9,91.0,96.0
1648652940000,9,95.0,110.0
1648653000000,9,58.0,54.0
1648653780000,9,45.0,40.0
1648653840000,9,44.0,51.0
1648656180000,9,12.0,0.0
1648656300000,9,16.0,18.0
1648656360000,9,32.0,30.0
1648659180000,9,0.0,20.0
1648661940000,9,45.0,28.0
1648662000000,9,77.0,30.0
1648662060000,9,62.0,67.0
1648662300000,9,103.0,50.0
1648662360000,9,107.0,116.0
1648662420000,9,45.0,45.0
1648666380000,9,0.0,24.0
1648666560000,9,19.0,0.0
1648666620000,9,81.0,60.0
1648666680000,9,93.0,91.0
1648666740000,9,99.0,99.0
1648666800000,9,94.0,87.0
1648666860000,9,98.0,86.0
1648666920000,9,90.0,99.0
1648666980000,9,102.0,94.0
1648667040000,9,102.0,104.0
1648667100000,9,102.0,109.0
1648667160000,9,102.0,100.0
1648667220000,9,42.0,41.0
1648667280000,9,56.0,55.0
1648667340000,9,117.0,107.0
1648667400000,9,110.0,114.0
1648667460000,9,119.0,120.0
1648667520000,9,95.0,93.0
1648667580000,9,107.0,115.0
1648667640000,9,118.0,117.0
1648667700000,9,122.0,120.0
1648667760000,9,115.0,121.0
1648667820000,9,94.0,97.0
1648667880000,9,111.0,111.0
1648667940000,9,101.0,98.0
1648668000000,9,6.0,10.0
1648672800000,9,0.0,33.0
1648672860000,9,0.0,25.0
1648672980000,9,0.0,27.0
1648676160000,9,24.0,14.0
1648676220000,9,102.0,106.0
1648676280000,9,117.0,119.0
1648676340000,9,75.0,87.0
1648676400000,9,6.0,0.0
1648676460000,9,14.0,11.0
1648676520000,9,31.0,12.0
1648677240000,9,19.0,0.0
1648677660000,9,20.0,0.0
1648677720000,9,7.0,0.0
1648677780000,9,115.0,101.0
1648677840000,9,117.0,117.0
1648677900000,9,109.0,106.0
1648677960000,9,115.0,117.0
1648678020000,9,122.0,114.0
1648678080000,9,116.0,116.0
1648678140000,9,49.0,60.0
1648678260000,9,16.0,0.0
1648678440000,9,23.0,0.0
1648678560000,9,48.0,23.0
1648678620000,9,66.0,69.0
1648678680000,9,0.0,10.0
1648678920000,9,20.0,22.0
1648678980000,9,0.0,10.0
1648679100000,9,9.0,0.0
1648679160000,9,0.0,10.0
1648679700000,9,50.0,0.0
1648680360000,9,19.0,0.0
1648680420000,9,41.0,39.0
1648680480000,9,6.0,0.0
1648680960000,9,33.0,0.0
1648681020000,9,10.0,0.0
1648681260000,9,33.0,0.0
1648681320000,9,15.0,0.0
1648681440000,9,39.0,34.0
1648681500000,9,47.0,6.0
1648681560000,9,116.0,0.0
1648681620000,9,101.0,66.0
1648681680000,9,113.0,4.0
1648681740000,9,113.0,0.0
1648681800000,9,108.0,0.0
1648681860000,9,114.0,0.0
1648681920000,9,74.0,0.0
1648681980000,9,105.0,68.0
1648682040000,9,99.0,99.0
1648682100000,9,97.0,96.0
1648682160000,9,99.0,79.0
1648682220000,9,99.0,110.0
1648682280000,9,98.0,98.0
1648682340000,9,101.0,99.0
1648682400000,9,103.0,100.0
1648682460000,9,70.0,78.0
1648682520000,9,109.0,105.0
1648682580000,9,97.0,74.0
1648682640000,9,97.0,95.0
1648682700000,9,75.0,87.0
1648682760000,9,7.0,0.0
1648682820000,9,38.0,52.0
1648682880000,9,0.0,52.0
1648682940000,9,0.0,13.0
1648683000000,9,0.0,39.0
1648683060000,9,0.0,120.0
1648683120000,9,0.0,166.0
1648683180000,9,0.0,164.0
1648683240000,9,0.0,165.0
1648683300000,9,0.0,152.0
1648683360000,9,0.0,163.0
1648683420000,9,0.0,163.0
1648683480000,9,0.0,163.0
1648683540000,9,0.0,166.0
1648683600000,9,0.0,169.0
1648683660000,9,0.0,163.0
1648683720000,9,0.0,164.0
1648683780000,9,0.0,165.0
1648683840000,9,0.0,156.0
1648683900000,9,0.0,163.0
1648683960000,9,0.0,174.0
1648684020000,9,0.0,86.0
1648684080000,9,0.0,26.0
1648684140000,9,0.0,92.0
1648684200000,9,0.0,86.0
1648684260000,9,0.0,41.0
1648684320000,9,0.0,99.0
1648684380000,9,0.0,40.0
1648684440000,9,0.0,74.0
1648684500000,9,0.0,27.0
1648684800000,9,0.0,77.0
1648684860000,9,0.0,40.0
1648684920000,9,0.0,25.0
1648685100000,9,0.0,10.0
1648685340000,9,0.0,21.0
1648685400000,9,0.0,74.0
1648685460000,9,45.0,26.0
1648685520000,9,73.0,52.0
1648685580000,9,101.0,90.0
1648685640000,9,103.0,98.0
1648685700000,9,91.0,102.0
1648685760000,9,99.0,97.0
1648685820000,9,101.0,86.0
1648685880000,9,100.0,95.0
1648685940000,9,101.0,99.0
1648686000000,9,100.0,72.0
1648686060000,9,63.0,43.0
1648686120000,9,35.0,37.0
1648686180000,9,103.0,95.0
1648686240000,9,95.0,81.0
1648686300000,9,95.0,87.0
1648686360000,9,52.0,16.0
1648686420000,9,98.0,0.0
1648686480000,9,106.0,0.0
1648686540000,9,107.0,0.0
1648686600000,9,105.0,0.0
1648686660000,9,100.0,0.0
1648686720000,9,46.0,0.0
1648686780000,9,89.0,72.0
1648686840000,9,95.0,94.0
1648686900000,9,37.0,40.0
1648686960000,9,104.0,0.0
1648687020000,9,39.0,11.0
1648687080000,9,18.0,0.0
1648687140000,9,19.0,0.0
1648687200000,9,29.0,0.0
1648687260000,9,78.0,23.0
1648687320000,9,91.0,91.0
1648687380000,9,88.0,71.0
1648687440000,9,26.0,28.0
1648687560000,9,92.0,84.0
1648687620000,9,47.0,56.0
1648687740000,9,0.0,17.0
1648687800000,9,0.0,30.0
1648689480000,9,10.0,0.0
1648689540000,9,7.0,14.0
1648689600000,9,7.0,0.0
1648690020000,9,45.0,0.0
1648690080000,9,14.0,0.0
1648690200000,9,29.0,25.0
1648690560000,9,33.0,25.0
1648690680000,9,66.0,79.0
1648690740000,9,4.0,11.0
1648690800000,9,9.0,0.0
1648690860000,9,9.0,0.0
1648690980000,9,7.0,0.0
1648691040000,9,37.0,31.0
1648691100000,9,0.0,9.0
1648692120000,9,0.0,11.0
1648692540000,9,41.0,0.0
1648692600000,9,11.0,0.0
1648696740000,9,7.0,0.0
1648696800000,9,15.0,0.0
1648696860000,9,13.0,0.0
1648696920000,9,8.0,25.0
1648699500000,9,0.0,27.0
1648699800000,9,0.0,10.0
1648699860000,9,0.0,44.0
1648699920000,9,0.0,10.0
1648729860000,9,55.0,61.0
1648729920000,9,36.0,20.0
1648730640000,9,32.0,12.0
1648730940000,9,0.0,48.0
1648731000000,9,0.0,13.0
1648731780000,9,0.0,23.0
1648731840000,9,29.0,19.0
1648731900000,9,45.0,12.0
1648731960000,9,65.0,49.0
1648732020000,9,48.0,32.0
1648732140000,9,88.0,105.0
1648732200000,9,33.0,24.0
1648732260000,9,38.0,56.0
1648732380000,9,84.0,85.0
1648732440000,9,16.0,0.0
1648732560000,9,0.0,15.0
1648732620000,9,17.0,0.0
1648732680000,9,53.0,41.0
1648732860000,9,73.0,65.0
1648732920000,9,50.0,36.0
1648732980000,9,48.0,55.0
1648733040000,9,83.0,56.0
1648733100000,9,0.0,19.0
1648733160000,9,15.0,0.0
1648735980000,9,13.0,0.0
1648736520000,9,0.0,11.0
1648742220000,9,0.0,12.0
1648742580000,9,0.0,16.0
1648742700000,9,0.0,23.0
1648742760000,9,0.0,11.0
1648742880000,9,0.0,16.0
1648743840000,9,0.0,31.0
1648744140000,9,0.0,65.0
1648746240000,9,0.0,28.0
1648746300000,9,0.0,15.0
1648746540000,9,0.0,14.0
1648746660000,9,0.0,13.0
1648746900000,9,18.0,11.0
1648747920000,9,0.0,12.0
1648748280000,9,0.0,12.0
1648748400000,9,0.0,12.0
1648754160000,9,9.0,38.0
1648754220000,9,7.0,0.0
1648754280000,9,29.0,0.0
1648754340000,9,7.0,10.0
1648754400000,9,22.0,31.0
1648754460000,9,12.0,10.0
1648754520000,9,32.0,42.0
1648754580000,9,29.0,5.0
1648754640000,9,8.0,0.0
1648754700000,9,38.0,0.0
1648754760000,9,10.0,0.0
1648754880000,9,19.0,0.0
1648754940000,9,20.0,0.0
1648755000000,9,12.0,0.0
1648755060000,9,56.0,51.0
1648755180000,9,54.0,0.0
1648755240000,9,45.0,0.0
1648755300000,9,49.0,0.0
1648755360000,9,114.0,100.0
1648755420000,9,112.0,104.0
1648755480000,9,35.0,30.0
1648755600000,9,26.0,21.0
1648755660000,9,3.0,7.0
1648759140000,9,0.0,12.0
1648760940000,9,0.0,22.0
1648761240000,9,67.0,51.0
1648761300000,9,103.0,88.0
1648761360000,9,105.0,105.0
1648761420000,9,101.0,94.0
1648761480000,9,35.0,27.0
1648761540000,9,30.0,45.0
1648761720000,9,109.0,0.0
1648761780000,9,96.0,0.0
1648761840000,9,103.0,0.0
1648761900000,9,101.0,0.0
1648761960000,9,106.0,0.0
1648762020000,9,101.0,0.0
1648762080000,9,106.0,0.0
1648762140000,9,99.0,0.0
1648762200000,9,104.0,0.0
1648762260000,9,62.0,0.0
1648762320000,9,16.0,0.0
1648762440000,9,7.0,0.0
1648762620000,9,26.0,0.0
1648762680000,9,90.0,26.0
1648762740000,9,89.0,76.0
1648762800000,9,20.0,18.0
1648762920000,9,15.0,34.0
1648762980000,9,9.0,14.0
1648763040000,9,40.0,20.0
1648763220000,9,0.0,10.0
1648765320000,9,47.0,19.0
1648765380000,9,72.0,66.0
1648765440000,9,68.0,80.0
1648765500000,9,47.0,55.0
1648765560000,9,7.0,0.0
1648765620000,9,32.0,0.0
1648765680000,9,40.0,0.0
1648765740000,9,61.0,0.0
1648765800000,9,43.0,0.0
1648765860000,9,26.0,0.0
1648765980000,9,16.0,0.0
1648766040000,9,58.0,0.0
1648766100000,9,32.0,0.0
1648766160000,9,19.0,0.0
1648766220000,9,26.0,11.0
1648766280000,9,13.0,0.0
1648766460000,9,35.0,16.0
1648766580000,9,0.0,11.0
1648766640000,9,9.0,12.0
1648767000000,9,15.0,12.0
1648768500000,9,0.0,10.0
1648768620000,9,0.0,11.0
1648768920000,9,0.0,16.0
1648769040000,9,0.0,12.0
1648769100000,9,0.0,14.0
1648769220000,9,7.0,0.0
1648772520000,9,14.0,0.0
1648774080000,9,0.0,12.0
1648774140000,9,0.0,11.0
1648774200000,9,0.0,10.0
1648774260000,9,8.0,4.0
1648774320000,9,45.0,20.0
1648774380000,9,12.0,14.0
1648774440000,9,41.0,59.0
1648774500000,9,16.0,25.0
1648774680000,9,0.0,40.0
1648774920000,9,36.0,29.0
1648774980000,9,0.0,10.0
1648775220000,9,7.0,0.0
1648775280000,9,0.0,18.0
1648775340000,9,0.0,19.0
1648775520000,9,20.0,23.0
1648775580000,9,11.0,8.0
1648775760000,9,0.0,86.0
1648775820000,9,0.0,90.0
1648775880000,9,0.0,118.0
1648775940000,9,0.0,143.0
1648776000000,9,0.0,163.0
1648776060000,9,0.0,165.0
1648776120000,9,0.0,167.0
1648776180000,9,0.0,166.0
1648776240000,9,0.0,168.0
1648776300000,9,0.0,165.0
1648776360000,9,0.0,163.0
1648776420000,9,0.0,162.0
1648776480000,9,0.0,127.0
1648776540000,9,0.0,127.0
1648776600000,9,0.0,162.0
1648776660000,9,0.0,166.0
1648776720000,9,0.0,146.0
1648776780000,9,0.0,163.0
1648776840000,9,0.0,143.0
1648776900000,9,0.0,103.0
1648776960000,9,0.0,112.0
1648777020000,9,0.0,120.0
1648777080000,9,0.0,118.0
1648777140000,9,0.0,122.0
1648777200000,9,0.0,121.0
1648777260000,9,0.0,114.0
1648777320000,9,0.0,116.0
1648777380000,9,0.0,125.0
1648777440000,9,0.0,81.0
1648777620000,9,47.0,74.0
1648777680000,9,33.0,16.0
1648777740000,9,41.0,59.0
1648777800000,9,0.0,11.0
1648777860000,9,10.0,0.0
1648778100000,9,7.0,0.0
1648781280000,9,10.0,8.0
1648811220000,9,0.0,13.0
1648811280000,9,0.0,22.0
1648811340000,9,0.0,12.0
1648811580000,9,0.0,10.0
1648813860000,9,0.0,10.0
1648814220000,9,0.0,23.0
1648814280000,9,0.0,11.0
1648814640000,9,0.0,13.0
1648814700000,9,26.0,29.0
1648814760000,9,22.0,11.0
1648814820000,9,25.0,0.0
1648814880000,9,13.0,0.0
1648815000000,9,25.0,0.0
1648815120000,9,36.0,0.0
1648815180000,9,22.0,0.0
1648815240000,9,24.0,0.0
1648815300000,9,81.0,0.0
1648815360000,9,99.0,0.0
1648815420000,9,52.0,0.0
1648815480000,9,35.0,0.0
1648815540000,9,111.0,103.0
1648815600000,9,102.0,108.0
1648815660000,9,90.0,91.0
1648815720000,9,95.0,101.0
1648815780000,9,87.0,84.0
1648815840000,9,3.0,0.0
1648816560000,9,0.0,13.0
1648816620000,9,0.0,12.0
1648816680000,9,0.0,14.0
1648823040000,9,61.0,38.0
1648823100000,9,56.0,57.0
1648823220000,9,19.0,0.0
1648823280000,9,48.0,0.0
1648823340000,9,93.0,40.0
1648823400000,9,105.0,31.0
1648823460000,9,14.0,0.0
1648823520000,9,79.0,59.0
1648823580000,9,57.0,62.0
1648823640000,9,49.0,24.0
1648823820000,9,90.0,55.0
1648823880000,9,107.0,117.0
1648823940000,9,116.0,106.0
1648824000000,9,14.0,21.0
1648824600000,9,0.0,13.0
1648828800000,9,18.0,13.0
1648828860000,9,109.0,113.0
1648828920000,9,110.0,99.0
1648828980000,9,110.0,112.0
1648829040000,9,25.0,27.0
1648829100000,9,110.0,105.0
1648829160000,9,117.0,116.0
1648829220000,9,98.0,98.0
1648829280000,9,45.0,41.0
1648829340000,9,74.0,84.0
1648829400000,9,75.0,88.0
1648829460000,9,35.0,33.0
1648829520000,9,91.0,89.0
1648829580000,9,72.0,98.0
1648829640000,9,0.0,11.0
1648830600000,9,17.0,0.0
1648832040000,9,75.0,52.0
1648832100000,9,90.0,97.0
1648832160000,9,93.0,74.0
1648832220000,9,76.0,94.0
1648832280000,9,28.0,23.0
1648832340000,9,15.0,10.0
1648832400000,9,61.0,72.0
1648836420000,9,0.0,12.0
1648836480000,9,7.0,1.0
1648836540000,9,54.0,51.0
1648836600000,9,9.0,8.0
1648839420000,9,46.0,43.0
1648839480000,9,52.0,39.0
1648839540000,9,88.0,90.0
1648839660000,9,24.0,0.0
1648839720000,9,45.0,31.0
1648839780000,9,81.0,0.0
1648839840000,9,104.0,0.0
1648839900000,9,105.0,0.0
1648839960000,9,36.0,0.0
1648840020000,9,45.0,43.0
1648840140000,9,29.0,0.0
1648840200000,9,7.0,0.0
1648840260000,9,59.0,0.0
1648840320000,9,15.0,21.0
1648840380000,9,101.0,81.0
1648840440000,9,11.0,20.0
1648840500000,9,88.0,83.0
1648840560000,9,26.0,47.0
1648840620000,9,0.0,20.0
1648840680000,9,0.0,26.0
1648840740000,9,0.0,13.0
1648840800000,9,0.0,25.0
1648840860000,9,0.0,15.0
1648845060000,9,0.0,12.0
1648845120000,9,18.0,0.0
1648845180000,9,11.0,0.0
1648845240000,9,60.0,40.0
1648845300000,9,44.0,57.0
1648845420000,9,17.0,0.0
1648845480000,9,38.0,32.0
1648845540000,9,47.0,48.0
1648846080000,9,49.0,51.0
1648846140000,9,73.0,74.0
1648846200000,9,107.0,108.0
1648846260000,9,98.0,102.0
1648846320000,9,9.0,20.0
1648846380000,9,101.0,78.0
1648846440000,9,113.0,111.0
1648846500000,9,112.0,111.0
1648846560000,9,105.0,108.0
1648846620000,9,15.0,18.0
1648846800000,9,34.0,0.0
1648846860000,9,41.0,0.0
1648846980000,9,0.0,17.0
1648847160000,9,0.0,10.0
1648847520000,9,0.0,11.0
1648847760000,9,15.0,0.0
1648848180000,9,0.0,11.0
1648848360000,9,7.0,0.0
1648848720000,9,6.0,0.0
1648848840000,9,29.0,21.0
1648849620000,9,29.0,27.0
1648849680000,9,14.0,17.0
1648849740000,9,9.0,15.0
1648849860000,9,10.0,0.0
1648849920000,9,9.0,0.0
1648850160000,9,24.0,23.0
1648850880000,9,37.0,11.0
1648850940000,9,8.0,0.0
1648851000000,9,38.0,27.0
1648852080000,9,27.0,0.0
1648852140000,9,58.0,51.0
1648852200000,9,0.0,10.0
1648853100000,9,72.0,45.0
1648853160000,9,22.0,39.0
1648853640000,9,7.0,12.0
1648855260000,9,28.0,19.0
1648855320000,9,86.0,72.0
1648855380000,9,36.0,36.0
1648855440000,9,12.0,0.0
1648855500000,9,0.0,13.0
1648855560000,9,29.0,13.0
1648855620000,9,49.0,34.0
1648855680000,9,43.0,51.0
1648855980000,9,7.0,0.0
1648856160000,9,36.0,30.0
1648856220000,9,0.0,5.0
1648856280000,9,29.0,44.0
1648856580000,9,74.0,74.0
1648856640000,9,97.0,98.0
1648856700000,9,103.0,103.0
1648856760000,9,106.0,106.0
1648856820000,9,109.0,108.0
1648856880000,9,94.0,99.0
1648856940000,9,45.0,26.0
1648857540000,9,0.0,14.0
1648857600000,9,38.0,16.0
1648857660000,9,75.0,79.0
1648857720000,9,6.0,0.0
1648857780000,9,101.0,97.0
1648857840000,9,33.0,26.0
1648860060000,9,0.0,11.0
1648860120000,9,0.0,28.0
1648860180000,9,0.0,11.0
1648860360000,9,6.0,13.0
1648860540000,9,9.0,0.0
1648860600000,9,42.0,18.0
1648860660000,9,6.0,0.0
1648860720000,9,55.0,50.0
1648860900000,9,0.0,22.0
1648861140000,9,36.0,0.0
1648861200000,9,39.0,47.0
1648861500000,9,0.0,25.0
1648861560000,9,0.0,12.0
1648861620000,9,6.0,11.0
1648861980000,9,55.0,49.0
1648862160000,9,42.0,13.0
1648862220000,9,14.0,6.0
1648862520000,9,7.0,0.0
1648864140000,9,14.0,0.0
1648864200000,9,2.0,0.0
1648865100000,9,0.0,16.0
1648865280000,9,0.0,10.0
1648865460000,9,0.0,14.0
1648865520000,9,41.0,0.0
1648865580000,9,12.0,10.0
1648865700000,9,8.0,0.0
1648865760000,9,26.0,14.0
1648865940000,9,0.0,10.0
1648866060000,9,26.0,17.0
1648866120000,9,61.0,56.0
1648866180000,9,15.0,0.0
1648867200000,9,53.0,32.0
1648867260000,9,15.0,20.0
1648867380000,9,15.0,13.0
1648867500000,9,7.0,0.0
1648867620000,9,32.0,35.0
1648867680000,9,44.0,46.0
1648867740000,9,11.0,13.0
1648868220000,9,0.0,13.0
1648917300000,9,15.0,0.0
1648917360000,9,0.0,14.0
1648917420000,9,17.0,22.0
1648917480000,9,70.0,51.0
1648917540000,9,19.0,30.0
1648918140000,9,41.0,13.0
1648918200000,9,0.0,14.0
1648918260000,9,0.0,10.0
1648918380000,9,0.0,30.0
1648918440000,9,0.0,42.0
1648918680000,9,0.0,14.0
1648919940000,9,0.0,31.0
1648920120000,9,0.0,20.0
1648921140000,9,17.0,0.0
1648921200000,9,91.0,94.0
1648921260000,9,18.0,16.0
1648921380000,9,66.0,75.0
1648921440000,9,57.0,52.0
1648921500000,9,15.0,23.0
1648921560000,9,98.0,91.0
1648921620000,9,29.0,37.0
1648921680000,9,7.0,19.0
1648921740000,9,0.0,12.0
1648921980000,9,0.0,30.0
1648922220000,9,0.0,14.0
1648922340000,9,0.0,14.0
1648922400000,9,0.0,38.0
1648922460000,9,0.0,18.0
1648922580000,9,0.0,11.0
1648922940000,9,0.0,12.0
1648923120000,9,0.0,13.0
1648923360000,9,0.0,8.0
1648924020000,9,0.0,30.0
1648925220000,9,0.0,19.0
1648926300000,9,0.0,14.0
1648926420000,9,18.0,19.0
1648926480000,9,11.0,34.0
1648926600000,9,89.0,79.0
1648926660000,9,14.0,16.0
1648926780000,9,108.0,109.0
1648926840000,9,94.0,101.0
1648926900000,9,103.0,101.0
1648926960000,9,73.0,72.0
1648927020000,9,106.0,102.0
1648927080000,9,106.0,108.0
1648927140000,9,106.0,108.0
1648927200000,9,105.0,104.0
1648927260000,9,104.0,97.0
1648927320000,9,29.0,30.0
1648927380000,9,111.0,109.0
1648927440000,9,107.0,108.0
1648927500000,9,112.0,111.0
1648927560000,9,107.0,99.0
1648927620000,9,43.0,47.0
1648927680000,9,111.0,111.0
1648927740000,9,112.0,106.0
1648927800000,9,113.0,110.0
1648927860000,9,113.0,115.0
1648927920000,9,109.0,108.0
1648927980000,9,4.0,16.0
1648928040000,9,99.0,74.0
1648928100000,9,102.0,116.0
1648928160000,9,106.0,106.0
1648928220000,9,107.0,108.0
1648928280000,9,91.0,98.0
1648928340000,9,102.0,97.0
1648928400000,9,103.0,100.0
