START,UTC,PHONE_STEP,WEARABLE_STEP
1635465420000,9,81.0,76.0
1635465480000,9,124.0,117.0
1635465540000,9,116.0,110.0
1635465600000,9,28.0,37.0
1635465660000,9,19.0,4.0
1635466380000,9,0.0,13.0
1635466440000,9,0.0,18.0
1635466740000,9,0.0,16.0
1635466860000,9,0.0,23.0
1635466920000,9,45.0,54.0
1635466980000,9,15.0,30.0
1635467040000,9,40.0,42.0
1635467100000,9,104.0,110.0
1635467160000,9,0.0,20.0
1635467700000,9,21.0,0.0
1635467760000,9,40.0,29.0
1635467820000,9,73.0,81.0
1635467880000,9,0.0,17.0
1635467940000,9,73.0,64.0
1635468000000,9,119.0,117.0
1635468060000,9,117.0,116.0
1635468120000,9,113.0,106.0
1635468180000,9,115.0,108.0
1635468240000,9,113.0,110.0
1635468300000,9,116.0,111.0
1635468360000,9,119.0,121.0
1635468420000,9,122.0,118.0
1635468480000,9,118.0,114.0
1635468540000,9,116.0,114.0
1635468600000,9,107.0,114.0
1635468660000,9,113.0,112.0
1635468720000,9,113.0,116.0
1635468780000,9,52.0,54.0
1635468840000,9,51.0,62.0
1635468900000,9,11.0,36.0
1635469020000,9,0.0,12.0
1635469440000,9,100.0,0.0
1635469500000,9,7.0,0.0
1635471780000,9,31.0,0.0
1635471840000,9,51.0,0.0
1635471900000,9,51.0,0.0
1635472680000,9,7.0,15.0
1635472740000,9,61.0,55.0
1635472800000,9,8.0,0.0
1635472860000,9,21.0,16.0
1635472920000,9,135.0,122.0
1635472980000,9,70.0,69.0
1635473160000,9,73.0,79.0
1635473220000,9,116.0,117.0
1635473280000,9,85.0,84.0
1635473340000,9,62.0,55.0
1635473400000,9,0.0,6.0
1635475320000,9,7.0,0.0
1635475380000,9,41.0,29.0
1635475440000,9,36.0,25.0
1635475500000,9,21.0,11.0
1635475560000,9,96.0,79.0
1635475620000,9,102.0,97.0
1635475680000,9,114.0,125.0
1635475740000,9,108.0,107.0
1635475860000,9,72.0,63.0
1635475920000,9,123.0,116.0
1635475980000,9,74.0,49.0
1635476040000,9,98.0,75.0
1635476100000,9,123.0,120.0
1635476160000,9,105.0,109.0
1635476220000,9,113.0,121.0
1635476280000,9,88.0,70.0
1635476340000,9,21.0,11.0
1635477420000,9,42.0,65.0
1635477480000,9,1.0,1.0
1635477540000,9,77.0,85.0
1635477600000,9,106.0,105.0
1635477660000,9,105.0,212.0
1635477720000,9,107.0,0.0
1635477780000,9,112.0,109.0
1635477840000,9,87.0,92.0
1635477960000,9,67.0,65.0
1635478020000,9,10.0,23.0
1635478200000,9,21.0,0.0
1635478320000,9,0.0,19.0
1635478380000,9,0.0,12.0
1635478500000,9,45.0,57.0
1635478740000,9,0.0,16.0
1635479520000,9,48.0,43.0
1635479580000,9,17.0,16.0
1635479640000,9,112.0,106.0
1635479700000,9,112.0,112.0
1635479760000,9,114.0,109.0
1635479820000,9,114.0,115.0
1635479880000,9,114.0,112.0
1635479940000,9,112.0,113.0
1635480000000,9,114.0,108.0
1635480060000,9,118.0,117.0
1635480120000,9,119.0,124.0
1635480180000,9,105.0,102.0
1635480360000,9,78.0,75.0
1635480420000,9,48.0,49.0
1635480480000,9,93.0,94.0
1635480540000,9,116.0,118.0
1635480600000,9,34.0,40.0
1635480660000,9,92.0,99.0
1635480720000,9,116.0,112.0
1635480780000,9,117.0,115.0
1635480840000,9,116.0,114.0
1635480900000,9,117.0,116.0
1635480960000,9,117.0,109.0
1635481020000,9,116.0,121.0
1635481080000,9,110.0,109.0
1635481140000,9,19.0,14.0
1635481200000,9,18.0,0.0
1635481260000,9,48.0,32.0
1635481320000,9,42.0,61.0
1635481740000,9,72.0,0.0
1635481800000,9,90.0,0.0
1635481860000,9,19.0,0.0
1635487080000,9,84.0,0.0
1635487140000,9,7.0,0.0
1635487200000,9,34.0,44.0
1635487260000,9,53.0,45.0
1635487320000,9,18.0,20.0
1635487380000,9,75.0,70.0
1635487440000,9,105.0,106.0
1635487500000,9,107.0,97.0
1635487560000,9,89.0,81.0
1635487620000,9,109.0,108.0
1635487680000,9,103.0,97.0
1635487740000,9,101.0,102.0
1635487800000,9,100.0,106.0
1635487860000,9,14.0,21.0
1635487920000,9,7.0,0.0
1635487980000,9,44.0,49.0
1635488040000,9,0.0,24.0
1635488340000,9,0.0,18.0
1635488400000,9,23.0,26.0
1635488460000,9,0.0,12.0
1635488520000,9,33.0,32.0
1635488580000,9,53.0,49.0
1635488640000,9,105.0,105.0
1635488700000,9,106.0,105.0
1635488760000,9,108.0,107.0
1635488820000,9,110.0,108.0
1635488880000,9,111.0,110.0
1635488940000,9,107.0,110.0
1635489000000,9,54.0,54.0
1635489060000,9,73.0,70.0
1635489120000,9,23.0,30.0
1635502140000,9,81.0,32.0
1635502200000,9,48.0,28.0
1635502260000,9,87.0,48.0
1635503220000,9,63.0,75.0
1635503280000,9,103.0,102.0
1635503340000,9,111.0,113.0
1635503400000,9,107.0,108.0
1635503460000,9,107.0,103.0
1635503520000,9,89.0,84.0
1635503580000,9,7.0,13.0
1635503880000,9,0.0,16.0
1635504780000,9,0.0,14.0
1635505500000,9,0.0,10.0
1635508440000,9,25.0,22.0
1635508500000,9,20.0,13.0
1635510600000,9,49.0,35.0
1635510660000,9,66.0,78.0
1635510720000,9,96.0,69.0
1635510780000,9,103.0,100.0
1635510840000,9,110.0,106.0
1635510900000,9,108.0,104.0
1635510960000,9,105.0,104.0
1635511020000,9,26.0,25.0
1635511080000,9,91.0,87.0
1635511140000,9,119.0,115.0
1635511200000,9,115.0,111.0
1635511260000,9,116.0,115.0
1635511320000,9,114.0,114.0
1635511380000,9,105.0,108.0
1635511440000,9,116.0,113.0
1635511500000,9,114.0,113.0
1635511560000,9,107.0,112.0
1635511620000,9,112.0,114.0
1635511680000,9,112.0,112.0
1635511740000,9,112.0,111.0
1635511800000,9,111.0,110.0
1635511860000,9,110.0,109.0
1635511920000,9,108.0,109.0
1635511980000,9,112.0,110.0
1635512040000,9,115.0,113.0
1635512100000,9,114.0,117.0
1635512160000,9,107.0,110.0
1635512220000,9,112.0,111.0
1635512280000,9,113.0,112.0
1635512340000,9,113.0,112.0
1635512400000,9,105.0,104.0
1635512460000,9,59.0,39.0
1635512520000,9,113.0,113.0
1635512580000,9,112.0,111.0
1635512640000,9,106.0,110.0
1635512700000,9,108.0,104.0
1635512760000,9,32.0,29.0
1635512820000,9,0.0,20.0
1635512880000,9,63.0,56.0
1635512940000,9,112.0,110.0
1635513000000,9,112.0,110.0
1635513060000,9,107.0,110.0
1635513120000,9,13.0,8.0
1635513180000,9,114.0,111.0
1635513240000,9,114.0,113.0
1635513300000,9,118.0,124.0
1635513360000,9,72.0,87.0
1635513420000,9,11.0,2.0
1635513480000,9,23.0,29.0
1635513540000,9,0.0,11.0
1635513600000,9,0.0,24.0
1635514260000,9,7.0,0.0
1635514320000,9,4.0,0.0
1635558540000,9,25.0,0.0
1635558600000,9,54.0,0.0
1635558660000,9,113.0,0.0
1635558720000,9,115.0,0.0
1635558780000,9,73.0,0.0
1635558840000,9,98.0,0.0
1635558960000,9,51.0,0.0
1635559140000,9,83.0,0.0
1635559200000,9,7.0,0.0
1635559320000,9,19.0,0.0
1635559380000,9,54.0,0.0
1635559500000,9,105.0,0.0
1635559560000,9,126.0,0.0
1635559620000,9,120.0,0.0
1635559680000,9,58.0,0.0
1635559800000,9,41.0,0.0
1635561960000,9,7.0,0.0
1635567540000,9,9.0,0.0
1635567600000,9,17.0,29.0
1635567660000,9,60.0,44.0
1635569160000,9,0.0,10.0
1635569220000,9,6.0,0.0
1635569280000,9,89.0,72.0
1635569340000,9,88.0,84.0
1635569400000,9,4.0,29.0
1635569760000,9,41.0,31.0
1635569820000,9,27.0,13.0
1635569880000,9,21.0,34.0
1635569940000,9,32.0,40.0
1635570000000,9,28.0,0.0
1635573960000,9,35.0,25.0
1635574020000,9,41.0,37.0
1635579180000,9,25.0,0.0
1635579240000,9,45.0,26.0
1635579300000,9,15.0,28.0
1635583980000,9,32.0,23.0
1635584040000,9,53.0,45.0
1635584100000,9,42.0,49.0
1635584400000,9,52.0,46.0
1635584460000,9,20.0,29.0
1635584520000,9,0.0,13.0
1635584580000,9,29.0,0.0
1635584880000,9,6.0,0.0
1635584940000,9,12.0,0.0
1635585000000,9,16.0,0.0
1635585780000,9,8.0,10.0
1635585840000,9,0.0,76.0
1635585900000,9,0.0,97.0
1635585960000,9,0.0,118.0
1635586020000,9,0.0,108.0
1635586080000,9,0.0,114.0
1635586140000,9,0.0,117.0
1635586200000,9,0.0,143.0
1635586260000,9,0.0,173.0
1635586320000,9,0.0,142.0
1635586380000,9,0.0,179.0
1635586440000,9,0.0,89.0
1635586500000,9,0.0,169.0
1635586560000,9,0.0,177.0
1635586620000,9,0.0,177.0
1635586680000,9,0.0,177.0
1635586740000,9,0.0,182.0
1635586800000,9,0.0,171.0
1635586860000,9,0.0,177.0
1635586920000,9,0.0,173.0
1635586980000,9,0.0,175.0
1635587040000,9,0.0,173.0
1635587100000,9,0.0,174.0
1635587160000,9,0.0,176.0
1635587220000,9,0.0,174.0
1635587280000,9,0.0,176.0
1635587340000,9,0.0,177.0
1635587400000,9,0.0,175.0
1635587460000,9,0.0,177.0
1635587520000,9,0.0,174.0
1635587580000,9,0.0,176.0
1635587640000,9,0.0,176.0
1635587700000,9,0.0,175.0
1635587760000,9,0.0,173.0
1635587820000,9,0.0,174.0
1635587880000,9,0.0,172.0
1635587940000,9,0.0,174.0
1635588000000,9,0.0,172.0
1635588060000,9,0.0,173.0
1635588120000,9,0.0,174.0
1635588180000,9,0.0,174.0
1635588240000,9,0.0,175.0
1635588300000,9,0.0,171.0
1635588360000,9,0.0,172.0
1635588420000,9,0.0,177.0
1635588480000,9,0.0,170.0
1635588540000,9,0.0,172.0
1635588600000,9,0.0,176.0
1635588660000,9,0.0,176.0
1635588720000,9,0.0,177.0
1635588780000,9,0.0,175.0
1635588840000,9,0.0,177.0
1635588900000,9,0.0,175.0
1635588960000,9,0.0,174.0
1635589020000,9,0.0,178.0
1635589080000,9,0.0,176.0
1635589140000,9,0.0,176.0
1635589200000,9,0.0,174.0
1635589260000,9,0.0,175.0
1635589320000,9,0.0,176.0
1635589380000,9,0.0,175.0
1635589440000,9,0.0,175.0
1635589500000,9,0.0,175.0
1635589560000,9,0.0,176.0
1635589620000,9,0.0,178.0
1635589680000,9,0.0,172.0
1635589740000,9,0.0,177.0
1635589800000,9,0.0,176.0
1635589860000,9,0.0,177.0
1635589920000,9,0.0,179.0
1635589980000,9,0.0,177.0
1635590040000,9,0.0,176.0
1635590100000,9,0.0,119.0
1635590220000,9,0.0,64.0
1635590280000,9,0.0,179.0
1635590340000,9,0.0,88.0
1635590400000,9,0.0,119.0
1635590460000,9,0.0,151.0
1635590520000,9,0.0,127.0
1635590580000,9,0.0,118.0
1635590640000,9,0.0,104.0
1635590700000,9,0.0,121.0
1635590760000,9,0.0,75.0
1635590820000,9,0.0,18.0
1635590880000,9,0.0,19.0
1635644820000,9,0.0,21.0
1635644880000,9,17.0,14.0
1635645000000,9,50.0,50.0
1635645060000,9,0.0,21.0
1635647160000,9,60.0,60.0
1635647220000,9,44.0,36.0
1635647340000,9,0.0,8.0
1635648240000,9,6.0,0.0
1635649740000,9,33.0,34.0
1635649800000,9,116.0,105.0
1635649860000,9,85.0,86.0
1635649920000,9,6.0,0.0
1635649980000,9,12.0,0.0
1635650040000,9,12.0,0.0
1635650100000,9,56.0,46.0
1635650160000,9,97.0,93.0
1635650220000,9,114.0,114.0
1635650280000,9,113.0,112.0
1635650340000,9,111.0,110.0
1635650400000,9,113.0,112.0
1635650460000,9,111.0,110.0
1635650520000,9,110.0,109.0
1635650580000,9,104.0,106.0
1635650640000,9,106.0,101.0
1635650700000,9,107.0,111.0
1635650760000,9,112.0,115.0
1635650820000,9,110.0,106.0
1635650880000,9,111.0,110.0
1635650940000,9,108.0,110.0
1635651000000,9,106.0,116.0
1635651060000,9,104.0,110.0
1635651120000,9,112.0,112.0
1635651180000,9,112.0,111.0
1635651240000,9,31.0,30.0
1635652920000,9,0.0,11.0
1635652980000,9,121.0,86.0
1635653040000,9,113.0,113.0
1635653100000,9,113.0,112.0
1635653160000,9,111.0,110.0
1635653220000,9,95.0,107.0
1635653280000,9,107.0,106.0
1635653340000,9,26.0,14.0
1635653400000,9,55.0,64.0
1635653460000,9,26.0,22.0
1635653520000,9,84.0,82.0
1635653580000,9,12.0,14.0
1635663780000,9,38.0,54.0
1635663840000,9,96.0,76.0
1635663900000,9,109.0,108.0
1635663960000,9,109.0,109.0
1635664020000,9,109.0,109.0
1635664080000,9,111.0,108.0
1635664140000,9,111.0,111.0
1635664200000,9,59.0,70.0
1635664920000,9,25.0,13.0
1635664980000,9,16.0,19.0
1635665040000,9,23.0,26.0
1635665100000,9,12.0,31.0
1635665160000,9,0.0,15.0
1635665400000,9,6.0,0.0
1635698640000,9,15.0,0.0
1635725460000,9,17.0,22.0
1635725580000,9,47.0,42.0
1635725640000,9,59.0,68.0
1635725700000,9,91.0,98.0
1635725760000,9,43.0,45.0
1635725880000,9,0.0,14.0
1635726540000,9,45.0,10.0
1635726600000,9,15.0,13.0
1635726660000,9,66.0,69.0
1635726720000,9,16.0,38.0
1635726780000,9,9.0,0.0
1635726840000,9,7.0,0.0
1635726900000,9,21.0,14.0
1635726960000,9,14.0,30.0
1635733440000,9,8.0,0.0
1635733500000,9,58.0,48.0
1635733620000,9,28.0,18.0
1635733680000,9,105.0,104.0
1635733740000,9,101.0,102.0
1635733800000,9,105.0,104.0
1635733860000,9,103.0,111.0
1635733920000,9,109.0,108.0
1635733980000,9,76.0,68.0
1635734040000,9,59.0,63.0
1635734100000,9,43.0,42.0
1635734280000,9,33.0,27.0
1635735420000,9,73.0,52.0
1635735480000,9,24.0,23.0
1635735540000,9,106.0,106.0
1635735600000,9,107.0,103.0
1635735660000,9,104.0,105.0
1635735720000,9,111.0,107.0
1635735780000,9,105.0,103.0
1635735840000,9,41.0,41.0
1635735960000,9,22.0,12.0
1635736020000,9,80.0,69.0
1635736080000,9,0.0,19.0
1635739560000,9,0.0,17.0
1635739680000,9,0.0,23.0
1635744180000,9,0.0,70.0
1635744240000,9,0.0,36.0
1635744300000,9,0.0,30.0
1635754860000,9,21.0,0.0
1635754920000,9,86.0,68.0
1635754980000,9,20.0,24.0
1635755040000,9,15.0,0.0
1635755100000,9,50.0,24.0
1635755160000,9,101.0,94.0
1635755220000,9,105.0,106.0
1635755280000,9,100.0,91.0
1635755340000,9,108.0,107.0
1635755400000,9,99.0,107.0
1635755460000,9,71.0,71.0
1635755580000,9,30.0,31.0
1635755700000,9,13.0,0.0
1635755760000,9,52.0,19.0
1635755820000,9,64.0,66.0
1635756960000,9,46.0,40.0
1635757020000,9,82.0,83.0
1635757080000,9,63.0,60.0
1635757140000,9,105.0,103.0
1635757200000,9,101.0,101.0
1635757260000,9,108.0,107.0
1635757320000,9,112.0,111.0
1635757380000,9,98.0,101.0
1635757440000,9,0.0,1.0
1635757500000,9,69.0,49.0
1635757560000,9,24.0,36.0
1635757980000,9,27.0,17.0
1635758040000,9,9.0,0.0
1635764880000,9,62.0,58.0
1635764940000,9,36.0,24.0
1635765000000,9,24.0,17.0
1635765900000,9,44.0,17.0
1635765960000,9,39.0,52.0
1635766020000,9,28.0,30.0
1635767580000,9,7.0,0.0
1635770700000,9,6.0,0.0
1635772860000,9,8.0,0.0
1635780360000,9,20.0,0.0
1635810120000,9,16.0,0.0
1635810180000,9,11.0,0.0
1635814020000,9,0.0,15.0
1635814080000,9,16.0,14.0
1635814260000,9,31.0,25.0
1635815220000,9,50.0,35.0
1635815340000,9,29.0,34.0
1635815400000,9,58.0,55.0
1635815460000,9,14.0,27.0
1635815700000,9,0.0,11.0
1635820200000,9,20.0,25.0
1635820260000,9,61.0,38.0
1635820380000,9,107.0,98.0
1635820440000,9,102.0,100.0
1635820500000,9,102.0,106.0
1635820560000,9,105.0,107.0
1635820620000,9,108.0,108.0
1635820680000,9,83.0,79.0
1635820740000,9,82.0,75.0
1635820800000,9,12.0,18.0
1635820980000,9,40.0,26.0
1635821040000,9,53.0,47.0
1635821100000,9,9.0,10.0
1635821940000,9,81.0,66.0
1635822000000,9,39.0,32.0
1635822060000,9,80.0,73.0
1635822120000,9,105.0,101.0
1635822180000,9,103.0,103.0
1635822240000,9,108.0,107.0
1635822300000,9,112.0,108.0
1635822360000,9,68.0,75.0
1635822420000,9,45.0,35.0
1635822480000,9,41.0,64.0
1635822540000,9,78.0,63.0
1635822600000,9,68.0,70.0
1635822660000,9,48.0,24.0
1635822720000,9,27.0,14.0
1635822780000,9,0.0,8.0
1635822840000,9,30.0,26.0
1635822900000,9,47.0,54.0
1635822960000,9,9.0,0.0
1635823260000,9,20.0,0.0
1635823320000,9,45.0,31.0
1635823440000,9,19.0,13.0
1635823500000,9,34.0,0.0
1635823560000,9,97.0,85.0
1635823620000,9,70.0,64.0
1635823680000,9,2.0,0.0
1635823860000,9,10.0,15.0
1635838320000,9,42.0,0.0
1635838380000,9,87.0,0.0
1635842700000,9,46.0,41.0
1635842760000,9,23.0,39.0
1635842820000,9,27.0,0.0
1635842880000,9,98.0,110.0
1635842940000,9,102.0,100.0
1635843000000,9,104.0,104.0
1635843060000,9,107.0,107.0
1635843120000,9,107.0,108.0
1635843180000,9,67.0,65.0
1635843240000,9,10.0,19.0
1635843360000,9,30.0,0.0
1635845160000,9,72.0,80.0
1635845220000,9,55.0,61.0
1635845280000,9,93.0,94.0
1635845340000,9,97.0,96.0
1635845400000,9,101.0,100.0
1635845460000,9,102.0,101.0
1635845520000,9,106.0,103.0
1635845580000,9,71.0,69.0
1635845640000,9,25.0,18.0
1635845700000,9,76.0,87.0
1635845880000,9,10.0,0.0
1635850980000,9,0.0,14.0
1635851040000,9,64.0,46.0
1635851100000,9,23.0,22.0
1635851160000,9,25.0,20.0
1635851940000,9,38.0,15.0
1635852120000,9,28.0,16.0
1635852180000,9,14.0,0.0
1635890700000,9,0.0,11.0
1635890760000,9,18.0,10.0
1635890820000,9,45.0,26.0
1635890880000,9,106.0,106.0
1635890940000,9,118.0,117.0
1635891000000,9,76.0,48.0
1635891060000,9,117.0,122.0
1635891120000,9,116.0,115.0
1635891180000,9,89.0,91.0
1635891240000,9,33.0,42.0
1635891300000,9,54.0,52.0
1635891360000,9,123.0,122.0
1635891420000,9,116.0,115.0
1635891480000,9,80.0,38.0
1635891540000,9,23.0,32.0
1635891720000,9,0.0,44.0
1635891840000,9,0.0,75.0
1635891900000,9,0.0,122.0
1635891960000,9,0.0,123.0
1635892020000,9,0.0,122.0
1635892080000,9,0.0,122.0
1635892140000,9,0.0,123.0
1635892200000,9,0.0,105.0
1635892260000,9,0.0,22.0
1635892380000,9,0.0,14.0
1635892980000,9,0.0,13.0
1635893040000,9,0.0,12.0
1635894000000,9,0.0,21.0
1635894060000,9,0.0,28.0
1635894120000,9,0.0,10.0
1635894180000,9,0.0,10.0
1635894360000,9,0.0,13.0
1635894660000,9,0.0,51.0
1635894720000,9,0.0,9.0
1635894840000,9,0.0,13.0
1635894960000,9,0.0,9.0
1635895200000,9,0.0,10.0
1635895260000,9,0.0,2.0
1635895380000,9,0.0,34.0
1635895620000,9,0.0,22.0
1635895980000,9,0.0,16.0
1635896040000,9,0.0,20.0
1635897000000,9,30.0,0.0
1635897420000,9,10.0,0.0
1635897480000,9,61.0,29.0
1635897540000,9,125.0,119.0
1635897600000,9,122.0,123.0
1635897660000,9,41.0,27.0
1635897720000,9,38.0,41.0
1635898320000,9,9.0,0.0
1635898380000,9,19.0,0.0
1635898440000,9,23.0,15.0
1635898500000,9,9.0,0.0
1635898560000,9,51.0,48.0
1635899520000,9,57.0,40.0
1635899580000,9,60.0,59.0
1635899640000,9,8.0,13.0
1635899880000,9,0.0,19.0
1635900060000,9,0.0,12.0
1635905640000,9,74.0,0.0
1635905700000,9,73.0,0.0
1635906480000,9,11.0,0.0
1635906540000,9,17.0,19.0
1635906600000,9,63.0,54.0
1635906660000,9,40.0,24.0
1635906720000,9,104.0,104.0
1635906780000,9,93.0,97.0
1635906840000,9,65.0,63.0
1635906900000,9,98.0,103.0
1635906960000,9,109.0,109.0
1635907020000,9,105.0,104.0
1635907080000,9,44.0,39.0
1635907140000,9,14.0,12.0
1635907320000,9,33.0,19.0
1635908520000,9,41.0,41.0
1635908580000,9,83.0,89.0
1635908640000,9,89.0,100.0
1635908700000,9,93.0,93.0
1635908760000,9,100.0,102.0
1635908820000,9,103.0,103.0
1635908880000,9,106.0,106.0
1635908940000,9,97.0,97.0
1635909000000,9,23.0,14.0
1635909060000,9,46.0,51.0
1635909120000,9,54.0,53.0
1635912300000,9,19.0,10.0
1635912360000,9,40.0,51.0
1635912420000,9,18.0,11.0
1635912540000,9,24.0,13.0
1635912600000,9,112.0,109.0
1635912660000,9,113.0,113.0
1635912720000,9,113.0,113.0
1635912780000,9,110.0,107.0
1635912840000,9,102.0,103.0
1635912900000,9,107.0,104.0
1635912960000,9,61.0,71.0
1635913080000,9,32.0,16.0
1635913620000,9,97.0,82.0
1635913680000,9,105.0,103.0
1635913740000,9,106.0,103.0
1635913800000,9,28.0,24.0
1635915480000,9,0.0,10.0
1635916440000,9,22.0,10.0
1635916500000,9,104.0,96.0
1635916560000,9,104.0,104.0
1635916620000,9,110.0,110.0
1635916680000,9,112.0,110.0
1635916740000,9,108.0,107.0
1635916800000,9,89.0,90.0
1635916860000,9,33.0,22.0
1635916920000,9,39.0,22.0
1635916980000,9,110.0,116.0
1635917040000,9,22.0,26.0
1635917100000,9,102.0,107.0
1635917160000,9,117.0,108.0
1635917220000,9,128.0,114.0
1635917280000,9,126.0,123.0
1635917340000,9,124.0,121.0
1635917400000,9,99.0,92.0
1635917460000,9,19.0,22.0
1635919320000,9,68.0,46.0
1635919380000,9,46.0,21.0
