START,UTC,PHONE_STEP,WEARABLE_STEP
1634734140000,9,29.0,9.0
1634734200000,9,63.0,14.0
1634734260000,9,51.0,53.0
1634734320000,9,79.0,77.0
1634734380000,9,109.0,108.0
1634734440000,9,110.0,109.0
1634734500000,9,108.0,106.0
1634734560000,9,106.0,106.0
1634734620000,9,105.0,104.0
1634734680000,9,108.0,107.0
1634734740000,9,101.0,101.0
1634734800000,9,97.0,101.0
1634734860000,9,103.0,107.0
1634734920000,9,105.0,100.0
1634734980000,9,87.0,76.0
1634735040000,9,81.0,79.0
1634735100000,9,97.0,87.0
1634735160000,9,94.0,95.0
1634735220000,9,93.0,78.0
1634735280000,9,88.0,94.0
1634735340000,9,95.0,95.0
1634735400000,9,93.0,95.0
1634735460000,9,92.0,95.0
1634735520000,9,90.0,89.0
1634735580000,9,87.0,91.0
1634735640000,9,93.0,97.0
1634735700000,9,85.0,92.0
1634735760000,9,93.0,94.0
1634735820000,9,91.0,88.0
1634735880000,9,43.0,30.0
1634735940000,9,28.0,22.0
1634736480000,9,20.0,14.0
1634736540000,9,7.0,0.0
1634736720000,9,35.0,17.0
1634736780000,9,37.0,32.0
1634736840000,9,0.0,11.0
1634738460000,9,0.0,21.0
1634738520000,9,0.0,34.0
1634738640000,9,0.0,27.0
1634739120000,9,0.0,14.0
1634739180000,9,0.0,3.0
1634741580000,9,0.0,13.0
1634743920000,9,0.0,15.0
1634746380000,9,0.0,23.0
1634746440000,9,0.0,25.0
1634752920000,9,0.0,12.0
1634753040000,9,0.0,11.0
1634753100000,9,0.0,24.0
1634753160000,9,0.0,32.0
1634760900000,9,0.0,16.0
1634760960000,9,0.0,25.0
1634764380000,9,0.0,14.0
1634764440000,9,0.0,11.0
1634764500000,9,0.0,1.0
1634765340000,9,0.0,13.0
1634765400000,9,13.0,27.0
1634765460000,9,7.0,10.0
1634767920000,9,0.0,11.0
1634769060000,9,0.0,11.0
1634772600000,9,0.0,22.0
1634772720000,9,0.0,37.0
1634772900000,9,0.0,19.0
1634784180000,9,29.0,10.0
1634784600000,9,0.0,16.0
1634785020000,9,6.0,0.0
1634785080000,9,7.0,0.0
1634785140000,9,0.0,14.0
1634785320000,9,6.0,0.0
1634785380000,9,20.0,13.0
1634785440000,9,57.0,61.0
1634785500000,9,11.0,8.0
1634785680000,9,7.0,0.0
1634785740000,9,7.0,0.0
1634786100000,9,22.0,0.0
1634786160000,9,35.0,0.0
1634786220000,9,33.0,29.0
1634786280000,9,34.0,28.0
1634786340000,9,22.0,25.0
1634786400000,9,18.0,14.0
1634786940000,9,28.0,0.0
1634787000000,9,12.0,0.0
1634787060000,9,18.0,14.0
1634787360000,9,125.0,0.0
1634787540000,9,35.0,0.0
1634787600000,9,62.0,70.0
1634787660000,9,0.0,20.0
1634787780000,9,18.0,19.0
1634787840000,9,73.0,66.0
1634787900000,9,28.0,0.0
1634787960000,9,43.0,14.0
1634788020000,9,32.0,54.0
1634788080000,9,10.0,3.0
1634788140000,9,28.0,14.0
1634788260000,9,36.0,15.0
1634788320000,9,99.0,92.0
1634788380000,9,66.0,80.0
1634788440000,9,26.0,20.0
1634788500000,9,0.0,11.0
1634788560000,9,0.0,18.0
1634791800000,9,0.0,10.0
1634793300000,9,0.0,10.0
1634793360000,9,0.0,14.0
1634794020000,9,29.0,0.0
1634795160000,9,7.0,0.0
1634798880000,9,0.0,48.0
1634800500000,9,0.0,13.0
1634800560000,9,0.0,11.0
1634802000000,9,0.0,14.0
1634805060000,9,0.0,12.0
1634805120000,9,0.0,10.0
1634805180000,9,0.0,37.0
1634805300000,9,0.0,22.0
1634805420000,9,0.0,11.0
1634805540000,9,0.0,13.0
1634805960000,9,0.0,11.0
1634806020000,9,30.0,17.0
1634806080000,9,55.0,53.0
1634806140000,9,69.0,70.0
1634806200000,9,4.0,12.0
1634806260000,9,41.0,30.0
1634806320000,9,43.0,54.0
1634806380000,9,7.0,0.0
1634806560000,9,30.0,0.0
1634806620000,9,48.0,74.0
1634806680000,9,3.0,16.0
1634808600000,9,0.0,20.0
1634810460000,9,40.0,34.0
1634810520000,9,58.0,63.0
1634810580000,9,30.0,28.0
1634810640000,9,82.0,81.0
1634810700000,9,47.0,48.0
1634810760000,9,59.0,12.0
1634811000000,9,0.0,10.0
1634811060000,9,60.0,61.0
1634811120000,9,28.0,46.0
1634811180000,9,0.0,18.0
1634811240000,9,0.0,11.0
1634811480000,9,0.0,10.0
1634812080000,9,0.0,13.0
1634812980000,9,0.0,11.0
1634836020000,9,0.0,14.0
1634836080000,9,0.0,53.0
1634836140000,9,0.0,6.0
1634865360000,9,0.0,12.0
1634875500000,9,0.0,28.0
1634875560000,9,0.0,34.0
1634906220000,9,0.0,14.0
1634906280000,9,0.0,10.0
1634906460000,9,0.0,67.0
1634906520000,9,0.0,73.0
1634908860000,9,0.0,21.0
1634912040000,9,0.0,13.0
1634917080000,9,0.0,24.0
1634917140000,9,0.0,15.0
1634948940000,9,0.0,59.0
1634949000000,9,0.0,25.0
1634949060000,9,0.0,32.0
1634949120000,9,0.0,40.0
1634952420000,9,0.0,12.0
1634952480000,9,0.0,10.0
1634952540000,9,0.0,25.0
1634952780000,9,0.0,41.0
1634952900000,9,16.0,28.0
1634952960000,9,51.0,34.0
1634953020000,9,28.0,18.0
1634953080000,9,23.0,16.0
1634953320000,9,0.0,15.0
1634953380000,9,24.0,45.0
1634953440000,9,13.0,20.0
1634953560000,9,0.0,16.0
1634953620000,9,11.0,17.0
1634954160000,9,16.0,0.0
1634954280000,9,14.0,0.0
1634954340000,9,14.0,17.0
1634954700000,9,16.0,0.0
1634954820000,9,0.0,10.0
1634954880000,9,0.0,11.0
1634955060000,9,0.0,28.0
1634955120000,9,0.0,21.0
1634955180000,9,0.0,20.0
1634955300000,9,17.0,10.0
1634955360000,9,14.0,0.0
1634955420000,9,0.0,18.0
1634955660000,9,48.0,11.0
1634955720000,9,25.0,29.0
1634955780000,9,55.0,55.0
1634955960000,9,35.0,0.0
1634956020000,9,35.0,0.0
1634956320000,9,0.0,13.0
1634956680000,9,35.0,27.0
1634956740000,9,58.0,24.0
1634956980000,9,73.0,68.0
1634957040000,9,50.0,41.0
1634957100000,9,12.0,12.0
1634958480000,9,0.0,14.0
1634959980000,9,0.0,56.0
1634960040000,9,0.0,87.0
1634960100000,9,0.0,10.0
1634960160000,9,0.0,62.0
1634960220000,9,0.0,24.0
1634960280000,9,0.0,25.0
1634960400000,9,0.0,25.0
1634960460000,9,0.0,61.0
1634960520000,9,0.0,23.0
1634961300000,9,0.0,16.0
1634961360000,9,0.0,26.0
1634961420000,9,0.0,1.0
1634961480000,9,0.0,10.0
1634961780000,9,0.0,19.0
1634961960000,9,0.0,33.0
1634962020000,9,0.0,21.0
1634962140000,9,0.0,34.0
1634962560000,9,15.0,21.0
1634962620000,9,47.0,44.0
1634962680000,9,8.0,0.0
1634962740000,9,107.0,118.0
1634962800000,9,28.0,66.0
1634962860000,9,0.0,17.0
1634962920000,9,16.0,109.0
1634962980000,9,0.0,105.0
1634963040000,9,0.0,105.0
1634963100000,9,0.0,127.0
1634963160000,9,0.0,98.0
1634963220000,9,38.0,104.0
1634963280000,9,0.0,105.0
1634963340000,9,24.0,109.0
1634963400000,9,0.0,108.0
1634963460000,9,0.0,118.0
1634963520000,9,118.0,111.0
1634963580000,9,9.0,113.0
1634963640000,9,0.0,115.0
1634963700000,9,0.0,113.0
1634963760000,9,0.0,126.0
1634963820000,9,0.0,114.0
1634963880000,9,0.0,112.0
1634963940000,9,0.0,118.0
1634964000000,9,0.0,109.0
1634964060000,9,0.0,102.0
1634964120000,9,0.0,100.0
1634964180000,9,0.0,96.0
1634964240000,9,0.0,107.0
1634964300000,9,0.0,112.0
1634964360000,9,0.0,110.0
1634964420000,9,0.0,80.0
1634964480000,9,0.0,97.0
1634964540000,9,0.0,114.0
1634964600000,9,0.0,120.0
1634964660000,9,0.0,122.0
1634964720000,9,0.0,121.0
1634964780000,9,0.0,106.0
1634964840000,9,0.0,106.0
1634964900000,9,0.0,104.0
1634964960000,9,0.0,111.0
1634965020000,9,0.0,108.0
1634965080000,9,0.0,110.0
1634965140000,9,0.0,114.0
1634965200000,9,0.0,111.0
1634965260000,9,0.0,111.0
1634965320000,9,0.0,91.0
1634965380000,9,0.0,114.0
1634965440000,9,0.0,100.0
1634965500000,9,0.0,108.0
1634965560000,9,0.0,101.0
1634965620000,9,14.0,21.0
1634965740000,9,0.0,10.0
1634966700000,9,0.0,10.0
1634966760000,9,29.0,38.0
1634966820000,9,21.0,75.0
1634966880000,9,36.0,99.0
1634966940000,9,0.0,114.0
1634967000000,9,0.0,120.0
1634967060000,9,0.0,125.0
1634967120000,9,0.0,121.0
1634967180000,9,0.0,63.0
1634967300000,9,0.0,29.0
1634967360000,9,0.0,10.0
1634967600000,9,0.0,17.0
1634967660000,9,0.0,10.0
1634967720000,9,0.0,11.0
1634967780000,9,0.0,11.0
1634967840000,9,0.0,34.0
1634967900000,9,73.0,93.0
1634967960000,9,74.0,79.0
1634968020000,9,68.0,70.0
1634968080000,9,15.0,40.0
1634978640000,9,0.0,36.0
1634978700000,9,0.0,16.0
1634980080000,9,0.0,18.0
1634980140000,9,0.0,10.0
1634980200000,9,0.0,23.0
1634983500000,9,0.0,11.0
1634985600000,9,0.0,23.0
1634985660000,9,0.0,16.0
1634985720000,9,0.0,21.0
1634986500000,9,17.0,21.0
1634986560000,9,31.0,31.0
1634986620000,9,48.0,31.0
1634986680000,9,7.0,0.0
1634987640000,9,38.0,0.0
1634987940000,9,117.0,99.0
1634988000000,9,98.0,97.0
1634988060000,9,103.0,108.0
1634988120000,9,90.0,95.0
1634988180000,9,103.0,103.0
1634988240000,9,103.0,107.0
1634988300000,9,104.0,112.0
1634988360000,9,101.0,100.0
1634988420000,9,103.0,104.0
1634988480000,9,104.0,99.0
1634988540000,9,100.0,102.0
1634988600000,9,96.0,102.0
1634988660000,9,89.0,91.0
1634988720000,9,91.0,98.0
1634988780000,9,7.0,14.0
1634988840000,9,8.0,0.0
1634989080000,9,61.0,42.0
1634989140000,9,25.0,17.0
1634989200000,9,0.0,12.0
1634989680000,9,7.0,0.0
1634991300000,9,0.0,11.0
1634991360000,9,0.0,13.0
1634991420000,9,0.0,14.0
1634991480000,9,0.0,13.0
1634995500000,9,0.0,26.0
1634997480000,9,0.0,22.0
1634997600000,9,0.0,11.0
1634998680000,9,0.0,38.0
1634998740000,9,0.0,10.0
1634998920000,9,0.0,12.0
1634999040000,9,0.0,11.0
1635000240000,9,25.0,14.0
1635000900000,9,0.0,11.0
1635000960000,9,0.0,12.0
1635018600000,9,0.0,12.0
1635037140000,9,0.0,15.0
1635037920000,9,0.0,10.0
1635037980000,9,0.0,50.0
1635038040000,9,0.0,19.0
1635038100000,9,0.0,25.0
1635038160000,9,0.0,3.0
1635038280000,9,0.0,13.0
1635040020000,9,0.0,14.0
1635040080000,9,23.0,0.0
1635040140000,9,13.0,0.0
1635040320000,9,13.0,0.0
1635040680000,9,29.0,17.0
1635040740000,9,38.0,29.0
1635040800000,9,16.0,17.0
1635040860000,9,100.0,111.0
1635040920000,9,43.0,61.0
1635040980000,9,57.0,53.0
1635041040000,9,75.0,112.0
1635041100000,9,30.0,104.0
1635041160000,9,55.0,115.0
1635041220000,9,16.0,109.0
1635041280000,9,0.0,110.0
1635041340000,9,0.0,112.0
1635041400000,9,33.0,108.0
1635041460000,9,0.0,111.0
1635041520000,9,0.0,109.0
1635041580000,9,0.0,111.0
1635041640000,9,0.0,112.0
1635041700000,9,0.0,115.0
1635041760000,9,0.0,101.0
1635041820000,9,0.0,119.0
1635041880000,9,0.0,111.0
1635041940000,9,0.0,96.0
1635042000000,9,0.0,95.0
1635042060000,9,0.0,111.0
1635042120000,9,0.0,114.0
1635042180000,9,0.0,111.0
1635042240000,9,0.0,108.0
1635042300000,9,0.0,112.0
1635042360000,9,0.0,107.0
1635042420000,9,0.0,102.0
1635042480000,9,0.0,86.0
1635042540000,9,0.0,99.0
1635042600000,9,0.0,96.0
1635042660000,9,0.0,109.0
1635042720000,9,0.0,109.0
1635042780000,9,0.0,48.0
1635042840000,9,0.0,41.0
1635042900000,9,0.0,85.0
1635042960000,9,0.0,110.0
1635043020000,9,0.0,92.0
1635043080000,9,0.0,81.0
1635043140000,9,0.0,110.0
1635043200000,9,0.0,116.0
1635043260000,9,0.0,31.0
1635043500000,9,0.0,17.0
1635043560000,9,47.0,75.0
1635043740000,9,16.0,22.0
1635043800000,9,5.0,1.0
1635043860000,9,0.0,30.0
1635043920000,9,0.0,4.0
1635044040000,9,0.0,25.0
1635044100000,9,0.0,27.0
1635044160000,9,0.0,13.0
1635044220000,9,0.0,23.0
1635044520000,9,0.0,42.0
1635044580000,9,0.0,19.0
1635044640000,9,0.0,22.0
1635044700000,9,0.0,22.0
1635044820000,9,0.0,19.0
1635044880000,9,0.0,30.0
1635044940000,9,0.0,20.0
1635045300000,9,0.0,13.0
1635045420000,9,0.0,23.0
1635045480000,9,38.0,40.0
1635045540000,9,94.0,105.0
1635045600000,9,60.0,63.0
1635045660000,9,54.0,56.0
1635046740000,9,14.0,0.0
1635048360000,9,8.0,0.0
1635048780000,9,0.0,12.0
1635048960000,9,16.0,0.0
1635049020000,9,7.0,0.0
1635049200000,9,8.0,24.0
1635049260000,9,8.0,0.0
1635049680000,9,0.0,29.0
1635049860000,9,0.0,14.0
1635049920000,9,0.0,12.0
1635049980000,9,0.0,13.0
1635050100000,9,0.0,12.0
1635050220000,9,0.0,15.0
1635050460000,9,0.0,17.0
1635050520000,9,0.0,106.0
1635053820000,9,0.0,11.0
1635059880000,9,0.0,17.0
1635060060000,9,0.0,18.0
1635060120000,9,34.0,45.0
1635060180000,9,43.0,14.0
1635060240000,9,68.0,57.0
1635060660000,9,35.0,0.0
1635060720000,9,16.0,0.0
1635060780000,9,26.0,14.0
1635060840000,9,34.0,0.0
1635061140000,9,14.0,0.0
1635061200000,9,80.0,47.0
1635061260000,9,16.0,24.0
1635061320000,9,0.0,21.0
1635061380000,9,0.0,19.0
1635061500000,9,0.0,12.0
1635061560000,9,0.0,32.0
1635061620000,9,0.0,35.0
1635061740000,9,0.0,20.0
1635061860000,9,0.0,13.0
1635062460000,9,0.0,10.0
1635064200000,9,0.0,14.0
1635064740000,9,7.0,0.0
1635064800000,9,12.0,0.0
1635064980000,9,0.0,13.0
1635065220000,9,0.0,10.0
1635065760000,9,0.0,12.0
1635066000000,9,13.0,17.0
1635066060000,9,9.0,8.0
1635066780000,9,8.0,0.0
1635067500000,9,24.0,10.0
1635067560000,9,65.0,16.0
1635067620000,9,35.0,0.0
1635067680000,9,29.0,0.0
1635067740000,9,69.0,49.0
1635067800000,9,16.0,0.0
1635067860000,9,8.0,0.0
1635067980000,9,6.0,0.0
1635068280000,9,0.0,12.0
1635068340000,9,126.0,115.0
1635068400000,9,110.0,104.0
1635068460000,9,114.0,112.0
1635068520000,9,82.0,86.0
1635068580000,9,13.0,16.0
1635068820000,9,35.0,33.0
1635069720000,9,58.0,56.0
1635069780000,9,103.0,106.0
1635069840000,9,59.0,87.0
1635069900000,9,37.0,33.0
1635069960000,9,0.0,23.0
1635070020000,9,0.0,13.0
1635070260000,9,0.0,18.0
1635070320000,9,0.0,13.0
1635072360000,9,0.0,10.0
1635072780000,9,16.0,0.0
1635073020000,9,9.0,0.0
1635073620000,9,0.0,12.0
1635074160000,9,0.0,20.0
1635074460000,9,21.0,15.0
1635074520000,9,24.0,29.0
1635074640000,9,8.0,0.0
1635074700000,9,7.0,0.0
1635074760000,9,25.0,17.0
1635074820000,9,75.0,69.0
1635074880000,9,102.0,101.0
1635074940000,9,106.0,105.0
1635075000000,9,109.0,107.0
1635075060000,9,109.0,107.0
1635075120000,9,58.0,42.0
1635075180000,9,32.0,24.0
1635078660000,9,16.0,26.0
1635078720000,9,76.0,68.0
1635078780000,9,109.0,109.0
1635078840000,9,101.0,109.0
1635078900000,9,112.0,112.0
1635078960000,9,40.0,43.0
1635079020000,9,24.0,17.0
1635079080000,9,0.0,18.0
1635079140000,9,0.0,11.0
1635079200000,9,0.0,12.0
1635079320000,9,0.0,27.0
1635079380000,9,0.0,18.0
1635079500000,9,0.0,12.0
1635080340000,9,0.0,16.0
1635080400000,9,0.0,13.0
1635081900000,9,0.0,17.0
1635082320000,9,20.0,34.0
1635082440000,9,0.0,22.0
1635083280000,9,0.0,10.0
1635083340000,9,0.0,10.0
1635086280000,9,0.0,11.0
1635091620000,9,11.0,0.0
1635092040000,9,11.0,0.0
1635092940000,9,0.0,11.0
1635093060000,9,30.0,14.0
1635093120000,9,87.0,91.0
1635093180000,9,39.0,53.0
1635093240000,9,66.0,55.0
1635093300000,9,7.0,21.0
1635095520000,9,0.0,10.0
1635095760000,9,0.0,12.0
1635098400000,9,0.0,12.0
1635098640000,9,0.0,12.0
1635098760000,9,0.0,22.0
1635098820000,9,11.0,0.0
1635098940000,9,0.0,13.0
1635099000000,9,0.0,11.0
1635099120000,9,18.0,0.0
1635099180000,9,18.0,14.0
1635099240000,9,55.0,32.0
1635099840000,9,8.0,0.0
1635099900000,9,58.0,53.0
1635099960000,9,71.0,73.0
1635100020000,9,27.0,22.0
1635100500000,9,0.0,18.0
1635100560000,9,0.0,33.0
1635100620000,9,0.0,24.0
1635101580000,9,26.0,21.0
1635101640000,9,81.0,90.0
1635101700000,9,41.0,11.0
1635101760000,9,66.0,69.0
1635101820000,9,28.0,18.0
1635101880000,9,0.0,12.0
1635103140000,9,0.0,22.0
1635117960000,9,0.0,10.0
1635118920000,9,0.0,7.0
1635120360000,9,0.0,34.0
1635120420000,9,0.0,14.0
1635120840000,9,0.0,10.0
1635133920000,9,0.0,10.0
1635135600000,9,0.0,13.0
1635144000000,9,0.0,20.0
1635144120000,9,0.0,12.0
1635144180000,9,0.0,16.0
1635144300000,9,0.0,16.0
1635144480000,9,0.0,29.0
1635144540000,9,0.0,68.0
1635144600000,9,0.0,64.0
1635144660000,9,0.0,22.0
1635144720000,9,0.0,24.0
1635144780000,9,0.0,32.0
1635144840000,9,0.0,26.0
1635144900000,9,0.0,44.0
1635145080000,9,0.0,22.0
1635145140000,9,0.0,12.0
1635145200000,9,0.0,20.0
1635145260000,9,0.0,11.0
1635145620000,9,33.0,28.0
1635145680000,9,54.0,48.0
1635145740000,9,110.0,105.0
1635145800000,9,4.0,0.0
1635145860000,9,85.0,79.0
1635145920000,9,77.0,80.0
1635145980000,9,32.0,10.0
1635146040000,9,12.0,10.0
1635146100000,9,0.0,12.0
1635146160000,9,0.0,7.0
1635150120000,9,0.0,17.0
1635150180000,9,0.0,10.0
1635150240000,9,0.0,18.0
1635150300000,9,0.0,10.0
1635150420000,9,0.0,11.0
1635150480000,9,0.0,10.0
1635150540000,9,0.0,13.0
1635152280000,9,15.0,10.0
1635152520000,9,13.0,18.0
1635152580000,9,7.0,24.0
1635152640000,9,38.0,0.0
1635152700000,9,64.0,62.0
1635152760000,9,115.0,62.0
1635152820000,9,118.0,118.0
1635152880000,9,114.0,116.0
1635152940000,9,104.0,77.0
1635153000000,9,51.0,0.0
1635153060000,9,6.0,0.0
1635153120000,9,58.0,41.0
1635153180000,9,75.0,65.0
1635153240000,9,103.0,107.0
1635153300000,9,31.0,35.0
1635153360000,9,26.0,27.0
1635153540000,9,32.0,17.0
1635154500000,9,80.0,66.0
1635154560000,9,34.0,36.0
1635154980000,9,25.0,0.0
1635155040000,9,0.0,11.0
1635161940000,9,24.0,10.0
1635162000000,9,108.0,92.0
1635162060000,9,118.0,115.0
1635162120000,9,89.0,73.0
1635162480000,9,24.0,0.0
1635162540000,9,15.0,0.0
1635162840000,9,16.0,0.0
1635162960000,9,6.0,0.0
1635163560000,9,60.0,48.0
1635163620000,9,97.0,49.0
1635163680000,9,10.0,13.0
1635163740000,9,8.0,0.0
1635163800000,9,0.0,17.0
1635163860000,9,0.0,1.0
1635164400000,9,0.0,11.0
1635165780000,9,0.0,20.0
1635165900000,9,0.0,15.0
1635165960000,9,0.0,14.0
1635166020000,9,0.0,61.0
1635166080000,9,14.0,27.0
1635166140000,9,0.0,33.0
1635166560000,9,26.0,15.0
1635166620000,9,24.0,64.0
1635166680000,9,0.0,11.0
1635166740000,9,0.0,28.0
1635167160000,9,0.0,12.0
1635167400000,9,0.0,10.0
1635167460000,9,0.0,23.0
1635167580000,9,0.0,10.0
1635168060000,9,0.0,10.0
1635168540000,9,0.0,12.0
1635168840000,9,0.0,30.0
1635171840000,9,0.0,15.0
1635175140000,9,0.0,15.0
1635175200000,9,15.0,11.0
1635176700000,9,0.0,11.0
1635196500000,9,0.0,12.0
1635197940000,9,0.0,10.0
1635207120000,9,0.0,37.0
1635207180000,9,0.0,33.0
1635207240000,9,0.0,1.0
1635208680000,9,0.0,10.0
1635208860000,9,0.0,32.0
1635208980000,9,0.0,13.0
1635209040000,9,0.0,13.0
1635210240000,9,16.0,38.0
1635211560000,9,17.0,16.0
1635211680000,9,0.0,10.0
1635212040000,9,0.0,12.0
1635213120000,9,0.0,11.0
1635213540000,9,21.0,0.0
1635213600000,9,5.0,0.0
1635218280000,9,0.0,45.0
1635218340000,9,0.0,81.0
1635219480000,9,0.0,14.0
1635219540000,9,0.0,12.0
1635219660000,9,0.0,11.0
1635219780000,9,0.0,28.0
1635219900000,9,0.0,13.0
1635219960000,9,0.0,43.0
1635220020000,9,0.0,11.0
1635220080000,9,0.0,25.0
1635220140000,9,0.0,27.0
1635220200000,9,0.0,51.0
1635220320000,9,0.0,10.0
1635220380000,9,0.0,75.0
1635220440000,9,0.0,10.0
1635221460000,9,0.0,16.0
1635221700000,9,0.0,12.0
1635221760000,9,0.0,9.0
1635221820000,9,0.0,10.0
1635221880000,9,0.0,16.0
1635221940000,9,0.0,24.0
1635222000000,9,0.0,34.0
1635222060000,9,0.0,16.0
1635222120000,9,0.0,60.0
1635225240000,9,6.0,18.0
1635225300000,9,0.0,28.0
1635225660000,9,0.0,10.0
1635225720000,9,0.0,10.0
1635226800000,9,0.0,15.0
1635226860000,9,0.0,19.0
1635226920000,9,0.0,32.0
1635226980000,9,16.0,18.0
1635227040000,9,7.0,11.0
1635227100000,9,0.0,13.0
1635227280000,9,0.0,11.0
1635227340000,9,0.0,11.0
1635227400000,9,0.0,14.0
1635227520000,9,7.0,0.0
1635227580000,9,21.0,12.0
1635227640000,9,0.0,12.0
1635227940000,9,17.0,11.0
1635228000000,9,10.0,0.0
1635228120000,9,10.0,10.0
1635228180000,9,9.0,12.0
1635228300000,9,9.0,0.0
1635228360000,9,46.0,0.0
1635228420000,9,24.0,32.0
1635229560000,9,0.0,10.0
1635229860000,9,0.0,10.0
1635231120000,9,0.0,23.0
1635231180000,9,0.0,10.0
1635233280000,9,0.0,18.0
1635233340000,9,0.0,37.0
1635233400000,9,0.0,77.0
1635233460000,9,0.0,85.0
1635233520000,9,0.0,10.0
1635234180000,9,0.0,34.0
1635234780000,9,0.0,10.0
1635234840000,9,0.0,19.0
1635236400000,9,0.0,21.0
1635236760000,9,0.0,13.0
1635237360000,9,0.0,10.0
1635237660000,9,0.0,14.0
1635237900000,9,14.0,11.0
1635241200000,9,0.0,21.0
1635241320000,9,0.0,10.0
1635241380000,9,8.0,0.0
1635241440000,9,47.0,39.0
1635241500000,9,3.0,46.0
1635241620000,9,24.0,20.0
1635241680000,9,112.0,107.0
1635241740000,9,11.0,16.0
1635242280000,9,32.0,30.0
1635242340000,9,33.0,46.0
1635244500000,9,50.0,41.0
1635244560000,9,34.0,32.0
1635244980000,9,42.0,35.0
1635245040000,9,100.0,100.0
1635245100000,9,29.0,21.0
1635245160000,9,30.0,24.0
1635245220000,9,0.0,32.0
1635245280000,9,0.0,33.0
1635245340000,9,0.0,14.0
1635245400000,9,0.0,51.0
1635245460000,9,6.0,13.0
1635245520000,9,47.0,51.0
1635245580000,9,19.0,43.0
1635245640000,9,34.0,25.0
1635245700000,9,45.0,20.0
1635245760000,9,9.0,34.0
1635245820000,9,0.0,27.0
1635245880000,9,0.0,18.0
1635246660000,9,0.0,13.0
1635246720000,9,0.0,13.0
1635247260000,9,0.0,12.0
1635248340000,9,37.0,30.0
1635248400000,9,17.0,27.0
1635248460000,9,22.0,18.0
1635248520000,9,103.0,104.0
1635248580000,9,86.0,88.0
1635248640000,9,19.0,0.0
1635248700000,9,105.0,107.0
1635248760000,9,103.0,95.0
1635248820000,9,7.0,19.0
1635248880000,9,31.0,27.0
1635248940000,9,0.0,19.0
1635253080000,9,0.0,12.0
1635253260000,9,0.0,23.0
1635253380000,9,0.0,10.0
1635254400000,9,0.0,14.0
1635254520000,9,0.0,11.0
1635254580000,9,0.0,14.0
1635254700000,9,0.0,15.0
1635254880000,9,0.0,12.0
1635254940000,9,0.0,10.0
1635255000000,9,0.0,9.0
1635256320000,9,0.0,37.0
1635256380000,9,0.0,2.0
1635256800000,9,0.0,11.0
1635256860000,9,0.0,14.0
1635260400000,9,0.0,13.0
1635261300000,9,0.0,18.0
1635265560000,9,0.0,44.0
1635267060000,9,0.0,14.0
1635283860000,9,0.0,11.0
1635284820000,9,0.0,11.0
1635291960000,9,0.0,13.0
1635292140000,9,0.0,14.0
1635292200000,9,0.0,37.0
1635296220000,9,0.0,12.0
1635297420000,9,0.0,25.0
1635297600000,9,0.0,26.0
1635297720000,9,0.0,7.0
1635297780000,9,0.0,18.0
1635297840000,9,0.0,4.0
1635300540000,9,0.0,38.0
1635300600000,9,0.0,12.0
1635301320000,9,0.0,11.0
1635301380000,9,0.0,39.0
1635301440000,9,0.0,10.0
1635301620000,9,0.0,36.0
1635301680000,9,0.0,20.0
1635301740000,9,0.0,24.0
1635301800000,9,0.0,17.0
1635301860000,9,0.0,21.0
1635302100000,9,0.0,21.0
1635302220000,9,0.0,21.0
