START,UTC,PHONE_STEP,WEARABLE_STEP
1635560580000,9,47.0,25.0
1635560640000,9,17.0,15.0
1635560760000,9,9.0,0.0
1635560880000,9,12.0,0.0
1635560940000,9,21.0,13.0
1635562020000,9,22.0,0.0
1635562080000,9,107.0,95.0
1635562140000,9,99.0,100.0
1635562200000,9,0.0,10.0
1635564180000,9,103.0,100.0
1635564240000,9,24.0,10.0
1635564300000,9,38.0,37.0
1635564360000,9,18.0,23.0
1635565020000,9,0.0,24.0
1635565080000,9,0.0,11.0
1635565320000,9,0.0,11.0
1635566580000,9,0.0,21.0
1635569760000,9,32.0,0.0
1635569820000,9,103.0,0.0
1635569880000,9,106.0,0.0
1635569940000,9,110.0,0.0
1635570000000,9,96.0,0.0
1635570060000,9,19.0,0.0
1635570240000,9,20.0,0.0
1635570300000,9,37.0,0.0
1635570900000,9,56.0,0.0
1635570960000,9,104.0,0.0
1635571020000,9,99.0,0.0
1635571080000,9,103.0,0.0
1635571140000,9,103.0,0.0
1635571200000,9,69.0,0.0
1635572640000,9,31.0,0.0
1635573060000,9,17.0,0.0
1635573540000,9,23.0,0.0
1635573660000,9,14.0,0.0
1635573780000,9,16.0,0.0
1635573840000,9,26.0,0.0
1635573900000,9,108.0,0.0
1635573960000,9,88.0,0.0
1635574020000,9,97.0,0.0
1635574080000,9,84.0,0.0
1635574140000,9,66.0,0.0
1635574200000,9,7.0,0.0
1635574260000,9,25.0,0.0
1635574380000,9,15.0,0.0
1635574800000,9,15.0,0.0
1635575040000,9,22.0,0.0
1635575100000,9,6.0,0.0
1635575160000,9,22.0,0.0
1635575460000,9,14.0,0.0
1635575640000,9,25.0,0.0
1635575760000,9,11.0,0.0
1635576300000,9,77.0,0.0
1635576360000,9,16.0,0.0
1635576720000,9,38.0,0.0
1635576780000,9,82.0,0.0
1635576900000,9,36.0,0.0
1635577440000,9,25.0,0.0
1635577800000,9,23.0,0.0
1635578040000,9,21.0,0.0
1635578100000,9,2.0,0.0
1635578160000,9,8.0,0.0
1635578340000,9,17.0,0.0
1635578400000,9,27.0,0.0
1635578520000,9,86.0,0.0
1635578580000,9,57.0,0.0
1635578640000,9,46.0,0.0
1635578700000,9,96.0,0.0
1635578760000,9,97.0,0.0
1635578820000,9,97.0,0.0
1635578880000,9,90.0,0.0
1635578940000,9,107.0,0.0
1635579000000,9,98.0,0.0
1635579060000,9,20.0,0.0
1635579480000,9,51.0,0.0
1635579540000,9,98.0,0.0
1635579600000,9,51.0,0.0
1635579660000,9,21.0,0.0
1635579720000,9,11.0,0.0
1635579780000,9,11.0,0.0
1635580320000,9,6.0,0.0
1635580500000,9,30.0,0.0
1635581700000,9,17.0,0.0
1635581940000,9,15.0,0.0
1635582240000,9,12.0,0.0
1635582360000,9,35.0,0.0
1635582480000,9,45.0,0.0
1635582540000,9,105.0,0.0
1635582600000,9,69.0,0.0
1635582720000,9,20.0,0.0
1635582780000,9,12.0,0.0
1635583320000,9,10.0,0.0
1635583380000,9,64.0,0.0
1635583440000,9,112.0,0.0
1635583500000,9,113.0,0.0
1635583560000,9,103.0,0.0
1635583620000,9,135.0,0.0
1635583680000,9,6.0,0.0
1635583740000,9,34.0,0.0
1635584460000,9,28.0,0.0
1635584580000,9,41.0,0.0
1635584640000,9,115.0,0.0
1635584700000,9,109.0,0.0
1635584760000,9,115.0,0.0
1635584820000,9,101.0,0.0
1635584880000,9,9.0,0.0
1635589740000,9,32.0,0.0
1635589800000,9,112.0,0.0
1635589860000,9,113.0,0.0
1635589920000,9,99.0,0.0
1635590100000,9,16.0,0.0
1635593340000,9,104.0,0.0
1635593400000,9,110.0,0.0
1635593460000,9,109.0,0.0
1635593520000,9,110.0,0.0
1635593580000,9,14.0,0.0
1635651660000,9,57.0,62.0
1635651720000,9,110.0,111.0
1635651780000,9,111.0,110.0
1635651840000,9,115.0,112.0
1635651900000,9,106.0,110.0
1635651960000,9,106.0,108.0
1635652020000,9,18.0,15.0
1635652080000,9,14.0,14.0
1635652320000,9,23.0,0.0
1635654120000,9,80.0,68.0
1635654180000,9,106.0,103.0
1635654240000,9,108.0,103.0
1635654300000,9,109.0,108.0
1635654360000,9,43.0,41.0
1635654420000,9,0.0,10.0
1635654480000,9,0.0,12.0
1635654540000,9,0.0,12.0
1635654600000,9,0.0,11.0
1635654720000,9,0.0,44.0
1635654780000,9,0.0,99.0
1635654840000,9,0.0,54.0
1635654900000,9,0.0,15.0
1635654960000,9,0.0,55.0
1635655020000,9,0.0,77.0
1635655080000,9,0.0,32.0
1635655140000,9,0.0,37.0
1635655200000,9,0.0,87.0
1635655260000,9,0.0,71.0
1635655320000,9,0.0,80.0
1635655380000,9,0.0,67.0
1635656100000,9,0.0,13.0
1635656640000,9,0.0,18.0
1635656700000,9,0.0,12.0
1635656760000,9,0.0,21.0
1635656820000,9,0.0,20.0
1635656880000,9,0.0,33.0
1635656940000,9,0.0,20.0
1635657000000,9,0.0,56.0
1635657060000,9,54.0,56.0
1635657120000,9,104.0,105.0
1635657180000,9,102.0,105.0
1635657240000,9,102.0,102.0
1635657300000,9,76.0,67.0
1635657360000,9,7.0,0.0
1635657420000,9,10.0,15.0
1635668820000,9,92.0,0.0
1635668880000,9,114.0,0.0
1635668940000,9,103.0,0.0
1635669000000,9,17.0,0.0
1635670320000,9,58.0,0.0
1635670380000,9,113.0,0.0
1635670440000,9,107.0,0.0
1635670500000,9,70.0,0.0
1635670560000,9,36.0,0.0
1635670620000,9,25.0,0.0
1635670680000,9,90.0,0.0
1635670740000,9,29.0,0.0
1635670800000,9,10.0,0.0
1635670860000,9,70.0,0.0
1635676500000,9,9.0,0.0
1635683280000,9,7.0,0.0
1635684240000,9,8.0,0.0
1635689220000,9,17.0,0.0
1635732600000,9,74.0,0.0
1635732660000,9,61.0,0.0
1635732720000,9,76.0,0.0
1635732780000,9,35.0,0.0
1635738300000,9,0.0,10.0
1635738360000,9,13.0,11.0
1635738420000,9,32.0,20.0
1635738480000,9,93.0,74.0
1635738540000,9,109.0,106.0
1635738600000,9,109.0,109.0
1635738660000,9,106.0,105.0
1635738720000,9,113.0,110.0
1635738780000,9,103.0,110.0
1635738840000,9,103.0,105.0
1635738900000,9,105.0,102.0
1635738960000,9,106.0,112.0
1635739020000,9,106.0,107.0
1635739080000,9,109.0,107.0
1635739140000,9,103.0,105.0
1635739200000,9,103.0,104.0
1635739260000,9,100.0,100.0
1635739320000,9,106.0,105.0
1635739380000,9,109.0,107.0
1635739440000,9,109.0,108.0
1635739500000,9,106.0,106.0
1635739560000,9,111.0,107.0
1635739620000,9,99.0,98.0
1635739680000,9,104.0,105.0
1635739740000,9,107.0,107.0
1635739800000,9,96.0,101.0
1635739860000,9,80.0,79.0
1635739920000,9,98.0,93.0
1635739980000,9,113.0,112.0
1635740040000,9,104.0,114.0
1635740100000,9,113.0,113.0
1635740160000,9,105.0,106.0
1635740220000,9,47.0,57.0
1635740280000,9,44.0,50.0
1635740340000,9,78.0,68.0
1635740880000,9,51.0,35.0
1635740940000,9,50.0,46.0
1635742440000,9,0.0,13.0
1635742500000,9,0.0,32.0
1635742560000,9,0.0,79.0
1635742620000,9,0.0,17.0
1635745500000,9,59.0,54.0
1635745560000,9,12.0,24.0
1635745620000,9,67.0,74.0
1635747180000,9,23.0,18.0
1635747240000,9,46.0,58.0
1635747300000,9,26.0,19.0
1635747360000,9,52.0,45.0
1635750660000,9,62.0,43.0
1635750720000,9,0.0,10.0
1635750780000,9,55.0,59.0
1635750840000,9,44.0,40.0
1635754020000,9,75.0,67.0
1635754140000,9,60.0,62.0
1635754200000,9,7.0,16.0
1635754320000,9,0.0,11.0
1635757080000,9,38.0,27.0
1635757140000,9,0.0,10.0
1635757500000,9,13.0,0.0
1635757560000,9,59.0,56.0
1635757620000,9,70.0,63.0
1635757740000,9,54.0,11.0
1635757800000,9,70.0,75.0
1635757860000,9,33.0,47.0
1635757920000,9,0.0,15.0
1635758100000,9,0.0,15.0
1635758280000,9,0.0,17.0
1635758940000,9,23.0,16.0
1635759000000,9,53.0,40.0
1635759060000,9,10.0,1.0
1635759120000,9,12.0,0.0
1635759180000,9,66.0,68.0
1635759240000,9,18.0,30.0
1635759300000,9,0.0,6.0
1635760620000,9,0.0,12.0
1635760680000,9,38.0,31.0
1635760740000,9,79.0,77.0
1635760800000,9,56.0,59.0
1635760980000,9,0.0,42.0
1635761040000,9,0.0,39.0
1635761160000,9,0.0,51.0
1635761220000,9,0.0,27.0
1635762180000,9,0.0,17.0
1635771000000,9,0.0,15.0
1635772620000,9,0.0,32.0
1635773400000,9,67.0,49.0
1635773460000,9,8.0,10.0
1635773520000,9,68.0,64.0
1635774360000,9,92.0,85.0
1635774420000,9,104.0,105.0
1635774480000,9,97.0,98.0
1635774540000,9,96.0,105.0
1635774600000,9,103.0,105.0
1635774660000,9,103.0,103.0
1635774720000,9,99.0,101.0
1635774780000,9,98.0,96.0
1635774840000,9,103.0,102.0
1635774900000,9,109.0,107.0
1635774960000,9,106.0,111.0
1635775020000,9,97.0,103.0
1635775080000,9,106.0,104.0
1635775140000,9,101.0,104.0
1635775200000,9,101.0,101.0
1635775260000,9,98.0,98.0
1635775320000,9,104.0,100.0
1635775380000,9,101.0,100.0
1635775440000,9,93.0,100.0
1635775500000,9,97.0,97.0
1635775560000,9,69.0,62.0
1635775620000,9,93.0,96.0
1635775680000,9,100.0,98.0
1635775740000,9,102.0,100.0
1635775800000,9,100.0,99.0
1635775860000,9,101.0,100.0
1635775920000,9,107.0,105.0
1635775980000,9,108.0,105.0
1635776040000,9,97.0,103.0
1635776100000,9,100.0,97.0
1635776160000,9,102.0,106.0
1635776220000,9,103.0,107.0
1635776280000,9,104.0,101.0
1635776340000,9,66.0,80.0
1635776400000,9,23.0,12.0
1635776520000,9,0.0,40.0
1635776580000,9,0.0,19.0
1635777240000,9,12.0,0.0
1635816300000,9,15.0,0.0
1635817320000,9,13.0,0.0
1635822420000,9,6.0,0.0
1635822660000,9,22.0,0.0
1635824340000,9,16.0,0.0
1635824400000,9,58.0,15.0
1635824460000,9,30.0,13.0
1635824520000,9,111.0,112.0
1635824580000,9,106.0,108.0
1635824640000,9,109.0,106.0
1635824700000,9,101.0,102.0
1635824760000,9,82.0,88.0
1635824820000,9,8.0,0.0
1635824880000,9,13.0,0.0
1635827580000,9,112.0,102.0
1635827640000,9,104.0,105.0
1635827700000,9,103.0,108.0
1635827760000,9,108.0,107.0
1635827820000,9,112.0,108.0
1635827880000,9,106.0,110.0
1635827940000,9,101.0,103.0
1635828000000,9,102.0,104.0
1635828060000,9,104.0,103.0
1635828120000,9,105.0,104.0
1635828180000,9,101.0,104.0
1635828240000,9,95.0,98.0
1635828300000,9,94.0,101.0
1635828360000,9,99.0,101.0
1635828420000,9,107.0,104.0
1635828480000,9,108.0,105.0
1635828540000,9,111.0,110.0
1635828600000,9,108.0,108.0
1635828660000,9,99.0,108.0
1635828720000,9,102.0,102.0
1635828780000,9,100.0,99.0
1635828840000,9,101.0,102.0
1635828900000,9,99.0,104.0
1635828960000,9,101.0,97.0
1635829020000,9,97.0,98.0
1635829080000,9,81.0,85.0
1635829140000,9,74.0,77.0
1635829200000,9,101.0,104.0
1635829260000,9,105.0,103.0
1635829320000,9,94.0,99.0
1635829380000,9,52.0,46.0
1635829440000,9,73.0,89.0
1635829500000,9,10.0,11.0
1635829560000,9,71.0,75.0
1635829800000,9,0.0,38.0
1635829860000,9,0.0,32.0
1635829920000,9,0.0,52.0
1635830100000,9,0.0,11.0
1635836460000,9,17.0,0.0
1635836520000,9,46.0,0.0
1635836640000,9,54.0,0.0
1635836700000,9,16.0,0.0
1635840840000,9,74.0,0.0
1635840900000,9,53.0,0.0
1635840960000,9,8.0,0.0
1635846120000,9,18.0,0.0
1635846180000,9,48.0,0.0
1635846240000,9,79.0,0.0
1635846300000,9,66.0,0.0
1635846360000,9,6.0,0.0
1635846420000,9,91.0,0.0
1635846480000,9,39.0,0.0
1635847740000,9,45.0,0.0
1635847800000,9,53.0,0.0
1635852360000,9,16.0,0.0
1635852480000,9,50.0,0.0
1635852600000,9,70.0,0.0
1635856620000,9,57.0,0.0
1635856680000,9,9.0,0.0
1635856800000,9,54.0,0.0
1635860820000,9,35.0,26.0
1635860880000,9,39.0,53.0
1635860940000,9,38.0,40.0
1635861000000,9,88.0,99.0
1635861060000,9,97.0,97.0
1635861120000,9,103.0,101.0
1635861180000,9,121.0,122.0
1635861240000,9,106.0,107.0
1635861300000,9,98.0,91.0
1635861360000,9,105.0,107.0
1635861420000,9,103.0,105.0
1635861480000,9,99.0,95.0
1635861540000,9,104.0,1.0
1635861600000,9,102.0,0.0
1635861660000,9,101.0,0.0
1635861720000,9,98.0,0.0
1635861780000,9,102.0,0.0
1635861840000,9,100.0,0.0
1635861900000,9,98.0,0.0
1635861960000,9,98.0,0.0
1635862020000,9,99.0,0.0
1635862080000,9,100.0,0.0
1635862140000,9,97.0,0.0
1635862200000,9,94.0,0.0
1635862260000,9,102.0,0.0
1635862320000,9,96.0,0.0
1635862380000,9,104.0,0.0
1635862440000,9,105.0,0.0
1635862500000,9,92.0,93.0
1635862560000,9,95.0,96.0
1635862620000,9,97.0,97.0
1635862680000,9,97.0,94.0
1635862740000,9,101.0,99.0
1635862800000,9,100.0,101.0
1635862860000,9,86.0,84.0
1635862920000,9,12.0,18.0
1635863040000,9,33.0,0.0
1635902880000,9,13.0,0.0
1635903960000,9,12.0,0.0
1635904020000,9,9.0,0.0
1635907320000,9,19.0,11.0
1635907560000,9,16.0,15.0
1635907620000,9,15.0,0.0
1635907680000,9,48.0,47.0
1635907740000,9,104.0,107.0
1635907800000,9,115.0,113.0
1635907860000,9,111.0,112.0
1635907920000,9,108.0,108.0
1635907980000,9,107.0,109.0
1635908040000,9,107.0,107.0
1635908100000,9,6.0,15.0
1635908400000,9,12.0,0.0
1635908460000,9,15.0,17.0
1635909300000,9,0.0,11.0
1635910320000,9,0.0,10.0
1635910380000,9,36.0,23.0
1635910440000,9,92.0,75.0
1635910500000,9,95.0,92.0
1635910560000,9,97.0,97.0
1635910620000,9,17.0,12.0
1635910980000,9,19.0,20.0
1635911040000,9,97.0,92.0
1635911100000,9,95.0,96.0
1635911160000,9,86.0,85.0
1635911220000,9,99.0,99.0
1635911280000,9,100.0,99.0
1635911340000,9,94.0,96.0
1635911400000,9,104.0,101.0
1635911460000,9,99.0,96.0
1635911520000,9,102.0,101.0
1635911580000,9,103.0,101.0
1635911640000,9,102.0,105.0
1635911700000,9,94.0,100.0
1635911760000,9,97.0,103.0
1635911820000,9,92.0,97.0
1635911880000,9,92.0,94.0
1635911940000,9,99.0,98.0
1635912000000,9,95.0,93.0
1635912060000,9,96.0,95.0
1635912120000,9,83.0,84.0
1635912180000,9,70.0,42.0
1635912240000,9,89.0,82.0
1635912300000,9,96.0,94.0
1635912360000,9,95.0,94.0
1635912420000,9,96.0,100.0
1635912480000,9,101.0,100.0
1635912540000,9,95.0,96.0
1635912600000,9,71.0,66.0
1635912660000,9,59.0,41.0
1635912720000,9,8.0,30.0
1635912780000,9,0.0,55.0
1635912840000,9,0.0,10.0
1635912960000,9,0.0,73.0
1635913020000,9,73.0,77.0
1635913080000,9,72.0,78.0
1635913320000,9,0.0,9.0
1635914520000,9,0.0,12.0
1635916260000,9,51.0,0.0
1635916320000,9,81.0,0.0
1635916380000,9,43.0,0.0
1635916560000,9,18.0,0.0
1635916920000,9,10.0,0.0
1635916980000,9,64.0,0.0
1635917040000,9,33.0,0.0
1635917340000,9,74.0,0.0
1635921120000,9,44.0,40.0
1635921180000,9,29.0,36.0
1635921240000,9,29.0,24.0
1635921300000,9,59.0,60.0
1635921360000,9,16.0,17.0
1635922140000,9,11.0,0.0
1635923100000,9,15.0,0.0
1635923280000,9,72.0,71.0
1635923340000,9,25.0,3.0
1635923400000,9,50.0,48.0
1635924300000,9,21.0,0.0
1635924840000,9,6.0,0.0
1635924900000,9,66.0,68.0
1635925200000,9,19.0,0.0
1635925260000,9,69.0,58.0
1635928260000,9,0.0,20.0
1635928320000,9,0.0,14.0
1635928620000,9,68.0,72.0
1635928680000,9,96.0,101.0
1635928740000,9,102.0,102.0
1635928800000,9,0.0,4.0
1635929520000,9,37.0,18.0
1635929580000,9,33.0,33.0
1635929700000,9,21.0,24.0
1635931440000,9,19.0,16.0
1635931500000,9,57.0,63.0
1635932160000,9,64.0,57.0
1635932220000,9,26.0,21.0
1635932340000,9,18.0,0.0
1635932400000,9,8.0,15.0
1635933360000,9,17.0,0.0
1635933420000,9,11.0,0.0
1635933480000,9,55.0,14.0
1635933540000,9,35.0,40.0
1635936600000,9,60.0,48.0
1635936660000,9,41.0,25.0
1635936720000,9,17.0,21.0
1635940380000,9,0.0,64.0
1635940440000,9,0.0,30.0
1635940500000,9,0.0,5.0
1635943740000,9,45.0,35.0
1635943800000,9,23.0,48.0
1635943860000,9,59.0,61.0
1635943920000,9,0.0,10.0
1635943980000,9,21.0,0.0
1635944280000,9,91.0,90.0
1635944340000,9,70.0,73.0
1635944400000,9,40.0,27.0
1635944940000,9,72.0,43.0
1635945000000,9,30.0,39.0
1635945060000,9,11.0,0.0
1635945120000,9,102.0,97.0
1635945180000,9,50.0,63.0
1635945780000,9,57.0,60.0
1635945840000,9,82.0,83.0
1635945900000,9,32.0,13.0
1635945960000,9,14.0,0.0
1635946080000,9,6.0,0.0
1635955800000,9,101.0,82.0
1635955860000,9,87.0,92.0
1635955920000,9,87.0,72.0
1635955980000,9,61.0,57.0
1635956040000,9,19.0,13.0
1635956100000,9,56.0,33.0
1635956160000,9,52.0,50.0
1635956280000,9,0.0,10.0
1635956760000,9,15.0,0.0
1635956820000,9,97.0,97.0
1635956880000,9,28.0,29.0
1635988500000,9,40.0,0.0
1635990660000,9,17.0,0.0
1635992520000,9,0.0,11.0
1635992580000,9,113.0,104.0
1635992640000,9,104.0,105.0
1635992700000,9,105.0,105.0
1635992760000,9,104.0,103.0
1635992820000,9,99.0,101.0
1635992880000,9,110.0,113.0
1635992940000,9,104.0,108.0
1635993000000,9,111.0,108.0
1635993060000,9,99.0,104.0
1635993120000,9,22.0,25.0
1635993240000,9,112.0,96.0
1635993300000,9,109.0,109.0
1635993360000,9,101.0,97.0
1635993420000,9,97.0,107.0
1635993480000,9,107.0,105.0
1635993540000,9,104.0,106.0
1635993600000,9,109.0,111.0
1635993660000,9,69.0,76.0
1635994200000,9,0.0,12.0
1635995400000,9,94.0,98.0
1635995460000,9,105.0,107.0
1635995520000,9,114.0,112.0
1635995580000,9,102.0,109.0
1635995640000,9,105.0,105.0
1635995700000,9,105.0,105.0
1635995760000,9,106.0,106.0
1635995820000,9,104.0,105.0
1635995880000,9,100.0,103.0
1635995940000,9,104.0,104.0
1635996000000,9,105.0,108.0
1635996060000,9,102.0,103.0
1635996120000,9,105.0,102.0
1635996180000,9,101.0,90.0
1635996240000,9,101.0,97.0
1635996300000,9,104.0,94.0
1635996360000,9,103.0,103.0
1635996420000,9,105.0,104.0
1635996480000,9,106.0,106.0
1635996540000,9,89.0,90.0
1635996600000,9,79.0,85.0
1635996660000,9,107.0,106.0
1635996720000,9,104.0,104.0
1635996780000,9,85.0,85.0
1635996840000,9,15.0,11.0
1635996900000,9,55.0,46.0
1635996960000,9,34.0,26.0
1635997080000,9,72.0,55.0
1635997140000,9,0.0,18.0
1635999900000,9,47.0,44.0
1635999960000,9,25.0,38.0
1636000020000,9,50.0,72.0
1636000080000,9,8.0,10.0
1636003320000,9,72.0,57.0
1636003380000,9,42.0,47.0
1636003440000,9,42.0,44.0
1636008540000,9,35.0,0.0
1636008600000,9,44.0,0.0
1636008660000,9,77.0,0.0
1636008720000,9,18.0,0.0
1636010460000,9,70.0,0.0
1636010580000,9,66.0,0.0
1636011180000,9,54.0,0.0
1636011240000,9,3.0,0.0
1636011540000,9,43.0,0.0
1636012140000,9,19.0,0.0
1636012620000,9,58.0,0.0
1636012680000,9,37.0,0.0
1636012740000,9,48.0,0.0
1636014060000,9,0.0,11.0
1636014540000,9,0.0,11.0
1636014720000,9,21.0,0.0
1636014780000,9,41.0,19.0
1636014840000,9,83.0,86.0
1636014900000,9,81.0,88.0
1636014960000,9,33.0,0.0
1636015080000,9,8.0,0.0
1636015200000,9,8.0,0.0
1636015260000,9,31.0,10.0
1636015320000,9,12.0,19.0
1636015380000,9,55.0,32.0
1636015440000,9,93.0,93.0
1636015500000,9,99.0,99.0
1636015560000,9,33.0,44.0
1636016940000,9,37.0,32.0
1636017000000,9,40.0,44.0
1636019880000,9,28.0,12.0
1636019940000,9,21.0,17.0
1636020000000,9,62.0,61.0
1636020060000,9,34.0,0.0
1636020120000,9,94.0,104.0
1636020180000,9,93.0,88.0
1636020240000,9,88.0,91.0
1636020300000,9,15.0,7.0
1636020480000,9,20.0,0.0
1636020540000,9,0.0,10.0
1636023420000,9,0.0,11.0
1636025340000,9,19.0,11.0
1636025460000,9,0.0,39.0
1636026780000,9,38.0,16.0
1636026840000,9,70.0,78.0
1636026900000,9,92.0,91.0
1636026960000,9,81.0,90.0
1636027020000,9,52.0,58.0
1636027080000,9,16.0,14.0
1636027140000,9,23.0,13.0
1636027200000,9,97.0,96.0
1636027260000,9,104.0,105.0
1636027320000,9,105.0,103.0
1636027380000,9,105.0,105.0
1636027440000,9,105.0,105.0
