START,UTC,PHONE_STEP,WEARABLE_STEP
1626668880000,9,121.0,120.0
1626668940000,9,97.0,91.0
1626669000000,9,106.0,108.0
1626669060000,9,77.0,82.0
1626670800000,9,22.0,19.0
1626671100000,9,16.0,21.0
1626671160000,9,1.0,3.0
1626671340000,9,8.0,0.0
1626671400000,9,43.0,32.0
1626671520000,9,56.0,47.0
1626672240000,9,74.0,40.0
1626672300000,9,77.0,78.0
1626672540000,9,0.0,23.0
1626678300000,9,68.0,39.0
1626678360000,9,89.0,88.0
1626678420000,9,0.0,32.0
1626678900000,9,0.0,15.0
1626679800000,9,0.0,11.0
1626679860000,9,0.0,12.0
1626681480000,9,0.0,19.0
1626681660000,9,0.0,16.0
1626681720000,9,19.0,20.0
1626681780000,9,98.0,109.0
1626681840000,9,99.0,102.0
1626681900000,9,60.0,37.0
1626681960000,9,131.0,123.0
1626682020000,9,125.0,124.0
1626682080000,9,119.0,119.0
1626682140000,9,117.0,117.0
1626682200000,9,121.0,119.0
1626682260000,9,119.0,119.0
1626682320000,9,117.0,118.0
1626682380000,9,107.0,104.0
1626682440000,9,17.0,62.0
1626682500000,9,0.0,23.0
1626682560000,9,0.0,10.0
1626684540000,9,0.0,10.0
1626684600000,9,0.0,16.0
1626684660000,9,0.0,30.0
1626684780000,9,0.0,30.0
1626685020000,9,0.0,14.0
1626685080000,9,0.0,22.0
1626685260000,9,0.0,10.0
1626710460000,9,16.0,0.0
1626711960000,9,6.0,0.0
1626734700000,9,6.0,0.0
1626754620000,9,14.0,0.0
1626754740000,9,8.0,0.0
1626788700000,9,0.0,14.0
1626789180000,9,0.0,14.0
1626793560000,9,0.0,22.0
1626793620000,9,0.0,8.0
1626798360000,9,0.0,20.0
1626837720000,9,0.0,16.0
1626837900000,9,0.0,10.0
1626839460000,9,0.0,11.0
1626844080000,9,19.0,0.0
1626844140000,9,112.0,109.0
1626844200000,9,120.0,118.0
1626844260000,9,122.0,119.0
1626844320000,9,116.0,113.0
1626844380000,9,82.0,87.0
1626844440000,9,120.0,118.0
1626844500000,9,119.0,123.0
1626844560000,9,121.0,120.0
1626844620000,9,37.0,41.0
1626844680000,9,95.0,107.0
1626844740000,9,48.0,47.0
1626844920000,9,7.0,0.0
1626844980000,9,20.0,12.0
1626845040000,9,16.0,10.0
1626845100000,9,108.0,82.0
1626845160000,9,116.0,101.0
1626845220000,9,118.0,115.0
1626845280000,9,117.0,117.0
1626845340000,9,89.0,71.0
1626845400000,9,85.0,82.0
1626845460000,9,74.0,73.0
1626845520000,9,37.0,34.0
1626845580000,9,128.0,117.0
1626845640000,9,112.0,113.0
1626845700000,9,82.0,87.0
1626845760000,9,29.0,25.0
1626845820000,9,128.0,122.0
1626845880000,9,17.0,17.0
1626845940000,9,113.0,110.0
1626846000000,9,121.0,121.0
1626846060000,9,114.0,114.0
1626846120000,9,102.0,109.0
1626846180000,9,124.0,119.0
1626846240000,9,119.0,121.0
1626846300000,9,68.0,65.0
1626846360000,9,104.0,100.0
1626846420000,9,96.0,94.0
1626846480000,9,123.0,121.0
1626846540000,9,121.0,123.0
1626846600000,9,121.0,125.0
1626846660000,9,91.0,90.0
1626846720000,9,15.0,28.0
1626848940000,9,7.0,0.0
1626869520000,9,16.0,0.0
1626968580000,9,18.0,0.0
1627127640000,9,17.0,0.0
1627127760000,9,15.0,0.0
1627145040000,9,16.0,0.0
1627152120000,9,7.0,0.0
1627152240000,9,6.0,0.0
1627199700000,9,19.0,0.0
1627203840000,9,29.0,0.0
1627210440000,9,12.0,0.0
1627210560000,9,7.0,0.0
1627211700000,9,8.0,0.0
1627213200000,9,6.0,0.0
1627219020000,9,0.0,11.0
1627225920000,9,8.0,20.0
1627225980000,9,0.0,2.0
1627226040000,9,0.0,18.0
1627228380000,9,6.0,0.0
1627229580000,9,0.0,16.0
1627235580000,9,0.0,11.0
1627235640000,9,0.0,10.0
1627235700000,9,0.0,10.0
1627265580000,9,0.0,28.0
1627267320000,9,0.0,13.0
1627267440000,9,0.0,11.0
1627268340000,9,0.0,12.0
1627270560000,9,12.0,0.0
1627271100000,9,9.0,0.0
1627273020000,9,21.0,0.0
1627273080000,9,22.0,0.0
1627273260000,9,7.0,0.0
1627273320000,9,0.0,19.0
1627273380000,9,0.0,42.0
1627273500000,9,0.0,12.0
1627273740000,9,0.0,20.0
1627276860000,9,12.0,0.0
1627277340000,9,20.0,0.0
1627278360000,9,0.0,17.0
1627278480000,9,0.0,12.0
1627278540000,9,0.0,1.0
1627278720000,9,0.0,13.0
1627278840000,9,0.0,14.0
1627278900000,9,0.0,27.0
1627278960000,9,45.0,22.0
1627279020000,9,82.0,41.0
1627279080000,9,99.0,88.0
1627279200000,9,17.0,0.0
1627279260000,9,119.0,122.0
1627279320000,9,122.0,117.0
1627279380000,9,57.0,56.0
1627279440000,9,34.0,39.0
1627279500000,9,85.0,94.0
1627279560000,9,120.0,116.0
1627279620000,9,112.0,120.0
1627279680000,9,107.0,84.0
1627279740000,9,113.0,105.0
1627279800000,9,100.0,79.0
1627279860000,9,120.0,113.0
1627279920000,9,24.0,24.0
1627279980000,9,44.0,47.0
1627280040000,9,0.0,2.0
1627280100000,9,0.0,17.0
1627280160000,9,0.0,10.0
1627290420000,9,34.0,30.0
1627290480000,9,98.0,93.0
1627290540000,9,103.0,98.0
1627290600000,9,112.0,52.0
1627290660000,9,116.0,15.0
1627290720000,9,86.0,91.0
1627290780000,9,100.0,91.0
1627290840000,9,102.0,93.0
1627290900000,9,54.0,49.0
1627291020000,9,86.0,108.0
1627291080000,9,105.0,103.0
1627291140000,9,12.0,18.0
1627291200000,9,0.0,11.0
1627291260000,9,19.0,0.0
1627291320000,9,85.0,99.0
1627291380000,9,108.0,68.0
1627291440000,9,111.0,102.0
1627291500000,9,115.0,110.0
1627291560000,9,119.0,122.0
1627291620000,9,117.0,119.0
1627291680000,9,109.0,102.0
1627291740000,9,110.0,111.0
1627291800000,9,59.0,69.0
1627291860000,9,0.0,14.0
1627291920000,9,0.0,15.0
1627295820000,9,62.0,36.0
1627295880000,9,113.0,104.0
1627295940000,9,106.0,94.0
1627296000000,9,116.0,117.0
1627296060000,9,112.0,107.0
1627296120000,9,111.0,116.0
1627296180000,9,4.0,5.0
1627296240000,9,58.0,56.0
1627296300000,9,114.0,111.0
1627296360000,9,116.0,115.0
1627296420000,9,117.0,118.0
1627296480000,9,103.0,110.0
1627296540000,9,52.0,14.0
1627296600000,9,0.0,14.0
1627296660000,9,8.0,24.0
1627296720000,9,24.0,0.0
1627342920000,9,15.0,0.0
1627342980000,9,16.0,0.0
1627351140000,9,10.0,0.0
1627361220000,9,6.0,0.0
1627362240000,9,8.0,0.0
1627362300000,9,7.0,0.0
1627381920000,9,9.0,0.0
1627381980000,9,3.0,0.0
1627384440000,9,7.0,0.0
1627384620000,9,15.0,0.0
1627386120000,9,6.0,0.0
1627387380000,9,13.0,0.0
1627388280000,9,9.0,0.0
1627390800000,9,16.0,0.0
1627391040000,9,13.0,0.0
1627391100000,9,19.0,0.0
1627391940000,9,7.0,0.0
1627427400000,9,18.0,0.0
1627432200000,9,57.0,38.0
1627432260000,9,119.0,118.0
1627432320000,9,123.0,119.0
1627432380000,9,118.0,114.0
1627432440000,9,60.0,59.0
1627432500000,9,118.0,120.0
1627432560000,9,118.0,119.0
1627432620000,9,122.0,120.0
1627432680000,9,83.0,60.0
1627432740000,9,95.0,111.0
1627432800000,9,109.0,101.0
1627432860000,9,8.0,5.0
1627433220000,9,8.0,0.0
1627433340000,9,18.0,0.0
1627439340000,9,21.0,0.0
1627439400000,9,11.0,0.0
1627440900000,9,75.0,61.0
1627440960000,9,7.0,24.0
1627441020000,9,0.0,13.0
1627441140000,9,106.0,106.0
1627441200000,9,103.0,116.0
1627441260000,9,112.0,100.0
1627441320000,9,107.0,113.0
1627441380000,9,116.0,117.0
1627441440000,9,69.0,77.0
1627441500000,9,67.0,56.0
1627441620000,9,9.0,0.0
1627441680000,9,22.0,0.0
1627441860000,9,0.0,12.0
1627442280000,9,65.0,31.0
1627442400000,9,83.0,89.0
1627442460000,9,79.0,84.0
1627442520000,9,7.0,37.0
1627442580000,9,10.0,10.0
1627442640000,9,14.0,16.0
1627442700000,9,16.0,28.0
1627443600000,9,8.0,0.0
1627443660000,9,8.0,0.0
1627443840000,9,56.0,55.0
1627443900000,9,6.0,0.0
1627444140000,9,89.0,93.0
1627444200000,9,67.0,66.0
1627444260000,9,113.0,110.0
1627444320000,9,36.0,30.0
1627444560000,9,35.0,20.0
1627444620000,9,7.0,0.0
1627444680000,9,6.0,0.0
1627444740000,9,11.0,0.0
1627444800000,9,9.0,0.0
1627444860000,9,10.0,0.0
1627445040000,9,52.0,55.0
1627445100000,9,53.0,48.0
1627445160000,9,115.0,123.0
1627445220000,9,125.0,114.0
1627445280000,9,37.0,31.0
1627445340000,9,0.0,25.0
1627445400000,9,0.0,10.0
1627445580000,9,0.0,37.0
1627471740000,9,19.0,0.0
1627471800000,9,6.0,0.0
1627557540000,9,12.0,0.0
1627564200000,9,7.0,0.0
1627600980000,9,13.0,0.0
1627611240000,9,13.0,0.0
1627613100000,9,13.0,0.0
1627614360000,9,6.0,0.0
1627614540000,9,7.0,0.0
1627616280000,9,8.0,0.0
1627616520000,9,7.0,0.0
1627619280000,9,0.0,15.0
1627619700000,9,0.0,24.0
1627619880000,9,0.0,11.0
1627619940000,9,0.0,11.0
1627620000000,9,0.0,38.0
1627620060000,9,0.0,13.0
1627620120000,9,0.0,25.0
1627620180000,9,0.0,21.0
1627620480000,9,0.0,13.0
1627620540000,9,0.0,25.0
1627620780000,9,0.0,11.0
1627620840000,9,0.0,10.0
1627620900000,9,0.0,26.0
1627621260000,9,0.0,10.0
1627621380000,9,0.0,13.0
1627621440000,9,0.0,10.0
1627621500000,9,9.0,13.0
1627621560000,9,68.0,55.0
1627622220000,9,0.0,14.0
1627622580000,9,63.0,26.0
1627622640000,9,110.0,107.0
1627622700000,9,36.0,31.0
1627622760000,9,88.0,95.0
1627622820000,9,113.0,140.0
1627622880000,9,27.0,27.0
1627626660000,9,12.0,0.0
1627627320000,9,0.0,11.0
1627627380000,9,0.0,3.0
1627632960000,9,0.0,11.0
1627633920000,9,16.0,0.0
1627633980000,9,12.0,0.0
1627634040000,9,22.0,0.0
1627634100000,9,71.0,74.0
1627634160000,9,38.0,39.0
1627634280000,9,13.0,37.0
1627634340000,9,45.0,23.0
1627634400000,9,30.0,33.0
1627634460000,9,122.0,115.0
1627634520000,9,19.0,44.0
1627635900000,9,29.0,10.0
1627635960000,9,100.0,86.0
1627636020000,9,21.0,49.0
1627636080000,9,0.0,10.0
1627638540000,9,8.0,0.0
1627638600000,9,49.0,55.0
1627638660000,9,41.0,50.0
1627639200000,9,18.0,0.0
1627639560000,9,57.0,20.0
1627639740000,9,24.0,30.0
1627639800000,9,22.0,61.0
1627639860000,9,0.0,15.0
1627639920000,9,0.0,11.0
1627640340000,9,21.0,14.0
1627640400000,9,26.0,23.0
1627640460000,9,33.0,22.0
1627640520000,9,0.0,15.0
1627641060000,9,0.0,11.0
1627641120000,9,0.0,15.0
1627641780000,9,0.0,18.0
1627641840000,9,0.0,23.0
1627641900000,9,0.0,13.0
1627641960000,9,0.0,10.0
1627642320000,9,0.0,15.0
1627643040000,9,0.0,19.0
1627643160000,9,0.0,11.0
1627644120000,9,0.0,10.0
1627644780000,9,0.0,12.0
1627644840000,9,0.0,23.0
1627645320000,9,0.0,12.0
1627645500000,9,0.0,11.0
1627645680000,9,0.0,23.0
1627645740000,9,0.0,21.0
1627645800000,9,0.0,29.0
1627645920000,9,0.0,11.0
1627646040000,9,0.0,14.0
1627646340000,9,0.0,12.0
1627646700000,9,0.0,17.0
1627646760000,9,0.0,13.0
1627646820000,9,0.0,17.0
1627647120000,9,0.0,10.0
1627647900000,9,0.0,21.0
1627647960000,9,0.0,12.0
1627648140000,9,0.0,12.0
1627648740000,9,0.0,11.0
1627649400000,9,0.0,16.0
1627649520000,9,32.0,28.0
1627649580000,9,25.0,0.0
1627649640000,9,12.0,13.0
1627650060000,9,25.0,10.0
1627650120000,9,105.0,88.0
1627650180000,9,2.0,5.0
1627650240000,9,15.0,16.0
1627650300000,9,25.0,10.0
1627650360000,9,25.0,14.0
1627650420000,9,16.0,23.0
1627650540000,9,10.0,0.0
1627651260000,9,17.0,0.0
1627652100000,9,21.0,24.0
1627652160000,9,10.0,0.0
1627652400000,9,23.0,0.0
1627652460000,9,11.0,0.0
1627654020000,9,10.0,0.0
1627662720000,9,11.0,0.0
1627662780000,9,1.0,0.0
1627662960000,9,8.0,0.0
1627663020000,9,2.0,0.0
1627687620000,9,23.0,0.0
1627688040000,9,7.0,0.0
1627688280000,9,28.0,0.0
1627691100000,9,8.0,0.0
1627692060000,9,14.0,0.0
1627693380000,9,8.0,0.0
1627693800000,9,17.0,0.0
1627694100000,9,7.0,0.0
1627694760000,9,7.0,0.0
1627703280000,9,22.0,0.0
1627703340000,9,49.0,26.0
1627703400000,9,26.0,39.0
1627703520000,9,115.0,74.0
1627703580000,9,31.0,21.0
1627703640000,9,24.0,16.0
1627706220000,9,0.0,11.0
1627706280000,9,0.0,24.0
1627706340000,9,54.0,11.0
1627706400000,9,0.0,12.0
1627706460000,9,24.0,44.0
1627706520000,9,51.0,42.0
1627706640000,9,63.0,62.0
1627706700000,9,94.0,87.0
1627706820000,9,0.0,12.0
1627706880000,9,0.0,21.0
1627706940000,9,0.0,16.0
1627707060000,9,0.0,42.0
1627707120000,9,0.0,24.0
1627707180000,9,0.0,28.0
1627707300000,9,0.0,10.0
1627707360000,9,0.0,24.0
1627707480000,9,0.0,70.0
1627707540000,9,0.0,57.0
1627707600000,9,0.0,115.0
1627707660000,9,0.0,48.0
1627707720000,9,0.0,61.0
1627707780000,9,33.0,81.0
1627707840000,9,0.0,47.0
1627707900000,9,0.0,5.0
1627707960000,9,0.0,52.0
1627708080000,9,0.0,21.0
1627708200000,9,0.0,38.0
1627708260000,9,0.0,33.0
1627708320000,9,0.0,76.0
1627708440000,9,0.0,11.0
1627708500000,9,0.0,20.0
1627708560000,9,0.0,24.0
1627708620000,9,19.0,48.0
1627708680000,9,0.0,31.0
1627708740000,9,0.0,32.0
1627708860000,9,0.0,25.0
1627709220000,9,0.0,16.0
1627709340000,9,23.0,51.0
1627709400000,9,0.0,38.0
1627709460000,9,0.0,13.0
1627709520000,9,18.0,116.0
1627709580000,9,0.0,51.0
1627709700000,9,0.0,45.0
1627709760000,9,0.0,10.0
1627710540000,9,0.0,26.0
1627710600000,9,0.0,50.0
1627710660000,9,0.0,23.0
1627710720000,9,18.0,65.0
1627710780000,9,0.0,44.0
1627710840000,9,0.0,74.0
1627710900000,9,0.0,24.0
1627710960000,9,0.0,99.0
1627711020000,9,24.0,38.0
1627711260000,9,0.0,10.0
1627711320000,9,0.0,17.0
1627711620000,9,0.0,28.0
1627711680000,9,0.0,63.0
1627711740000,9,0.0,98.0
1627711800000,9,0.0,54.0
1627711860000,9,0.0,55.0
1627711920000,9,0.0,99.0
1627711980000,9,15.0,56.0
1627712040000,9,0.0,66.0
1627712100000,9,0.0,12.0
1627712160000,9,0.0,77.0
1627712220000,9,0.0,24.0
1627712280000,9,0.0,11.0
1627712340000,9,0.0,20.0
1627712400000,9,0.0,15.0
1627712460000,9,21.0,42.0
1627712520000,9,0.0,34.0
1627712580000,9,0.0,71.0
1627712640000,9,21.0,113.0
1627712700000,9,0.0,10.0
1627712760000,9,0.0,51.0
1627712820000,9,0.0,13.0
1627712880000,9,0.0,73.0
1627713120000,9,0.0,15.0
1627713180000,9,0.0,23.0
1627713240000,9,0.0,57.0
1627713300000,9,0.0,63.0
1627713360000,9,0.0,52.0
1627713420000,9,0.0,33.0
1627713480000,9,0.0,49.0
1627713540000,9,0.0,59.0
1627713600000,9,0.0,55.0
1627713660000,9,0.0,74.0
1627713720000,9,0.0,51.0
1627713780000,9,0.0,28.0
1627713840000,9,0.0,59.0
1627713900000,9,0.0,23.0
1627713960000,9,0.0,11.0
1627714020000,9,0.0,44.0
1627714080000,9,0.0,14.0
1627714260000,9,0.0,21.0
1627714380000,9,0.0,13.0
1627714500000,9,0.0,40.0
1627714560000,9,0.0,37.0
1627714620000,9,0.0,82.0
1627714680000,9,0.0,24.0
1627714740000,9,0.0,74.0
1627714800000,9,0.0,40.0
1627714860000,9,0.0,40.0
1627714920000,9,0.0,27.0
1627714980000,9,0.0,21.0
1627715280000,9,15.0,39.0
1627715340000,9,0.0,33.0
1627715400000,9,0.0,36.0
1627715460000,9,0.0,94.0
1627715520000,9,0.0,104.0
1627715580000,9,0.0,110.0
1627715640000,9,0.0,34.0
1627715700000,9,0.0,91.0
1627715760000,9,0.0,27.0
1627715820000,9,0.0,33.0
1627715880000,9,0.0,32.0
1627715940000,9,0.0,10.0
1627716000000,9,38.0,46.0
1627716060000,9,0.0,5.0
1627717140000,9,0.0,10.0
1627717200000,9,28.0,24.0
1627717260000,9,34.0,42.0
1627717380000,9,0.0,41.0
1627717440000,9,0.0,38.0
1627717500000,9,0.0,17.0
1627717560000,9,84.0,86.0
1627717620000,9,15.0,61.0
1627717680000,9,0.0,41.0
1627717860000,9,0.0,12.0
1627717980000,9,0.0,12.0
1627718040000,9,0.0,84.0
1627718100000,9,0.0,50.0
1627718160000,9,0.0,82.0
1627718220000,9,0.0,72.0
1627718280000,9,0.0,80.0
1627718340000,9,0.0,58.0
1627718400000,9,0.0,73.0
1627718460000,9,0.0,75.0
1627718520000,9,0.0,32.0
1627718580000,9,0.0,59.0
1627718640000,9,0.0,11.0
1627718880000,9,0.0,15.0
1627718940000,9,0.0,67.0
1627719000000,9,0.0,29.0
1627719060000,9,0.0,45.0
1627719120000,9,0.0,39.0
1627719180000,9,0.0,13.0
1627719240000,9,0.0,19.0
1627719360000,9,16.0,0.0
1627719420000,9,0.0,28.0
1627719480000,9,0.0,34.0
1627719540000,9,0.0,29.0
1627719600000,9,0.0,29.0
1627719660000,9,0.0,69.0
1627719720000,9,0.0,47.0
1627719780000,9,0.0,82.0
1627719840000,9,0.0,53.0
1627719900000,9,0.0,16.0
1627720020000,9,0.0,28.0
1627720080000,9,0.0,53.0
1627720140000,9,0.0,27.0
1627720200000,9,0.0,15.0
1627720260000,9,0.0,10.0
1627720320000,9,0.0,28.0
1627720380000,9,0.0,64.0
1627720500000,9,0.0,57.0
1627720560000,9,0.0,43.0
1627720620000,9,19.0,69.0
1627720680000,9,0.0,31.0
1627720740000,9,0.0,61.0
1627720800000,9,0.0,31.0
1627720860000,9,0.0,80.0
1627720920000,9,0.0,50.0
1627720980000,9,0.0,10.0
1627721040000,9,0.0,42.0
1627721100000,9,0.0,44.0
1627721280000,9,0.0,10.0
1627721400000,9,0.0,32.0
1627721460000,9,0.0,60.0
1627721520000,9,0.0,49.0
1627721580000,9,0.0,73.0
1627721640000,9,0.0,24.0
1627721700000,9,0.0,43.0
1627721880000,9,0.0,10.0
1627721940000,9,0.0,26.0
1627722000000,9,0.0,81.0
1627722060000,9,0.0,50.0
1627722120000,9,0.0,66.0
1627722180000,9,0.0,64.0
1627722240000,9,0.0,63.0
1627722300000,9,0.0,42.0
1627722360000,9,0.0,27.0
1627722420000,9,0.0,64.0
1627722660000,9,0.0,16.0
1627722720000,9,0.0,21.0
1627722780000,9,0.0,26.0
1627722840000,9,0.0,42.0
1627722900000,9,0.0,81.0
1627722960000,9,0.0,65.0
1627723020000,9,0.0,53.0
1627723080000,9,0.0,59.0
1627723440000,9,12.0,0.0
1627723560000,9,0.0,13.0
1627723620000,9,0.0,45.0
1627723680000,9,0.0,67.0
1627723740000,9,17.0,78.0
1627723800000,9,0.0,38.0
1627723860000,9,0.0,62.0
1627723920000,9,0.0,88.0
1627723980000,9,0.0,37.0
1627724040000,9,16.0,45.0
1627724100000,9,0.0,61.0
1627724160000,9,0.0,58.0
1627724220000,9,0.0,75.0
1627724280000,9,0.0,11.0
1627724460000,9,0.0,12.0
1627724580000,9,0.0,14.0
1627724640000,9,0.0,38.0
1627724700000,9,0.0,40.0
1627724760000,9,0.0,50.0
1627724820000,9,0.0,51.0
1627724880000,9,0.0,22.0
1627724940000,9,0.0,32.0
1627725000000,9,0.0,10.0
1627725060000,9,0.0,35.0
1627725120000,9,66.0,55.0
1627725300000,9,0.0,12.0
1627725480000,9,0.0,41.0
1627725540000,9,0.0,30.0
1627725600000,9,17.0,16.0
1627725660000,9,0.0,40.0
1627725720000,9,0.0,53.0
1627725780000,9,0.0,45.0
1627725840000,9,0.0,41.0
1627725900000,9,12.0,12.0
1627725960000,9,24.0,31.0
1627726200000,9,15.0,11.0
1627726260000,9,63.0,45.0
1627726320000,9,18.0,0.0
1627726380000,9,1.0,10.0
1627726440000,9,0.0,13.0
1627726500000,9,14.0,29.0
1627726560000,9,14.0,0.0
1627726680000,9,0.0,21.0
1627727160000,9,0.0,11.0
1627727220000,9,0.0,10.0
1627727340000,9,0.0,10.0
1627727820000,9,58.0,71.0
1627727880000,9,0.0,2.0
1627727940000,9,8.0,0.0
1627728000000,9,7.0,0.0
1627728060000,9,10.0,13.0
1627728180000,9,0.0,53.0
1627728240000,9,0.0,11.0
1627728780000,9,0.0,23.0
1627728840000,9,0.0,15.0
1627740360000,9,21.0,0.0
1627746000000,9,34.0,0.0
1627746120000,9,28.0,0.0
1627747980000,9,24.0,0.0
1627787280000,9,14.0,0.0
1627787340000,9,37.0,0.0
1627788300000,9,22.0,0.0
1627789560000,9,7.0,0.0
1627789680000,9,16.0,0.0
1627790220000,9,17.0,0.0
1627797600000,9,0.0,19.0
1627797660000,9,0.0,16.0
1627797780000,9,0.0,26.0
1627797840000,9,0.0,61.0
1627797900000,9,0.0,83.0
1627797960000,9,0.0,36.0
1627798020000,9,0.0,31.0
1627798080000,9,0.0,37.0
1627798140000,9,0.0,27.0
1627798320000,9,0.0,22.0
1627798380000,9,78.0,92.0
1627798440000,9,36.0,35.0
1627798500000,9,0.0,12.0
1627798620000,9,0.0,57.0
1627798680000,9,0.0,10.0
1627799520000,9,89.0,81.0
1627799580000,9,67.0,70.0
1627799640000,9,87.0,85.0
1627799700000,9,0.0,1.0
1627799760000,9,23.0,43.0
1627799820000,9,65.0,59.0
1627799880000,9,90.0,87.0
1627800000000,9,15.0,31.0
1627800480000,9,24.0,27.0
1627800540000,9,9.0,0.0
1627800600000,9,0.0,16.0
1627802220000,9,0.0,10.0
1627811940000,9,52.0,53.0
1627812000000,9,111.0,101.0
1627812060000,9,114.0,111.0
1627812120000,9,64.0,66.0
1627812180000,9,96.0,83.0
1627812960000,9,15.0,0.0
1627813320000,9,99.0,96.0
1627813380000,9,37.0,55.0
1627813440000,9,0.0,14.0
1627813500000,9,0.0,68.0
1627813560000,9,0.0,32.0
1627813620000,9,0.0,46.0
1627814040000,9,0.0,15.0
1627816860000,9,12.0,0.0
1627819740000,9,11.0,0.0
1627820100000,9,8.0,0.0
1627820160000,9,16.0,0.0
1627821960000,9,13.0,0.0
1627822080000,9,20.0,0.0
1627838460000,9,0.0,17.0
1627839960000,9,0.0,11.0
1627840320000,9,0.0,15.0
1627840380000,9,0.0,13.0
1627841220000,9,0.0,15.0
1627855860000,9,0.0,10.0
1627855920000,9,0.0,27.0
1627861320000,9,0.0,24.0
1627861380000,9,0.0,1.0
1627861620000,9,0.0,12.0
1627861740000,9,0.0,10.0
1627861800000,9,0.0,63.0
1627862040000,9,76.0,62.0
1627862100000,9,107.0,103.0
1627862160000,9,123.0,113.0
1627862220000,9,122.0,124.0
1627862280000,9,122.0,122.0
1627862340000,9,117.0,112.0
1627862400000,9,120.0,109.0
1627862460000,9,108.0,114.0
1627862520000,9,94.0,86.0
1627862580000,9,26.0,41.0
1627862640000,9,24.0,18.0
1627862940000,9,6.0,0.0
1627863000000,9,19.0,16.0
1627863060000,9,113.0,110.0
1627863120000,9,98.0,83.0
1627863180000,9,39.0,79.0
1627863240000,9,21.0,42.0
1627864200000,9,25.0,21.0
1627864500000,9,63.0,41.0
1627864560000,9,0.0,11.0
1627864620000,9,39.0,73.0
1627864680000,9,25.0,18.0
1627865100000,9,0.0,10.0
1627865700000,9,0.0,11.0
1627865760000,9,39.0,69.0
1627865820000,9,91.0,98.0
1627865880000,9,0.0,3.0
1627865940000,9,7.0,20.0
1627870080000,9,88.0,40.0
1627870140000,9,75.0,63.0
1627870200000,9,53.0,48.0
1627870260000,9,101.0,100.0
1627870320000,9,0.0,27.0
1627874820000,9,7.0,0.0
1627874880000,9,16.0,0.0
1627874940000,9,95.0,94.0
1627875000000,9,64.0,65.0
1627875300000,9,26.0,26.0
1627875420000,9,0.0,22.0
1627875540000,9,17.0,11.0
1627875600000,9,2.0,0.0
1627876200000,9,24.0,30.0
1627876320000,9,15.0,17.0
1627876380000,9,69.0,59.0
1627876440000,9,122.0,117.0
1627876500000,9,110.0,110.0
1627876560000,9,117.0,117.0
1627876620000,9,81.0,60.0
1627876680000,9,104.0,106.0
1627876740000,9,0.0,10.0
1627876980000,9,0.0,14.0
1627877040000,9,87.0,89.0
1627877100000,9,108.0,108.0
1627877160000,9,119.0,119.0
1627877220000,9,73.0,72.0
1627877280000,9,97.0,112.0
1627877340000,9,101.0,108.0
1627877400000,9,6.0,15.0
1627879740000,9,0.0,18.0
1627879800000,9,0.0,20.0
1627879860000,9,0.0,35.0
1627879980000,9,0.0,10.0
1627880160000,9,0.0,8.0
1627880280000,9,0.0,44.0
1627880340000,9,0.0,56.0
