START,UTC,PHONE_STEP,WEARABLE_STEP
1636729140000,9,52.0,22.0
1636729200000,9,19.0,27.0
1636729260000,9,15.0,10.0
1636729320000,9,100.0,96.0
1636729380000,9,105.0,108.0
1636729440000,9,102.0,98.0
1636729500000,9,27.0,18.0
1636729560000,9,61.0,78.0
1636729620000,9,29.0,30.0
1636729680000,9,23.0,19.0
1636730340000,9,43.0,32.0
1636730400000,9,119.0,128.0
1636730460000,9,65.0,68.0
1636730520000,9,42.0,34.0
1636731780000,9,50.0,59.0
1636734240000,9,0.0,15.0
1636734360000,9,0.0,11.0
1636735080000,9,0.0,12.0
1636735320000,9,0.0,15.0
1636735680000,9,0.0,24.0
1636735800000,9,0.0,22.0
1636736580000,9,0.0,42.0
1636736640000,9,0.0,50.0
1636739580000,9,0.0,7.0
1636739640000,9,24.0,13.0
1636739700000,9,0.0,16.0
1636739820000,9,16.0,11.0
1636739940000,9,26.0,16.0
1636740000000,9,112.0,87.0
1636740060000,9,114.0,113.0
1636740120000,9,110.0,114.0
1636740180000,9,116.0,117.0
1636740240000,9,110.0,104.0
1636740300000,9,125.0,125.0
1636740360000,9,113.0,125.0
1636740420000,9,106.0,102.0
1636740480000,9,103.0,106.0
1636740540000,9,129.0,129.0
1636740600000,9,118.0,129.0
1636740660000,9,84.0,98.0
1636740720000,9,113.0,124.0
1636740780000,9,119.0,107.0
1636740840000,9,104.0,79.0
1636740900000,9,93.0,103.0
1636740960000,9,116.0,119.0
1636741020000,9,15.0,15.0
1636741080000,9,72.0,54.0
1636741140000,9,113.0,110.0
1636741200000,9,126.0,122.0
1636741260000,9,124.0,127.0
1636741320000,9,109.0,115.0
1636741380000,9,113.0,125.0
1636741440000,9,78.0,73.0
1636741500000,9,64.0,77.0
1636741560000,9,41.0,30.0
1636741800000,9,0.0,22.0
1636741860000,9,31.0,0.0
1636743060000,9,17.0,0.0
1636743120000,9,55.0,35.0
1636743960000,9,35.0,17.0
1636744020000,9,39.0,36.0
1636744080000,9,29.0,0.0
1636746720000,9,0.0,10.0
1636749960000,9,0.0,16.0
1636750020000,9,0.0,19.0
1636750080000,9,0.0,18.0
1636757400000,9,0.0,12.0
1636757460000,9,0.0,10.0
1636757520000,9,45.0,49.0
1636757580000,9,44.0,7.0
1636758900000,9,14.0,0.0
1636758960000,9,29.0,0.0
1636759020000,9,12.0,0.0
1636759080000,9,84.0,74.0
1636759860000,9,0.0,13.0
1636759920000,9,45.0,36.0
1636760340000,9,7.0,0.0
1636760760000,9,13.0,12.0
1636760820000,9,60.0,68.0
1636760880000,9,116.0,114.0
1636760940000,9,114.0,112.0
1636761000000,9,74.0,69.0
1636761780000,9,44.0,53.0
1636761900000,9,8.0,9.0
1636761960000,9,0.0,25.0
1636762020000,9,0.0,12.0
1636762200000,9,12.0,0.0
1636785660000,9,0.0,22.0
1636787400000,9,0.0,24.0
1636787460000,9,0.0,19.0
1636787520000,9,79.0,83.0
1636787580000,9,111.0,106.0
1636787640000,9,29.0,29.0
1636787700000,9,65.0,60.0
1636787760000,9,65.0,73.0
1636788360000,9,0.0,10.0
1636788420000,9,0.0,13.0
1636788480000,9,0.0,46.0
1636788600000,9,92.0,66.0
1636788660000,9,103.0,107.0
1636788720000,9,113.0,107.0
1636788780000,9,94.0,97.0
1636788840000,9,7.0,50.0
1636789140000,9,0.0,24.0
1636789320000,9,0.0,21.0
1636790220000,9,25.0,56.0
1636790280000,9,85.0,90.0
1636790340000,9,66.0,58.0
1636790400000,9,89.0,80.0
1636790460000,9,69.0,71.0
1636790520000,9,111.0,119.0
1636790580000,9,90.0,84.0
1636790640000,9,110.0,111.0
1636790700000,9,65.0,71.0
1636790760000,9,73.0,80.0
1636790820000,9,107.0,89.0
1636790880000,9,12.0,11.0
1636790940000,9,118.0,106.0
1636791000000,9,96.0,105.0
1636791060000,9,93.0,39.0
1636791120000,9,15.0,11.0
1636793520000,9,6.0,0.0
1636794000000,9,0.0,18.0
1636794060000,9,0.0,1.0
1636797120000,9,52.0,44.0
1636797180000,9,9.0,0.0
1636797540000,9,12.0,39.0
1636797660000,9,20.0,0.0
1636797720000,9,36.0,31.0
1636797780000,9,73.0,69.0
1636797840000,9,46.0,55.0
1636798380000,9,0.0,27.0
1636799400000,9,0.0,10.0
1636800900000,9,0.0,29.0
1636800960000,9,0.0,27.0
1636801080000,9,0.0,33.0
1636801200000,9,35.0,29.0
1636801260000,9,13.0,12.0
1636801440000,9,6.0,0.0
1636802340000,9,33.0,0.0
1636802400000,9,38.0,55.0
1636802520000,9,0.0,10.0
1636806180000,9,0.0,10.0
1636808520000,9,7.0,0.0
1636811880000,9,19.0,13.0
1636811940000,9,40.0,48.0
1636812000000,9,33.0,24.0
1636812060000,9,99.0,89.0
1636812120000,9,98.0,90.0
1636812180000,9,94.0,96.0
1636812240000,9,78.0,83.0
1636812300000,9,93.0,89.0
1636812360000,9,87.0,89.0
1636812420000,9,101.0,96.0
1636812480000,9,109.0,107.0
1636812540000,9,95.0,97.0
1636812600000,9,88.0,82.0
1636812660000,9,102.0,106.0
1636812720000,9,80.0,90.0
1636812780000,9,109.0,114.0
1636812840000,9,99.0,99.0
1636812900000,9,95.0,89.0
1636812960000,9,77.0,78.0
1636813020000,9,80.0,92.0
1636813080000,9,96.0,85.0
1636813140000,9,103.0,93.0
1636813200000,9,91.0,98.0
1636813260000,9,74.0,88.0
1636813320000,9,91.0,78.0
1636813380000,9,96.0,102.0
1636813440000,9,38.0,47.0
1636813500000,9,36.0,39.0
1636813560000,9,90.0,84.0
1636813620000,9,57.0,52.0
1636813740000,9,91.0,77.0
1636813800000,9,105.0,105.0
1636813860000,9,100.0,99.0
1636813920000,9,73.0,70.0
1636813980000,9,43.0,49.0
1636814040000,9,50.0,0.0
1636815600000,9,11.0,0.0
1636815660000,9,25.0,23.0
1636816320000,9,75.0,43.0
1636816380000,9,108.0,106.0
1636816440000,9,74.0,78.0
1636816500000,9,21.0,54.0
1636816560000,9,0.0,12.0
1636821360000,9,39.0,0.0
1636821420000,9,1.0,0.0
1636822020000,9,11.0,0.0
1636822080000,9,63.0,0.0
1636822140000,9,9.0,0.0
1636822200000,9,36.0,0.0
1636826340000,9,17.0,0.0
1636826400000,9,43.0,0.0
1636826460000,9,111.0,0.0
1636826520000,9,97.0,0.0
1636826580000,9,101.0,0.0
1636826640000,9,61.0,0.0
1636826700000,9,93.0,0.0
1636826760000,9,98.0,0.0
1636826820000,9,109.0,0.0
1636826880000,9,106.0,0.0
1636826940000,9,92.0,0.0
1636827000000,9,72.0,0.0
1636827060000,9,88.0,0.0
1636827120000,9,119.0,0.0
1636827180000,9,104.0,0.0
1636827240000,9,96.0,0.0
1636827300000,9,81.0,0.0
1636827360000,9,106.0,0.0
1636827420000,9,107.0,0.0
1636827480000,9,106.0,0.0
1636827540000,9,82.0,0.0
1636827600000,9,106.0,0.0
1636827660000,9,106.0,0.0
1636827720000,9,95.0,0.0
1636827780000,9,36.0,0.0
1636827840000,9,103.0,0.0
1636827900000,9,3.0,0.0
1636827960000,9,95.0,0.0
1636828020000,9,114.0,0.0
1636828080000,9,98.0,0.0
1636828140000,9,91.0,0.0
1636828200000,9,101.0,0.0
1636828260000,9,88.0,0.0
1636828320000,9,32.0,0.0
1636828380000,9,7.0,0.0
1636828440000,9,15.0,0.0
1636830900000,9,0.0,10.0
1636834320000,9,0.0,14.0
1636834380000,9,0.0,25.0
1636834440000,9,0.0,46.0
1636834500000,9,0.0,14.0
1636837620000,9,39.0,38.0
1636837680000,9,9.0,7.0
1636837800000,9,71.0,46.0
1636837860000,9,7.0,44.0
1636837920000,9,15.0,12.0
1636837980000,9,0.0,44.0
1636838040000,9,0.0,47.0
1636838100000,9,0.0,29.0
1636838160000,9,23.0,28.0
1636838460000,9,0.0,11.0
1636838640000,9,30.0,0.0
1636838700000,9,0.0,10.0
1636838820000,9,28.0,12.0
1636838940000,9,16.0,12.0
1636839060000,9,22.0,0.0
1636839120000,9,17.0,0.0
1636839180000,9,23.0,0.0
1636839240000,9,0.0,13.0
1636839300000,9,7.0,0.0
1636839360000,9,0.0,10.0
1636839480000,9,0.0,13.0
1636839600000,9,0.0,11.0
1636839660000,9,26.0,13.0
1636839720000,9,16.0,0.0
1636839900000,9,41.0,11.0
1636839960000,9,17.0,11.0
1636841340000,9,12.0,20.0
1636841400000,9,28.0,23.0
1636842000000,9,20.0,17.0
1636842060000,9,32.0,26.0
1636842120000,9,27.0,0.0
1636842180000,9,42.0,38.0
1636842240000,9,10.0,0.0
1636842300000,9,44.0,19.0
1636842660000,9,0.0,15.0
1636842720000,9,36.0,32.0
1636842780000,9,48.0,66.0
1636842840000,9,42.0,48.0
1636842900000,9,17.0,27.0
1636842960000,9,80.0,94.0
1636843020000,9,82.0,50.0
1636843080000,9,48.0,48.0
1636843140000,9,18.0,0.0
1636843680000,9,12.0,11.0
1636844580000,9,7.0,0.0
1636844700000,9,17.0,11.0
1636844760000,9,106.0,102.0
1636844820000,9,114.0,117.0
1636844880000,9,105.0,109.0
1636844940000,9,125.0,126.0
1636845000000,9,4.0,27.0
1636845660000,9,24.0,21.0
1636845780000,9,0.0,40.0
1636845960000,9,0.0,12.0
1636846200000,9,0.0,10.0
1636846260000,9,0.0,13.0
1636846680000,9,19.0,29.0
1636846740000,9,36.0,29.0
1636846800000,9,23.0,0.0
1636847520000,9,45.0,40.0
1636847580000,9,17.0,17.0
1636848960000,9,0.0,14.0
1636849260000,9,8.0,0.0
1636849320000,9,11.0,0.0
1636849380000,9,57.0,51.0
1636849500000,9,15.0,11.0
1636854060000,9,75.0,94.0
1636854120000,9,74.0,82.0
1636854180000,9,23.0,45.0
1636854600000,9,15.0,0.0
1636854780000,9,8.0,0.0
1636855080000,9,0.0,12.0
1636855140000,9,6.0,0.0
1636855200000,9,9.0,0.0
1636855320000,9,9.0,16.0
1636855740000,9,17.0,14.0
1636855800000,9,0.0,21.0
1636855860000,9,0.0,14.0
1636855920000,9,15.0,0.0
1636866780000,9,0.0,24.0
1636866840000,9,0.0,17.0
1636868280000,9,0.0,20.0
1636868460000,9,0.0,17.0
1636868580000,9,0.0,20.0
1636868700000,9,0.0,12.0
1636868760000,9,0.0,12.0
1636868820000,9,38.0,58.0
1636868880000,9,78.0,88.0
1636868940000,9,12.0,12.0
1636871160000,9,68.0,60.0
1636871220000,9,94.0,96.0
1636871280000,9,107.0,106.0
1636871340000,9,90.0,76.0
1636871400000,9,27.0,47.0
1636871460000,9,61.0,73.0
1636871520000,9,98.0,101.0
1636871580000,9,103.0,99.0
1636871640000,9,23.0,20.0
1636871820000,9,12.0,11.0
1636872060000,9,18.0,0.0
1636872120000,9,23.0,21.0
1636872180000,9,56.0,75.0
1636872240000,9,98.0,94.0
1636872300000,9,97.0,93.0
1636872360000,9,72.0,69.0
1636872420000,9,97.0,94.0
1636872480000,9,97.0,94.0
1636872540000,9,108.0,108.0
1636872600000,9,106.0,105.0
1636872660000,9,18.0,11.0
1636872720000,9,6.0,0.0
1636872780000,9,7.0,0.0
1636872840000,9,0.0,11.0
1636872900000,9,13.0,4.0
1636872960000,9,15.0,0.0
1636873020000,9,43.0,29.0
1636873080000,9,44.0,31.0
1636873140000,9,57.0,66.0
1636873200000,9,93.0,98.0
1636873260000,9,107.0,119.0
1636873320000,9,78.0,51.0
1636873380000,9,68.0,69.0
1636873440000,9,97.0,91.0
1636873500000,9,100.0,100.0
1636873560000,9,102.0,100.0
1636873620000,9,51.0,44.0
1636873680000,9,72.0,67.0
1636873740000,9,101.0,70.0
1636873800000,9,93.0,64.0
1636873860000,9,92.0,92.0
1636873920000,9,84.0,77.0
1636873980000,9,81.0,82.0
1636874040000,9,88.0,89.0
1636874100000,9,83.0,32.0
1636874160000,9,76.0,80.0
1636874220000,9,92.0,85.0
1636874280000,9,94.0,83.0
1636874340000,9,41.0,34.0
1636874400000,9,52.0,55.0
1636874460000,9,67.0,64.0
1636874520000,9,77.0,86.0
1636874580000,9,85.0,84.0
1636874640000,9,97.0,94.0
1636874700000,9,67.0,66.0
1636874760000,9,87.0,88.0
1636874820000,9,93.0,96.0
1636874880000,9,98.0,98.0
1636874940000,9,103.0,98.0
1636875000000,9,101.0,96.0
1636875060000,9,59.0,54.0
1636875120000,9,86.0,86.0
1636875180000,9,105.0,101.0
1636875240000,9,97.0,104.0
1636875300000,9,85.0,84.0
1636875420000,9,76.0,69.0
1636875480000,9,79.0,70.0
1636875540000,9,81.0,76.0
1636875600000,9,87.0,90.0
1636875660000,9,74.0,76.0
1636875720000,9,83.0,70.0
1636875780000,9,90.0,93.0
1636875840000,9,104.0,100.0
1636875900000,9,46.0,55.0
1636875960000,9,92.0,80.0
1636876020000,9,63.0,76.0
1636876080000,9,58.0,62.0
1636876200000,9,9.0,0.0
1636876260000,9,76.0,70.0
1636876320000,9,91.0,94.0
1636876380000,9,43.0,49.0
1636876440000,9,19.0,14.0
1636876500000,9,91.0,91.0
1636876560000,9,90.0,88.0
1636876620000,9,86.0,85.0
1636876680000,9,80.0,88.0
1636876740000,9,81.0,74.0
1636876800000,9,46.0,49.0
1636876860000,9,80.0,86.0
1636876920000,9,58.0,55.0
1636877040000,9,19.0,23.0
1636877100000,9,74.0,80.0
1636877160000,9,36.0,35.0
1636877220000,9,16.0,21.0
1636877520000,9,23.0,14.0
1636877580000,9,28.0,22.0
1636877640000,9,96.0,93.0
1636877700000,9,87.0,83.0
1636877760000,9,20.0,18.0
1636877820000,9,16.0,12.0
1636877880000,9,39.0,29.0
1636878900000,9,28.0,44.0
1636878960000,9,70.0,63.0
1636879020000,9,12.0,10.0
1636879080000,9,25.0,0.0
1636879140000,9,52.0,50.0
1636879200000,9,20.0,21.0
1636879260000,9,6.0,0.0
1636879320000,9,39.0,0.0
1636882620000,9,0.0,10.0
1636883280000,9,0.0,11.0
1636883340000,9,24.0,26.0
1636883400000,9,59.0,49.0
1636883460000,9,16.0,15.0
1636883520000,9,60.0,56.0
1636883580000,9,46.0,45.0
1636883760000,9,0.0,18.0
1636885920000,9,29.0,0.0
1636885980000,9,22.0,0.0
1636886340000,9,49.0,42.0
1636886400000,9,67.0,65.0
1636887480000,9,0.0,12.0
1636888500000,9,94.0,96.0
1636888560000,9,75.0,69.0
1636888860000,9,30.0,47.0
1636888920000,9,52.0,46.0
1636888980000,9,0.0,13.0
1636889220000,9,110.0,104.0
1636889280000,9,121.0,120.0
1636889340000,9,114.0,115.0
1636889400000,9,54.0,67.0
1636889460000,9,7.0,13.0
1636893240000,9,22.0,28.0
1636893300000,9,50.0,28.0
1636893360000,9,169.0,154.0
1636893420000,9,91.0,110.0
1636894860000,9,82.0,92.0
1636894920000,9,111.0,113.0
1636894980000,9,115.0,114.0
1636895040000,9,105.0,106.0
1636895100000,9,107.0,106.0
1636895160000,9,102.0,101.0
1636895220000,9,106.0,105.0
1636895280000,9,104.0,104.0
1636895340000,9,104.0,104.0
1636895400000,9,103.0,102.0
1636895460000,9,102.0,101.0
1636895520000,9,99.0,97.0
1636895580000,9,106.0,107.0
1636895640000,9,105.0,104.0
1636895700000,9,108.0,109.0
1636895760000,9,111.0,110.0
1636895820000,9,110.0,110.0
1636895880000,9,106.0,106.0
1636895940000,9,109.0,107.0
1636896000000,9,112.0,111.0
1636896060000,9,111.0,111.0
1636896120000,9,70.0,69.0
1636896180000,9,108.0,107.0
1636896240000,9,71.0,74.0
1636896300000,9,103.0,102.0
1636896360000,9,106.0,104.0
1636896420000,9,101.0,104.0
1636896480000,9,109.0,109.0
1636896540000,9,115.0,116.0
1636896600000,9,106.0,105.0
1636896660000,9,106.0,105.0
1636896720000,9,41.0,49.0
1636896780000,9,0.0,11.0
1636897560000,9,0.0,10.0
1636897620000,9,83.0,84.0
1636897680000,9,52.0,55.0
1636898100000,9,14.0,0.0
1636920600000,9,0.0,10.0
1636923540000,9,0.0,51.0
1636923600000,9,29.0,22.0
1636923660000,9,16.0,15.0
1636924560000,9,0.0,10.0
1636924800000,9,7.0,23.0
1636924860000,9,6.0,20.0
1636924920000,9,0.0,44.0
1636924980000,9,122.0,129.0
1636925040000,9,24.0,19.0
1636929000000,9,0.0,10.0
1636929060000,9,21.0,25.0
1636929120000,9,93.0,93.0
1636929180000,9,93.0,96.0
1636929240000,9,96.0,96.0
1636929300000,9,92.0,94.0
1636929360000,9,71.0,73.0
1636929420000,9,19.0,12.0
1636931280000,9,0.0,38.0
1636931340000,9,0.0,13.0
1636931400000,9,0.0,41.0
1636931460000,9,0.0,38.0
1636931520000,9,0.0,16.0
1636931580000,9,0.0,23.0
1636934100000,9,0.0,21.0
1636934160000,9,0.0,21.0
1636934220000,9,0.0,33.0
1636934280000,9,56.0,76.0
1636934460000,9,15.0,0.0
1636934520000,9,95.0,81.0
1636934580000,9,103.0,99.0
1636934640000,9,101.0,100.0
1636934700000,9,35.0,24.0
1636934760000,9,108.0,107.0
1636934820000,9,7.0,14.0
1636934880000,9,67.0,68.0
1636934940000,9,23.0,21.0
1636935000000,9,109.0,115.0
1636935060000,9,94.0,100.0
1636935120000,9,4.0,19.0
1636935180000,9,28.0,41.0
1636935240000,9,89.0,89.0
1636935300000,9,102.0,100.0
1636935360000,9,96.0,100.0
1636935420000,9,96.0,95.0
1636935480000,9,32.0,38.0
1636935540000,9,82.0,80.0
1636935600000,9,91.0,91.0
1636935660000,9,98.0,102.0
1636935720000,9,99.0,99.0
1636935780000,9,52.0,59.0
1636935840000,9,15.0,42.0
1636935900000,9,97.0,104.0
1636935960000,9,108.0,108.0
1636936020000,9,103.0,100.0
1636936080000,9,97.0,98.0
1636936140000,9,77.0,90.0
1636936200000,9,81.0,78.0
1636936260000,9,63.0,68.0
1636936320000,9,25.0,45.0
1636936380000,9,32.0,49.0
1636936440000,9,54.0,68.0
1636936500000,9,35.0,44.0
1636936560000,9,38.0,35.0
1636936620000,9,28.0,36.0
1636936680000,9,84.0,73.0
1636936740000,9,91.0,96.0
1636936800000,9,80.0,85.0
1636936860000,9,101.0,102.0
1636936920000,9,100.0,97.0
1636936980000,9,99.0,98.0
1636937040000,9,97.0,95.0
1636937100000,9,91.0,96.0
1636937160000,9,93.0,84.0
1636937220000,9,90.0,91.0
1636937280000,9,87.0,87.0
1636937340000,9,97.0,96.0
1636937400000,9,100.0,101.0
1636937460000,9,92.0,89.0
1636937520000,9,97.0,96.0
1636937580000,9,92.0,94.0
1636937640000,9,92.0,92.0
1636937700000,9,85.0,88.0
1636937760000,9,75.0,78.0
1636937820000,9,69.0,84.0
1636937880000,9,69.0,73.0
1636937940000,9,106.0,103.0
1636938000000,9,97.0,99.0
1636938060000,9,107.0,107.0
1636938120000,9,100.0,89.0
1636938180000,9,8.0,35.0
1636938240000,9,113.0,106.0
1636938300000,9,95.0,100.0
1636938360000,9,101.0,95.0
1636938420000,9,97.0,108.0
1636938480000,9,34.0,48.0
1636938540000,9,43.0,47.0
1636938600000,9,18.0,10.0
1636938660000,9,104.0,107.0
1636938720000,9,108.0,110.0
1636938780000,9,104.0,103.0
1636938840000,9,99.0,91.0
1636938900000,9,106.0,105.0
1636938960000,9,107.0,107.0
1636939020000,9,105.0,102.0
1636939080000,9,95.0,95.0
1636939140000,9,71.0,74.0
1636939200000,9,92.0,90.0
1636939260000,9,69.0,74.0
1636939320000,9,20.0,27.0
1636939980000,9,14.0,0.0
1636940040000,9,94.0,93.0
1636940100000,9,97.0,94.0
1636940160000,9,108.0,104.0
1636940220000,9,40.0,44.0
1636940280000,9,51.0,38.0
1636940340000,9,54.0,63.0
1636940520000,9,79.0,70.0
1636940580000,9,66.0,71.0
1636940640000,9,64.0,63.0
1636940700000,9,60.0,64.0
1636940760000,9,9.0,12.0
1636940820000,9,87.0,86.0
1636940880000,9,68.0,62.0
1636940940000,9,91.0,85.0
1636941000000,9,43.0,61.0
1636941900000,9,58.0,52.0
1636941960000,9,114.0,116.0
1636942020000,9,121.0,118.0
1636942080000,9,30.0,18.0
1636942140000,9,9.0,0.0
1636942200000,9,18.0,23.0
1636942320000,9,112.0,88.0
1636942380000,9,53.0,64.0
1636942440000,9,0.0,1.0
1636942980000,9,36.0,11.0
1636943040000,9,114.0,108.0
1636943100000,9,113.0,111.0
1636943160000,9,82.0,93.0
1636943220000,9,103.0,103.0
1636943280000,9,98.0,106.0
1636943340000,9,97.0,97.0
1636943400000,9,14.0,0.0
1636943460000,9,0.0,12.0
1636943640000,9,0.0,11.0
1636944660000,9,14.0,0.0
1636944720000,9,17.0,0.0
1636944780000,9,69.0,61.0
1636944840000,9,95.0,88.0
1636944900000,9,114.0,118.0
1636944960000,9,95.0,99.0
1636945020000,9,86.0,91.0
1636945080000,9,0.0,15.0
1636945200000,9,12.0,20.0
1636945260000,9,12.0,0.0
1636945800000,9,28.0,22.0
1636945860000,9,43.0,44.0
1636945920000,9,0.0,25.0
1636946220000,9,27.0,15.0
1636946280000,9,22.0,38.0
1636952700000,9,0.0,25.0
1636952760000,9,0.0,25.0
1636952880000,9,0.0,11.0
1636954080000,9,27.0,29.0
1636954140000,9,94.0,70.0
1636954200000,9,113.0,124.0
1636954260000,9,83.0,83.0
1636954320000,9,13.0,26.0
1636954980000,9,14.0,0.0
1636955220000,9,11.0,0.0
1636955340000,9,17.0,0.0
1636955580000,9,7.0,0.0
1636956060000,9,17.0,10.0
1636956120000,9,110.0,117.0
1636956180000,9,10.0,28.0
1636957500000,9,0.0,15.0
1636960800000,9,0.0,17.0
1636962900000,9,14.0,14.0
1636962960000,9,93.0,87.0
1636963020000,9,95.0,95.0
1636963080000,9,102.0,102.0
1636963140000,9,105.0,102.0
1636963200000,9,42.0,56.0
1636963320000,9,19.0,10.0
1636964040000,9,25.0,10.0
1636964100000,9,41.0,25.0
1636964160000,9,100.0,107.0
1636964220000,9,115.0,108.0
1636964280000,9,103.0,106.0
1636964340000,9,31.0,31.0
1636964400000,9,53.0,83.0
1636964460000,9,0.0,11.0
1636972020000,9,0.0,29.0
1636972080000,9,0.0,15.0
1636972140000,9,26.0,34.0
1636972200000,9,73.0,78.0
1636972260000,9,107.0,108.0
1636972320000,9,100.0,99.0
1636972380000,9,111.0,109.0
1636972440000,9,57.0,53.0
1636972500000,9,23.0,25.0
1636973280000,9,91.0,90.0
1636973340000,9,59.0,61.0
1636973400000,9,15.0,0.0
1636973460000,9,19.0,0.0
1636973760000,9,9.0,12.0
1636973820000,9,48.0,55.0
