START,UTC,PHONE_STEP,WEARABLE_STEP
1627111740000,9,100.0,96.0
1627111800000,9,99.0,99.0
1627111860000,9,99.0,100.0
1627111920000,9,34.0,40.0
1627111980000,9,13.0,27.0
1627112940000,9,29.0,20.0
1627113000000,9,17.0,54.0
1627113060000,9,89.0,82.0
1627113120000,9,52.0,68.0
1627113180000,9,0.0,56.0
1627113240000,9,0.0,25.0
1627113300000,9,27.0,19.0
1627113360000,9,39.0,77.0
1627113420000,9,89.0,100.0
1627113480000,9,97.0,104.0
1627113540000,9,31.0,31.0
1627113600000,9,108.0,103.0
1627113660000,9,54.0,59.0
1627113720000,9,22.0,14.0
1627120200000,9,41.0,50.0
1627120260000,9,0.0,19.0
1627120380000,9,0.0,24.0
1627120440000,9,0.0,60.0
1627120500000,9,0.0,53.0
1627120560000,9,31.0,41.0
1627120620000,9,16.0,27.0
1627120680000,9,77.0,89.0
1627120800000,9,46.0,11.0
1627120980000,9,21.0,15.0
1627121040000,9,1.0,0.0
1627121460000,9,0.0,12.0
1627121520000,9,85.0,71.0
1627121580000,9,10.0,20.0
1627122000000,9,9.0,0.0
1627122060000,9,62.0,57.0
1627122120000,9,1.0,0.0
1627122660000,9,0.0,12.0
1627122720000,9,0.0,14.0
1627122840000,9,0.0,24.0
1627122900000,9,0.0,19.0
1627122960000,9,0.0,13.0
1627123020000,9,0.0,2.0
1627123080000,9,0.0,14.0
1627123140000,9,0.0,16.0
1627123200000,9,0.0,76.0
1627123260000,9,0.0,36.0
1627123320000,9,0.0,62.0
1627123380000,9,0.0,53.0
1627123440000,9,0.0,32.0
1627123680000,9,0.0,17.0
1627123740000,9,0.0,29.0
1627123800000,9,0.0,97.0
1627123920000,9,0.0,86.0
1627123980000,9,0.0,36.0
1627124040000,9,0.0,29.0
1627124100000,9,0.0,52.0
1627124220000,9,0.0,13.0
1627124280000,9,0.0,13.0
1627124400000,9,0.0,44.0
1627124460000,9,0.0,53.0
1627124580000,9,0.0,59.0
1627124640000,9,0.0,21.0
1627124760000,9,0.0,37.0
1627124820000,9,0.0,10.0
1627124880000,9,0.0,15.0
1627124940000,9,0.0,14.0
1627125180000,9,0.0,41.0
1627125240000,9,0.0,28.0
1627125300000,9,0.0,4.0
1627125360000,9,0.0,16.0
1627125420000,9,0.0,43.0
1627125540000,9,0.0,10.0
1627125600000,9,0.0,10.0
1627125660000,9,0.0,22.0
1627125720000,9,0.0,34.0
1627125780000,9,0.0,37.0
1627125840000,9,0.0,29.0
1627125960000,9,0.0,60.0
1627126020000,9,0.0,86.0
1627126080000,9,0.0,24.0
1627126260000,9,0.0,12.0
1627126320000,9,0.0,36.0
1627126560000,9,0.0,48.0
1627126680000,9,0.0,11.0
1627127040000,9,23.0,15.0
1627127100000,9,18.0,16.0
1627134660000,9,103.0,0.0
1627134720000,9,102.0,0.0
1627134780000,9,42.0,0.0
1627134900000,9,16.0,0.0
1627134960000,9,19.0,0.0
1627135020000,9,87.0,0.0
1627135080000,9,101.0,0.0
1627135140000,9,63.0,0.0
1627135200000,9,20.0,0.0
1627135260000,9,25.0,0.0
1627168680000,9,25.0,0.0
1627170420000,9,7.0,0.0
1627170540000,9,33.0,0.0
1627170600000,9,24.0,0.0
1627170660000,9,31.0,0.0
1627170720000,9,25.0,0.0
1627176180000,9,74.0,0.0
1627176240000,9,72.0,0.0
1627176300000,9,22.0,0.0
1627176360000,9,8.0,0.0
1627176420000,9,83.0,0.0
1627176480000,9,53.0,0.0
1627176540000,9,66.0,0.0
1627176600000,9,79.0,0.0
1627176660000,9,10.0,0.0
1627176780000,9,66.0,0.0
1627176840000,9,8.0,0.0
1627178880000,9,14.0,0.0
1627180260000,9,17.0,0.0
1627180320000,9,99.0,0.0
1627180380000,9,100.0,0.0
1627180440000,9,65.0,0.0
1627180500000,9,14.0,0.0
1627180560000,9,94.0,0.0
1627180620000,9,97.0,0.0
1627180680000,9,109.0,0.0
1627180740000,9,34.0,0.0
1627180800000,9,24.0,0.0
1627180860000,9,75.0,0.0
1627180920000,9,88.0,0.0
1627180980000,9,23.0,0.0
1627181220000,9,57.0,0.0
1627181340000,9,38.0,0.0
1627183860000,9,35.0,0.0
1627193040000,9,16.0,0.0
1627193100000,9,68.0,0.0
1627193160000,9,75.0,0.0
1627193760000,9,8.0,0.0
1627193880000,9,9.0,0.0
1627193940000,9,34.0,0.0
1627194300000,9,37.0,0.0
1627194360000,9,72.0,0.0
1627194420000,9,1.0,0.0
1627194540000,9,16.0,0.0
1627194600000,9,6.0,0.0
1627195380000,9,71.0,0.0
1627195440000,9,101.0,0.0
1627195500000,9,97.0,0.0
1627195560000,9,93.0,0.0
1627195620000,9,57.0,0.0
1627195680000,9,86.0,0.0
1627195740000,9,98.0,0.0
1627195800000,9,13.0,0.0
1627195920000,9,13.0,0.0
1627196400000,9,26.0,0.0
1627197480000,9,15.0,0.0
1627197540000,9,18.0,0.0
1627197600000,9,25.0,0.0
1627198200000,9,31.0,0.0
1627198260000,9,27.0,0.0
1627198320000,9,101.0,0.0
1627198380000,9,108.0,0.0
1627198440000,9,99.0,0.0
1627198500000,9,17.0,0.0
1627201860000,9,100.0,0.0
1627201920000,9,24.0,0.0
1627201980000,9,75.0,0.0
1627206540000,9,15.0,0.0
1627207740000,9,23.0,0.0
1627207800000,9,75.0,0.0
1627207860000,9,38.0,0.0
1627207980000,9,18.0,0.0
1627208040000,9,31.0,0.0
1627211880000,9,29.0,0.0
1627211940000,9,32.0,0.0
1627212000000,9,36.0,0.0
1627212120000,9,79.0,0.0
1627212180000,9,15.0,0.0
1627214100000,9,25.0,0.0
1627214220000,9,28.0,0.0
1627214340000,9,34.0,0.0
1627215420000,9,0.0,12.0
1627215900000,9,0.0,10.0
1627215960000,9,0.0,13.0
1627216020000,9,24.0,13.0
1627216080000,9,28.0,24.0
1627216140000,9,7.0,0.0
1627221000000,9,0.0,11.0
1627222560000,9,0.0,10.0
1627222620000,9,49.0,38.0
1627222680000,9,64.0,60.0
1627222740000,9,35.0,26.0
1627222800000,9,16.0,11.0
1627222860000,9,94.0,99.0
1627222920000,9,16.0,23.0
1627223640000,9,47.0,41.0
1627223700000,9,18.0,25.0
1627223760000,9,16.0,61.0
1627223880000,9,0.0,23.0
1627224000000,9,0.0,14.0
1627224060000,9,0.0,10.0
1627224120000,9,0.0,12.0
1627224300000,9,0.0,10.0
1627224420000,9,0.0,11.0
1627224540000,9,0.0,12.0
1627224600000,9,0.0,15.0
1627224660000,9,0.0,15.0
1627224840000,9,0.0,76.0
1627224900000,9,0.0,52.0
1627224960000,9,0.0,60.0
1627225020000,9,0.0,10.0
1627225320000,9,0.0,10.0
1627225440000,9,13.0,0.0
1627225500000,9,12.0,13.0
1627225860000,9,9.0,0.0
1627226100000,9,16.0,0.0
1627226160000,9,6.0,0.0
1627226460000,9,18.0,0.0
1627226640000,9,6.0,0.0
1627227300000,9,25.0,0.0
1627227480000,9,7.0,0.0
1627228680000,9,6.0,0.0
1627230480000,9,7.0,0.0
1627230540000,9,5.0,0.0
1627230840000,9,6.0,0.0
1627231080000,9,6.0,0.0
1627231260000,9,14.0,0.0
1627231320000,9,11.0,0.0
1627231800000,9,6.0,0.0
1627232340000,9,8.0,0.0
1627232400000,9,2.0,0.0
1627232880000,9,7.0,0.0
1627255980000,9,14.0,11.0
1627256040000,9,17.0,12.0
1627256340000,9,0.0,25.0
1627256400000,9,17.0,20.0
1627256520000,9,0.0,12.0
1627256640000,9,0.0,10.0
1627256760000,9,0.0,27.0
1627257000000,9,0.0,12.0
1627257060000,9,0.0,21.0
1627257180000,9,0.0,22.0
1627257240000,9,0.0,10.0
1627257300000,9,0.0,28.0
1627257360000,9,0.0,12.0
1627257420000,9,0.0,21.0
1627257480000,9,0.0,41.0
1627257540000,9,0.0,10.0
1627257600000,9,0.0,49.0
1627257660000,9,0.0,23.0
1627257720000,9,0.0,30.0
1627257780000,9,0.0,14.0
1627257840000,9,0.0,15.0
1627257900000,9,0.0,12.0
1627257960000,9,0.0,35.0
1627258020000,9,0.0,16.0
1627258080000,9,0.0,26.0
1627258140000,9,0.0,11.0
1627258200000,9,0.0,29.0
1627258260000,9,0.0,11.0
1627258320000,9,0.0,35.0
1627258380000,9,0.0,12.0
1627258560000,9,0.0,10.0
1627258620000,9,0.0,24.0
1627258680000,9,0.0,20.0
1627258740000,9,0.0,15.0
1627258800000,9,0.0,55.0
1627258860000,9,0.0,23.0
1627258920000,9,15.0,27.0
1627259040000,9,28.0,61.0
1627259100000,9,0.0,32.0
1627259580000,9,13.0,0.0
1627259880000,9,21.0,0.0
1627259940000,9,57.0,71.0
1627260000000,9,91.0,87.0
1627260060000,9,28.0,22.0
1627260120000,9,18.0,19.0
1627268400000,9,19.0,17.0
1627268460000,9,33.0,35.0
1627268520000,9,25.0,31.0
1627268580000,9,15.0,0.0
1627268640000,9,57.0,67.0
1627269060000,9,20.0,33.0
1627269120000,9,12.0,25.0
1627269180000,9,15.0,15.0
1627269240000,9,33.0,37.0
1627271640000,9,32.0,18.0
1627271700000,9,90.0,71.0
1627271760000,9,29.0,6.0
1627271820000,9,55.0,54.0
1627275780000,9,0.0,10.0
1627277460000,9,0.0,14.0
1627278180000,9,65.0,30.0
1627278240000,9,37.0,45.0
1627281300000,9,0.0,10.0
1627282440000,9,0.0,11.0
1627282500000,9,34.0,2.0
1627282560000,9,29.0,34.0
1627282620000,9,46.0,28.0
1627282680000,9,20.0,41.0
1627282860000,9,73.0,69.0
1627282920000,9,69.0,65.0
1627287060000,9,15.0,11.0
1627287120000,9,50.0,38.0
1627287180000,9,44.0,44.0
1627287960000,9,0.0,18.0
1627288500000,9,55.0,43.0
1627288860000,9,36.0,37.0
1627288920000,9,54.0,62.0
1627288980000,9,92.0,103.0
1627289040000,9,71.0,78.0
1627289100000,9,39.0,18.0
1627289160000,9,61.0,61.0
1627289220000,9,47.0,43.0
1627289280000,9,6.0,1.0
1627289700000,9,27.0,45.0
1627289820000,9,22.0,17.0
1627290900000,9,0.0,11.0
1627295160000,9,17.0,33.0
1627295220000,9,53.0,32.0
1627295280000,9,88.0,88.0
1627295340000,9,6.0,27.0
1627296420000,9,69.0,86.0
1627296480000,9,0.0,10.0
1627298820000,9,0.0,13.0
1627298880000,9,60.0,68.0
1627298940000,9,0.0,25.0
1627299420000,9,69.0,76.0
1627299480000,9,82.0,77.0
1627299540000,9,40.0,31.0
1627299600000,9,0.0,23.0
1627299720000,9,70.0,65.0
1627299780000,9,28.0,28.0
1627299840000,9,66.0,60.0
1627299900000,9,86.0,94.0
1627299960000,9,74.0,77.0
1627300020000,9,57.0,57.0
1627300080000,9,15.0,24.0
1627300140000,9,86.0,41.0
1627300200000,9,62.0,60.0
1627300260000,9,30.0,45.0
1627300320000,9,44.0,45.0
1627300380000,9,36.0,59.0
1627300440000,9,82.0,68.0
1627300500000,9,77.0,81.0
1627300560000,9,85.0,84.0
1627300620000,9,83.0,90.0
1627300680000,9,64.0,47.0
1627300740000,9,46.0,54.0
1627300800000,9,18.0,17.0
1627300860000,9,8.0,0.0
1627300920000,9,40.0,28.0
1627300980000,9,0.0,12.0
1627301040000,9,77.0,86.0
1627301100000,9,93.0,99.0
1627301160000,9,57.0,66.0
1627301220000,9,88.0,95.0
1627301280000,9,24.0,44.0
1627302180000,9,0.0,17.0
1627302240000,9,21.0,31.0
1627302360000,9,32.0,18.0
1627302420000,9,4.0,26.0
1627302540000,9,0.0,18.0
1627302720000,9,0.0,30.0
1627302960000,9,0.0,30.0
1627303020000,9,0.0,44.0
1627303080000,9,0.0,32.0
1627318980000,9,12.0,0.0
1627319220000,9,18.0,0.0
1627319280000,9,11.0,0.0
1627319340000,9,25.0,0.0
1627319940000,9,15.0,0.0
1627320000000,9,8.0,0.0
1627320240000,9,8.0,0.0
1627320300000,9,8.0,0.0
1627320420000,9,9.0,0.0
1627322460000,9,40.0,0.0
1627323840000,9,7.0,0.0
1627324320000,9,8.0,0.0
1627340820000,9,0.0,16.0
1627341120000,9,0.0,14.0
1627341180000,9,0.0,13.0
1627341240000,9,16.0,11.0
1627341300000,9,10.0,16.0
1627341360000,9,30.0,17.0
1627341420000,9,8.0,10.0
1627341900000,9,100.0,104.0
1627341960000,9,99.0,102.0
1627342020000,9,63.0,66.0
1627342080000,9,9.0,10.0
1627342140000,9,18.0,0.0
1627342560000,9,0.0,22.0
1627342620000,9,27.0,24.0
1627342680000,9,76.0,84.0
1627342740000,9,101.0,101.0
1627342800000,9,86.0,90.0
1627342860000,9,0.0,4.0
1627342920000,9,12.0,17.0
1627342980000,9,6.0,0.0
1627343160000,9,6.0,0.0
1627343820000,9,10.0,0.0
1627343880000,9,104.0,111.0
1627343940000,9,105.0,105.0
1627344000000,9,103.0,103.0
1627344060000,9,98.0,93.0
1627344120000,9,16.0,20.0
1627344300000,9,0.0,12.0
1627344360000,9,65.0,84.0
1627344420000,9,64.0,66.0
1627344480000,9,26.0,11.0
1627349880000,9,22.0,11.0
1627349940000,9,54.0,70.0
1627350000000,9,26.0,18.0
1627350720000,9,26.0,0.0
1627350780000,9,29.0,56.0
1627350840000,9,60.0,63.0
1627356360000,9,19.0,18.0
1627356420000,9,75.0,74.0
1627356480000,9,85.0,85.0
1627356540000,9,13.0,18.0
1627356600000,9,0.0,13.0
1627356660000,9,28.0,0.0
1627356840000,9,7.0,0.0
1627357380000,9,21.0,10.0
1627357440000,9,37.0,53.0
1627357500000,9,105.0,97.0
1627357560000,9,55.0,50.0
1627357680000,9,21.0,16.0
1627357860000,9,14.0,0.0
1627357980000,9,7.0,15.0
1627377540000,9,17.0,20.0
1627377660000,9,92.0,77.0
1627377720000,9,56.0,71.0
1627379100000,9,28.0,27.0
1627379160000,9,82.0,69.0
1627379220000,9,9.0,28.0
1627379280000,9,0.0,60.0
1627379340000,9,20.0,10.0
1627379400000,9,16.0,19.0
1627379460000,9,0.0,45.0
1627379520000,9,0.0,27.0
1627379640000,9,0.0,11.0
1627379700000,9,0.0,23.0
1627379760000,9,0.0,11.0
1627379820000,9,0.0,23.0
1627379880000,9,0.0,15.0
1627379940000,9,0.0,22.0
1627380000000,9,0.0,10.0
1627380060000,9,0.0,7.0
1627382400000,9,0.0,25.0
1627382460000,9,0.0,19.0
1627382520000,9,0.0,37.0
1627382700000,9,0.0,19.0
1627382760000,9,0.0,71.0
1627382820000,9,0.0,57.0
1627382880000,9,0.0,16.0
1627382940000,9,0.0,15.0
1627383000000,9,23.0,32.0
1627383060000,9,43.0,50.0
1627383720000,9,15.0,17.0
1627383780000,9,46.0,10.0
1627383840000,9,15.0,30.0
1627383900000,9,9.0,21.0
1627384020000,9,0.0,27.0
1627384140000,9,0.0,16.0
1627384740000,9,7.0,0.0
1627386240000,9,7.0,0.0
1627389840000,9,16.0,0.0
1627389960000,9,25.0,0.0
1627391340000,9,32.0,0.0
1627391460000,9,26.0,0.0
1627391520000,9,21.0,0.0
1627392000000,9,20.0,0.0
1627392180000,9,7.0,0.0
1627392900000,9,19.0,0.0
1627417740000,9,9.0,0.0
1627420740000,9,9.0,0.0
1627423680000,9,7.0,0.0
1627425360000,9,0.0,16.0
1627425420000,9,6.0,24.0
1627425480000,9,9.0,0.0
1627425900000,9,15.0,0.0
1627425960000,9,0.0,14.0
1627426020000,9,33.0,24.0
1627426140000,9,35.0,49.0
1627426560000,9,0.0,36.0
1627426620000,9,44.0,33.0
1627426740000,9,0.0,13.0
1627427640000,9,35.0,0.0
1627428480000,9,41.0,35.0
1627428540000,9,87.0,85.0
1627428600000,9,63.0,48.0
1627428660000,9,9.0,34.0
1627435740000,9,0.0,32.0
1627437780000,9,0.0,26.0
1627440960000,9,0.0,10.0
1627441500000,9,26.0,0.0
1627441620000,9,54.0,69.0
1627441680000,9,65.0,82.0
1627441740000,9,0.0,1.0
1627441920000,9,29.0,26.0
1627441980000,9,23.0,15.0
1627442040000,9,34.0,28.0
1627442640000,9,23.0,14.0
1627442700000,9,5.0,0.0
1627442760000,9,21.0,22.0
1627442820000,9,23.0,19.0
1627442880000,9,8.0,0.0
1627443060000,9,10.0,0.0
1627443120000,9,12.0,0.0
1627443420000,9,39.0,27.0
1627443480000,9,57.0,56.0
1627445220000,9,59.0,49.0
1627445280000,9,78.0,82.0
1627445340000,9,34.0,16.0
1627445460000,9,16.0,18.0
1627445520000,9,7.0,0.0
1627446300000,9,0.0,16.0
1627446600000,9,6.0,0.0
1627446840000,9,18.0,0.0
1627447200000,9,23.0,0.0
1627447500000,9,33.0,24.0
1627447740000,9,16.0,24.0
1627447860000,9,47.0,46.0
1627447920000,9,13.0,27.0
1627447980000,9,19.0,13.0
1627448040000,9,30.0,0.0
1627448400000,9,7.0,0.0
1627448580000,9,23.0,17.0
1627448640000,9,35.0,16.0
1627448760000,9,40.0,32.0
1627448820000,9,12.0,19.0
1627448880000,9,13.0,8.0
1627448940000,9,19.0,23.0
1627449240000,9,11.0,22.0
1627449480000,9,7.0,9.0
1627449540000,9,15.0,17.0
1627451040000,9,39.0,40.0
1627451100000,9,12.0,34.0
1627451160000,9,21.0,0.0
1627451340000,9,27.0,25.0
1627451400000,9,45.0,16.0
1627451520000,9,9.0,0.0
1627451580000,9,22.0,0.0
1627451640000,9,17.0,21.0
1627452900000,9,49.0,52.0
1627452960000,9,0.0,5.0
1627453020000,9,9.0,12.0
1627453080000,9,21.0,50.0
1627453140000,9,7.0,0.0
1627453260000,9,43.0,47.0
1627454100000,9,73.0,54.0
1627454160000,9,86.0,79.0
1627454220000,9,16.0,18.0
1627456200000,9,20.0,0.0
1627456680000,9,0.0,10.0
1627456800000,9,49.0,68.0
1627456860000,9,49.0,53.0
1627456920000,9,6.0,7.0
1627457760000,9,19.0,0.0
1627458000000,9,6.0,0.0
1627458480000,9,7.0,0.0
1627459020000,9,10.0,27.0
1627459080000,9,21.0,0.0
1627459140000,9,8.0,12.0
1627459200000,9,32.0,30.0
1627459320000,9,9.0,0.0
1627459860000,9,30.0,20.0
1627459920000,9,103.0,103.0
1627459980000,9,22.0,28.0
1627460040000,9,25.0,15.0
1627462560000,9,46.0,43.0
1627462620000,9,47.0,46.0
1627462680000,9,62.0,67.0
1627462740000,9,0.0,11.0
1627463760000,9,63.0,25.0
1627463820000,9,82.0,94.0
1627463880000,9,106.0,112.0
1627463940000,9,87.0,82.0
1627465680000,9,33.0,11.0
1627465740000,9,93.0,96.0
1627465800000,9,100.0,108.0
1627465860000,9,93.0,94.0
1627465920000,9,101.0,102.0
1627465980000,9,100.0,101.0
1627466040000,9,100.0,106.0
1627466100000,9,8.0,4.0
1627466220000,9,11.0,0.0
1627466280000,9,14.0,8.0
1627466340000,9,7.0,0.0
1627466940000,9,14.0,11.0
1627467000000,9,47.0,0.0
1627467060000,9,89.0,94.0
1627467120000,9,101.0,105.0
1627467180000,9,100.0,101.0
1627467240000,9,100.0,102.0
1627467300000,9,101.0,92.0
1627467360000,9,101.0,102.0
1627467420000,9,73.0,73.0
1627467480000,9,8.0,14.0
1627468980000,9,57.0,65.0
1627469040000,9,72.0,78.0
1627469100000,9,43.0,44.0
1627469160000,9,24.0,30.0
1627475400000,9,11.0,0.0
1627475460000,9,27.0,0.0
1627475520000,9,53.0,56.0
1627475580000,9,82.0,93.0
1627475640000,9,22.0,12.0
1627475760000,9,9.0,9.0
1627477860000,9,38.0,14.0
1627477920000,9,16.0,4.0
1627477980000,9,37.0,42.0
1627481160000,9,26.0,0.0
1627481220000,9,4.0,0.0
1627483680000,9,15.0,0.0
1627485720000,9,17.0,0.0
1627490040000,9,8.0,0.0
1627512360000,9,14.0,0.0
1627513020000,9,16.0,0.0
1627513080000,9,7.0,0.0
1627513140000,9,17.0,0.0
1627513200000,9,38.0,0.0
1627513860000,9,104.0,0.0
1627513920000,9,87.0,0.0
1627513980000,9,102.0,0.0
1627514040000,9,102.0,0.0
1627514100000,9,89.0,0.0
1627514160000,9,8.0,0.0
1627514220000,9,14.0,0.0
1627514760000,9,7.0,0.0
1627514820000,9,44.0,0.0
1627514880000,9,99.0,0.0
1627514940000,9,97.0,0.0
1627515000000,9,70.0,0.0
1627515060000,9,12.0,0.0
1627516080000,9,76.0,0.0
1627516140000,9,98.0,0.0
1627516200000,9,104.0,0.0
1627516260000,9,27.0,0.0
1627518480000,9,66.0,0.0
1627518540000,9,78.0,0.0
1627518600000,9,36.0,0.0
1627518720000,9,43.0,0.0
1627518900000,9,14.0,0.0
1627518960000,9,36.0,0.0
1627519080000,9,35.0,0.0
1627519200000,9,47.0,0.0
1627524240000,9,7.0,0.0
1627524300000,9,60.0,0.0
1627524360000,9,38.0,0.0
1627524420000,9,13.0,0.0
1627525260000,9,33.0,0.0
1627525380000,9,12.0,0.0
1627525440000,9,29.0,29.0
1627525800000,9,23.0,10.0
1627525860000,9,32.0,10.0
1627525920000,9,56.0,60.0
1627525980000,9,6.0,28.0
1627526040000,9,17.0,16.0
1627526100000,9,31.0,15.0
1627526160000,9,20.0,13.0
1627526220000,9,8.0,16.0
1627526760000,9,0.0,24.0
1627528260000,9,27.0,16.0
1627528320000,9,106.0,101.0
1627528380000,9,107.0,100.0
1627528440000,9,108.0,111.0
1627528500000,9,72.0,76.0
1627528560000,9,0.0,32.0
1627529220000,9,0.0,12.0
1627529280000,9,0.0,7.0
1627529940000,9,78.0,68.0
1627530000000,9,110.0,108.0
1627530060000,9,110.0,107.0
1627530120000,9,76.0,70.0
1627530240000,9,0.0,15.0
1627530480000,9,85.0,80.0
1627530540000,9,110.0,93.0
1627530600000,9,31.0,33.0
1627538940000,9,51.0,33.0
1627539000000,9,31.0,33.0
1627539060000,9,11.0,9.0
1627539120000,9,38.0,47.0
1627539180000,9,30.0,20.0
1627539240000,9,29.0,28.0
1627539420000,9,53.0,53.0
1627539480000,9,6.0,2.0
1627539540000,9,39.0,42.0
1627541640000,9,33.0,17.0
1627541700000,9,93.0,100.0
1627541760000,9,6.0,11.0
1627545420000,9,86.0,66.0
1627545480000,9,40.0,37.0
1627549200000,9,16.0,17.0
1627549260000,9,42.0,46.0
1627549320000,9,53.0,44.0
1627549380000,9,6.0,15.0
1627549680000,9,35.0,28.0
1627549740000,9,72.0,69.0
1627549920000,9,62.0,59.0
1627549980000,9,102.0,102.0
1627550040000,9,99.0,102.0
1627550100000,9,18.0,17.0
1627550220000,9,0.0,11.0
1627550880000,9,10.0,0.0
1627550940000,9,98.0,87.0
1627551000000,9,100.0,101.0
1627551060000,9,102.0,101.0
1627551120000,9,1.0,27.0
1627551300000,9,89.0,94.0
1627551360000,9,106.0,106.0
1627551420000,9,31.0,33.0
1627551480000,9,37.0,46.0
1627551540000,9,52.0,47.0
1627554300000,9,0.0,11.0
1627560480000,9,17.0,25.0
1627560540000,9,60.0,66.0
1627560600000,9,67.0,47.0
1627560660000,9,26.0,0.0
1627560720000,9,6.0,0.0
1627560780000,9,17.0,20.0
1627560840000,9,22.0,24.0
1627560900000,9,18.0,20.0
1627563060000,9,0.0,10.0
1627563120000,9,71.0,57.0
1627563180000,9,16.0,19.0
1627563240000,9,107.0,99.0
1627563300000,9,88.0,95.0
1627563360000,9,13.0,18.0
1627563420000,9,9.0,0.0
1627564800000,9,18.0,0.0
1627564860000,9,16.0,44.0
1627564980000,9,0.0,11.0
1627565040000,9,28.0,14.0
1627565580000,9,22.0,0.0
1627565700000,9,32.0,0.0
1627565760000,9,16.0,0.0
1627567200000,9,8.0,0.0
1627567260000,9,8.0,0.0
1627567320000,9,7.0,0.0
1627567860000,9,12.0,0.0
1627567920000,9,11.0,0.0
1627567980000,9,16.0,0.0
1627568040000,9,7.0,0.0
1627575120000,9,6.0,0.0
1627575780000,9,23.0,0.0
1627575840000,9,23.0,0.0
1627575900000,9,13.0,0.0
1627576080000,9,14.0,0.0
1627576140000,9,9.0,0.0
1627593120000,9,7.0,0.0
1627596420000,9,7.0,0.0
1627596480000,9,7.0,0.0
1627598580000,9,7.0,0.0
1627599300000,9,11.0,0.0
1627599840000,9,21.0,0.0
1627599960000,9,34.0,0.0
1627600020000,9,19.0,0.0
1627600440000,9,93.0,0.0
1627600500000,9,87.0,0.0
1627600560000,9,70.0,0.0
1627600620000,9,6.0,0.0
1627600680000,9,42.0,0.0
