START,UTC,PHONE_STEP,WEARABLE_STEP
1650885060000,9,0.0,17.0
1650887460000,9,0.0,22.0
1650887520000,9,21.0,56.0
1650887580000,9,70.0,63.0
1650887640000,9,36.0,36.0
1650887700000,9,46.0,55.0
1650887820000,9,111.0,107.0
1650887880000,9,114.0,116.0
1650887940000,9,114.0,113.0
1650888000000,9,110.0,110.0
1650888060000,9,72.0,68.0
1650888120000,9,57.0,50.0
1650888180000,9,18.0,16.0
1650888240000,9,0.0,33.0
1650888360000,9,0.0,64.0
1650890040000,9,16.0,0.0
1650890100000,9,24.0,0.0
1650890400000,9,15.0,0.0
1650890460000,9,8.0,0.0
1650890940000,9,6.0,0.0
1650894420000,9,0.0,27.0
1650921900000,9,0.0,31.0
1650921960000,9,0.0,13.0
1650922020000,9,0.0,27.0
1650928860000,9,0.0,15.0
1650929280000,9,41.0,41.0
1650929340000,9,44.0,45.0
1650929400000,9,73.0,78.0
1650929460000,9,114.0,114.0
1650929520000,9,115.0,115.0
1650929580000,9,113.0,111.0
1650929640000,9,111.0,111.0
1650929700000,9,92.0,96.0
1650929760000,9,98.0,97.0
1650929820000,9,25.0,34.0
1650929880000,9,64.0,59.0
1650929940000,9,2.0,36.0
1650930000000,9,0.0,17.0
1650930060000,9,32.0,14.0
1650930120000,9,0.0,43.0
1650930660000,9,0.0,12.0
1650930780000,9,0.0,39.0
1650931440000,9,6.0,0.0
1650934620000,9,24.0,25.0
1650935520000,9,0.0,37.0
1650935580000,9,0.0,30.0
1650935820000,9,0.0,24.0
1650935880000,9,0.0,40.0
1650935940000,9,0.0,52.0
1650936000000,9,0.0,10.0
1650936480000,9,0.0,15.0
1650936540000,9,0.0,23.0
1650936600000,9,0.0,56.0
1650936660000,9,0.0,41.0
1650936780000,9,0.0,13.0
1650936840000,9,0.0,15.0
1650937020000,9,0.0,11.0
1650937320000,9,0.0,12.0
1650937680000,9,0.0,12.0
1650938280000,9,0.0,38.0
1650940380000,9,19.0,0.0
1650940500000,9,26.0,14.0
1650943800000,9,58.0,74.0
1650943860000,9,0.0,4.0
1650943920000,9,9.0,0.0
1650943980000,9,7.0,0.0
1650944640000,9,10.0,0.0
1650944700000,9,72.0,79.0
1650944760000,9,9.0,0.0
1650944940000,9,11.0,15.0
1650945000000,9,28.0,25.0
1650946980000,9,68.0,22.0
1650947040000,9,12.0,21.0
1650947100000,9,18.0,10.0
1650947160000,9,19.0,7.0
1650947460000,9,31.0,36.0
1650947580000,9,39.0,80.0
1650949140000,9,0.0,16.0
1650949200000,9,0.0,1.0
1650949500000,9,0.0,47.0
1650949680000,9,0.0,53.0
1650949980000,9,0.0,19.0
1650950040000,9,0.0,43.0
1650950160000,9,0.0,23.0
1650951720000,9,0.0,18.0
1650952140000,9,0.0,24.0
1650952200000,9,0.0,19.0
1650952380000,9,0.0,25.0
1650952500000,9,0.0,14.0
1650952980000,9,0.0,27.0
1650953640000,9,0.0,27.0
1650953760000,9,0.0,10.0
1650953820000,9,0.0,15.0
1650953940000,9,0.0,11.0
1650954000000,9,0.0,15.0
1650954120000,9,0.0,11.0
1650954300000,9,0.0,16.0
1650954360000,9,0.0,58.0
1650955740000,9,0.0,10.0
1650956040000,9,0.0,22.0
1650956100000,9,0.0,22.0
1650956160000,9,0.0,51.0
1650956220000,9,0.0,55.0
1650956400000,9,0.0,14.0
1650956520000,9,0.0,24.0
1650956640000,9,0.0,14.0
1650956880000,9,0.0,14.0
1650956940000,9,0.0,31.0
1650957000000,9,0.0,69.0
1650957060000,9,36.0,45.0
1650957240000,9,23.0,39.0
1650957300000,9,29.0,32.0
1650957360000,9,0.0,40.0
1650957720000,9,0.0,14.0
1650957780000,9,23.0,21.0
1650958020000,9,20.0,18.0
1650958080000,9,25.0,26.0
1650959640000,9,0.0,34.0
1650959700000,9,0.0,14.0
1650959820000,9,0.0,71.0
1650959880000,9,0.0,52.0
1650960000000,9,0.0,19.0
1650960120000,9,0.0,12.0
1650960420000,9,0.0,14.0
1650960480000,9,0.0,29.0
1650960840000,9,0.0,13.0
1650960900000,9,0.0,33.0
1650961020000,9,6.0,0.0
1650961380000,9,11.0,0.0
1650961440000,9,57.0,54.0
1650963240000,9,0.0,22.0
1650963300000,9,0.0,54.0
1650963480000,9,0.0,65.0
1650963540000,9,0.0,31.0
1650963600000,9,33.0,59.0
1650963660000,9,17.0,23.0
1650963720000,9,82.0,89.0
1650963780000,9,83.0,85.0
1650963840000,9,133.0,131.0
1650963900000,9,126.0,126.0
1650963960000,9,126.0,126.0
1650964020000,9,128.0,128.0
1650964080000,9,114.0,114.0
1650964140000,9,94.0,97.0
1650964200000,9,59.0,69.0
1650964260000,9,106.0,114.0
1650964320000,9,123.0,128.0
1650964380000,9,44.0,31.0
1650964440000,9,69.0,68.0
1650964500000,9,0.0,50.0
1650964560000,9,0.0,18.0
1650964620000,9,0.0,13.0
1650964740000,9,0.0,14.0
1650964980000,9,0.0,17.0
1650966900000,9,0.0,17.0
1650966960000,9,0.0,14.0
1650967080000,9,0.0,22.0
1650967140000,9,0.0,22.0
1650967800000,9,0.0,14.0
1650968100000,9,0.0,21.0
1650968160000,9,0.0,35.0
1650984060000,9,8.0,23.0
1651015380000,9,0.0,65.0
1651015440000,9,0.0,17.0
1651015620000,9,0.0,15.0
1651015680000,9,61.0,56.0
1651015740000,9,16.0,14.0
1651015800000,9,119.0,117.0
1651015860000,9,119.0,119.0
1651015920000,9,118.0,117.0
1651015980000,9,122.0,120.0
1651016040000,9,77.0,83.0
1651016160000,9,107.0,109.0
1651016220000,9,45.0,41.0
1651016280000,9,42.0,34.0
1651016340000,9,21.0,72.0
1651016400000,9,0.0,47.0
1651016460000,9,0.0,16.0
1651016880000,9,0.0,47.0
1651016940000,9,0.0,35.0
1651017000000,9,0.0,50.0
1651017060000,9,0.0,5.0
1651017600000,9,0.0,17.0
1651017660000,9,0.0,30.0
1651019820000,9,32.0,31.0
1651019880000,9,46.0,62.0
1651020420000,9,0.0,13.0
1651020780000,9,0.0,32.0
1651020900000,9,0.0,10.0
1651020960000,9,0.0,38.0
1651021080000,9,0.0,14.0
1651021140000,9,0.0,28.0
1651021260000,9,0.0,10.0
1651021500000,9,0.0,37.0
1651021740000,9,0.0,12.0
1651021800000,9,0.0,17.0
1651022100000,9,0.0,35.0
1651022220000,9,0.0,10.0
1651022340000,9,0.0,10.0
1651022640000,9,0.0,34.0
1651022700000,9,0.0,10.0
1651023060000,9,0.0,35.0
1651024620000,9,0.0,12.0
1651024680000,9,0.0,35.0
1651024740000,9,0.0,10.0
1651024800000,9,0.0,25.0
1651024860000,9,0.0,29.0
1651025220000,9,0.0,12.0
1651025280000,9,0.0,7.0
1651025400000,9,0.0,34.0
1651025460000,9,0.0,10.0
1651026660000,9,0.0,13.0
1651026840000,9,0.0,56.0
1651027200000,9,37.0,41.0
1651027320000,9,0.0,35.0
1651027380000,9,30.0,33.0
1651029900000,9,0.0,16.0
1651030140000,9,23.0,0.0
1651030200000,9,47.0,59.0
1651030260000,9,12.0,0.0
1651030860000,9,10.0,0.0
1651030920000,9,75.0,77.0
1651030980000,9,0.0,12.0
1651031040000,9,20.0,29.0
1651031100000,9,17.0,17.0
1651031160000,9,32.0,27.0
1651031220000,9,3.0,26.0
1651033680000,9,72.0,64.0
1651033740000,9,7.0,11.0
1651036140000,9,0.0,34.0
1651036200000,9,0.0,12.0
1651036260000,9,23.0,23.0
1651036380000,9,41.0,71.0
1651036440000,9,0.0,3.0
1651036800000,9,30.0,27.0
1651037760000,9,0.0,13.0
1651038120000,9,0.0,16.0
1651038240000,9,0.0,18.0
1651038300000,9,0.0,21.0
1651039020000,9,0.0,12.0
1651039080000,9,0.0,47.0
1651039140000,9,0.0,37.0
1651039200000,9,0.0,16.0
1651039320000,9,0.0,10.0
1651039920000,9,0.0,13.0
1651040100000,9,0.0,18.0
1651040160000,9,0.0,13.0
1651040220000,9,0.0,11.0
1651040400000,9,0.0,14.0
1651040580000,9,0.0,16.0
1651040880000,9,0.0,13.0
1651041000000,9,0.0,14.0
1651041060000,9,0.0,23.0
1651041120000,9,0.0,12.0
1651041240000,9,0.0,57.0
1651041480000,9,0.0,18.0
1651041540000,9,0.0,45.0
1651041780000,9,0.0,10.0
1651041840000,9,0.0,12.0
1651042200000,9,20.0,0.0
1651042260000,9,100.0,94.0
1651042320000,9,0.0,1.0
1651042380000,9,9.0,0.0
1651042440000,9,76.0,81.0
1651042500000,9,96.0,94.0
1651042560000,9,94.0,91.0
1651042620000,9,71.0,67.0
1651042680000,9,11.0,17.0
1651042860000,9,0.0,35.0
1651042920000,9,0.0,33.0
1651043580000,9,0.0,10.0
1651043640000,9,0.0,7.0
1651044120000,9,0.0,44.0
1651044540000,9,0.0,29.0
1651044600000,9,0.0,56.0
1651044720000,9,0.0,13.0
1651044780000,9,0.0,10.0
1651044840000,9,0.0,11.0
1651045020000,9,0.0,11.0
1651045140000,9,0.0,13.0
1651045500000,9,32.0,48.0
1651045560000,9,29.0,65.0
1651046220000,9,0.0,10.0
1651047720000,9,0.0,25.0
1651047840000,9,0.0,10.0
1651049880000,9,0.0,58.0
1651049940000,9,0.0,61.0
1651050000000,9,60.0,73.0
1651050060000,9,20.0,12.0
1651050120000,9,62.0,56.0
1651050180000,9,101.0,109.0
1651050240000,9,124.0,115.0
1651050300000,9,121.0,122.0
1651050360000,9,119.0,120.0
1651050420000,9,116.0,119.0
1651050480000,9,33.0,40.0
1651050540000,9,69.0,58.0
1651050600000,9,0.0,26.0
1651057320000,9,6.0,0.0
1651070280000,9,6.0,0.0
1651070400000,9,21.0,0.0
1651070820000,9,8.0,0.0
1651071840000,9,13.0,10.0
1651072140000,9,9.0,0.0
1651101660000,9,0.0,12.0
1651101720000,9,12.0,14.0
1651101840000,9,58.0,53.0
1651101900000,9,18.0,0.0
1651101960000,9,104.0,111.0
1651102020000,9,109.0,115.0
1651102080000,9,126.0,116.0
1651102140000,9,118.0,118.0
1651102200000,9,89.0,94.0
1651102260000,9,81.0,80.0
1651102320000,9,103.0,107.0
1651102380000,9,55.0,50.0
1651102440000,9,31.0,29.0
1651102500000,9,21.0,47.0
1651102560000,9,0.0,53.0
1651102620000,9,0.0,21.0
1651102680000,9,0.0,10.0
1651103220000,9,44.0,45.0
1651103460000,9,52.0,64.0
1651103520000,9,20.0,33.0
1651103580000,9,29.0,23.0
1651105380000,9,0.0,15.0
1651105620000,9,0.0,19.0
1651106340000,9,0.0,17.0
1651106400000,9,0.0,35.0
1651106460000,9,0.0,22.0
1651106580000,9,0.0,11.0
1651106640000,9,0.0,46.0
1651106700000,9,0.0,58.0
1651106760000,9,0.0,26.0
1651106940000,9,0.0,21.0
1651107000000,9,0.0,11.0
1651107120000,9,0.0,12.0
1651107300000,9,0.0,22.0
1651107360000,9,0.0,29.0
1651107600000,9,0.0,12.0
1651107720000,9,0.0,16.0
1651107840000,9,0.0,31.0
1651107900000,9,0.0,11.0
1651107960000,9,0.0,40.0
1651108020000,9,0.0,27.0
1651108080000,9,0.0,20.0
1651108140000,9,0.0,14.0
1651108380000,9,0.0,10.0
1651108680000,9,0.0,25.0
1651109100000,9,0.0,34.0
1651109280000,9,0.0,14.0
1651109340000,9,0.0,16.0
1651109580000,9,0.0,49.0
1651109820000,9,0.0,12.0
1651109880000,9,0.0,59.0
1651110660000,9,33.0,33.0
1651110720000,9,39.0,56.0
1651110780000,9,0.0,39.0
1651111200000,9,0.0,26.0
1651111260000,9,0.0,19.0
1651111980000,9,0.0,15.0
1651112040000,9,0.0,11.0
1651112160000,9,0.0,52.0
1651112460000,9,0.0,10.0
1651112520000,9,0.0,12.0
1651112700000,9,0.0,17.0
1651112760000,9,0.0,97.0
