START,UTC,PHONE_STEP,WEARABLE_STEP
1636961760000,9,0.0,13.0
1636962000000,9,0.0,55.0
1636962060000,9,0.0,1.0
1636962240000,9,10.0,0.0
1636962540000,9,79.0,57.0
1636962600000,9,113.0,110.0
1636962660000,9,64.0,64.0
1636962720000,9,87.0,65.0
1636962780000,9,10.0,2.0
1636963200000,9,46.0,32.0
1636963260000,9,91.0,53.0
1636963320000,9,121.0,112.0
1636963380000,9,75.0,61.0
1636963440000,9,8.0,27.0
1636963500000,9,14.0,0.0
1636963560000,9,7.0,0.0
1636963620000,9,8.0,0.0
1636963680000,9,0.0,10.0
1636963740000,9,22.0,0.0
1636963920000,9,7.0,19.0
1636964040000,9,7.0,0.0
1636964700000,9,7.0,0.0
1636964760000,9,54.0,23.0
1636964820000,9,7.0,0.0
1636964880000,9,12.0,0.0
1636964940000,9,35.0,13.0
1636965300000,9,15.0,0.0
1636965360000,9,11.0,0.0
1636965420000,9,7.0,10.0
1636965480000,9,11.0,0.0
1636965600000,9,15.0,0.0
1636966260000,9,0.0,13.0
1636966500000,9,9.0,0.0
1636966560000,9,8.0,0.0
1636966620000,9,11.0,0.0
1636966980000,9,7.0,0.0
1636967040000,9,31.0,0.0
1636967160000,9,12.0,0.0
1636967520000,9,0.0,14.0
1636967940000,9,18.0,10.0
1636968360000,9,20.0,16.0
1636968540000,9,33.0,22.0
1636968600000,9,8.0,29.0
1636968660000,9,24.0,0.0
1636968720000,9,9.0,0.0
1636968960000,9,14.0,0.0
1636969080000,9,0.0,10.0
1636969200000,9,0.0,14.0
1636969560000,9,0.0,12.0
1636969620000,9,0.0,10.0
1636970040000,9,0.0,13.0
1636970160000,9,0.0,12.0
1636970280000,9,15.0,15.0
1636970400000,9,10.0,0.0
1636970520000,9,10.0,0.0
1636970640000,9,6.0,0.0
1636970700000,9,7.0,0.0
1636970760000,9,8.0,10.0
1636971000000,9,8.0,0.0
1636971060000,9,32.0,0.0
1636971120000,9,23.0,15.0
1636971480000,9,0.0,14.0
1636971600000,9,39.0,23.0
1636972740000,9,0.0,10.0
1636973340000,9,0.0,12.0
1636973400000,9,0.0,11.0
1636973700000,9,0.0,22.0
1636973880000,9,0.0,10.0
1636974000000,9,22.0,37.0
1636974180000,9,27.0,0.0
1636974240000,9,28.0,0.0
1636974360000,9,58.0,11.0
1636974420000,9,38.0,28.0
1636974480000,9,8.0,12.0
1636974540000,9,24.0,13.0
1636974600000,9,12.0,18.0
1636974720000,9,0.0,24.0
1636974840000,9,18.0,0.0
1636975080000,9,0.0,10.0
1636975380000,9,0.0,10.0
1636976040000,9,0.0,10.0
1636977360000,9,18.0,10.0
1636977420000,9,83.0,22.0
1636977480000,9,92.0,51.0
1636977540000,9,6.0,0.0
1636977660000,9,0.0,12.0
1636977780000,9,15.0,0.0
1636977840000,9,35.0,38.0
1636977900000,9,83.0,65.0
1636977960000,9,108.0,112.0
1636978020000,9,105.0,107.0
1636978080000,9,98.0,96.0
1636978140000,9,93.0,74.0
1636978200000,9,102.0,87.0
1636978260000,9,18.0,0.0
1636978320000,9,62.0,50.0
1636978380000,9,113.0,96.0
1636978440000,9,70.0,77.0
1636978500000,9,66.0,77.0
1636978560000,9,104.0,97.0
1636978620000,9,98.0,77.0
1636978680000,9,106.0,111.0
1636978740000,9,21.0,48.0
1636978980000,9,11.0,0.0
1636979040000,9,9.0,14.0
1636979100000,9,20.0,41.0
1636979160000,9,1.0,40.0
1636979220000,9,42.0,89.0
1636979280000,9,84.0,82.0
1636979340000,9,111.0,116.0
1636979400000,9,116.0,113.0
1636979460000,9,113.0,107.0
1636979520000,9,110.0,91.0
1636979580000,9,112.0,110.0
1636979640000,9,100.0,80.0
1636979700000,9,58.0,67.0
1636979760000,9,54.0,45.0
1636979820000,9,80.0,49.0
1636979880000,9,22.0,11.0
1636979940000,9,93.0,52.0
1636980000000,9,92.0,80.0
1636980060000,9,101.0,108.0
1636980120000,9,103.0,87.0
1636980180000,9,102.0,106.0
1636980240000,9,102.0,82.0
1636980300000,9,96.0,83.0
1636980360000,9,86.0,101.0
1636980420000,9,59.0,83.0
1636980600000,9,88.0,80.0
1636980660000,9,58.0,84.0
1636980720000,9,80.0,77.0
1636980780000,9,65.0,97.0
1636980840000,9,43.0,0.0
1636980900000,9,48.0,23.0
1636980960000,9,100.0,83.0
1636981020000,9,106.0,90.0
1636981080000,9,22.0,31.0
1636981200000,9,53.0,43.0
1636981260000,9,95.0,99.0
1636981320000,9,31.0,67.0
1636981500000,9,18.0,11.0
1636982040000,9,83.0,72.0
1636982100000,9,94.0,92.0
1636982160000,9,2.0,5.0
1636982220000,9,49.0,43.0
1636982280000,9,0.0,12.0
1636982340000,9,0.0,11.0
1636982460000,9,0.0,12.0
1636982520000,9,0.0,21.0
1636982700000,9,0.0,10.0
1636983780000,9,0.0,15.0
1636983840000,9,64.0,76.0
1636983900000,9,110.0,115.0
1636983960000,9,110.0,111.0
1636984020000,9,118.0,93.0
1636984080000,9,115.0,60.0
1636984140000,9,57.0,102.0
1636984200000,9,14.0,42.0
1636984620000,9,0.0,11.0
1636984800000,9,38.0,0.0
1636984860000,9,106.0,88.0
1636984920000,9,25.0,26.0
1636985160000,9,0.0,10.0
1636985520000,9,9.0,0.0
1636985700000,9,43.0,30.0
1636985760000,9,70.0,61.0
1636985820000,9,50.0,24.0
1636985880000,9,0.0,11.0
1636985940000,9,0.0,10.0
1636986540000,9,61.0,43.0
1636986600000,9,8.0,10.0
1636987920000,9,0.0,14.0
1636988400000,9,0.0,10.0
1636988460000,9,0.0,11.0
1636988580000,9,0.0,11.0
1636991760000,9,87.0,44.0
1636991820000,9,95.0,61.0
1636991880000,9,56.0,68.0
1636991940000,9,13.0,27.0
1636992060000,9,69.0,53.0
1636992120000,9,96.0,105.0
1636992180000,9,98.0,105.0
1636992240000,9,55.0,11.0
1636992300000,9,19.0,38.0
1636992420000,9,0.0,18.0
1636992480000,9,0.0,11.0
1636992720000,9,0.0,18.0
1636992840000,9,0.0,24.0
1636992960000,9,22.0,30.0
1636993020000,9,6.0,0.0
1636993380000,9,0.0,10.0
1636994040000,9,67.0,0.0
1636994100000,9,38.0,0.0
1636994160000,9,26.0,0.0
1636994820000,9,6.0,0.0
1636995000000,9,6.0,0.0
1636995840000,9,9.0,0.0
1636996020000,9,0.0,12.0
1636996140000,9,51.0,27.0
1636996200000,9,48.0,35.0
1636996260000,9,49.0,15.0
1636996320000,9,15.0,0.0
1636996380000,9,22.0,0.0
1636996500000,9,7.0,0.0
1636996560000,9,22.0,65.0
1636996620000,9,60.0,36.0
1636996680000,9,26.0,50.0
1636996740000,9,60.0,84.0
1636996800000,9,110.0,71.0
1636996860000,9,112.0,93.0
1636996920000,9,59.0,29.0
1636996980000,9,32.0,15.0
1636997040000,9,41.0,15.0
1636997100000,9,0.0,24.0
1636997160000,9,0.0,18.0
1636997280000,9,0.0,6.0
1636997340000,9,15.0,0.0
1636997400000,9,118.0,118.0
1636997460000,9,117.0,122.0
1636997520000,9,78.0,29.0
1636997640000,9,9.0,0.0
1636997700000,9,0.0,12.0
1636997940000,9,0.0,6.0
1636998000000,9,0.0,6.0
1636998120000,9,0.0,6.0
1636998180000,9,0.0,6.0
1636998240000,9,0.0,5.0
1637002800000,9,0.0,6.0
1637017320000,9,0.0,10.0
1637017800000,9,0.0,7.0
1637018100000,9,0.0,7.0
1637018400000,9,0.0,5.0
1637019420000,9,0.0,21.0
1637020260000,9,28.0,0.0
1637021280000,9,0.0,10.0
1637021340000,9,0.0,16.0
1637021400000,9,97.0,53.0
1637021460000,9,111.0,136.0
1637021520000,9,110.0,75.0
1637021580000,9,55.0,46.0
1637021640000,9,0.0,17.0
1637021760000,9,0.0,22.0
1637021820000,9,49.0,0.0
1637021880000,9,0.0,22.0
1637022000000,9,0.0,10.0
1637022840000,9,44.0,20.0
1637022900000,9,74.0,32.0
1637022960000,9,13.0,8.0
1637023020000,9,0.0,48.0
1637023080000,9,0.0,25.0
1637023140000,9,0.0,12.0
1637023200000,9,0.0,45.0
1637023260000,9,0.0,36.0
1637023320000,9,0.0,58.0
1637023380000,9,0.0,26.0
1637023440000,9,0.0,37.0
1637023500000,9,0.0,30.0
1637023560000,9,0.0,11.0
1637023920000,9,0.0,16.0
1637024580000,9,12.0,10.0
1637024640000,9,8.0,0.0
1637024700000,9,0.0,22.0
1637024760000,9,15.0,0.0
1637025000000,9,17.0,0.0
1637025120000,9,0.0,12.0
1637025180000,9,0.0,11.0
1637025240000,9,9.0,0.0
1637025480000,9,12.0,0.0
1637025660000,9,0.0,30.0
1637025780000,9,0.0,18.0
1637026260000,9,0.0,13.0
1637026320000,9,30.0,12.0
1637026440000,9,22.0,13.0
1637026500000,9,0.0,10.0
1637026560000,9,26.0,26.0
1637026680000,9,20.0,0.0
1637027160000,9,9.0,11.0
1637027220000,9,9.0,0.0
1637027340000,9,9.0,0.0
1637027640000,9,0.0,10.0
1637027700000,9,28.0,13.0
1637027760000,9,9.0,0.0
1637028060000,9,7.0,11.0
1637028180000,9,27.0,14.0
1637028240000,9,20.0,0.0
1637028300000,9,9.0,13.0
1637028360000,9,0.0,16.0
1637028420000,9,7.0,0.0
1637028900000,9,7.0,0.0
1637029020000,9,0.0,13.0
1637029080000,9,13.0,24.0
1637029140000,9,9.0,0.0
1637029260000,9,0.0,12.0
1637029320000,9,7.0,0.0
1637029500000,9,22.0,10.0
1637029560000,9,6.0,0.0
1637030160000,9,0.0,11.0
1637030880000,9,8.0,12.0
1637030940000,9,48.0,58.0
1637031000000,9,25.0,14.0
1637031060000,9,20.0,12.0
1637031540000,9,18.0,11.0
1637031600000,9,23.0,0.0
1637031960000,9,0.0,11.0
1637032020000,9,10.0,24.0
1637032080000,9,8.0,11.0
1637032140000,9,9.0,25.0
1637032260000,9,20.0,84.0
1637032320000,9,14.0,18.0
1637032380000,9,16.0,10.0
1637032440000,9,65.0,56.0
1637032500000,9,117.0,111.0
1637032560000,9,117.0,117.0
1637032620000,9,115.0,121.0
1637032680000,9,91.0,87.0
1637032740000,9,58.0,60.0
1637032800000,9,45.0,98.0
1637032860000,9,0.0,4.0
1637032920000,9,8.0,11.0
1637032980000,9,68.0,80.0
1637033040000,9,93.0,86.0
1637033100000,9,11.0,14.0
1637034900000,9,37.0,10.0
1637034960000,9,43.0,0.0
1637035020000,9,6.0,25.0
1637035080000,9,51.0,55.0
1637035140000,9,0.0,16.0
1637035200000,9,33.0,43.0
1637035260000,9,37.0,23.0
1637035320000,9,119.0,119.0
1637035380000,9,121.0,118.0
1637035440000,9,115.0,92.0
1637035500000,9,124.0,109.0
1637035560000,9,57.0,77.0
1637035620000,9,35.0,26.0
1637035680000,9,6.0,0.0
1637035740000,9,25.0,12.0
1637035980000,9,8.0,0.0
1637036040000,9,0.0,15.0
1637036700000,9,0.0,10.0
1637037300000,9,20.0,41.0
1637037360000,9,24.0,11.0
1637037480000,9,7.0,0.0
1637037840000,9,10.0,0.0
1637038020000,9,13.0,0.0
1637038800000,9,0.0,18.0
1637038860000,9,0.0,21.0
1637038920000,9,0.0,10.0
1637038980000,9,0.0,51.0
1637039160000,9,37.0,10.0
1637039220000,9,12.0,0.0
1637039280000,9,0.0,10.0
1637039400000,9,8.0,17.0
1637039460000,9,8.0,0.0
1637039520000,9,10.0,0.0
1637039640000,9,14.0,0.0
1637039700000,9,32.0,25.0
1637039760000,9,17.0,0.0
1637039880000,9,13.0,13.0
1637040000000,9,9.0,0.0
1637040300000,9,35.0,13.0
1637040360000,9,105.0,66.0
1637040420000,9,106.0,113.0
1637040480000,9,71.0,72.0
1637040540000,9,35.0,47.0
1637040840000,9,0.0,55.0
1637040900000,9,72.0,22.0
1637040960000,9,24.0,22.0
1637041020000,9,118.0,104.0
1637041080000,9,99.0,112.0
1637041140000,9,30.0,21.0
1637041200000,9,22.0,22.0
1637041260000,9,9.0,0.0
1637042160000,9,17.0,0.0
1637042220000,9,20.0,11.0
1637042280000,9,0.0,11.0
1637042520000,9,18.0,0.0
1637042700000,9,0.0,12.0
1637042760000,9,19.0,12.0
1637042820000,9,2.0,29.0
1637042880000,9,15.0,0.0
1637042940000,9,20.0,0.0
1637043060000,9,28.0,31.0
1637043120000,9,54.0,34.0
1637043180000,9,60.0,43.0
1637043240000,9,18.0,14.0
1637043300000,9,0.0,31.0
1637043360000,9,0.0,12.0
1637043960000,9,0.0,18.0
1637044020000,9,0.0,8.0
1637044140000,9,0.0,10.0
1637044380000,9,0.0,57.0
1637044500000,9,0.0,20.0
1637044620000,9,0.0,26.0
1637044800000,9,13.0,0.0
1637044860000,9,0.0,27.0
1637045580000,9,0.0,10.0
1637045640000,9,0.0,27.0
1637046420000,9,0.0,15.0
1637046720000,9,0.0,17.0
1637046780000,9,14.0,17.0
1637046900000,9,15.0,0.0
1637046960000,9,10.0,0.0
1637047020000,9,0.0,13.0
1637047080000,9,8.0,0.0
1637047200000,9,11.0,0.0
1637047260000,9,13.0,26.0
1637047680000,9,26.0,0.0
1637047980000,9,22.0,10.0
1637048040000,9,30.0,0.0
1637048520000,9,18.0,0.0
1637048700000,9,10.0,0.0
1637049120000,9,9.0,11.0
1637049360000,9,0.0,10.0
1637049420000,9,0.0,11.0
1637049480000,9,0.0,10.0
1637049660000,9,0.0,11.0
1637049900000,9,0.0,17.0
1637049960000,9,0.0,5.0
1637050020000,9,0.0,10.0
1637050680000,9,0.0,12.0
1637050740000,9,0.0,11.0
1637051100000,9,56.0,47.0
1637051160000,9,9.0,0.0
1637051280000,9,0.0,16.0
1637051760000,9,35.0,19.0
1637051820000,9,38.0,59.0
1637051880000,9,10.0,29.0
1637052060000,9,7.0,0.0
1637052180000,9,13.0,0.0
1637052240000,9,0.0,10.0
1637052780000,9,0.0,39.0
1637052840000,9,33.0,60.0
1637052900000,9,21.0,12.0
1637052960000,9,17.0,0.0
1637053020000,9,0.0,17.0
1637053080000,9,20.0,12.0
1637053140000,9,24.0,0.0
1637053200000,9,0.0,14.0
1637053260000,9,30.0,12.0
1637053320000,9,0.0,13.0
1637053380000,9,16.0,0.0
1637053440000,9,7.0,0.0
1637053680000,9,0.0,10.0
1637053800000,9,0.0,13.0
1637053860000,9,0.0,23.0
1637054640000,9,28.0,0.0
1637054880000,9,29.0,31.0
1637055000000,9,10.0,0.0
1637055120000,9,0.0,12.0
1637055180000,9,0.0,10.0
1637055240000,9,11.0,12.0
1637055540000,9,0.0,45.0
1637055660000,9,0.0,28.0
1637055720000,9,0.0,10.0
1637056080000,9,13.0,0.0
1637056200000,9,0.0,16.0
1637056380000,9,0.0,26.0
1637056560000,9,0.0,18.0
1637056620000,9,0.0,10.0
1637057520000,9,0.0,29.0
1637057580000,9,0.0,17.0
1637057640000,9,26.0,23.0
1637057760000,9,16.0,11.0
1637057880000,9,20.0,15.0
1637057940000,9,7.0,0.0
1637058120000,9,8.0,0.0
1637058180000,9,0.0,12.0
1637058300000,9,30.0,0.0
1637058420000,9,7.0,0.0
1637058480000,9,25.0,17.0
1637058540000,9,39.0,12.0
1637058600000,9,7.0,0.0
1637058660000,9,9.0,0.0
1637058720000,9,10.0,0.0
1637058900000,9,0.0,11.0
1637059080000,9,19.0,0.0
1637059140000,9,7.0,10.0
1637059260000,9,26.0,0.0
1637059320000,9,33.0,25.0
1637059440000,9,9.0,0.0
1637059620000,9,0.0,11.0
1637059680000,9,26.0,23.0
1637059740000,9,0.0,17.0
1637059800000,9,0.0,15.0
1637060100000,9,6.0,0.0
1637060220000,9,0.0,16.0
1637060880000,9,0.0,15.0
1637062080000,9,92.0,47.0
1637062140000,9,59.0,53.0
1637062380000,9,60.0,62.0
1637062440000,9,73.0,91.0
1637062500000,9,42.0,39.0
1637062560000,9,64.0,73.0
1637062620000,9,17.0,16.0
1637062680000,9,0.0,12.0
1637062740000,9,0.0,14.0
1637063040000,9,0.0,28.0
1637063100000,9,0.0,58.0
1637063160000,9,0.0,10.0
1637063220000,9,0.0,23.0
1637063280000,9,0.0,19.0
1637063400000,9,0.0,10.0
1637064000000,9,0.0,11.0
1637064060000,9,0.0,49.0
1637064120000,9,43.0,46.0
1637064180000,9,25.0,16.0
1637064240000,9,0.0,17.0
1637064300000,9,73.0,23.0
1637064360000,9,128.0,101.0
1637064420000,9,122.0,125.0
1637064480000,9,123.0,120.0
1637064540000,9,118.0,114.0
1637064600000,9,10.0,20.0
1637064660000,9,34.0,31.0
1637064720000,9,9.0,19.0
1637064780000,9,104.0,99.0
1637064840000,9,52.0,75.0
1637065080000,9,33.0,19.0
1637065740000,9,27.0,12.0
1637067000000,9,16.0,13.0
1637067060000,9,50.0,25.0
1637067120000,9,121.0,124.0
1637067180000,9,112.0,114.0
1637067240000,9,113.0,111.0
1637067300000,9,86.0,112.0
1637067360000,9,0.0,76.0
1637067420000,9,0.0,11.0
1637068200000,9,0.0,12.0
1637069400000,9,24.0,0.0
1637074680000,9,0.0,8.0
1637074740000,9,0.0,11.0
1637081460000,9,0.0,11.0
1637095920000,9,0.0,11.0
1637095980000,9,0.0,7.0
1637096100000,9,0.0,15.0
1637104200000,9,0.0,10.0
1637107680000,9,25.0,0.0
1637107740000,9,6.0,13.0
1637107800000,9,0.0,10.0
1637107860000,9,7.0,29.0
1637107980000,9,7.0,0.0
1637108040000,9,12.0,0.0
1637109060000,9,48.0,0.0
1637109120000,9,30.0,0.0
1637109480000,9,15.0,0.0
1637109540000,9,8.0,0.0
1637109660000,9,12.0,0.0
1637109780000,9,13.0,0.0
1637109840000,9,55.0,55.0
1637109900000,9,62.0,17.0
1637109960000,9,40.0,0.0
1637110020000,9,47.0,22.0
1637110080000,9,94.0,56.0
1637110140000,9,42.0,22.0
1637110200000,9,116.0,109.0
1637110260000,9,115.0,116.0
1637110320000,9,110.0,113.0
1637110380000,9,92.0,102.0
1637110440000,9,105.0,106.0
1637110500000,9,117.0,121.0
1637110560000,9,101.0,108.0
1637110620000,9,121.0,115.0
1637110680000,9,116.0,118.0
1637110740000,9,111.0,95.0
1637110800000,9,111.0,119.0
1637110860000,9,120.0,114.0
1637110920000,9,118.0,116.0
1637110980000,9,119.0,119.0
1637111040000,9,116.0,120.0
1637111100000,9,110.0,112.0
1637111160000,9,44.0,67.0
1637111220000,9,0.0,21.0
1637111340000,9,0.0,22.0
1637111400000,9,0.0,13.0
1637111460000,9,12.0,0.0
1637111580000,9,9.0,0.0
1637111640000,9,49.0,10.0
1637111700000,9,14.0,0.0
1637111820000,9,16.0,10.0
1637111880000,9,0.0,19.0
1637111940000,9,13.0,0.0
1637112000000,9,0.0,41.0
1637112180000,9,14.0,0.0
1637112240000,9,64.0,28.0
1637112300000,9,93.0,110.0
1637112360000,9,99.0,105.0
1637112420000,9,90.0,107.0
1637112480000,9,108.0,46.0
1637112540000,9,27.0,30.0
1637112600000,9,118.0,93.0
1637112660000,9,118.0,112.0
1637112720000,9,119.0,120.0
1637112780000,9,92.0,112.0
1637112840000,9,49.0,51.0
1637112900000,9,89.0,81.0
1637112960000,9,67.0,71.0
1637113020000,9,53.0,43.0
1637113080000,9,14.0,43.0
1637113140000,9,52.0,49.0
1637113200000,9,63.0,56.0
1637113260000,9,57.0,0.0
1637113380000,9,51.0,0.0
1637113440000,9,19.0,13.0
1637113500000,9,79.0,90.0
1637113560000,9,73.0,66.0
1637113620000,9,77.0,58.0
1637113680000,9,118.0,107.0
1637113740000,9,39.0,28.0
1637113800000,9,8.0,0.0
1637113860000,9,30.0,33.0
1637113920000,9,59.0,36.0
1637113980000,9,56.0,52.0
1637114040000,9,80.0,16.0
1637114100000,9,122.0,118.0
1637114160000,9,119.0,115.0
1637114220000,9,113.0,108.0
1637114280000,9,113.0,110.0
1637114340000,9,98.0,96.0
1637114400000,9,9.0,0.0
1637114460000,9,38.0,15.0
1637114820000,9,12.0,0.0
1637114880000,9,21.0,15.0
1637114940000,9,15.0,15.0
1637115060000,9,12.0,0.0
1637115120000,9,15.0,12.0
1637115180000,9,0.0,10.0
1637115600000,9,28.0,0.0
1637115780000,9,29.0,0.0
1637115840000,9,37.0,49.0
1637115900000,9,94.0,94.0
1637115960000,9,63.0,64.0
1637116020000,9,119.0,123.0
1637116080000,9,114.0,117.0
1637116140000,9,110.0,108.0
1637116200000,9,96.0,94.0
1637116260000,9,28.0,2.0
1637116320000,9,23.0,0.0
1637117100000,9,11.0,0.0
1637117520000,9,0.0,23.0
1637117640000,9,14.0,26.0
1637117760000,9,36.0,26.0
