START,UTC,PHONE_STEP,WEARABLE_STEP
1635521400000,9,95.0,0.0
1635521460000,9,95.0,0.0
1635521520000,9,50.0,0.0
1635556920000,9,0.0,10.0
1635557040000,9,0.0,54.0
1635557580000,9,0.0,41.0
1635557640000,9,0.0,10.0
1635557700000,9,0.0,10.0
1635557760000,9,0.0,29.0
1635557820000,9,92.0,66.0
1635557880000,9,113.0,110.0
1635557940000,9,112.0,117.0
1635558000000,9,115.0,113.0
1635558060000,9,120.0,111.0
1635558120000,9,111.0,108.0
1635558180000,9,80.0,83.0
1635558300000,9,111.0,104.0
1635558360000,9,69.0,97.0
1635558420000,9,95.0,60.0
1635558480000,9,34.0,41.0
1635558540000,9,78.0,75.0
1635558600000,9,25.0,34.0
1635558720000,9,35.0,15.0
1635558780000,9,13.0,0.0
1635558840000,9,26.0,26.0
1635558900000,9,17.0,24.0
1635560520000,9,38.0,10.0
1635560580000,9,67.0,62.0
1635560640000,9,13.0,27.0
1635560700000,9,106.0,75.0
1635560760000,9,117.0,108.0
1635560820000,9,52.0,45.0
1635560880000,9,35.0,26.0
1635560940000,9,28.0,11.0
1635561000000,9,114.0,102.0
1635561060000,9,69.0,68.0
1635561120000,9,38.0,39.0
1635561180000,9,0.0,24.0
1635562140000,9,43.0,33.0
1635562200000,9,53.0,27.0
1635562260000,9,39.0,37.0
1635562320000,9,65.0,60.0
1635562380000,9,97.0,99.0
1635562440000,9,99.0,98.0
1635562500000,9,58.0,76.0
1635562560000,9,83.0,83.0
1635562620000,9,109.0,106.0
1635562680000,9,42.0,37.0
1635562800000,9,58.0,59.0
1635562860000,9,100.0,98.0
1635562920000,9,100.0,98.0
1635562980000,9,55.0,62.0
1635563100000,9,12.0,11.0
1635563220000,9,38.0,31.0
1635563280000,9,62.0,70.0
1635563340000,9,45.0,62.0
1635563400000,9,20.0,33.0
1635563460000,9,9.0,50.0
1635563520000,9,23.0,18.0
1635563580000,9,26.0,33.0
1635563640000,9,81.0,85.0
1635563700000,9,11.0,13.0
1635563880000,9,0.0,11.0
1635563940000,9,0.0,11.0
1635564000000,9,13.0,27.0
1635564180000,9,16.0,12.0
1635564360000,9,0.0,10.0
1635564420000,9,0.0,12.0
1635564480000,9,0.0,12.0
1635564780000,9,0.0,18.0
1635565020000,9,0.0,13.0
1635565740000,9,0.0,12.0
1635565800000,9,0.0,10.0
1635566520000,9,0.0,23.0
1635566580000,9,0.0,19.0
1635566640000,9,16.0,10.0
1635566700000,9,43.0,35.0
1635566760000,9,12.0,0.0
1635566820000,9,17.0,10.0
1635566880000,9,40.0,0.0
1635566940000,9,40.0,26.0
1635567000000,9,82.0,43.0
1635567060000,9,23.0,4.0
1635567120000,9,18.0,0.0
1635567180000,9,43.0,46.0
1635567240000,9,10.0,9.0
1635567360000,9,41.0,43.0
1635567600000,9,11.0,0.0
1635567660000,9,77.0,73.0
1635567720000,9,19.0,12.0
1635567780000,9,15.0,0.0
1635567840000,9,23.0,10.0
1635567960000,9,108.0,84.0
1635568020000,9,86.0,72.0
1635568080000,9,53.0,46.0
1635568140000,9,94.0,91.0
1635568200000,9,55.0,69.0
1635568260000,9,64.0,67.0
1635568320000,9,19.0,36.0
1635568380000,9,75.0,74.0
1635568440000,9,97.0,81.0
1635568500000,9,65.0,75.0
1635568560000,9,49.0,70.0
1635568620000,9,81.0,77.0
1635568680000,9,74.0,63.0
1635568740000,9,73.0,48.0
1635568800000,9,62.0,52.0
1635568860000,9,93.0,94.0
1635568920000,9,96.0,98.0
1635568980000,9,76.0,58.0
1635569040000,9,113.0,116.0
1635569100000,9,109.0,106.0
1635569160000,9,93.0,92.0
1635569220000,9,89.0,100.0
1635569280000,9,92.0,98.0
1635569340000,9,86.0,90.0
1635569400000,9,51.0,42.0
1635569460000,9,95.0,82.0
1635569520000,9,10.0,0.0
1635569580000,9,87.0,52.0
1635569640000,9,110.0,118.0
1635569700000,9,42.0,41.0
1635569760000,9,115.0,106.0
1635569820000,9,71.0,93.0
1635569880000,9,71.0,79.0
1635569940000,9,66.0,71.0
1635570000000,9,93.0,101.0
1635570060000,9,54.0,76.0
1635570120000,9,12.0,10.0
1635570180000,9,0.0,18.0
1635570240000,9,0.0,43.0
1635570300000,9,0.0,13.0
1635570360000,9,0.0,13.0
1635570540000,9,0.0,10.0
1635570600000,9,0.0,16.0
1635570720000,9,0.0,17.0
1635570780000,9,0.0,5.0
1635571860000,9,35.0,11.0
1635571920000,9,108.0,116.0
1635571980000,9,70.0,59.0
1635572040000,9,100.0,101.0
1635572100000,9,105.0,108.0
1635572160000,9,103.0,101.0
1635572220000,9,74.0,75.0
1635572280000,9,15.0,14.0
1635572520000,9,15.0,0.0
1635573120000,9,69.0,53.0
1635573180000,9,76.0,74.0
1635573240000,9,50.0,61.0
1635573300000,9,15.0,12.0
1635573480000,9,11.0,0.0
1635573660000,9,13.0,0.0
1635574080000,9,8.0,0.0
1635574140000,9,10.0,18.0
1635574200000,9,14.0,0.0
1635574260000,9,24.0,42.0
1635574320000,9,8.0,75.0
1635574380000,9,12.0,13.0
1635574440000,9,12.0,12.0
1635575760000,9,111.0,81.0
1635575820000,9,46.0,68.0
1635575880000,9,102.0,82.0
1635575940000,9,111.0,102.0
1635576000000,9,121.0,114.0
1635576060000,9,6.0,23.0
1635576240000,9,7.0,0.0
1635576300000,9,6.0,0.0
1635577080000,9,0.0,11.0
1635577440000,9,0.0,13.0
1635577680000,9,109.0,73.0
1635577740000,9,70.0,68.0
1635577800000,9,88.0,97.0
1635577860000,9,112.0,87.0
1635577920000,9,84.0,85.0
1635578040000,9,18.0,14.0
1635578160000,9,17.0,0.0
1635578220000,9,14.0,0.0
1635578280000,9,21.0,21.0
1635578340000,9,0.0,20.0
1635578400000,9,0.0,11.0
1635578580000,9,27.0,11.0
1635578640000,9,23.0,0.0
1635578700000,9,44.0,0.0
1635579600000,9,11.0,0.0
1635580020000,9,9.0,0.0
1635580080000,9,8.0,0.0
1635580380000,9,24.0,0.0
1635580440000,9,18.0,17.0
1635580800000,9,16.0,0.0
1635580860000,9,0.0,10.0
1635580920000,9,15.0,0.0
1635580980000,9,41.0,20.0
1635581100000,9,25.0,36.0
1635581160000,9,15.0,14.0
1635581220000,9,111.0,111.0
1635581280000,9,105.0,103.0
1635581340000,9,105.0,123.0
1635581400000,9,81.0,79.0
1635581460000,9,98.0,91.0
1635581520000,9,67.0,67.0
1635581580000,9,88.0,92.0
1635581640000,9,74.0,74.0
1635581700000,9,38.0,40.0
1635581760000,9,18.0,14.0
1635581940000,9,53.0,62.0
1635582060000,9,22.0,18.0
1635582120000,9,93.0,81.0
1635582180000,9,97.0,93.0
1635582240000,9,111.0,105.0
1635582300000,9,65.0,53.0
1635582360000,9,122.0,132.0
1635582420000,9,115.0,111.0
1635582480000,9,116.0,109.0
1635582540000,9,116.0,114.0
1635582600000,9,68.0,45.0
1635582660000,9,59.0,42.0
1635582720000,9,21.0,33.0
1635586020000,9,50.0,58.0
1635586080000,9,108.0,106.0
1635586140000,9,105.0,112.0
1635586200000,9,109.0,108.0
1635586260000,9,108.0,110.0
1635586320000,9,104.0,108.0
1635586380000,9,112.0,114.0
1635586440000,9,92.0,84.0
1635586500000,9,101.0,87.0
1635586560000,9,57.0,53.0
1635586620000,9,101.0,0.0
1635586680000,9,13.0,0.0
1635586740000,9,34.0,0.0
1635586800000,9,62.0,0.0
1635587160000,9,0.0,10.0
1635588000000,9,21.0,0.0
1635588120000,9,16.0,0.0
1635588180000,9,23.0,0.0
1635588240000,9,19.0,0.0
1635588300000,9,21.0,14.0
1635588360000,9,5.0,0.0
1635588600000,9,0.0,19.0
1635588660000,9,83.0,53.0
1635588720000,9,24.0,10.0
1635588840000,9,18.0,0.0
1635588960000,9,30.0,0.0
1635589080000,9,28.0,0.0
1635589260000,9,75.0,0.0
1635589320000,9,1.0,0.0
1635589380000,9,17.0,0.0
1635589440000,9,0.0,10.0
1635589500000,9,0.0,10.0
1635589560000,9,0.0,10.0
1635589620000,9,0.0,3.0
1635590100000,9,0.0,48.0
1635590160000,9,65.0,0.0
1635590220000,9,0.0,12.0
1635590280000,9,39.0,36.0
1635590340000,9,18.0,0.0
1635590400000,9,57.0,0.0
1635590520000,9,0.0,20.0
1635590580000,9,26.0,42.0
1635590640000,9,0.0,13.0
1635590880000,9,0.0,11.0
1635590940000,9,0.0,15.0
1635591000000,9,0.0,18.0
1635591120000,9,0.0,22.0
1635591180000,9,30.0,51.0
1635591240000,9,3.0,11.0
1635591300000,9,36.0,0.0
1635591420000,9,0.0,14.0
1635591480000,9,57.0,74.0
1635591600000,9,11.0,12.0
1635591720000,9,20.0,14.0
1635592020000,9,0.0,17.0
1635592260000,9,48.0,0.0
1635592320000,9,34.0,0.0
1635592380000,9,65.0,0.0
1635592440000,9,41.0,0.0
1635592500000,9,6.0,0.0
1635592620000,9,12.0,0.0
1635592680000,9,25.0,0.0
1635592740000,9,27.0,0.0
1635592860000,9,25.0,0.0
1635592980000,9,19.0,0.0
1635593040000,9,24.0,16.0
1635593100000,9,38.0,30.0
1635593220000,9,99.0,99.0
1635593280000,9,2.0,0.0
1635593340000,9,0.0,13.0
1635593520000,9,11.0,0.0
1635593940000,9,11.0,11.0
1635594060000,9,38.0,0.0
1635594360000,9,28.0,0.0
1635594420000,9,110.0,106.0
1635594480000,9,113.0,112.0
1635594540000,9,115.0,96.0
1635594600000,9,115.0,113.0
1635594660000,9,55.0,50.0
1635594720000,9,32.0,41.0
1635594840000,9,0.0,18.0
1635594900000,9,0.0,28.0
1635595080000,9,0.0,10.0
1635597300000,9,19.0,0.0
1635600660000,9,18.0,0.0
1635643320000,9,0.0,28.0
1635643440000,9,0.0,22.0
1635643500000,9,0.0,29.0
1635643560000,9,63.0,63.0
1635643620000,9,116.0,121.0
1635643680000,9,125.0,128.0
1635643740000,9,122.0,117.0
1635643800000,9,124.0,119.0
1635643860000,9,114.0,109.0
1635643920000,9,67.0,57.0
1635643980000,9,63.0,64.0
1635644100000,9,9.0,0.0
1635644220000,9,8.0,0.0
1635644520000,9,17.0,0.0
1635645240000,9,40.0,32.0
1635645300000,9,0.0,8.0
1635645360000,9,76.0,67.0
1635645420000,9,30.0,40.0
1635645480000,9,28.0,27.0
1635645540000,9,48.0,68.0
1635645600000,9,82.0,83.0
1635645660000,9,97.0,86.0
1635645720000,9,48.0,55.0
1635645780000,9,61.0,67.0
1635646080000,9,50.0,41.0
1635646140000,9,18.0,18.0
1635649020000,9,0.0,11.0
1635649080000,9,109.0,107.0
1635649140000,9,4.0,38.0
1635649200000,9,91.0,68.0
1635649260000,9,102.0,91.0
1635649320000,9,48.0,61.0
1635649380000,9,79.0,82.0
1635649440000,9,28.0,29.0
1635649500000,9,23.0,18.0
1635649560000,9,38.0,21.0
1635649620000,9,0.0,11.0
1635650340000,9,0.0,10.0
1635651360000,9,18.0,22.0
1635651420000,9,62.0,52.0
1635651480000,9,97.0,105.0
1635651540000,9,108.0,75.0
1635651600000,9,40.0,24.0
1635651660000,9,53.0,18.0
1635651720000,9,99.0,96.0
1635651780000,9,94.0,81.0
1635651840000,9,110.0,108.0
1635651900000,9,0.0,5.0
1635652140000,9,30.0,30.0
1635652260000,9,8.0,0.0
1635652800000,9,7.0,0.0
1635654120000,9,15.0,23.0
1635654180000,9,97.0,63.0
1635654240000,9,101.0,106.0
1635654300000,9,99.0,106.0
1635654360000,9,9.0,17.0
1635655080000,9,0.0,10.0
1635655680000,9,21.0,0.0
1635655740000,9,108.0,77.0
1635655800000,9,104.0,109.0
1635655860000,9,90.0,88.0
1635655920000,9,114.0,111.0
1635655980000,9,118.0,116.0
1635656040000,9,109.0,112.0
1635656100000,9,11.0,31.0
1635656160000,9,45.0,32.0
1635656220000,9,0.0,12.0
1635671220000,9,0.0,43.0
1635671280000,9,0.0,12.0
1635671340000,9,30.0,56.0
1635671400000,9,8.0,0.0
1635671460000,9,0.0,13.0
1635671520000,9,81.0,48.0
1635671580000,9,116.0,117.0
1635671640000,9,116.0,118.0
1635671700000,9,117.0,112.0
1635671760000,9,85.0,81.0
1635671820000,9,66.0,81.0
1635671880000,9,39.0,39.0
1635674880000,9,34.0,40.0
1635674940000,9,59.0,66.0
1635675000000,9,19.0,58.0
1635675060000,9,86.0,90.0
1635675120000,9,95.0,104.0
1635675180000,9,42.0,32.0
1635675240000,9,95.0,95.0
1635675300000,9,84.0,79.0
1635675360000,9,67.0,76.0
1635675420000,9,111.0,102.0
1635675480000,9,113.0,117.0
1635675540000,9,105.0,108.0
1635675600000,9,91.0,100.0
1635675660000,9,89.0,99.0
1635675720000,9,24.0,15.0
1635675780000,9,73.0,29.0
1635675840000,9,53.0,16.0
1635675900000,9,16.0,9.0
1635675960000,9,23.0,18.0
1635676020000,9,0.0,25.0
1635676080000,9,0.0,19.0
1635676200000,9,33.0,12.0
1635676260000,9,11.0,0.0
1635676320000,9,20.0,0.0
1635676380000,9,24.0,11.0
1635676440000,9,17.0,15.0
1635676500000,9,0.0,22.0
1635676620000,9,25.0,37.0
1635676680000,9,12.0,10.0
1635676800000,9,60.0,58.0
1635676860000,9,21.0,26.0
1635676920000,9,0.0,53.0
1635676980000,9,45.0,65.0
1635677040000,9,51.0,45.0
1635677100000,9,21.0,36.0
1635677160000,9,52.0,16.0
1635677220000,9,89.0,79.0
1635677280000,9,85.0,36.0
1635677340000,9,109.0,41.0
1635677400000,9,104.0,59.0
1635677460000,9,103.0,43.0
1635677520000,9,110.0,108.0
1635677580000,9,107.0,110.0
1635677640000,9,108.0,103.0
1635677700000,9,88.0,84.0
1635677760000,9,109.0,112.0
1635677820000,9,78.0,81.0
1635677880000,9,0.0,11.0
1635677940000,9,42.0,60.0
1635678060000,9,0.0,26.0
1635678120000,9,0.0,35.0
1635678660000,9,40.0,0.0
1635678720000,9,69.0,0.0
1635678780000,9,55.0,0.0
1635678840000,9,95.0,0.0
1635678900000,9,109.0,0.0
1635678960000,9,114.0,0.0
1635679020000,9,82.0,0.0
1635679080000,9,117.0,0.0
1635679140000,9,115.0,0.0
1635679200000,9,113.0,0.0
1635679260000,9,111.0,0.0
1635679320000,9,78.0,0.0
1635679380000,9,57.0,0.0
1635679440000,9,62.0,0.0
1635687600000,9,82.0,0.0
1635687660000,9,113.0,0.0
1635687720000,9,113.0,0.0
1635687780000,9,105.0,0.0
1635687840000,9,110.0,0.0
1635687900000,9,108.0,0.0
1635687960000,9,103.0,0.0
1635688020000,9,107.0,0.0
1635688080000,9,105.0,0.0
1635688140000,9,108.0,0.0
1635688200000,9,109.0,0.0
1635688260000,9,95.0,0.0
1635688320000,9,41.0,0.0
1635688440000,9,52.0,0.0
1635692220000,9,12.0,0.0
1635734160000,9,30.0,0.0
1635734220000,9,35.0,31.0
1635734280000,9,67.0,44.0
1635734340000,9,111.0,102.0
1635734400000,9,120.0,118.0
1635734460000,9,121.0,121.0
1635734520000,9,61.0,54.0
1635735120000,9,6.0,0.0
1635736080000,9,80.0,51.0
1635736140000,9,95.0,94.0
1635736200000,9,72.0,65.0
1635736260000,9,111.0,111.0
1635736320000,9,77.0,102.0
1635736380000,9,17.0,36.0
1635736620000,9,7.0,0.0
1635736680000,9,28.0,31.0
1635742320000,9,0.0,16.0
1635742380000,9,0.0,12.0
1635745020000,9,0.0,25.0
1635749160000,9,0.0,32.0
1635753360000,9,86.0,65.0
1635753540000,9,93.0,55.0
1635753600000,9,0.0,29.0
1635754920000,9,48.0,35.0
1635754980000,9,118.0,110.0
1635755040000,9,95.0,95.0
1635755100000,9,121.0,119.0
1635755160000,9,121.0,118.0
1635755220000,9,120.0,119.0
1635755280000,9,113.0,109.0
1635755340000,9,83.0,90.0
1635755400000,9,60.0,60.0
1635755460000,9,0.0,25.0
1635759360000,9,13.0,18.0
1635759420000,9,79.0,73.0
1635759480000,9,69.0,54.0
1635759540000,9,36.0,40.0
1635759600000,9,111.0,110.0
1635759660000,9,110.0,109.0
1635759720000,9,109.0,105.0
1635759780000,9,60.0,60.0
1635759840000,9,12.0,16.0
1635759900000,9,30.0,24.0
1635759960000,9,0.0,14.0
1635760020000,9,15.0,0.0
1635760140000,9,0.0,10.0
1635760500000,9,9.0,19.0
1635760560000,9,0.0,19.0
1635760620000,9,8.0,25.0
1635760800000,9,12.0,26.0
1635760860000,9,0.0,34.0
1635760920000,9,53.0,65.0
1635760980000,9,44.0,30.0
1635761040000,9,92.0,99.0
1635761100000,9,114.0,112.0
1635761160000,9,47.0,56.0
1635761220000,9,92.0,81.0
1635761280000,9,111.0,113.0
1635761340000,9,111.0,102.0
1635761400000,9,76.0,76.0
1635761460000,9,106.0,104.0
1635761520000,9,111.0,111.0
1635761580000,9,108.0,108.0
1635761640000,9,97.0,101.0
1635761700000,9,9.0,14.0
1635761760000,9,68.0,52.0
1635761820000,9,96.0,87.0
1635761880000,9,10.0,8.0
1635762000000,9,40.0,0.0
1635762060000,9,55.0,26.0
1635762120000,9,8.0,21.0
1635762180000,9,15.0,38.0
1635762240000,9,20.0,0.0
1635762360000,9,29.0,21.0
1635762420000,9,32.0,28.0
1635762480000,9,24.0,26.0
1635762540000,9,9.0,13.0
1635762600000,9,49.0,52.0
1635762660000,9,40.0,23.0
1635762840000,9,123.0,119.0
1635762900000,9,22.0,26.0
1635763020000,9,37.0,14.0
1635763080000,9,110.0,110.0
1635763140000,9,109.0,105.0
1635763200000,9,121.0,118.0
1635763260000,9,117.0,113.0
1635763320000,9,76.0,73.0
1635763380000,9,107.0,92.0
1635763440000,9,113.0,109.0
1635763500000,9,113.0,111.0
1635763560000,9,75.0,85.0
1635763620000,9,86.0,79.0
1635763680000,9,88.0,97.0
1635763740000,9,36.0,25.0
1635763800000,9,10.0,52.0
1635763860000,9,7.0,0.0
1635763920000,9,9.0,0.0
1635765000000,9,10.0,0.0
1635766080000,9,10.0,0.0
1635814020000,9,18.0,0.0
1635816060000,9,13.0,0.0
1635826620000,9,0.0,10.0
1635826740000,9,0.0,11.0
1635826860000,9,0.0,10.0
1635827040000,9,9.0,12.0
1635827160000,9,0.0,17.0
1635827220000,9,0.0,13.0
1635827280000,9,0.0,25.0
1635827400000,9,0.0,11.0
1635827460000,9,0.0,33.0
1635827640000,9,0.0,29.0
1635827760000,9,0.0,14.0
1635827820000,9,7.0,0.0
1635827880000,9,10.0,0.0
1635827940000,9,24.0,28.0
1635828000000,9,56.0,58.0
1635828060000,9,95.0,93.0
1635828120000,9,112.0,98.0
1635828180000,9,96.0,92.0
1635828240000,9,71.0,71.0
1635828300000,9,108.0,108.0
1635828360000,9,90.0,99.0
1635828420000,9,104.0,113.0
1635828480000,9,113.0,111.0
1635828540000,9,96.0,97.0
1635828600000,9,18.0,13.0
1635828660000,9,63.0,49.0
1635828720000,9,76.0,97.0
1635828780000,9,22.0,10.0
1635829020000,9,0.0,14.0
1635831420000,9,42.0,10.0
1635831480000,9,70.0,82.0
1635831540000,9,11.0,11.0
1635832440000,9,0.0,11.0
1635832500000,9,38.0,27.0
1635843480000,9,34.0,12.0
1635843540000,9,105.0,86.0
1635843600000,9,62.0,60.0
1635843660000,9,1.0,12.0
1635843720000,9,11.0,0.0
1635843780000,9,16.0,10.0
1635843900000,9,14.0,0.0
1635844020000,9,13.0,0.0
1635844440000,9,0.0,11.0
1635844500000,9,8.0,0.0
1635846600000,9,11.0,0.0
1635846660000,9,79.0,57.0
1635846720000,9,112.0,110.0
1635846780000,9,113.0,101.0
1635846840000,9,114.0,113.0
1635846900000,9,113.0,106.0
1635846960000,9,93.0,102.0
1635847020000,9,85.0,82.0
1635847080000,9,111.0,110.0
1635847140000,9,114.0,101.0
1635847200000,9,40.0,46.0
1635847260000,9,39.0,36.0
1635847320000,9,0.0,19.0
1635849420000,9,11.0,0.0
1635849480000,9,8.0,21.0
1635850680000,9,0.0,34.0
1635854940000,9,18.0,0.0
1635855720000,9,7.0,0.0
1635855840000,9,9.0,0.0
1635856320000,9,7.0,0.0
1635858180000,9,11.0,0.0
1635858480000,9,9.0,0.0
1635858720000,9,7.0,0.0
1635860460000,9,6.0,0.0
1635860520000,9,6.0,0.0
1635861060000,9,7.0,0.0
1635865740000,9,34.0,0.0
1635865800000,9,7.0,0.0
1635875820000,9,6.0,0.0
1635906180000,9,15.0,0.0
1635906240000,9,8.0,0.0
1635910200000,9,0.0,16.0
1635910380000,9,0.0,18.0
1635910440000,9,0.0,56.0
1635910560000,9,0.0,18.0
1635910620000,9,0.0,16.0
1635911640000,9,0.0,17.0
1635911760000,9,0.0,23.0
1635911820000,9,0.0,13.0
1635911880000,9,0.0,10.0
1635911940000,9,33.0,31.0
1635912000000,9,11.0,23.0
1635912060000,9,76.0,87.0
1635912120000,9,115.0,113.0
1635912180000,9,80.0,85.0
1635912240000,9,53.0,57.0
1635912300000,9,28.0,14.0
1635912360000,9,105.0,112.0
1635912420000,9,16.0,17.0
1635912480000,9,68.0,71.0
1635912540000,9,20.0,17.0
1635912600000,9,29.0,30.0
1635912900000,9,48.0,26.0
1635912960000,9,23.0,28.0
1635913020000,9,3.0,6.0
1635919260000,9,80.0,62.0
1635919380000,9,74.0,65.0
1635919440000,9,15.0,30.0
1635921120000,9,0.0,10.0
1635921180000,9,58.0,55.0
1635921240000,9,62.0,34.0
1635921300000,9,91.0,92.0
1635921360000,9,117.0,115.0
1635921420000,9,115.0,115.0
1635921480000,9,110.0,111.0
1635921540000,9,48.0,39.0
1635921600000,9,28.0,23.0
1635921660000,9,38.0,31.0
1635921720000,9,0.0,43.0
1635923820000,9,0.0,26.0
1635924000000,9,0.0,65.0
1635924420000,9,0.0,10.0
1635924480000,9,0.0,1.0
1635926460000,9,0.0,11.0
1635926520000,9,24.0,31.0
1635926580000,9,21.0,20.0
1635926640000,9,37.0,43.0
1635926700000,9,120.0,124.0
1635926760000,9,105.0,107.0
1635926820000,9,22.0,21.0
1635926880000,9,116.0,125.0
1635926940000,9,113.0,126.0
1635927000000,9,123.0,120.0
1635927060000,9,116.0,110.0
1635927120000,9,120.0,118.0
1635927180000,9,52.0,60.0
1635927240000,9,99.0,105.0
1635927300000,9,81.0,73.0
1635927360000,9,25.0,24.0
1635927420000,9,111.0,122.0
1635927480000,9,100.0,99.0
1635927540000,9,8.0,10.0
1635927600000,9,14.0,12.0
1635927660000,9,107.0,112.0
1635927720000,9,85.0,101.0
1635927780000,9,106.0,112.0
1635927840000,9,52.0,57.0
1635927900000,9,75.0,81.0
1635927960000,9,125.0,126.0
1635928020000,9,87.0,90.0
1635928080000,9,23.0,10.0
1635928200000,9,11.0,0.0
1635928260000,9,62.0,62.0
1635928320000,9,37.0,29.0
1635928440000,9,49.0,20.0
1635928500000,9,118.0,122.0
1635928560000,9,122.0,118.0
1635928620000,9,85.0,80.0
1635928680000,9,50.0,52.0
1635928740000,9,66.0,75.0
1635928800000,9,80.0,76.0
1635929040000,9,8.0,0.0
1635929100000,9,36.0,15.0
1635931800000,9,37.0,45.0
1635931860000,9,95.0,114.0
1635931920000,9,34.0,20.0
1635931980000,9,0.0,11.0
1635932040000,9,7.0,7.0
1635932100000,9,16.0,10.0
1635932160000,9,49.0,10.0
1635932220000,9,115.0,104.0
1635932280000,9,55.0,56.0
1635932340000,9,54.0,37.0
1635932400000,9,61.0,62.0
1635932460000,9,110.0,116.0
1635932520000,9,126.0,126.0
1635932580000,9,121.0,123.0
1635932640000,9,76.0,88.0
1635932700000,9,26.0,22.0
1635932760000,9,105.0,109.0
1635932820000,9,83.0,86.0
1635932880000,9,106.0,103.0
