START,UTC,PHONE_STEP,WEARABLE_STEP
1650707100000,9,74.0,80.0
1650707160000,9,109.0,111.0
1650707220000,9,109.0,109.0
1650707280000,9,64.0,65.0
1650707340000,9,33.0,31.0
1650707400000,9,31.0,29.0
1650707460000,9,59.0,45.0
1650707520000,9,51.0,69.0
1650707580000,9,0.0,3.0
1650715020000,9,0.0,23.0
1650715080000,9,0.0,13.0
1650715140000,9,32.0,18.0
1650715200000,9,60.0,55.0
1650715260000,9,104.0,99.0
1650715320000,9,93.0,76.0
1650715380000,9,90.0,106.0
1650715440000,9,107.0,104.0
1650715500000,9,108.0,109.0
1650715560000,9,97.0,97.0
1650715620000,9,92.0,101.0
1650715680000,9,107.0,105.0
1650715740000,9,106.0,101.0
1650715800000,9,32.0,26.0
1650715860000,9,0.0,7.0
1650715920000,9,0.0,1.0
1650716280000,9,20.0,16.0
1650716340000,9,22.0,28.0
1650716880000,9,54.0,31.0
1650716940000,9,103.0,108.0
1650717000000,9,88.0,86.0
1650717120000,9,83.0,89.0
1650717180000,9,112.0,111.0
1650717240000,9,50.0,43.0
1650717300000,9,47.0,102.0
1650717420000,9,18.0,0.0
1650717720000,9,61.0,81.0
1650717780000,9,44.0,37.0
1650717840000,9,86.0,93.0
1650717900000,9,52.0,61.0
1650717960000,9,17.0,14.0
1650718260000,9,0.0,20.0
1650718320000,9,19.0,0.0
1650719100000,9,15.0,0.0
1650719580000,9,99.0,90.0
1650719640000,9,109.0,109.0
1650719700000,9,69.0,68.0
1650719760000,9,7.0,0.0
1650719880000,9,6.0,0.0
1650719940000,9,10.0,0.0
1650720000000,9,1.0,0.0
1650721500000,9,57.0,49.0
1650721560000,9,97.0,93.0
1650721620000,9,69.0,71.0
1650721680000,9,111.0,111.0
1650721740000,9,47.0,48.0
1650721800000,9,100.0,107.0
1650721860000,9,15.0,11.0
1650721980000,9,9.0,17.0
1650722040000,9,48.0,56.0
1650722100000,9,110.0,106.0
1650722160000,9,111.0,108.0
1650722220000,9,109.0,109.0
1650722280000,9,105.0,103.0
1650722340000,9,106.0,105.0
1650722400000,9,103.0,102.0
1650722460000,9,95.0,98.0
1650722520000,9,105.0,101.0
1650722580000,9,40.0,48.0
1650722640000,9,0.0,25.0
1650722700000,9,0.0,40.0
1650723060000,9,12.0,0.0
1650727740000,9,12.0,0.0
1650729780000,9,16.0,0.0
1650729840000,9,22.0,0.0
1650761940000,9,24.0,0.0
1650764160000,9,9.0,0.0
1650765900000,9,34.0,0.0
1650765960000,9,41.0,0.0
1650766020000,9,26.0,0.0
1650766500000,9,19.0,0.0
1650767400000,9,0.0,11.0
1650768540000,9,6.0,0.0
1650769620000,9,12.0,0.0
1650770880000,9,30.0,0.0
1650770940000,9,13.0,0.0
1650773520000,9,12.0,0.0
1650774300000,9,40.0,0.0
1650774360000,9,9.0,0.0
1650774540000,9,73.0,0.0
1650774600000,9,58.0,0.0
1650774960000,9,21.0,0.0
1650776160000,9,43.0,0.0
1650776220000,9,27.0,0.0
1650777780000,9,15.0,0.0
1650777840000,9,79.0,0.0
1650777900000,9,104.0,0.0
1650777960000,9,69.0,0.0
1650778020000,9,52.0,0.0
1650778140000,9,54.0,0.0
1650778200000,9,77.0,0.0
1650778260000,9,9.0,0.0
1650778320000,9,11.0,0.0
1650778440000,9,33.0,0.0
1650782640000,9,57.0,0.0
1650782700000,9,19.0,0.0
1650782760000,9,30.0,0.0
1650786420000,9,50.0,0.0
1650786540000,9,59.0,0.0
1650787500000,9,13.0,0.0
1650787560000,9,40.0,0.0
1650787620000,9,45.0,0.0
1650787740000,9,56.0,0.0
1650787800000,9,113.0,0.0
1650787860000,9,89.0,0.0
1650794700000,9,35.0,0.0
1650794760000,9,50.0,0.0
1650794820000,9,37.0,0.0
1650794880000,9,7.0,0.0
1650798540000,9,17.0,0.0
1650798660000,9,83.0,0.0
1650798840000,9,49.0,0.0
1650798900000,9,87.0,0.0
1650798960000,9,41.0,0.0
1650799020000,9,66.0,0.0
1650799080000,9,97.0,0.0
1650799140000,9,19.0,0.0
1650799200000,9,19.0,0.0
1650799500000,9,23.0,0.0
1650799560000,9,42.0,0.0
1650799620000,9,6.0,0.0
1650799680000,9,17.0,0.0
1650799740000,9,85.0,0.0
1650799800000,9,56.0,0.0
1650799920000,9,40.0,0.0
1650800220000,9,13.0,0.0
1650805920000,9,17.0,0.0
1650810240000,9,10.0,0.0
1650812280000,9,17.0,0.0
1650812340000,9,30.0,0.0
1650812520000,9,22.0,0.0
1650813060000,9,36.0,0.0
1650813120000,9,15.0,0.0
1650813180000,9,8.0,0.0
1650840240000,9,8.0,0.0
1650841680000,9,11.0,0.0
1650841740000,9,8.0,0.0
1650841860000,9,94.0,0.0
1650841920000,9,119.0,103.0
1650841980000,9,130.0,128.0
1650842040000,9,126.0,125.0
1650842100000,9,130.0,125.0
1650842160000,9,127.0,121.0
1650842220000,9,125.0,115.0
1650842280000,9,122.0,122.0
1650842340000,9,126.0,132.0
1650842400000,9,73.0,78.0
1650842580000,9,6.0,0.0
1650843120000,9,70.0,89.0
1650843480000,9,121.0,116.0
1650843540000,9,109.0,90.0
1650843600000,9,124.0,123.0
1650843660000,9,121.0,114.0
1650843720000,9,122.0,119.0
1650843780000,9,99.0,104.0
1650843840000,9,65.0,85.0
1650843900000,9,19.0,18.0
1650843960000,9,30.0,20.0
1650847500000,9,64.0,53.0
1650847560000,9,114.0,114.0
1650847620000,9,118.0,128.0
1650847680000,9,40.0,30.0
1650847740000,9,57.0,58.0
1650847800000,9,63.0,67.0
1650847860000,9,23.0,23.0
1650847920000,9,44.0,46.0
1650847980000,9,56.0,58.0
1650848160000,9,7.0,10.0
1650849120000,9,84.0,83.0
1650849180000,9,80.0,78.0
1650849240000,9,28.0,21.0
1650849300000,9,105.0,104.0
1650849360000,9,7.0,0.0
1650849540000,9,22.0,0.0
1650849600000,9,41.0,19.0
1650849660000,9,69.0,74.0
1650849720000,9,21.0,32.0
1650849900000,9,16.0,11.0
1650850020000,9,13.0,11.0
1650850200000,9,14.0,13.0
1650850260000,9,0.0,14.0
1650850320000,9,9.0,0.0
1650850380000,9,8.0,0.0
1650850560000,9,8.0,0.0
1650850620000,9,13.0,0.0
1650850680000,9,10.0,12.0
1650850740000,9,21.0,18.0
1650851160000,9,48.0,40.0
1650851220000,9,53.0,53.0
1650851280000,9,6.0,0.0
1650851460000,9,36.0,15.0
1650851520000,9,22.0,13.0
1650851580000,9,11.0,0.0
1650851640000,9,19.0,0.0
1650851760000,9,50.0,0.0
1650851820000,9,38.0,0.0
1650851880000,9,17.0,0.0
1650851940000,9,16.0,0.0
1650852780000,9,30.0,22.0
1650852840000,9,22.0,0.0
1650852900000,9,26.0,0.0
1650852960000,9,26.0,0.0
1650853080000,9,38.0,28.0
1650853140000,9,0.0,26.0
1650865980000,9,22.0,38.0
1650866040000,9,1.0,3.0
1650866100000,9,30.0,0.0
1650866220000,9,21.0,0.0
1650866280000,9,52.0,35.0
1650866340000,9,10.0,8.0
1650866460000,9,59.0,60.0
1650866520000,9,0.0,21.0
1650866580000,9,67.0,42.0
1650869100000,9,48.0,43.0
1650869160000,9,87.0,101.0
1650869220000,9,108.0,105.0
1650869280000,9,25.0,48.0
1650869340000,9,35.0,46.0
1650869400000,9,51.0,52.0
1650869460000,9,2.0,4.0
1650869520000,9,14.0,17.0
1650869580000,9,22.0,1.0
1650869640000,9,108.0,116.0
1650869700000,9,97.0,104.0
1650870840000,9,97.0,74.0
1650870900000,9,102.0,103.0
1650870960000,9,105.0,105.0
1650871020000,9,104.0,103.0
1650871080000,9,89.0,90.0
1650871140000,9,25.0,32.0
1650871200000,9,26.0,34.0
1650871260000,9,0.0,2.0
1650873480000,9,25.0,32.0
1650874320000,9,37.0,0.0
1650875040000,9,104.0,70.0
1650875100000,9,119.0,114.0
1650875160000,9,26.0,49.0
1650875220000,9,93.0,69.0
1650875280000,9,88.0,67.0
1650875340000,9,93.0,99.0
1650875400000,9,108.0,111.0
1650875460000,9,35.0,59.0
1650875520000,9,0.0,10.0
1650877020000,9,61.0,47.0
1650877080000,9,22.0,33.0
1650877140000,9,16.0,40.0
1650877200000,9,71.0,71.0
1650877260000,9,35.0,47.0
1650877320000,9,43.0,13.0
1650877380000,9,39.0,32.0
1650877440000,9,1.0,6.0
1650880560000,9,44.0,49.0
1650880800000,9,0.0,11.0
1650881040000,9,21.0,0.0
1650882240000,9,35.0,48.0
1650882300000,9,67.0,59.0
1650882360000,9,96.0,106.0
1650882420000,9,2.0,2.0
1650882480000,9,50.0,0.0
1650882540000,9,64.0,35.0
1650882600000,9,57.0,93.0
1650882660000,9,0.0,124.0
1650882720000,9,0.0,108.0
1650882780000,9,0.0,103.0
1650882840000,9,0.0,125.0
1650882900000,9,0.0,121.0
1650882960000,9,45.0,69.0
1650883020000,9,0.0,34.0
1650883080000,9,0.0,10.0
1650883320000,9,21.0,32.0
1650883380000,9,19.0,15.0
1650883740000,9,26.0,22.0
1650883800000,9,45.0,52.0
1650884160000,9,19.0,18.0
1650884280000,9,6.0,0.0
1650884340000,9,23.0,10.0
1650884400000,9,21.0,29.0
1650884460000,9,2.0,20.0
1650884520000,9,12.0,0.0
1650884760000,9,13.0,11.0
1650884820000,9,19.0,0.0
1650884940000,9,7.0,0.0
1650885240000,9,61.0,40.0
1650885300000,9,54.0,54.0
1650885360000,9,7.0,0.0
1650885420000,9,7.0,0.0
1650885540000,9,21.0,0.0
1650885660000,9,20.0,0.0
1650885840000,9,40.0,10.0
1650885900000,9,0.0,26.0
1650885960000,9,0.0,40.0
1650886020000,9,0.0,26.0
1650886080000,9,0.0,10.0
1650886140000,9,0.0,12.0
1650886500000,9,0.0,10.0
1650887340000,9,34.0,18.0
1650887400000,9,55.0,51.0
1650887460000,9,24.0,2.0
1650887520000,9,57.0,0.0
1650887580000,9,0.0,10.0
1650887640000,9,0.0,32.0
1650887700000,9,0.0,17.0
1650887760000,9,0.0,23.0
1650887820000,9,0.0,8.0
1650887940000,9,0.0,19.0
1650888060000,9,0.0,11.0
1650888120000,9,0.0,40.0
1650888360000,9,0.0,16.0
1650888720000,9,34.0,34.0
1650888780000,9,14.0,0.0
1650888840000,9,72.0,55.0
1650888900000,9,16.0,1.0
1650888960000,9,27.0,23.0
1650889020000,9,31.0,44.0
1650889080000,9,32.0,26.0
1650889140000,9,0.0,12.0
1650889200000,9,21.0,10.0
1650889440000,9,23.0,10.0
1650889500000,9,60.0,10.0
1650889560000,9,27.0,28.0
1650889620000,9,59.0,39.0
1650889680000,9,45.0,0.0
1650889740000,9,20.0,10.0
1650892740000,9,6.0,0.0
1650892800000,9,9.0,0.0
1650899160000,9,48.0,0.0
1650902160000,9,16.0,0.0
1650930000000,9,8.0,0.0
1650930120000,9,7.0,0.0
1650952380000,9,0.0,12.0
1650952500000,9,13.0,27.0
1650952560000,9,7.0,0.0
1650952680000,9,14.0,0.0
1650952740000,9,19.0,0.0
1650952860000,9,28.0,0.0
1650952920000,9,35.0,34.0
1650953340000,9,48.0,61.0
1650953400000,9,3.0,30.0
1650953460000,9,29.0,26.0
1650953520000,9,32.0,34.0
1650954780000,9,0.0,13.0
1650955440000,9,15.0,0.0
1650955500000,9,27.0,35.0
1650955620000,9,37.0,18.0
1650956880000,9,0.0,19.0
1650956940000,9,40.0,21.0
1650957720000,9,23.0,28.0
1650957780000,9,8.0,13.0
1650960180000,9,62.0,50.0
1650960240000,9,14.0,26.0
1650960300000,9,23.0,57.0
1650960420000,9,28.0,34.0
1650960480000,9,16.0,41.0
1650960600000,9,63.0,0.0
1650960780000,9,58.0,21.0
1650960840000,9,84.0,95.0
1650961260000,9,68.0,75.0
1650961320000,9,114.0,112.0
1650961380000,9,119.0,110.0
1650961440000,9,91.0,75.0
1650963660000,9,15.0,17.0
1650963720000,9,90.0,82.0
1650963780000,9,111.0,111.0
1650963840000,9,46.0,42.0
1650963900000,9,109.0,109.0
1650963960000,9,105.0,104.0
1650964020000,9,12.0,6.0
1650964500000,9,22.0,16.0
1650964560000,9,97.0,90.0
1650964620000,9,20.0,38.0
1650964680000,9,19.0,15.0
1650967860000,9,0.0,7.0
1650968040000,9,20.0,14.0
1650968100000,9,26.0,30.0
1650969900000,9,18.0,0.0
1650969960000,9,70.0,62.0
1650970020000,9,53.0,45.0
1650970140000,9,18.0,0.0
1650970320000,9,22.0,0.0
1650970740000,9,48.0,0.0
1650970800000,9,26.0,18.0
1650970860000,9,0.0,12.0
1650974640000,9,66.0,0.0
1650974700000,9,34.0,0.0
1650974760000,9,44.0,0.0
1650974820000,9,8.0,0.0
1650975120000,9,6.0,0.0
1650975540000,9,14.0,0.0
1650975600000,9,33.0,0.0
1650975660000,9,10.0,0.0
1650975720000,9,32.0,0.0
1650975780000,9,17.0,0.0
1650989160000,9,15.0,0.0
1651016340000,9,13.0,0.0
1651016520000,9,12.0,0.0
1651024560000,9,0.0,20.0
1651024620000,9,36.0,11.0
1651024680000,9,29.0,0.0
1651024740000,9,33.0,0.0
1651024860000,9,38.0,28.0
1651024920000,9,37.0,36.0
1651026060000,9,94.0,88.0
1651026120000,9,106.0,94.0
1651026180000,9,16.0,24.0
1651026240000,9,111.0,111.0
1651026300000,9,86.0,71.0
1651026360000,9,95.0,97.0
1651026420000,9,9.0,12.0
1651026540000,9,106.0,69.0
1651026600000,9,100.0,104.0
1651026660000,9,117.0,117.0
1651026720000,9,118.0,117.0
1651026780000,9,116.0,119.0
1651026840000,9,109.0,116.0
1651026900000,9,47.0,33.0
1651030500000,9,29.0,27.0
1651030620000,9,38.0,43.0
1651032360000,9,42.0,24.0
1651032900000,9,7.0,0.0
1651033140000,9,22.0,10.0
1651033200000,9,38.0,38.0
1651033260000,9,44.0,30.0
1651033320000,9,31.0,19.0
1651035240000,9,31.0,30.0
1651035300000,9,22.0,33.0
1651035360000,9,4.0,11.0
1651035540000,9,31.0,27.0
1651035600000,9,41.0,45.0
1651038120000,9,38.0,11.0
1651038240000,9,32.0,43.0
1651038300000,9,59.0,53.0
1651039680000,9,51.0,68.0
1651041180000,9,65.0,53.0
1651041240000,9,6.0,0.0
1651042560000,9,16.0,0.0
1651042620000,9,26.0,0.0
1651042740000,9,8.0,15.0
1651042800000,9,24.0,40.0
1651042860000,9,37.0,45.0
1651045500000,9,26.0,21.0
1651045740000,9,52.0,38.0
1651045800000,9,35.0,0.0
1651045860000,9,6.0,0.0
1651045920000,9,34.0,0.0
1651045980000,9,7.0,0.0
1651046220000,9,100.0,0.0
1651046280000,9,82.0,0.0
1651046340000,9,47.0,0.0
1651046400000,9,97.0,0.0
1651046460000,9,98.0,0.0
1651046520000,9,89.0,0.0
1651046580000,9,48.0,45.0
1651046640000,9,0.0,19.0
1651049760000,9,62.0,34.0
1651049820000,9,45.0,0.0
1651049880000,9,42.0,0.0
1651049940000,9,97.0,0.0
1651050000000,9,39.0,14.0
1651050060000,9,30.0,32.0
1651050660000,9,85.0,64.0
1651050720000,9,0.0,13.0
1651050900000,9,59.0,0.0
1651050960000,9,31.0,0.0
1651051020000,9,66.0,0.0
1651051140000,9,50.0,21.0
1651051200000,9,47.0,49.0
1651051260000,9,7.0,12.0
1651051320000,9,24.0,26.0
1651051380000,9,46.0,27.0
1651051440000,9,21.0,28.0
1651051500000,9,36.0,33.0
1651051560000,9,39.0,24.0
1651051620000,9,18.0,51.0
1651051680000,9,34.0,16.0
1651051740000,9,3.0,18.0
1651051800000,9,40.0,0.0
1651051860000,9,46.0,39.0
1651051980000,9,19.0,11.0
1651052100000,9,94.0,62.0
1651052160000,9,41.0,17.0
1651052220000,9,92.0,99.0
1651052280000,9,55.0,55.0
1651052340000,9,34.0,62.0
1651052400000,9,24.0,38.0
1651052460000,9,72.0,81.0
1651052520000,9,90.0,92.0
1651052580000,9,16.0,22.0
1651052640000,9,4.0,10.0
1651053600000,9,60.0,57.0
1651053660000,9,66.0,70.0
1651058460000,9,9.0,0.0
1651058520000,9,39.0,41.0
1651058580000,9,36.0,46.0
1651058640000,9,38.0,45.0
1651058700000,9,12.0,20.0
1651058760000,9,58.0,64.0
1651064400000,9,8.0,0.0
1651065360000,9,52.0,38.0
1651065420000,9,12.0,20.0
1651065480000,9,53.0,52.0
1651065660000,9,9.0,0.0
1651065720000,9,22.0,28.0
1651066440000,9,45.0,46.0
1651066500000,9,2.0,0.0
1651066860000,9,56.0,43.0
1651069380000,9,8.0,0.0
1651069440000,9,81.0,62.0
1651069500000,9,21.0,0.0
1651069560000,9,23.0,0.0
1651069740000,9,16.0,12.0
1651069800000,9,28.0,33.0
1651070460000,9,121.0,105.0
1651070520000,9,84.0,109.0
1651070580000,9,60.0,70.0
1651070640000,9,112.0,116.0
1651070700000,9,73.0,78.0
1651070760000,9,72.0,89.0
1651070820000,9,93.0,92.0
1651070880000,9,79.0,77.0
1651070940000,9,66.0,82.0
1651071000000,9,80.0,55.0
1651071060000,9,107.0,105.0
1651071120000,9,48.0,57.0
1651071180000,9,84.0,44.0
1651071240000,9,88.0,106.0
1651071300000,9,102.0,98.0
1651071360000,9,84.0,92.0
1651071420000,9,62.0,49.0
1651071480000,9,50.0,0.0
1651071540000,9,26.0,0.0
1651071600000,9,48.0,0.0
1651071780000,9,35.0,0.0
1651071900000,9,0.0,15.0
1651071960000,9,25.0,33.0
1651072020000,9,40.0,24.0
1651072080000,9,71.0,14.0
1651072140000,9,36.0,0.0
1651072200000,9,36.0,0.0
1651072260000,9,2.0,0.0
1651072320000,9,15.0,10.0
1651072380000,9,0.0,6.0
1651079760000,9,27.0,0.0
1651102560000,9,9.0,0.0
1651102680000,9,6.0,0.0
1651102740000,9,27.0,0.0
1651110240000,9,8.0,0.0
1651111260000,9,7.0,0.0
1651112160000,9,11.0,0.0
1651112220000,9,28.0,0.0
1651112340000,9,10.0,0.0
1651112400000,9,8.0,0.0
1651112460000,9,10.0,0.0
1651112580000,9,17.0,0.0
1651112640000,9,18.0,0.0
1651112700000,9,22.0,0.0
1651122360000,9,0.0,76.0
1651122540000,9,22.0,13.0
1651122600000,9,53.0,33.0
1651122660000,9,27.0,32.0
1651122840000,9,22.0,0.0
1651123320000,9,60.0,69.0
1651123380000,9,29.0,41.0
1651123440000,9,55.0,55.0
1651123560000,9,33.0,0.0
1651123620000,9,40.0,47.0
1651124340000,9,30.0,13.0
1651128900000,9,19.0,22.0
1651129020000,9,25.0,28.0
1651129080000,9,99.0,110.0
1651129140000,9,30.0,15.0
1651129200000,9,108.0,98.0
1651129260000,9,107.0,98.0
1651129320000,9,109.0,107.0
1651129380000,9,35.0,35.0
1651129440000,9,0.0,28.0
1651129560000,9,22.0,19.0
1651129620000,9,104.0,100.0
1651129680000,9,23.0,25.0
1651131300000,9,38.0,14.0
1651131360000,9,110.0,105.0
1651131420000,9,111.0,111.0
1651131480000,9,112.0,111.0
1651131540000,9,113.0,110.0
1651131600000,9,60.0,70.0
1651131660000,9,54.0,45.0
1651132260000,9,39.0,38.0
1651132320000,9,34.0,18.0
1651132380000,9,14.0,12.0
1651133760000,9,17.0,17.0
1651133820000,9,9.0,0.0
1651133880000,9,6.0,0.0
1651133940000,9,22.0,29.0
1651135620000,9,54.0,28.0
1651136340000,9,0.0,13.0
1651136400000,9,68.0,48.0
1651136460000,9,46.0,31.0
1651136520000,9,12.0,0.0
1651136760000,9,38.0,25.0
1651136820000,9,11.0,6.0
1651136880000,9,91.0,97.0
1651136940000,9,73.0,77.0
1651137000000,9,0.0,18.0
1651137060000,9,18.0,0.0
1651137120000,9,10.0,32.0
1651138320000,9,27.0,15.0
1651138380000,9,78.0,59.0
1651138440000,9,1.0,4.0
1651138740000,9,22.0,0.0
1651139100000,9,22.0,23.0
1651139160000,9,42.0,46.0
1651139220000,9,30.0,44.0
1651147200000,9,0.0,13.0
1651148100000,9,22.0,0.0
1651148160000,9,33.0,10.0
1651148220000,9,36.0,25.0
1651148280000,9,12.0,17.0
1651148340000,9,16.0,0.0
1651148580000,9,16.0,0.0
1651149180000,9,50.0,42.0
1651149240000,9,74.0,64.0
1651149300000,9,13.0,41.0
1651149360000,9,0.0,29.0
1651149540000,9,0.0,25.0
1651149660000,9,10.0,53.0
1651149720000,9,0.0,14.0
1651149900000,9,0.0,23.0
1651149960000,9,20.0,42.0
1651150020000,9,0.0,12.0
1651150080000,9,10.0,0.0
1651150140000,9,14.0,17.0
1651150200000,9,38.0,48.0
1651150500000,9,23.0,18.0
1651150800000,9,30.0,10.0
1651150860000,9,72.0,75.0
1651150920000,9,51.0,41.0
1651151400000,9,22.0,0.0
1651151460000,9,37.0,52.0
1651151520000,9,53.0,46.0
1651151580000,9,37.0,26.0
1651151640000,9,34.0,17.0
1651151700000,9,23.0,0.0
1651151760000,9,50.0,18.0
1651151820000,9,48.0,32.0
1651151880000,9,82.0,93.0
1651151940000,9,7.0,0.0
1651152000000,9,33.0,0.0
1651152060000,9,15.0,0.0
1651152240000,9,37.0,0.0
1651152300000,9,19.0,0.0
1651152360000,9,26.0,12.0
1651152420000,9,55.0,65.0
1651152600000,9,0.0,11.0
1651152660000,9,21.0,0.0
1651152720000,9,14.0,22.0
1651152780000,9,22.0,25.0
1651152840000,9,29.0,12.0
1651152900000,9,0.0,15.0
1651152960000,9,0.0,10.0
1651153080000,9,0.0,23.0
1651153260000,9,0.0,35.0
1651153320000,9,34.0,40.0
1651153440000,9,0.0,14.0
1651153500000,9,18.0,15.0
1651153560000,9,0.0,25.0
1651153620000,9,25.0,0.0
1651154940000,9,43.0,0.0
1651155060000,9,53.0,0.0
1651155120000,9,78.0,0.0
1651155240000,9,61.0,0.0
1651155360000,9,42.0,0.0
1651155420000,9,19.0,0.0
1651155480000,9,73.0,0.0
1651155540000,9,29.0,0.0
1651155600000,9,58.0,0.0
1651155660000,9,68.0,0.0
1651155720000,9,58.0,0.0
1651155780000,9,6.0,0.0
1651155840000,9,32.0,0.0
1651159740000,9,7.0,0.0
1651159800000,9,21.0,0.0
1651159860000,9,29.0,0.0
1651159920000,9,50.0,0.0
1651159980000,9,16.0,0.0
1651160220000,9,7.0,0.0
1651160400000,9,38.0,0.0
1651160460000,9,34.0,0.0
1651160520000,9,41.0,0.0
1651160580000,9,27.0,0.0
1651160640000,9,26.0,0.0
1651160700000,9,7.0,0.0
1651160760000,9,24.0,0.0
1651165260000,9,28.0,0.0
1651187820000,9,6.0,0.0
1651187880000,9,6.0,0.0
1651189200000,9,19.0,0.0
1651197600000,9,0.0,11.0
1651197720000,9,0.0,11.0
1651197840000,9,125.0,0.0
1651197900000,9,19.0,0.0
1651197960000,9,50.0,12.0
1651198020000,9,81.0,74.0
1651198080000,9,22.0,21.0
1651198140000,9,59.0,54.0
1651198200000,9,8.0,11.0
1651198320000,9,0.0,12.0
1651201980000,9,100.0,86.0
1651202040000,9,113.0,115.0
1651202100000,9,82.0,78.0
1651202160000,9,9.0,0.0
1651202220000,9,36.0,53.0
1651202280000,9,31.0,64.0
1651202340000,9,52.0,39.0
1651202400000,9,119.0,114.0
1651202460000,9,2.0,13.0
1651202520000,9,0.0,10.0
1651205100000,9,40.0,38.0
1651205160000,9,27.0,15.0
1651209060000,9,65.0,58.0
1651209120000,9,70.0,80.0
1651209240000,9,36.0,0.0
1651209300000,9,2.0,0.0
1651209540000,9,23.0,0.0
1651209600000,9,23.0,28.0
1651209660000,9,18.0,28.0
1651209720000,9,14.0,0.0
1651209780000,9,21.0,29.0
1651209840000,9,0.0,12.0
1651209900000,9,0.0,28.0
