START,UTC,PHONE_STEP,WEARABLE_STEP
1653099600000,9,27.0,25.0
1653099720000,9,99.0,93.0
1653099780000,9,73.0,70.0
1653099840000,9,43.0,33.0
1653100080000,9,0.0,10.0
1653100860000,9,17.0,11.0
1653100920000,9,11.0,13.0
1653100980000,9,29.0,14.0
1653101160000,9,13.0,0.0
1653101820000,9,11.0,0.0
1653102060000,9,12.0,14.0
1653102180000,9,30.0,22.0
1653102240000,9,0.0,14.0
1653102720000,9,46.0,35.0
1653102780000,9,71.0,63.0
1653102840000,9,0.0,20.0
1653106800000,9,28.0,27.0
1653106860000,9,118.0,91.0
1653106920000,9,17.0,18.0
1653107220000,9,19.0,0.0
1653107280000,9,0.0,18.0
1653108060000,9,90.0,94.0
1653108120000,9,27.0,21.0
1653108360000,9,48.0,47.0
1653108420000,9,72.0,70.0
1653108720000,9,0.0,60.0
1653108840000,9,22.0,74.0
1653108900000,9,1.0,1.0
1653108960000,9,23.0,20.0
1653125220000,9,8.0,0.0
1653130620000,9,13.0,0.0
1653139620000,9,20.0,0.0
1653141600000,9,15.0,0.0
1653180180000,9,25.0,0.0
1653181680000,9,0.0,10.0
1653181740000,9,0.0,10.0
1653181860000,9,28.0,23.0
1653181920000,9,64.0,18.0
1653181980000,9,32.0,10.0
1653182040000,9,0.0,16.0
1653184380000,9,0.0,11.0
1653184680000,9,24.0,31.0
1653184740000,9,53.0,50.0
1653184860000,9,77.0,35.0
1653184920000,9,38.0,54.0
1653186180000,9,0.0,15.0
1653187080000,9,0.0,14.0
1653188640000,9,0.0,10.0
1653188820000,9,0.0,10.0
1653189840000,9,0.0,11.0
1653190440000,9,0.0,15.0
1653191940000,9,0.0,10.0
1653193740000,9,0.0,10.0
1653193800000,9,0.0,10.0
1653195000000,9,0.0,11.0
1653195120000,9,0.0,51.0
1653195180000,9,0.0,16.0
1653195240000,9,20.0,11.0
1653195300000,9,109.0,59.0
1653195360000,9,7.0,5.0
1653196920000,9,16.0,0.0
1653198060000,9,34.0,37.0
1653198120000,9,45.0,47.0
1653198180000,9,40.0,49.0
1653198480000,9,10.0,0.0
1653202920000,9,14.0,0.0
1653203580000,9,13.0,0.0
1653206520000,9,14.0,0.0
1653206700000,9,9.0,0.0
1653206760000,9,39.0,0.0
1653206820000,9,31.0,10.0
1653206880000,9,91.0,70.0
1653206940000,9,2.0,0.0
1653207540000,9,16.0,0.0
1653207600000,9,21.0,29.0
1653207660000,9,60.0,36.0
1653207720000,9,67.0,43.0
1653207780000,9,20.0,37.0
1653207840000,9,86.0,74.0
1653207900000,9,130.0,111.0
1653207960000,9,141.0,130.0
1653208020000,9,117.0,95.0
1653208080000,9,19.0,8.0
1653208320000,9,61.0,25.0
1653208380000,9,54.0,50.0
1653208440000,9,92.0,89.0
1653208500000,9,55.0,41.0
1653208560000,9,105.0,87.0
1653208620000,9,102.0,95.0
1653208680000,9,28.0,32.0
1653209220000,9,11.0,0.0
1653209280000,9,97.0,81.0
1653209340000,9,88.0,80.0
1653209400000,9,101.0,105.0
1653209460000,9,104.0,74.0
1653209520000,9,94.0,91.0
1653209580000,9,54.0,48.0
1653209640000,9,8.0,9.0
1653210060000,9,16.0,13.0
1653210120000,9,80.0,92.0
1653210180000,9,37.0,41.0
1653210240000,9,1.0,12.0
1653214500000,9,10.0,0.0
1653216900000,9,7.0,0.0
1653216960000,9,7.0,0.0
1653259440000,9,0.0,21.0
1653259560000,9,0.0,11.0
1653259620000,9,0.0,27.0
1653259680000,9,34.0,0.0
1653259740000,9,32.0,0.0
1653259800000,9,39.0,33.0
1653260820000,9,22.0,0.0
1653260880000,9,18.0,10.0
1653261420000,9,110.0,41.0
1653261720000,9,0.0,36.0
1653261780000,9,0.0,11.0
1653261840000,9,0.0,12.0
1653262320000,9,0.0,10.0
1653262380000,9,0.0,11.0
1653274620000,9,13.0,0.0
1653274680000,9,20.0,26.0
1653274740000,9,38.0,45.0
1653274800000,9,17.0,28.0
1653274860000,9,16.0,42.0
1653274920000,9,13.0,14.0
1653274980000,9,37.0,31.0
1653275040000,9,51.0,52.0
1653275100000,9,23.0,12.0
1653275880000,9,38.0,11.0
1653275940000,9,102.0,103.0
1653276000000,9,24.0,21.0
1653276420000,9,7.0,0.0
1653276960000,9,36.0,15.0
1653277020000,9,104.0,112.0
1653277080000,9,82.0,87.0
1653277140000,9,59.0,52.0
1653277200000,9,0.0,3.0
1653277680000,9,42.0,12.0
1653277740000,9,0.0,10.0
1653277860000,9,34.0,21.0
1653277920000,9,15.0,24.0
1653293340000,9,36.0,0.0
1653293460000,9,59.0,0.0
1653293580000,9,42.0,0.0
1653293640000,9,95.0,0.0
1653293700000,9,71.0,0.0
1653293760000,9,32.0,0.0
1653297840000,9,0.0,10.0
1653297900000,9,0.0,12.0
1653297960000,9,0.0,10.0
1653298020000,9,0.0,15.0
1653298080000,9,0.0,15.0
1653298200000,9,43.0,26.0
1653298260000,9,66.0,49.0
1653298320000,9,64.0,46.0
1653299580000,9,57.0,51.0
1653299640000,9,35.0,28.0
1653305940000,9,7.0,0.0
1653307620000,9,7.0,0.0
1653346440000,9,47.0,25.0
1653346500000,9,54.0,30.0
1653346560000,9,79.0,39.0
1653347040000,9,0.0,11.0
1653347100000,9,31.0,10.0
1653347400000,9,0.0,15.0
1653347880000,9,24.0,18.0
1653347940000,9,67.0,48.0
1653348060000,9,0.0,13.0
1653348120000,9,0.0,30.0
1653348900000,9,0.0,25.0
1653348960000,9,0.0,16.0
1653349800000,9,0.0,11.0
1653352800000,9,0.0,10.0
1653357480000,9,34.0,24.0
1653357540000,9,0.0,12.0
1653357600000,9,40.0,44.0
1653357660000,9,4.0,17.0
1653357780000,9,0.0,10.0
1653358740000,9,0.0,13.0
1653358800000,9,0.0,15.0
1653360060000,9,0.0,14.0
1653360660000,9,31.0,15.0
1653360720000,9,89.0,77.0
1653360780000,9,101.0,98.0
1653360840000,9,7.0,7.0
1653360900000,9,32.0,20.0
1653361680000,9,39.0,25.0
1653361740000,9,66.0,59.0
1653361800000,9,78.0,52.0
1653361860000,9,32.0,14.0
1653361920000,9,6.0,11.0
1653362040000,9,39.0,33.0
1653362100000,9,78.0,78.0
1653362160000,9,87.0,78.0
1653362220000,9,84.0,91.0
1653362280000,9,74.0,88.0
1653362340000,9,45.0,57.0
1653362400000,9,60.0,76.0
1653362460000,9,62.0,90.0
1653362520000,9,70.0,50.0
1653362580000,9,13.0,21.0
1653364200000,9,7.0,0.0
1653364260000,9,32.0,29.0
1653364440000,9,0.0,12.0
1653364560000,9,0.0,23.0
1653364620000,9,0.0,31.0
1653365460000,9,50.0,51.0
1653365640000,9,0.0,11.0
1653365880000,9,43.0,53.0
1653370560000,9,64.0,74.0
1653370620000,9,80.0,76.0
1653370740000,9,48.0,33.0
1653370800000,9,11.0,0.0
1653372960000,9,80.0,83.0
1653373020000,9,73.0,69.0
1653373080000,9,49.0,43.0
1653374640000,9,0.0,11.0
1653376980000,9,0.0,10.0
1653378600000,9,0.0,10.0
