START,UTC,PHONE_STEP,WEARABLE_STEP
1627001760000,9,0.0,12.0
1627003500000,9,0.0,10.0
1627004400000,9,0.0,12.0
1627006200000,9,0.0,10.0
1627007580000,9,0.0,10.0
1627009080000,9,0.0,10.0
1627009500000,9,0.0,12.0
1627011960000,9,0.0,15.0
1627012260000,9,33.0,34.0
1627012320000,9,65.0,51.0
1627012380000,9,43.0,42.0
1627012500000,9,18.0,0.0
1627013040000,9,40.0,30.0
1627013100000,9,48.0,65.0
1627013820000,9,7.0,7.0
1627014000000,9,0.0,13.0
1627014060000,9,8.0,0.0
1627014120000,9,88.0,97.0
1627014240000,9,10.0,0.0
1627014600000,9,0.0,8.0
1627015740000,9,0.0,17.0
1627025640000,9,0.0,10.0
1627025700000,9,0.0,17.0
1627025760000,9,0.0,17.0
1627028580000,9,0.0,17.0
1627029300000,9,102.0,60.0
1627029360000,9,16.0,0.0
1627029960000,9,0.0,27.0
1627030080000,9,42.0,15.0
1627030140000,9,93.0,83.0
1627030200000,9,36.0,10.0
1627030260000,9,57.0,80.0
1627030440000,9,0.0,23.0
1627030500000,9,49.0,23.0
1627030560000,9,80.0,55.0
1627030620000,9,107.0,71.0
1627030680000,9,119.0,116.0
1627030740000,9,113.0,116.0
1627030800000,9,112.0,111.0
1627030860000,9,3.0,9.0
1627032120000,9,22.0,12.0
1627032180000,9,55.0,49.0
1627032300000,9,7.0,0.0
1627032360000,9,32.0,24.0
1627032420000,9,11.0,0.0
1627032480000,9,10.0,37.0
1627032540000,9,0.0,10.0
1627032600000,9,0.0,25.0
1627032660000,9,0.0,18.0
1627035720000,9,18.0,0.0
1627036680000,9,7.0,0.0
1627036740000,9,7.0,0.0
1627037340000,9,7.0,0.0
1627044780000,9,15.0,0.0
1627046160000,9,8.0,0.0
1627054380000,9,17.0,0.0
1627077840000,9,16.0,0.0
1627079340000,9,8.0,0.0
1627079940000,9,0.0,19.0
1627080000000,9,0.0,6.0
1627080180000,9,0.0,11.0
1627080240000,9,38.0,0.0
1627080300000,9,32.0,10.0
1627080420000,9,74.0,60.0
1627081200000,9,0.0,16.0
1627081260000,9,0.0,18.0
1627081380000,9,94.0,102.0
1627081440000,9,114.0,114.0
1627081500000,9,116.0,113.0
1627081560000,9,102.0,104.0
1627081620000,9,98.0,95.0
1627081680000,9,7.0,17.0
1627081740000,9,20.0,0.0
1627081800000,9,7.0,15.0
1627081920000,9,11.0,16.0
1627082220000,9,48.0,40.0
1627082280000,9,98.0,102.0
1627082340000,9,73.0,75.0
1627082400000,9,10.0,8.0
1627082640000,9,0.0,96.0
1627082700000,9,0.0,38.0
1627083420000,9,0.0,12.0
1627088760000,9,34.0,21.0
1627089000000,9,0.0,10.0
1627089060000,9,35.0,35.0
1627096740000,9,0.0,43.0
1627097160000,9,60.0,58.0
1627097220000,9,36.0,35.0
1627097340000,9,13.0,0.0
1627097520000,9,0.0,15.0
1627097580000,9,91.0,78.0
1627097640000,9,35.0,29.0
1627097820000,9,16.0,0.0
1627097880000,9,23.0,22.0
1627097940000,9,9.0,11.0
1627098300000,9,0.0,11.0
1627098420000,9,35.0,30.0
1627098480000,9,91.0,95.0
1627098540000,9,110.0,104.0
1627098600000,9,110.0,110.0
1627098660000,9,86.0,85.0
1627098720000,9,102.0,97.0
1627098780000,9,99.0,94.0
1627098840000,9,95.0,90.0
1627098900000,9,102.0,109.0
1627098960000,9,104.0,101.0
1627099020000,9,14.0,3.0
1627099080000,9,0.0,11.0
1627099140000,9,0.0,11.0
1627099860000,9,56.0,54.0
1627099920000,9,99.0,100.0
1627099980000,9,85.0,83.0
1627100040000,9,108.0,101.0
1627100100000,9,6.0,16.0
1627102140000,9,0.0,15.0
1627102500000,9,0.0,31.0
1627102560000,9,0.0,22.0
1627102680000,9,34.0,20.0
1627102740000,9,93.0,103.0
1627102800000,9,70.0,68.0
1627102860000,9,103.0,100.0
1627102920000,9,104.0,105.0
1627102980000,9,100.0,98.0
1627103040000,9,102.0,107.0
1627103100000,9,15.0,6.0
1627104660000,9,26.0,28.0
1627104720000,9,76.0,59.0
1627104780000,9,29.0,36.0
1627104840000,9,8.0,0.0
1627105020000,9,11.0,10.0
1627105080000,9,23.0,19.0
1627105140000,9,74.0,36.0
1627105200000,9,18.0,0.0
1627107180000,9,21.0,12.0
1627110360000,9,24.0,24.0
1627110420000,9,79.0,53.0
1627110480000,9,23.0,24.0
1627110540000,9,0.0,16.0
1627110600000,9,58.0,58.0
1627110840000,9,22.0,29.0
1627110900000,9,84.0,94.0
1627110960000,9,26.0,13.0
1627112400000,9,18.0,16.0
1627112460000,9,58.0,50.0
1627112520000,9,99.0,91.0
1627112580000,9,45.0,16.0
1627112640000,9,4.0,12.0
1627113180000,9,0.0,13.0
1627115340000,9,31.0,0.0
1627117200000,9,7.0,0.0
1627117260000,9,11.0,0.0
1627118700000,9,12.0,0.0
1627118760000,9,53.0,0.0
1627118820000,9,45.0,0.0
1627118940000,9,31.0,0.0
1627119000000,9,12.0,0.0
1627119060000,9,6.0,0.0
1627119120000,9,9.0,0.0
1627119240000,9,8.0,0.0
1627119300000,9,89.0,0.0
1627119360000,9,7.0,0.0
1627119660000,9,7.0,0.0
1627122720000,9,18.0,0.0
1627126140000,9,6.0,0.0
1627134540000,9,15.0,0.0
1627136220000,9,6.0,0.0
1627136640000,9,12.0,0.0
1627136760000,9,7.0,0.0
1627178100000,9,15.0,0.0
1627183440000,9,17.0,0.0
1627183500000,9,58.0,51.0
1627183560000,9,84.0,81.0
1627184340000,9,58.0,63.0
1627184400000,9,106.0,104.0
1627184460000,9,78.0,72.0
1627184940000,9,23.0,20.0
1627185000000,9,30.0,40.0
1627185060000,9,0.0,1.0
1627186620000,9,41.0,19.0
1627186680000,9,20.0,0.0
1627188660000,9,82.0,74.0
1627188720000,9,7.0,11.0
1627188780000,9,7.0,0.0
1627188840000,9,22.0,0.0
1627189020000,9,30.0,30.0
1627189080000,9,13.0,33.0
1627189140000,9,0.0,17.0
1627189200000,9,0.0,6.0
1627199520000,9,10.0,0.0
1627208460000,9,7.0,0.0
1627208520000,9,42.0,0.0
1627209120000,9,15.0,0.0
1627209180000,9,10.0,0.0
1627209480000,9,7.0,0.0
1627209660000,9,16.0,0.0
1627210380000,9,7.0,0.0
1627210680000,9,6.0,0.0
1627210920000,9,25.0,0.0
1627210980000,9,8.0,0.0
1627211040000,9,43.0,0.0
1627211100000,9,5.0,0.0
1627212360000,9,21.0,0.0
1627214340000,9,9.0,0.0
1627214400000,9,7.0,0.0
1627214820000,9,27.0,0.0
1627215060000,9,10.0,0.0
1627215120000,9,19.0,0.0
1627215180000,9,17.0,0.0
1627215300000,9,7.0,0.0
1627215360000,9,24.0,0.0
1627215420000,9,17.0,0.0
1627216620000,9,22.0,0.0
1627216680000,9,4.0,0.0
1627216800000,9,10.0,0.0
1627216980000,9,14.0,0.0
1627217820000,9,9.0,0.0
1627218300000,9,29.0,0.0
1627218840000,9,17.0,0.0
1627218900000,9,21.0,0.0
1627219320000,9,11.0,0.0
1627219380000,9,9.0,0.0
1627219500000,9,42.0,0.0
1627250460000,9,21.0,0.0
1627252200000,9,15.0,0.0
1627253220000,9,61.0,61.0
1627253280000,9,27.0,2.0
1627253340000,9,17.0,0.0
1627253400000,9,18.0,27.0
1627253520000,9,81.0,66.0
1627254120000,9,13.0,21.0
1627254180000,9,0.0,108.0
1627254240000,9,0.0,112.0
1627254300000,9,0.0,96.0
1627254360000,9,0.0,115.0
1627254420000,9,0.0,53.0
1627254480000,9,0.0,28.0
1627254540000,9,0.0,24.0
1627254840000,9,0.0,12.0
1627254900000,9,0.0,8.0
1627255140000,9,104.0,102.0
1627255200000,9,16.0,26.0
1627256700000,9,0.0,12.0
1627257420000,9,0.0,13.0
1627257660000,9,0.0,8.0
1627257780000,9,0.0,10.0
1627258260000,9,0.0,11.0
1627258980000,9,0.0,18.0
1627260900000,9,0.0,14.0
1627260960000,9,0.0,10.0
1627263240000,9,0.0,11.0
1627264140000,9,0.0,11.0
1627264260000,9,0.0,11.0
1627264320000,9,0.0,10.0
1627265640000,9,0.0,10.0
1627266000000,9,0.0,7.0
1627266780000,9,0.0,10.0
1627266840000,9,0.0,27.0
1627269120000,9,0.0,13.0
1627269420000,9,0.0,17.0
1627269480000,9,0.0,14.0
1627269720000,9,0.0,15.0
1627269780000,9,87.0,85.0
1627269840000,9,59.0,67.0
1627269900000,9,16.0,0.0
1627270320000,9,15.0,0.0
1627270380000,9,49.0,47.0
1627270440000,9,13.0,28.0
1627270500000,9,54.0,59.0
1627270680000,9,6.0,0.0
1627271100000,9,26.0,0.0
1627271220000,9,47.0,27.0
1627271280000,9,63.0,61.0
1627271460000,9,0.0,17.0
1627275540000,9,0.0,10.0
1627276920000,9,0.0,29.0
1627277520000,9,0.0,13.0
1627280040000,9,0.0,11.0
1627281720000,9,0.0,10.0
1627282020000,9,0.0,10.0
1627288200000,9,0.0,12.0
1627288260000,9,0.0,8.0
1627288320000,9,60.0,52.0
1627288380000,9,56.0,44.0
1627288440000,9,99.0,87.0
1627288500000,9,48.0,28.0
1627288560000,9,25.0,43.0
1627288680000,9,73.0,77.0
1627288740000,9,53.0,71.0
1627288800000,9,103.0,103.0
1627288860000,9,104.0,104.0
1627288920000,9,97.0,84.0
1627288980000,9,97.0,97.0
1627290060000,9,61.0,62.0
1627290180000,9,9.0,0.0
1627290240000,9,9.0,0.0
1627290300000,9,0.0,13.0
1627290360000,9,32.0,20.0
1627290480000,9,28.0,12.0
1627290600000,9,26.0,32.0
1627290960000,9,0.0,14.0
1627291020000,9,12.0,0.0
1627293300000,9,20.0,0.0
1627293360000,9,8.0,0.0
1627293420000,9,1.0,0.0
1627294140000,9,8.0,0.0
1627294200000,9,9.0,0.0
1627294380000,9,7.0,0.0
1627294920000,9,6.0,0.0
1627295400000,9,39.0,0.0
1627295460000,9,19.0,0.0
1627295520000,9,35.0,0.0
1627295580000,9,29.0,0.0
1627295820000,9,73.0,0.0
1627295880000,9,41.0,0.0
1627296000000,9,52.0,0.0
1627296540000,9,11.0,0.0
1627297260000,9,7.0,0.0
1627297320000,9,12.0,0.0
1627297380000,9,19.0,0.0
1627299060000,9,16.0,0.0
1627299600000,9,26.0,0.0
1627299780000,9,10.0,0.0
1627302600000,9,21.0,0.0
1627303200000,9,22.0,0.0
1627303260000,9,39.0,0.0
1627307460000,9,20.0,0.0
1627338900000,9,15.0,0.0
1627339620000,9,12.0,0.0
1627339680000,9,51.0,35.0
1627339800000,9,68.0,68.0
1627340640000,9,116.0,117.0
1627340700000,9,110.0,109.0
1627340760000,9,103.0,97.0
1627340820000,9,110.0,107.0
1627340880000,9,64.0,46.0
1627340940000,9,20.0,19.0
1627341000000,9,0.0,23.0
1627341300000,9,32.0,30.0
1627341360000,9,97.0,103.0
1627341420000,9,22.0,36.0
1627342500000,9,0.0,46.0
1627343280000,9,0.0,53.0
1627343340000,9,0.0,35.0
1627343400000,9,0.0,18.0
1627343460000,9,0.0,66.0
1627348080000,9,0.0,59.0
1627348140000,9,0.0,101.0
1627348200000,9,0.0,37.0
1627350300000,9,0.0,10.0
1627354680000,9,0.0,59.0
1627355700000,9,98.0,103.0
1627355760000,9,5.0,5.0
1627355820000,9,0.0,11.0
1627355880000,9,0.0,12.0
1627355940000,9,0.0,2.0
1627356360000,9,89.0,73.0
1627356420000,9,16.0,18.0
1627356480000,9,69.0,33.0
1627357020000,9,28.0,37.0
1627357080000,9,53.0,56.0
1627357500000,9,73.0,50.0
1627357620000,9,90.0,84.0
1627357680000,9,40.0,23.0
1627357860000,9,0.0,23.0
1627357920000,9,0.0,22.0
1627358940000,9,0.0,15.0
1627359000000,9,0.0,48.0
1627359060000,9,0.0,14.0
1627359180000,9,0.0,16.0
1627359420000,9,24.0,0.0
1627359480000,9,62.0,53.0
1627359960000,9,0.0,23.0
1627360020000,9,0.0,1.0
1627360380000,9,0.0,11.0
1627360740000,9,0.0,10.0
1627360920000,9,0.0,17.0
1627360980000,9,0.0,4.0
1627361880000,9,0.0,12.0
1627362180000,9,0.0,27.0
1627362660000,9,0.0,11.0
1627362960000,9,0.0,11.0
1627363080000,9,0.0,17.0
1627363620000,9,0.0,13.0
1627364760000,9,0.0,17.0
1627368360000,9,0.0,19.0
1627372920000,9,0.0,13.0
1627373040000,9,0.0,11.0
1627373460000,9,0.0,19.0
1627373520000,9,0.0,10.0
1627374240000,9,0.0,20.0
1627374300000,9,28.0,29.0
1627374360000,9,93.0,83.0
1627374420000,9,32.0,25.0
1627374480000,9,9.0,15.0
1627374540000,9,27.0,51.0
1627374600000,9,17.0,13.0
1627374840000,9,91.0,92.0
1627374900000,9,61.0,63.0
1627374960000,9,103.0,101.0
1627375020000,9,102.0,104.0
1627375080000,9,102.0,103.0
1627375140000,9,54.0,58.0
1627375260000,9,38.0,30.0
1627375320000,9,28.0,28.0
1627375380000,9,21.0,0.0
1627376460000,9,0.0,10.0
1627376520000,9,66.0,40.0
1627376640000,9,8.0,10.0
1627376700000,9,65.0,72.0
1627376760000,9,0.0,16.0
1627377900000,9,19.0,0.0
1627377960000,9,8.0,0.0
1627378020000,9,28.0,0.0
1627378140000,9,8.0,0.0
1627378260000,9,7.0,0.0
1627378320000,9,17.0,0.0
1627379040000,9,17.0,0.0
1627379640000,9,16.0,0.0
1627379700000,9,15.0,0.0
1627380180000,9,13.0,0.0
1627380360000,9,8.0,0.0
1627380480000,9,6.0,0.0
1627380540000,9,6.0,0.0
1627380780000,9,18.0,0.0
1627381020000,9,40.0,0.0
1627381140000,9,42.0,0.0
1627385640000,9,18.0,0.0
1627385880000,9,7.0,0.0
1627385940000,9,9.0,9.0
1627386900000,9,19.0,0.0
1627395120000,9,9.0,0.0
1627426020000,9,0.0,15.0
1627426080000,9,17.0,30.0
1627426320000,9,0.0,18.0
1627426380000,9,18.0,10.0
1627426440000,9,41.0,26.0
1627426560000,9,51.0,44.0
1627426620000,9,17.0,17.0
1627427280000,9,99.0,92.0
1627427340000,9,116.0,116.0
1627427400000,9,103.0,106.0
1627427460000,9,115.0,111.0
1627427520000,9,38.0,54.0
1627427820000,9,31.0,11.0
1627428000000,9,29.0,24.0
1627428060000,9,79.0,73.0
1627428120000,9,0.0,14.0
1627428180000,9,0.0,24.0
1627428360000,9,0.0,13.0
1627428420000,9,0.0,16.0
1627429500000,9,0.0,26.0
1627429560000,9,0.0,20.0
1627429860000,9,0.0,12.0
1627429920000,9,0.0,29.0
1627429980000,9,0.0,7.0
1627430160000,9,0.0,10.0
1627430460000,9,0.0,10.0
1627436340000,9,0.0,17.0
1627437000000,9,0.0,10.0
1627439340000,9,0.0,14.0
1627442340000,9,0.0,11.0
1627443000000,9,0.0,10.0
1627444260000,9,19.0,16.0
1627444320000,9,90.0,92.0
1627444440000,9,15.0,11.0
1627444800000,9,20.0,16.0
1627444860000,9,97.0,101.0
1627444920000,9,31.0,29.0
1627444980000,9,34.0,55.0
1627445040000,9,13.0,19.0
1627445640000,9,24.0,23.0
1627445700000,9,47.0,47.0
1627446480000,9,0.0,11.0
1627446540000,9,0.0,14.0
1627447260000,9,0.0,12.0
1627447620000,9,0.0,56.0
1627449240000,9,0.0,30.0
1627449300000,9,0.0,31.0
1627459440000,9,0.0,12.0
1627460280000,9,0.0,36.0
1627460340000,9,0.0,47.0
1627460760000,9,26.0,44.0
1627460820000,9,33.0,24.0
1627460880000,9,76.0,76.0
1627460940000,9,25.0,0.0
1627461000000,9,7.0,0.0
1627461060000,9,23.0,0.0
1627461120000,9,60.0,59.0
1627461180000,9,64.0,53.0
1627461240000,9,38.0,64.0
1627461300000,9,105.0,108.0
1627461360000,9,111.0,108.0
1627461420000,9,106.0,103.0
1627461480000,9,54.0,57.0
1627462620000,9,49.0,39.0
1627462740000,9,8.0,0.0
1627462800000,9,19.0,23.0
1627463160000,9,0.0,18.0
1627463220000,9,0.0,14.0
1627472580000,9,12.0,0.0
1627472640000,9,9.0,0.0
1627474740000,9,28.0,0.0
1627511940000,9,15.0,0.0
1627512240000,9,0.0,34.0
1627512300000,9,9.0,0.0
1627512360000,9,8.0,0.0
1627512480000,9,23.0,19.0
1627512600000,9,8.0,14.0
1627512660000,9,26.0,32.0
1627512720000,9,9.0,0.0
1627513320000,9,113.0,114.0
1627513380000,9,114.0,112.0
1627513440000,9,109.0,110.0
1627513500000,9,106.0,107.0
1627513560000,9,101.0,104.0
1627513620000,9,0.0,2.0
1627513980000,9,0.0,28.0
1627514100000,9,0.0,58.0
1627514340000,9,70.0,63.0
1627514400000,9,30.0,35.0
1627515180000,9,0.0,108.0
1627515240000,9,0.0,69.0
1627515420000,9,0.0,16.0
1627515600000,9,0.0,16.0
1627515660000,9,0.0,17.0
1627515900000,9,0.0,19.0
1627525080000,9,0.0,15.0
1627525140000,9,0.0,10.0
1627525200000,9,0.0,30.0
1627525260000,9,0.0,13.0
1627525440000,9,17.0,16.0
1627525980000,9,90.0,99.0
1627526340000,9,9.0,12.0
1627526460000,9,21.0,16.0
1627526640000,9,34.0,0.0
1627526820000,9,18.0,17.0
1627526940000,9,9.0,10.0
1627527000000,9,9.0,0.0
1627527060000,9,31.0,28.0
1627527120000,9,26.0,27.0
1627527180000,9,86.0,104.0
1627527240000,9,87.0,105.0
1627528500000,9,20.0,11.0
1627528620000,9,22.0,0.0
1627528680000,9,47.0,46.0
1627528740000,9,22.0,23.0
1627528800000,9,13.0,12.0
1627529280000,9,13.0,0.0
1627529340000,9,32.0,28.0
1627529400000,9,94.0,104.0
1627529460000,9,99.0,100.0
1627529520000,9,107.0,107.0
1627529580000,9,3.0,0.0
1627532580000,9,62.0,54.0
1627532640000,9,80.0,78.0
1627532760000,9,0.0,11.0
1627533060000,9,0.0,42.0
1627533120000,9,0.0,17.0
1627533180000,9,0.0,22.0
1627533300000,9,0.0,41.0
1627533360000,9,0.0,35.0
1627533420000,9,0.0,18.0
1627533480000,9,0.0,44.0
1627533540000,9,0.0,45.0
1627533600000,9,0.0,11.0
1627544400000,9,0.0,62.0
1627544460000,9,39.0,44.0
1627544520000,9,108.0,104.0
1627544580000,9,55.0,44.0
1627544640000,9,86.0,90.0
1627544700000,9,87.0,83.0
1627544760000,9,104.0,104.0
1627544820000,9,99.0,109.0
1627544880000,9,112.0,105.0
1627544940000,9,65.0,65.0
1627545600000,9,0.0,27.0
1627546140000,9,0.0,10.0
1627547340000,9,39.0,28.0
1627547400000,9,16.0,9.0
1627547640000,9,0.0,24.0
1627547700000,9,0.0,17.0
1627547760000,9,97.0,92.0
1627547820000,9,90.0,86.0
1627547940000,9,0.0,14.0
1627548300000,9,7.0,0.0
1627548360000,9,8.0,0.0
1627548420000,9,0.0,10.0
1627548480000,9,43.0,40.0
1627548540000,9,101.0,104.0
1627548600000,9,42.0,36.0
1627548780000,9,26.0,13.0
1627551960000,9,8.0,0.0
1627554300000,9,6.0,0.0
1627554420000,9,9.0,0.0
1627557780000,9,7.0,0.0
1627558620000,9,7.0,0.0
1627558680000,9,9.0,0.0
1627559400000,9,10.0,0.0
1627604820000,9,15.0,0.0
1627608240000,9,20.0,0.0
1627608300000,9,37.0,27.0
1627608360000,9,22.0,17.0
1627609260000,9,41.0,40.0
1627609320000,9,44.0,48.0
1627609380000,9,31.0,15.0
1627609440000,9,80.0,75.0
1627609500000,9,13.0,0.0
1627617180000,9,0.0,40.0
1627617240000,9,0.0,83.0
1627617480000,9,0.0,54.0
1627617540000,9,0.0,26.0
1627617600000,9,0.0,10.0
1627617660000,9,0.0,102.0
1627617720000,9,0.0,45.0
1627617780000,9,0.0,99.0
1627617840000,9,0.0,43.0
1627617900000,9,0.0,104.0
1627617960000,9,0.0,18.0
1627618380000,9,0.0,10.0
1627618440000,9,0.0,10.0
1627618560000,9,0.0,44.0
1627618740000,9,0.0,16.0
1627618860000,9,0.0,13.0
1627620420000,9,0.0,75.0
1627620480000,9,0.0,32.0
1627620540000,9,0.0,102.0
1627620600000,9,0.0,56.0
1627620660000,9,0.0,100.0
1627620720000,9,0.0,90.0
1627620780000,9,0.0,7.0
1627620900000,9,0.0,11.0
1627620960000,9,0.0,30.0
1627621020000,9,0.0,54.0
1627621080000,9,0.0,51.0
1627621140000,9,0.0,24.0
1627621200000,9,0.0,44.0
1627621380000,9,0.0,10.0
1627621440000,9,0.0,27.0
1627621500000,9,0.0,20.0
1627621620000,9,0.0,41.0
1627621680000,9,0.0,78.0
1627621740000,9,0.0,86.0
1627621800000,9,0.0,61.0
1627623300000,9,38.0,22.0
1627623360000,9,29.0,25.0
1627623480000,9,0.0,12.0
1627623540000,9,21.0,36.0
1627623960000,9,6.0,32.0
1627624440000,9,0.0,10.0
1627632900000,9,7.0,0.0
1627635840000,9,8.0,0.0
1627636200000,9,6.0,0.0
1627636740000,9,21.0,0.0
1627636800000,9,10.0,0.0
1627637100000,9,7.0,0.0
1627637700000,9,14.0,0.0
1627638300000,9,9.0,0.0
1627638360000,9,22.0,0.0
1627641480000,9,7.0,0.0
1627641660000,9,13.0,0.0
1627643160000,9,36.0,0.0
1627643340000,9,20.0,0.0
1627643700000,9,6.0,0.0
1627644660000,9,11.0,0.0
1627644840000,9,8.0,0.0
1627647000000,9,16.0,0.0
1627654320000,9,39.0,0.0
1627654380000,9,9.0,0.0
1627654440000,9,7.0,0.0
1627675740000,9,9.0,0.0
1627677180000,9,6.0,0.0
1627677780000,9,12.0,0.0
1627679040000,9,8.0,0.0
1627680180000,9,0.0,26.0
1627680240000,9,0.0,23.0
1627680660000,9,0.0,25.0
1627680720000,9,0.0,26.0
1627680960000,9,32.0,28.0
1627681080000,9,6.0,11.0
1627681140000,9,22.0,25.0
1627681380000,9,0.0,29.0
1627681440000,9,0.0,34.0
1627681500000,9,0.0,28.0
1627681800000,9,28.0,12.0
1627681860000,9,8.0,0.0
1627682040000,9,12.0,13.0
1627682160000,9,0.0,7.0
1627682280000,9,73.0,81.0
1627682340000,9,14.0,13.0
1627684680000,9,0.0,13.0
1627686540000,9,0.0,10.0
1627686600000,9,0.0,16.0
1627687620000,9,0.0,12.0
1627690440000,9,41.0,12.0
1627690500000,9,38.0,37.0
1627690560000,9,24.0,32.0
1627690620000,9,32.0,36.0
1627690680000,9,17.0,20.0
1627690740000,9,17.0,0.0
1627690860000,9,12.0,10.0
1627690920000,9,13.0,10.0
1627690980000,9,22.0,29.0
1627691040000,9,97.0,99.0
1627691100000,9,97.0,99.0
1627691160000,9,110.0,109.0
1627691220000,9,65.0,68.0
1627691280000,9,19.0,11.0
1627691340000,9,72.0,72.0
1627691400000,9,32.0,28.0
1627691460000,9,11.0,10.0
1627691520000,9,32.0,33.0
1627691580000,9,82.0,96.0
1627691640000,9,92.0,100.0
1627691700000,9,55.0,77.0
1627691760000,9,30.0,33.0
1627691880000,9,7.0,26.0
1627691940000,9,27.0,23.0
1627692000000,9,43.0,37.0
1627692060000,9,17.0,11.0
1627692120000,9,37.0,46.0
1627692180000,9,38.0,34.0
1627692240000,9,0.0,20.0
1627692360000,9,40.0,66.0
1627692420000,9,72.0,72.0
1627692540000,9,88.0,67.0
1627692600000,9,103.0,102.0
1627692660000,9,26.0,21.0
1627692720000,9,33.0,36.0
1627692780000,9,32.0,35.0
1627692840000,9,82.0,69.0
1627692900000,9,13.0,19.0
1627692960000,9,84.0,85.0
1627693020000,9,103.0,102.0
1627693080000,9,29.0,46.0
1627693140000,9,18.0,0.0
1627693200000,9,9.0,11.0
1627693380000,9,0.0,22.0
1627693860000,9,7.0,0.0
1627693920000,9,64.0,51.0
1627693980000,9,84.0,84.0
1627694040000,9,64.0,90.0
1627694100000,9,82.0,96.0
1627694160000,9,96.0,103.0
1627694220000,9,99.0,98.0
1627694280000,9,73.0,88.0
1627694340000,9,18.0,18.0
1627694460000,9,57.0,76.0
1627694520000,9,68.0,82.0
1627694580000,9,14.0,11.0
1627694640000,9,41.0,66.0
1627694700000,9,7.0,13.0
1627694760000,9,46.0,50.0
1627694820000,9,101.0,106.0
1627694880000,9,108.0,105.0
1627694940000,9,73.0,93.0
1627695000000,9,55.0,20.0
1627695060000,9,14.0,17.0
1627695180000,9,23.0,35.0
1627695300000,9,10.0,0.0
1627695360000,9,51.0,51.0
1627695420000,9,53.0,44.0
1627695540000,9,44.0,62.0
1627695600000,9,6.0,10.0
1627695660000,9,94.0,78.0
1627695720000,9,21.0,29.0
1627695900000,9,15.0,11.0
1627695960000,9,13.0,0.0
1627696020000,9,8.0,10.0
1627696080000,9,19.0,18.0
1627696440000,9,15.0,0.0
1627697100000,9,55.0,57.0
