START,UTC,PHONE_STEP,WEARABLE_STEP
1636693080000,9,0.0,44.0
1636693200000,9,0.0,36.0
1636693320000,9,0.0,35.0
1636694040000,9,0.0,21.0
1636694100000,9,0.0,30.0
1636694220000,9,0.0,10.0
1636695600000,9,10.0,0.0
1636696680000,9,12.0,0.0
1636696920000,9,0.0,15.0
1636696980000,9,30.0,38.0
1636697040000,9,53.0,54.0
1636697100000,9,46.0,29.0
1636697160000,9,104.0,111.0
1636697220000,9,101.0,101.0
1636697280000,9,102.0,101.0
1636697340000,9,24.0,20.0
1636697400000,9,13.0,16.0
1636697460000,9,78.0,56.0
1636697520000,9,46.0,45.0
1636697580000,9,85.0,85.0
1636697640000,9,41.0,43.0
1636697760000,9,67.0,65.0
1636697820000,9,101.0,101.0
1636697880000,9,23.0,26.0
1636697940000,9,14.0,0.0
1636698000000,9,15.0,0.0
1636698060000,9,44.0,71.0
1636698120000,9,11.0,19.0
1636698180000,9,42.0,77.0
1636698240000,9,18.0,29.0
1636698300000,9,0.0,16.0
1636698360000,9,39.0,52.0
1636698420000,9,46.0,27.0
1636698480000,9,78.0,91.0
1636698540000,9,24.0,61.0
1636698600000,9,8.0,10.0
1636698660000,9,21.0,20.0
1636698720000,9,9.0,80.0
1636698780000,9,56.0,63.0
1636698840000,9,74.0,81.0
1636698900000,9,35.0,22.0
1636698960000,9,29.0,0.0
1636699080000,9,89.0,62.0
1636699320000,9,41.0,17.0
1636699380000,9,66.0,56.0
1636699440000,9,110.0,107.0
1636699500000,9,109.0,109.0
1636699560000,9,105.0,104.0
1636699620000,9,40.0,24.0
1636699920000,9,15.0,24.0
1636700040000,9,0.0,16.0
1636700100000,9,7.0,0.0
1636701300000,9,0.0,11.0
1636703100000,9,0.0,48.0
1636703160000,9,0.0,1.0
1636703220000,9,0.0,50.0
1636703280000,9,0.0,4.0
1636703340000,9,13.0,0.0
1636703400000,9,6.0,0.0
1636704060000,9,79.0,62.0
1636704120000,9,121.0,120.0
1636704180000,9,117.0,117.0
1636704240000,9,8.0,13.0
1636704300000,9,23.0,0.0
1636704720000,9,34.0,26.0
1636704780000,9,1.0,20.0
1636706160000,9,43.0,0.0
1636706220000,9,135.0,107.0
1636706280000,9,108.0,101.0
1636706340000,9,20.0,10.0
1636706580000,9,0.0,12.0
1636706760000,9,13.0,10.0
1636706820000,9,76.0,80.0
1636706880000,9,136.0,133.0
1636706940000,9,128.0,126.0
1636707000000,9,124.0,127.0
1636707060000,9,14.0,26.0
1636707300000,9,24.0,0.0
1636707360000,9,4.0,0.0
1636707480000,9,0.0,12.0
1636707540000,9,77.0,88.0
1636707600000,9,67.0,75.0
1636707660000,9,0.0,22.0
1636707720000,9,0.0,13.0
1636707780000,9,0.0,41.0
1636707840000,9,0.0,34.0
1636707960000,9,0.0,10.0
1636708020000,9,0.0,11.0
1636708260000,9,0.0,11.0
1636708320000,9,0.0,18.0
1636708380000,9,0.0,10.0
1636708560000,9,0.0,11.0
1636708620000,9,0.0,17.0
1636708680000,9,0.0,10.0
1636708980000,9,0.0,11.0
1636709040000,9,0.0,20.0
1636709460000,9,0.0,18.0
1636709520000,9,0.0,36.0
1636709640000,9,0.0,25.0
1636709820000,9,0.0,28.0
1636709940000,9,0.0,11.0
1636710000000,9,0.0,8.0
1636710120000,9,0.0,12.0
1636710180000,9,0.0,14.0
1636710240000,9,0.0,21.0
1636711260000,9,0.0,16.0
1636711320000,9,0.0,4.0
1636711380000,9,0.0,8.0
1636711620000,9,0.0,22.0
1636711680000,9,0.0,12.0
1636712280000,9,0.0,20.0
1636712460000,9,37.0,26.0
1636712760000,9,83.0,65.0
1636712820000,9,53.0,47.0
1636712880000,9,119.0,117.0
1636712940000,9,118.0,117.0
1636713000000,9,113.0,95.0
1636713060000,9,114.0,107.0
1636713120000,9,116.0,110.0
1636713180000,9,110.0,105.0
1636713240000,9,112.0,113.0
1636713300000,9,115.0,108.0
1636713360000,9,96.0,97.0
1636713420000,9,115.0,113.0
1636713480000,9,115.0,114.0
1636713540000,9,114.0,114.0
1636713600000,9,107.0,117.0
1636713660000,9,119.0,122.0
1636713720000,9,105.0,105.0
1636713840000,9,26.0,22.0
1636713900000,9,125.0,125.0
1636713960000,9,122.0,122.0
1636714020000,9,115.0,111.0
1636714080000,9,118.0,118.0
1636714140000,9,122.0,120.0
1636714200000,9,118.0,116.0
1636714260000,9,58.0,64.0
1636720740000,9,13.0,0.0
1636721940000,9,11.0,0.0
1636722480000,9,33.0,12.0
1636722540000,9,5.0,0.0
1636724760000,9,0.0,10.0
1636754700000,9,0.0,13.0
1636754820000,9,0.0,11.0
1636763520000,9,12.0,0.0
1636764300000,9,7.0,0.0
1636775940000,9,17.0,0.0
1636776060000,9,9.0,0.0
1636778340000,9,9.0,0.0
1636780560000,9,16.0,0.0
1636780620000,9,2.0,0.0
1636783200000,9,0.0,27.0
1636783320000,9,0.0,28.0
1636783500000,9,0.0,11.0
1636783560000,9,33.0,0.0
1636783620000,9,40.0,24.0
1636783680000,9,60.0,62.0
1636783740000,9,114.0,107.0
1636783800000,9,126.0,124.0
1636783860000,9,123.0,122.0
1636783920000,9,124.0,123.0
1636783980000,9,122.0,122.0
1636784040000,9,124.0,125.0
1636784100000,9,121.0,120.0
1636784160000,9,122.0,121.0
1636784220000,9,125.0,124.0
1636784280000,9,128.0,131.0
1636784340000,9,126.0,126.0
1636784400000,9,115.0,106.0
1636784460000,9,121.0,120.0
1636784520000,9,107.0,114.0
1636784580000,9,123.0,118.0
1636784640000,9,80.0,85.0
1636784700000,9,0.0,39.0
1636784760000,9,30.0,20.0
1636784820000,9,0.0,12.0
1636784880000,9,0.0,44.0
1636784940000,9,0.0,11.0
1636785540000,9,0.0,11.0
1636786020000,9,0.0,12.0
1636786080000,9,0.0,6.0
1636786920000,9,0.0,12.0
1636787580000,9,0.0,25.0
1636787640000,9,0.0,13.0
1636787760000,9,0.0,11.0
1636788000000,9,0.0,17.0
1636788120000,9,0.0,20.0
1636788180000,9,0.0,12.0
1636788240000,9,0.0,13.0
1636788780000,9,0.0,22.0
1636788840000,9,17.0,0.0
1636788900000,9,105.0,15.0
1636788960000,9,121.0,117.0
1636789020000,9,128.0,117.0
1636789080000,9,126.0,126.0
1636789140000,9,4.0,3.0
1636789260000,9,19.0,22.0
1636789320000,9,112.0,120.0
1636789380000,9,111.0,117.0
1636789440000,9,129.0,121.0
1636789500000,9,115.0,127.0
1636789560000,9,133.0,121.0
1636789620000,9,127.0,126.0
1636789680000,9,129.0,128.0
1636789740000,9,121.0,117.0
1636789800000,9,131.0,127.0
1636789860000,9,123.0,134.0
1636789920000,9,103.0,110.0
1636789980000,9,11.0,19.0
1636791060000,9,82.0,0.0
1636791120000,9,36.0,0.0
1636817400000,9,0.0,14.0
1636819020000,9,0.0,12.0
1636819260000,9,0.0,10.0
1636849500000,9,15.0,0.0
1636849800000,9,6.0,0.0
1636855380000,9,0.0,15.0
1636874280000,9,17.0,0.0
1636876080000,9,16.0,0.0
1636880400000,9,0.0,19.0
1636880520000,9,0.0,18.0
1636880820000,9,0.0,29.0
1636881060000,9,0.0,10.0
1636881360000,9,0.0,47.0
1636881420000,9,0.0,5.0
1636882140000,9,50.0,49.0
1636882200000,9,92.0,109.0
1636882560000,9,43.0,38.0
1636882680000,9,49.0,42.0
1636882740000,9,66.0,63.0
1636884360000,9,7.0,0.0
1636884660000,9,0.0,11.0
1636885200000,9,0.0,10.0
1636885500000,9,6.0,0.0
1636886820000,9,0.0,52.0
1636886880000,9,0.0,37.0
1636886940000,9,37.0,0.0
1636887060000,9,108.0,99.0
1636887120000,9,43.0,43.0
1636887180000,9,12.0,10.0
1636887480000,9,76.0,60.0
1636887540000,9,72.0,59.0
1636887600000,9,3.0,35.0
1636889040000,9,9.0,0.0
1636889520000,9,11.0,0.0
1636889580000,9,26.0,0.0
1636893300000,9,11.0,0.0
1636893360000,9,10.0,0.0
1636900320000,9,8.0,0.0
1636900680000,9,6.0,0.0
1636901040000,9,9.0,13.0
1636901160000,9,0.0,11.0
1636901280000,9,8.0,0.0
1636935780000,9,0.0,14.0
1636935840000,9,0.0,29.0
1636935960000,9,14.0,26.0
1636936020000,9,5.0,23.0
1636936080000,9,0.0,21.0
1636936200000,9,12.0,10.0
1636936260000,9,7.0,0.0
1636936320000,9,76.0,56.0
1636936380000,9,110.0,67.0
1636936440000,9,117.0,111.0
1636936500000,9,118.0,102.0
1636936560000,9,125.0,111.0
1636936620000,9,107.0,97.0
1636936680000,9,125.0,120.0
1636936740000,9,125.0,117.0
1636936800000,9,129.0,123.0
1636936860000,9,124.0,118.0
1636936920000,9,126.0,118.0
1636936980000,9,131.0,122.0
1636937040000,9,123.0,108.0
1636937100000,9,121.0,114.0
1636937160000,9,122.0,113.0
1636937220000,9,126.0,116.0
1636937280000,9,121.0,116.0
1636937340000,9,120.0,115.0
1636937400000,9,80.0,104.0
1636937460000,9,46.0,12.0
1636937520000,9,15.0,19.0
1636937580000,9,98.0,0.0
1636937640000,9,90.0,29.0
1636937700000,9,34.0,31.0
1636937760000,9,58.0,15.0
1636937820000,9,76.0,0.0
1636937880000,9,98.0,22.0
1636937940000,9,56.0,45.0
1636938000000,9,89.0,28.0
1636938060000,9,126.0,111.0
1636938120000,9,83.0,69.0
1636938180000,9,105.0,37.0
1636938240000,9,94.0,47.0
1636938300000,9,80.0,46.0
1636938420000,9,75.0,47.0
1636938480000,9,104.0,105.0
1636938540000,9,117.0,90.0
1636938600000,9,103.0,40.0
1636938660000,9,96.0,31.0
1636938720000,9,107.0,20.0
1636938780000,9,99.0,37.0
1636938840000,9,97.0,25.0
1636938900000,9,90.0,24.0
1636938960000,9,92.0,11.0
1636939020000,9,97.0,37.0
1636939380000,9,65.0,43.0
1636939440000,9,123.0,89.0
1636939500000,9,111.0,54.0
1636939560000,9,105.0,48.0
1636939620000,9,106.0,27.0
1636939680000,9,101.0,47.0
1636939740000,9,96.0,47.0
1636939800000,9,74.0,14.0
1636939860000,9,59.0,10.0
1636939920000,9,77.0,0.0
1636939980000,9,77.0,20.0
1636940040000,9,79.0,22.0
1636940100000,9,49.0,10.0
1636940160000,9,93.0,46.0
1636940220000,9,80.0,15.0
1636940280000,9,77.0,0.0
1636940340000,9,91.0,61.0
1636940400000,9,100.0,37.0
1636940460000,9,101.0,77.0
1636940520000,9,121.0,102.0
1636940580000,9,59.0,64.0
1636940640000,9,0.0,16.0
1636940820000,9,44.0,27.0
1636940880000,9,129.0,74.0
1636940940000,9,118.0,98.0
1636941000000,9,114.0,31.0
1636941060000,9,114.0,71.0
1636941120000,9,116.0,78.0
1636941180000,9,121.0,97.0
1636941240000,9,119.0,116.0
1636941300000,9,130.0,118.0
1636941360000,9,131.0,133.0
1636941420000,9,126.0,120.0
1636941480000,9,105.0,104.0
1636941540000,9,117.0,60.0
1636941600000,9,71.0,23.0
1636941660000,9,34.0,0.0
1636941720000,9,64.0,0.0
1636941780000,9,19.0,0.0
1636941840000,9,0.0,25.0
1636941900000,9,0.0,11.0
1636942020000,9,0.0,10.0
1636942140000,9,28.0,17.0
1636942200000,9,106.0,46.0
1636942260000,9,121.0,106.0
1636942320000,9,120.0,117.0
1636942380000,9,98.0,35.0
1636942440000,9,32.0,25.0
1636942500000,9,52.0,48.0
1636942560000,9,92.0,68.0
1636942620000,9,23.0,0.0
1636942680000,9,89.0,42.0
1636942740000,9,109.0,19.0
1636942800000,9,110.0,79.0
1636942860000,9,106.0,36.0
1636942920000,9,93.0,46.0
1636942980000,9,96.0,12.0
1636943040000,9,4.0,0.0
1636943280000,9,28.0,10.0
1636943340000,9,133.0,86.0
1636943400000,9,113.0,55.0
1636943460000,9,118.0,90.0
1636943520000,9,122.0,87.0
1636943580000,9,119.0,90.0
1636943640000,9,122.0,130.0
1636943700000,9,57.0,22.0
1636943760000,9,14.0,0.0
1636943880000,9,115.0,61.0
1636943940000,9,120.0,113.0
1636944000000,9,113.0,66.0
1636944060000,9,101.0,75.0
1636944120000,9,105.0,18.0
1636944180000,9,110.0,41.0
1636944240000,9,117.0,85.0
1636944300000,9,56.0,37.0
1636944360000,9,47.0,0.0
1636944540000,9,95.0,32.0
1636944600000,9,116.0,101.0
1636944660000,9,117.0,105.0
1636944720000,9,112.0,88.0
1636944780000,9,108.0,50.0
1636944840000,9,93.0,2.0
1636944900000,9,91.0,43.0
1636945020000,9,0.0,13.0
1636945200000,9,8.0,0.0
1636945260000,9,18.0,0.0
1636945320000,9,119.0,43.0
1636945380000,9,122.0,18.0
1636945440000,9,123.0,35.0
1636945500000,9,127.0,49.0
1636945560000,9,131.0,70.0
1636945620000,9,119.0,50.0
1636945680000,9,116.0,97.0
1636945740000,9,117.0,105.0
1636945800000,9,114.0,43.0
1636945860000,9,124.0,105.0
1636945920000,9,131.0,83.0
1636945980000,9,125.0,81.0
1636946040000,9,108.0,44.0
1636946100000,9,116.0,82.0
1636946160000,9,120.0,97.0
1636946220000,9,111.0,87.0
1636946280000,9,108.0,90.0
1636946340000,9,112.0,98.0
1636946400000,9,86.0,45.0
1636946460000,9,19.0,11.0
1636946520000,9,0.0,20.0
1636946580000,9,0.0,13.0
1636946760000,9,7.0,0.0
1636947060000,9,0.0,11.0
1636947600000,9,0.0,10.0
1636947840000,9,22.0,0.0
1636947900000,9,12.0,12.0
1636947960000,9,90.0,32.0
1636948020000,9,113.0,99.0
1636948080000,9,110.0,92.0
1636948140000,9,112.0,52.0
1636948200000,9,123.0,52.0
1636948260000,9,117.0,41.0
1636948320000,9,126.0,124.0
1636948380000,9,131.0,116.0
1636948440000,9,116.0,96.0
1636948500000,9,112.0,69.0
1636948560000,9,119.0,71.0
1636948620000,9,119.0,63.0
1636948680000,9,123.0,96.0
1636948740000,9,128.0,42.0
1636948800000,9,123.0,106.0
1636948860000,9,120.0,93.0
1636948920000,9,124.0,114.0
1636948980000,9,125.0,122.0
1636949040000,9,127.0,81.0
1636949100000,9,110.0,53.0
1636949160000,9,103.0,69.0
1636949220000,9,91.0,27.0
1636949280000,9,102.0,28.0
1636949340000,9,93.0,42.0
1636949400000,9,105.0,44.0
1636949460000,9,96.0,10.0
1636949520000,9,104.0,38.0
1636949580000,9,119.0,104.0
1636949640000,9,90.0,53.0
1636949700000,9,111.0,72.0
1636949760000,9,110.0,39.0
1636949820000,9,109.0,57.0
1636949880000,9,117.0,91.0
1636949940000,9,116.0,40.0
1636950000000,9,74.0,47.0
1636950060000,9,94.0,79.0
1636950120000,9,118.0,86.0
1636950180000,9,83.0,56.0
1636950240000,9,121.0,86.0
1636950300000,9,118.0,33.0
1636950360000,9,111.0,63.0
1636950420000,9,66.0,55.0
1636950720000,9,6.0,0.0
1636950780000,9,38.0,22.0
1636950840000,9,103.0,13.0
1636950900000,9,97.0,25.0
1636950960000,9,104.0,77.0
1636951020000,9,98.0,61.0
1636951080000,9,101.0,58.0
1636951140000,9,100.0,40.0
1636951200000,9,100.0,42.0
1636951260000,9,106.0,80.0
1636951320000,9,123.0,95.0
1636951380000,9,120.0,110.0
1636951440000,9,122.0,107.0
1636951500000,9,119.0,115.0
1636951560000,9,112.0,103.0
1636951620000,9,107.0,87.0
1636951680000,9,116.0,106.0
1636951740000,9,54.0,37.0
1636951800000,9,106.0,56.0
1636951860000,9,116.0,103.0
1636951920000,9,87.0,49.0
1636951980000,9,118.0,74.0
1636952040000,9,107.0,94.0
1636952100000,9,82.0,58.0
1636952160000,9,119.0,32.0
1636952220000,9,111.0,16.0
1636952280000,9,112.0,56.0
1636952340000,9,110.0,81.0
1636952400000,9,110.0,91.0
1636952460000,9,111.0,98.0
1636952520000,9,111.0,85.0
1636952580000,9,15.0,0.0
1636952640000,9,63.0,26.0
1636952700000,9,124.0,103.0
1636952760000,9,101.0,73.0
1636952820000,9,103.0,67.0
1636952880000,9,107.0,89.0
1636952940000,9,109.0,79.0
1636953000000,9,109.0,85.0
1636953060000,9,83.0,76.0
1636953120000,9,9.0,0.0
1636953180000,9,120.0,98.0
1636953240000,9,124.0,47.0
1636953300000,9,122.0,102.0
1636953360000,9,119.0,107.0
1636953420000,9,118.0,106.0
1636953480000,9,121.0,111.0
1636953540000,9,119.0,116.0
1636953600000,9,118.0,118.0
1636953660000,9,120.0,119.0
1636953720000,9,124.0,119.0
1636953780000,9,29.0,48.0
1636953840000,9,103.0,98.0
1636953900000,9,118.0,120.0
1636953960000,9,117.0,116.0
1636954020000,9,113.0,114.0
1636954080000,9,120.0,116.0
1636954140000,9,91.0,91.0
1636954200000,9,49.0,0.0
1636954560000,9,8.0,0.0
1636958640000,9,11.0,0.0
1636958880000,9,0.0,17.0
1636959120000,9,0.0,10.0
1636959180000,9,0.0,12.0
1636959300000,9,0.0,12.0
1636959360000,9,0.0,13.0
1636959780000,9,0.0,14.0
1636962120000,9,0.0,17.0
1636962180000,9,0.0,10.0
1636962240000,9,0.0,11.0
1636962420000,9,0.0,14.0
1636962540000,9,0.0,15.0
1636962900000,9,0.0,20.0
1636963260000,9,15.0,0.0
1636963380000,9,0.0,10.0
1636963440000,9,0.0,20.0
1636963500000,9,25.0,0.0
1636963560000,9,39.0,0.0
1636963620000,9,21.0,10.0
1636963680000,9,26.0,27.0
1636963740000,9,108.0,104.0
1636963800000,9,24.0,25.0
1636963980000,9,16.0,15.0
1636964160000,9,0.0,10.0
1636964400000,9,45.0,20.0
1636964460000,9,11.0,1.0
1636964700000,9,0.0,16.0
1636965240000,9,0.0,14.0
1636965420000,9,0.0,10.0
1636965600000,9,0.0,12.0
1636966200000,9,0.0,10.0
1636966980000,9,0.0,10.0
1636967100000,9,0.0,14.0
1636967160000,9,0.0,10.0
1636967940000,9,22.0,0.0
1636968000000,9,41.0,0.0
1636968060000,9,20.0,21.0
1636968120000,9,8.0,0.0
1636968300000,9,34.0,47.0
1636968600000,9,7.0,0.0
1636968780000,9,38.0,24.0
1636968840000,9,109.0,112.0
1636968900000,9,118.0,111.0
1636968960000,9,26.0,26.0
1636969020000,9,42.0,28.0
1636969080000,9,3.0,25.0
1636969140000,9,16.0,16.0
1636969200000,9,78.0,71.0
1636969260000,9,117.0,116.0
1636969320000,9,60.0,68.0
1636969500000,9,0.0,38.0
1636969680000,9,0.0,34.0
1636969740000,9,0.0,10.0
1636969920000,9,0.0,10.0
1636970040000,9,0.0,10.0
1636970100000,9,0.0,17.0
1636970280000,9,21.0,19.0
1636970340000,9,26.0,20.0
1636970880000,9,0.0,10.0
1636971000000,9,14.0,11.0
1636971120000,9,0.0,36.0
1636971180000,9,0.0,17.0
1636971360000,9,27.0,0.0
1636971420000,9,63.0,46.0
1636971480000,9,126.0,126.0
1636971540000,9,123.0,124.0
1636971600000,9,128.0,127.0
1636971660000,9,35.0,34.0
1636971720000,9,24.0,19.0
1636971780000,9,122.0,126.0
1636971840000,9,126.0,123.0
1636971900000,9,126.0,124.0
1636971960000,9,122.0,121.0
1636972020000,9,120.0,119.0
1636972080000,9,121.0,120.0
1636972140000,9,121.0,120.0
1636972200000,9,122.0,122.0
1636972260000,9,123.0,120.0
1636972320000,9,122.0,117.0
1636972380000,9,124.0,122.0
1636972440000,9,115.0,116.0
1636972500000,9,128.0,124.0
1636972560000,9,99.0,77.0
1636972620000,9,8.0,37.0
1636972680000,9,0.0,29.0
1636972740000,9,0.0,11.0
1636972860000,9,0.0,10.0
1636972920000,9,0.0,10.0
1636972980000,9,0.0,10.0
1636973220000,9,0.0,10.0
1636973280000,9,0.0,19.0
1636973520000,9,0.0,29.0
1636973580000,9,0.0,47.0
1636973640000,9,0.0,19.0
1636973760000,9,0.0,11.0
1636973820000,9,0.0,12.0
1636974180000,9,0.0,13.0
1636974300000,9,0.0,14.0
1636974660000,9,0.0,12.0
1636976400000,9,0.0,20.0
1636976640000,9,0.0,18.0
1636976700000,9,0.0,13.0
1636976820000,9,17.0,13.0
1636976880000,9,40.0,42.0
1636976940000,9,112.0,58.0
1636977000000,9,117.0,120.0
1636977060000,9,117.0,120.0
1636977120000,9,114.0,107.0
1636977180000,9,120.0,119.0
1636977240000,9,107.0,104.0
1636977300000,9,121.0,119.0
1636977360000,9,120.0,121.0
1636977420000,9,120.0,120.0
1636977480000,9,122.0,121.0
1636977540000,9,123.0,122.0
1636977600000,9,123.0,128.0
1636977660000,9,122.0,120.0
1636977720000,9,120.0,117.0
1636977780000,9,122.0,122.0
1636977840000,9,121.0,120.0
1636977900000,9,118.0,122.0
1636977960000,9,108.0,107.0
1636978020000,9,44.0,44.0
1636978080000,9,7.0,0.0
1636979880000,9,0.0,12.0
1636981320000,9,8.0,0.0
1636981380000,9,1.0,0.0
1636986060000,9,26.0,22.0
1636986120000,9,12.0,24.0
1636991880000,9,0.0,37.0
1636991940000,9,0.0,20.0
1636992600000,9,0.0,10.0
1637016120000,9,0.0,10.0
1637017260000,9,16.0,0.0
1637017320000,9,6.0,0.0
1637021640000,9,0.0,11.0
1637021700000,9,0.0,44.0
1637021760000,9,0.0,36.0
1637021820000,9,0.0,1.0
1637021880000,9,0.0,18.0
1637021940000,9,19.0,10.0
1637022000000,9,7.0,0.0
1637022600000,9,8.0,0.0
1637022660000,9,12.0,0.0
1637022720000,9,29.0,23.0
1637022780000,9,59.0,31.0
1637022840000,9,123.0,120.0
1637022900000,9,122.0,124.0
1637022960000,9,86.0,85.0
1637023020000,9,77.0,74.0
1637023080000,9,122.0,122.0
1637023140000,9,123.0,120.0
1637023200000,9,123.0,121.0
1637023260000,9,60.0,61.0
1637023320000,9,84.0,92.0
1637023380000,9,28.0,20.0
1637023440000,9,0.0,12.0
1637023500000,9,0.0,12.0
1637023560000,9,0.0,42.0
1637023620000,9,0.0,75.0
1637023800000,9,0.0,19.0
1637023860000,9,0.0,20.0
1637023920000,9,0.0,28.0
1637023980000,9,0.0,15.0
1637024160000,9,0.0,34.0
1637024220000,9,0.0,19.0
1637024280000,9,0.0,19.0
1637025240000,9,0.0,22.0
1637026200000,9,0.0,23.0
1637026980000,9,0.0,11.0
1637027160000,9,0.0,10.0
1637027580000,9,0.0,10.0
1637027640000,9,0.0,14.0
1637028780000,9,0.0,23.0
1637028840000,9,0.0,21.0
1637028900000,9,0.0,11.0
1637028960000,9,0.0,10.0
1637029020000,9,0.0,64.0
1637029080000,9,0.0,11.0
1637029140000,9,0.0,13.0
1637029200000,9,0.0,27.0
1637029260000,9,0.0,11.0
1637029320000,9,0.0,10.0
1637029380000,9,0.0,14.0
1637029440000,9,26.0,24.0
1637029500000,9,45.0,0.0
1637029560000,9,53.0,30.0
1637029620000,9,7.0,0.0
1637029680000,9,29.0,39.0
1637029800000,9,31.0,16.0
1637029860000,9,129.0,107.0
1637029920000,9,131.0,119.0
1637029980000,9,82.0,78.0
1637030040000,9,64.0,33.0
1637030100000,9,132.0,128.0
1637030160000,9,131.0,124.0
1637030220000,9,67.0,59.0
1637030280000,9,13.0,0.0
1637033040000,9,0.0,21.0
1637033100000,9,0.0,17.0
1637033400000,9,0.0,66.0
1637033460000,9,0.0,12.0
1637033520000,9,0.0,20.0
1637033640000,9,0.0,38.0
1637033700000,9,0.0,10.0
1637033880000,9,7.0,0.0
