START,UTC,PHONE_STEP,WEARABLE_STEP
1650676500000,9,119.0,0.0
1650676620000,9,112.0,0.0
1650676680000,9,120.0,0.0
1650676740000,9,22.0,0.0
1650676980000,9,47.0,0.0
1650677040000,9,103.0,0.0
1650677100000,9,88.0,0.0
1650677160000,9,110.0,0.0
1650677220000,9,61.0,0.0
1650677280000,9,107.0,0.0
1650677340000,9,75.0,0.0
1650677400000,9,112.0,0.0
1650677460000,9,113.0,0.0
1650677520000,9,109.0,0.0
1650677580000,9,106.0,0.0
1650677640000,9,100.0,0.0
1650677700000,9,90.0,0.0
1650677760000,9,11.0,0.0
1650677820000,9,106.0,0.0
1650677880000,9,17.0,0.0
1650677940000,9,91.0,0.0
1650678000000,9,34.0,0.0
1650678060000,9,93.0,0.0
1650678120000,9,89.0,0.0
1650678180000,9,104.0,0.0
1650678240000,9,74.0,0.0
1650678300000,9,109.0,0.0
1650678360000,9,61.0,0.0
1650679260000,9,32.0,0.0
1650679320000,9,35.0,0.0
1650679560000,9,18.0,0.0
1650679620000,9,10.0,0.0
1650680580000,9,29.0,0.0
1650680640000,9,58.0,0.0
1650680760000,9,9.0,0.0
1650680820000,9,47.0,0.0
1650680880000,9,52.0,0.0
1650680940000,9,12.0,0.0
1650682080000,9,42.0,0.0
1650682140000,9,61.0,0.0
1650682200000,9,119.0,0.0
1650682260000,9,112.0,0.0
1650682320000,9,50.0,0.0
1650682380000,9,77.0,0.0
1650682440000,9,78.0,0.0
1650682500000,9,122.0,0.0
1650682560000,9,124.0,0.0
1650682620000,9,111.0,0.0
1650682680000,9,99.0,0.0
1650682740000,9,118.0,0.0
1650682800000,9,93.0,0.0
1650682860000,9,92.0,0.0
1650682920000,9,50.0,0.0
1650682980000,9,103.0,0.0
1650683040000,9,106.0,0.0
1650683100000,9,66.0,0.0
1650683160000,9,49.0,0.0
1650683220000,9,104.0,0.0
1650683280000,9,80.0,0.0
1650683340000,9,106.0,0.0
1650683400000,9,60.0,0.0
1650683460000,9,85.0,0.0
1650683520000,9,99.0,0.0
1650683580000,9,120.0,0.0
1650683640000,9,101.0,0.0
1650683700000,9,84.0,0.0
1650683760000,9,79.0,0.0
1650683820000,9,90.0,0.0
1650683880000,9,83.0,0.0
1650683940000,9,104.0,0.0
1650684000000,9,56.0,0.0
1650684060000,9,30.0,0.0
1650684120000,9,94.0,0.0
1650684180000,9,110.0,0.0
1650684240000,9,103.0,0.0
1650684300000,9,39.0,0.0
1650684600000,9,27.0,0.0
1650684660000,9,81.0,0.0
1650684720000,9,52.0,0.0
1650684780000,9,89.0,0.0
1650684840000,9,110.0,0.0
1650684900000,9,62.0,0.0
1650684960000,9,93.0,0.0
1650685020000,9,103.0,0.0
1650685080000,9,102.0,0.0
1650685140000,9,103.0,0.0
1650685200000,9,11.0,0.0
1650685260000,9,102.0,0.0
1650685320000,9,104.0,0.0
1650685380000,9,83.0,0.0
1650685440000,9,104.0,0.0
1650685500000,9,112.0,0.0
1650685560000,9,86.0,0.0
1650685620000,9,74.0,0.0
1650685680000,9,50.0,0.0
1650685740000,9,136.0,0.0
1650685800000,9,124.0,0.0
1650685860000,9,100.0,0.0
1650685920000,9,66.0,0.0
1650685980000,9,108.0,0.0
1650686040000,9,82.0,0.0
1650686100000,9,110.0,0.0
1650686160000,9,93.0,0.0
1650686220000,9,94.0,0.0
1650686280000,9,54.0,0.0
1650686340000,9,37.0,0.0
1650686400000,9,84.0,0.0
1650686460000,9,89.0,0.0
1650686520000,9,95.0,0.0
1650686580000,9,114.0,0.0
1650686640000,9,103.0,0.0
1650686700000,9,6.0,0.0
1650687120000,9,40.0,0.0
1650687180000,9,78.0,0.0
1650687240000,9,49.0,0.0
1650687300000,9,78.0,0.0
1650687480000,9,96.0,0.0
1650687540000,9,92.0,0.0
1650687600000,9,110.0,0.0
1650687660000,9,77.0,0.0
1650687720000,9,90.0,0.0
1650687780000,9,79.0,0.0
1650687840000,9,105.0,0.0
1650687900000,9,113.0,0.0
1650687960000,9,24.0,0.0
1650689040000,9,49.0,0.0
1650689100000,9,90.0,0.0
1650689160000,9,68.0,0.0
1650689220000,9,98.0,0.0
1650689280000,9,110.0,0.0
1650689340000,9,116.0,0.0
1650689400000,9,115.0,0.0
1650689460000,9,117.0,0.0
1650689520000,9,83.0,0.0
1650689580000,9,48.0,0.0
1650689640000,9,80.0,0.0
1650689700000,9,30.0,0.0
1650690180000,9,47.0,0.0
1650690240000,9,109.0,0.0
1650690300000,9,104.0,0.0
1650690360000,9,100.0,0.0
1650690420000,9,109.0,0.0
1650690480000,9,113.0,0.0
1650690540000,9,114.0,0.0
1650690600000,9,97.0,0.0
1650690660000,9,113.0,0.0
1650690720000,9,105.0,0.0
1650690780000,9,106.0,0.0
1650690840000,9,68.0,0.0
1650690900000,9,113.0,0.0
1650690960000,9,68.0,0.0
1650691020000,9,117.0,0.0
1650691080000,9,107.0,0.0
1650691140000,9,112.0,0.0
1650691200000,9,81.0,0.0
1650691920000,9,41.0,0.0
1650691980000,9,106.0,0.0
1650692040000,9,92.0,0.0
1650692100000,9,102.0,0.0
1650692160000,9,93.0,0.0
1650692220000,9,38.0,0.0
1650692640000,9,39.0,0.0
1650692700000,9,57.0,0.0
1650692760000,9,104.0,0.0
1650692820000,9,101.0,0.0
1650692880000,9,95.0,0.0
1650692940000,9,118.0,0.0
1650693000000,9,79.0,0.0
1650693060000,9,115.0,0.0
1650693120000,9,69.0,0.0
1650693180000,9,112.0,0.0
1650693240000,9,78.0,0.0
1650693300000,9,110.0,0.0
1650693360000,9,106.0,0.0
1650693420000,9,86.0,0.0
1650693480000,9,103.0,0.0
1650693540000,9,99.0,0.0
1650693600000,9,104.0,0.0
1650693660000,9,65.0,0.0
1650693720000,9,83.0,0.0
1650693780000,9,118.0,0.0
1650693840000,9,97.0,0.0
1650693900000,9,50.0,0.0
1650693960000,9,90.0,0.0
1650694020000,9,116.0,0.0
1650694080000,9,111.0,0.0
1650694140000,9,113.0,0.0
1650694200000,9,111.0,0.0
1650694260000,9,59.0,0.0
1650694320000,9,34.0,0.0
1650694380000,9,80.0,0.0
1650694440000,9,117.0,0.0
1650694500000,9,57.0,0.0
1650694560000,9,89.0,0.0
1650694620000,9,79.0,0.0
1650694680000,9,79.0,0.0
1650694740000,9,95.0,0.0
1650694800000,9,90.0,0.0
1650694860000,9,93.0,0.0
1650694920000,9,64.0,0.0
1650694980000,9,98.0,0.0
1650695040000,9,72.0,0.0
1650695100000,9,76.0,0.0
1650695160000,9,106.0,0.0
1650695220000,9,100.0,0.0
1650695280000,9,97.0,0.0
1650695340000,9,106.0,0.0
1650695400000,9,113.0,0.0
1650695460000,9,78.0,0.0
1650695520000,9,58.0,0.0
1650695580000,9,102.0,0.0
1650695640000,9,83.0,0.0
1650695700000,9,65.0,0.0
1650695760000,9,62.0,0.0
1650695820000,9,59.0,0.0
1650695880000,9,94.0,0.0
1650695940000,9,97.0,0.0
1650696000000,9,111.0,0.0
1650696060000,9,80.0,0.0
1650696120000,9,94.0,0.0
1650696180000,9,82.0,0.0
1650696240000,9,78.0,0.0
1650696300000,9,81.0,0.0
1650696360000,9,95.0,0.0
1650696420000,9,104.0,0.0
1650696480000,9,111.0,0.0
1650696540000,9,97.0,0.0
1650696600000,9,53.0,0.0
1650696660000,9,58.0,0.0
1650696720000,9,110.0,0.0
1650696780000,9,113.0,0.0
1650696840000,9,119.0,0.0
1650696900000,9,115.0,0.0
1650696960000,9,98.0,0.0
1650697020000,9,105.0,0.0
1650697080000,9,83.0,0.0
1650697140000,9,100.0,0.0
1650697200000,9,104.0,0.0
1650697260000,9,110.0,0.0
1650697320000,9,100.0,0.0
1650697380000,9,105.0,0.0
1650697440000,9,78.0,0.0
1650697500000,9,106.0,0.0
1650697560000,9,1.0,0.0
1650699120000,9,55.0,0.0
1650699180000,9,113.0,0.0
1650699240000,9,114.0,0.0
1650699300000,9,65.0,0.0
1650699360000,9,48.0,0.0
1650699420000,9,105.0,0.0
1650699480000,9,114.0,0.0
1650699540000,9,83.0,0.0
1650699600000,9,46.0,0.0
1650701160000,9,26.0,0.0
1650701280000,9,81.0,0.0
1650701340000,9,96.0,0.0
1650701400000,9,111.0,0.0
1650701460000,9,107.0,0.0
1650701520000,9,96.0,0.0
1650701580000,9,43.0,0.0
1650701640000,9,104.0,0.0
1650701700000,9,104.0,0.0
1650701760000,9,98.0,0.0
1650701820000,9,104.0,0.0
1650701880000,9,87.0,0.0
1650701940000,9,103.0,0.0
1650702000000,9,107.0,0.0
1650702060000,9,103.0,0.0
1650702120000,9,78.0,0.0
1650702180000,9,102.0,0.0
1650702240000,9,92.0,0.0
1650702300000,9,105.0,0.0
1650702360000,9,104.0,0.0
1650702420000,9,96.0,0.0
1650702480000,9,91.0,0.0
1650702540000,9,88.0,0.0
1650702600000,9,88.0,0.0
1650702660000,9,96.0,0.0
1650702720000,9,101.0,0.0
1650702780000,9,91.0,0.0
1650702840000,9,104.0,0.0
1650702900000,9,105.0,0.0
1650702960000,9,105.0,0.0
1650703020000,9,106.0,0.0
1650703080000,9,98.0,0.0
1650703140000,9,99.0,0.0
1650703200000,9,109.0,0.0
1650703260000,9,109.0,0.0
1650703320000,9,107.0,0.0
1650703380000,9,102.0,0.0
1650703440000,9,81.0,0.0
1650703500000,9,47.0,0.0
1650703560000,9,74.0,0.0
1650703680000,9,84.0,0.0
1650703740000,9,24.0,0.0
1650703800000,9,16.0,0.0
1650703860000,9,53.0,0.0
1650703920000,9,108.0,0.0
1650703980000,9,111.0,0.0
1650704040000,9,108.0,0.0
1650704100000,9,90.0,0.0
1650704160000,9,3.0,0.0
1650708360000,9,12.0,0.0
1650709560000,9,39.0,0.0
1650712320000,9,18.0,0.0
1650716160000,9,14.0,0.0
1650719520000,9,10.0,0.0
1650719580000,9,6.0,0.0
1650748200000,9,6.0,0.0
1650748860000,9,0.0,37.0
1650748920000,9,8.0,14.0
1650748980000,9,7.0,0.0
1650749040000,9,47.0,49.0
1650749100000,9,111.0,100.0
1650749160000,9,107.0,107.0
1650749220000,9,104.0,105.0
1650749280000,9,95.0,97.0
1650749340000,9,80.0,80.0
1650749400000,9,3.0,5.0
1650750000000,9,13.0,13.0
1650750120000,9,0.0,11.0
1650751260000,9,0.0,14.0
1650751320000,9,0.0,12.0
1650751380000,9,0.0,16.0
1650751500000,9,0.0,17.0
1650751680000,9,0.0,18.0
1650751740000,9,0.0,17.0
1650751860000,9,0.0,15.0
1650751920000,9,0.0,7.0
1650751980000,9,0.0,10.0
1650752220000,9,0.0,15.0
1650752280000,9,0.0,35.0
1650752400000,9,0.0,21.0
1650752460000,9,20.0,25.0
1650752520000,9,0.0,36.0
1650752580000,9,0.0,26.0
1650752640000,9,0.0,42.0
1650752700000,9,0.0,15.0
1650753420000,9,0.0,11.0
1650753480000,9,0.0,17.0
1650753900000,9,0.0,10.0
1650754320000,9,19.0,21.0
1650754440000,9,32.0,26.0
1650754500000,9,5.0,25.0
1650754680000,9,6.0,0.0
1650754740000,9,88.0,54.0
1650754800000,9,83.0,75.0
1650754860000,9,82.0,81.0
1650754920000,9,85.0,90.0
1650754980000,9,102.0,104.0
1650755040000,9,114.0,120.0
1650755100000,9,108.0,108.0
1650755160000,9,85.0,75.0
1650755220000,9,18.0,11.0
1650755280000,9,87.0,98.0
1650755340000,9,96.0,92.0
1650755400000,9,74.0,79.0
1650755460000,9,104.0,101.0
1650755520000,9,100.0,103.0
1650755580000,9,89.0,94.0
1650755640000,9,106.0,107.0
1650755700000,9,98.0,102.0
1650755760000,9,110.0,112.0
1650755820000,9,114.0,120.0
1650755880000,9,120.0,121.0
1650755940000,9,107.0,116.0
1650756000000,9,113.0,119.0
1650756060000,9,108.0,118.0
1650756120000,9,112.0,117.0
1650756180000,9,112.0,114.0
1650756240000,9,64.0,83.0
1650756300000,9,85.0,84.0
1650756360000,9,114.0,117.0
1650756420000,9,66.0,70.0
1650756480000,9,80.0,77.0
1650756540000,9,96.0,91.0
1650756600000,9,102.0,107.0
1650756660000,9,108.0,96.0
1650756720000,9,61.0,60.0
1650756780000,9,109.0,103.0
1650756840000,9,100.0,81.0
1650756900000,9,99.0,90.0
1650756960000,9,41.0,48.0
1650757020000,9,82.0,94.0
1650757080000,9,107.0,110.0
1650757140000,9,0.0,46.0
1650757200000,9,27.0,24.0
1650757260000,9,40.0,42.0
1650757320000,9,17.0,11.0
1650757380000,9,101.0,114.0
1650757440000,9,117.0,117.0
1650757500000,9,101.0,69.0
1650757560000,9,67.0,93.0
1650757620000,9,65.0,65.0
1650757680000,9,95.0,98.0
1650757740000,9,98.0,97.0
1650757800000,9,91.0,97.0
1650757860000,9,102.0,106.0
1650757920000,9,72.0,94.0
1650757980000,9,28.0,23.0
1650758040000,9,112.0,113.0
1650758100000,9,107.0,120.0
1650758160000,9,87.0,98.0
1650758220000,9,102.0,110.0
1650758280000,9,105.0,110.0
1650758340000,9,98.0,95.0
1650758400000,9,103.0,109.0
1650758460000,9,95.0,111.0
1650758520000,9,99.0,106.0
1650758580000,9,89.0,93.0
1650758640000,9,92.0,102.0
1650758700000,9,59.0,87.0
1650758760000,9,89.0,97.0
1650758820000,9,111.0,112.0
1650758880000,9,59.0,67.0
1650758940000,9,76.0,68.0
1650759000000,9,118.0,105.0
1650759060000,9,114.0,113.0
1650759120000,9,24.0,32.0
1650760080000,9,49.0,34.0
1650760140000,9,107.0,107.0
1650760200000,9,100.0,109.0
1650760260000,9,96.0,96.0
1650760320000,9,56.0,59.0
1650760380000,9,19.0,20.0
1650760440000,9,24.0,20.0
1650760500000,9,74.0,79.0
1650760560000,9,109.0,110.0
1650760620000,9,85.0,65.0
1650760680000,9,109.0,120.0
1650760740000,9,40.0,41.0
1650760800000,9,78.0,90.0
1650760860000,9,48.0,55.0
1650760920000,9,84.0,92.0
1650760980000,9,73.0,82.0
1650761040000,9,112.0,118.0
1650761100000,9,109.0,113.0
1650761160000,9,115.0,118.0
1650761220000,9,109.0,111.0
1650761280000,9,99.0,106.0
1650761340000,9,88.0,84.0
1650761400000,9,72.0,76.0
1650761460000,9,87.0,75.0
1650761520000,9,99.0,104.0
1650761580000,9,106.0,109.0
1650761640000,9,104.0,105.0
1650761700000,9,60.0,66.0
1650761760000,9,37.0,39.0
1650761820000,9,110.0,114.0
1650761880000,9,85.0,91.0
1650761940000,9,7.0,0.0
1650762120000,9,0.0,12.0
1650762180000,9,54.0,56.0
1650762240000,9,118.0,117.0
1650762300000,9,113.0,107.0
1650762360000,9,107.0,115.0
1650762420000,9,110.0,118.0
1650762480000,9,117.0,119.0
1650762540000,9,120.0,119.0
1650762600000,9,98.0,101.0
1650762660000,9,108.0,109.0
1650762720000,9,112.0,117.0
1650762780000,9,109.0,118.0
1650762840000,9,106.0,107.0
1650762900000,9,13.0,0.0
1650763620000,9,80.0,60.0
1650763680000,9,93.0,100.0
1650763740000,9,63.0,67.0
1650763800000,9,103.0,118.0
1650763860000,9,83.0,100.0
1650763920000,9,107.0,120.0
1650763980000,9,101.0,108.0
1650764040000,9,114.0,111.0
1650764100000,9,110.0,103.0
1650764160000,9,105.0,108.0
1650764220000,9,51.0,61.0
1650764280000,9,106.0,114.0
1650764340000,9,118.0,103.0
1650764400000,9,54.0,55.0
1650764940000,9,87.0,73.0
1650765000000,9,118.0,113.0
1650765060000,9,124.0,118.0
1650765120000,9,110.0,102.0
1650765180000,9,41.0,54.0
1650765240000,9,108.0,99.0
1650765300000,9,107.0,107.0
1650765360000,9,104.0,109.0
1650765420000,9,86.0,82.0
1650765900000,9,0.0,11.0
1650766380000,9,21.0,22.0
1650766440000,9,98.0,106.0
1650766500000,9,0.0,6.0
1650767160000,9,0.0,10.0
1650768180000,9,0.0,13.0
1650768240000,9,90.0,96.0
1650768300000,9,0.0,30.0
1650768360000,9,53.0,68.0
1650768420000,9,108.0,105.0
1650768480000,9,25.0,19.0
1650768600000,9,55.0,45.0
1650768660000,9,113.0,105.0
1650768720000,9,86.0,95.0
1650768780000,9,107.0,111.0
1650768840000,9,116.0,125.0
1650768900000,9,98.0,92.0
1650768960000,9,79.0,103.0
1650769020000,9,105.0,101.0
1650769080000,9,109.0,108.0
1650769140000,9,110.0,105.0
1650769200000,9,105.0,124.0
1650769260000,9,100.0,107.0
1650769320000,9,105.0,105.0
1650769380000,9,99.0,109.0
1650769440000,9,107.0,112.0
1650769500000,9,99.0,95.0
1650769560000,9,62.0,67.0
1650769620000,9,58.0,65.0
1650769680000,9,76.0,76.0
1650769740000,9,100.0,99.0
1650769800000,9,88.0,88.0
1650769860000,9,62.0,63.0
1650769920000,9,107.0,116.0
1650769980000,9,88.0,87.0
1650770040000,9,105.0,119.0
1650770100000,9,12.0,25.0
1650770160000,9,32.0,49.0
1650770220000,9,0.0,5.0
1650770280000,9,7.0,22.0
1650770400000,9,26.0,0.0
1650770460000,9,52.0,58.0
1650770640000,9,6.0,0.0
1650770880000,9,25.0,38.0
1650770940000,9,25.0,0.0
1650771000000,9,107.0,116.0
1650771060000,9,89.0,98.0
1650771120000,9,81.0,103.0
1650771180000,9,100.0,104.0
1650771240000,9,93.0,106.0
1650771300000,9,93.0,100.0
1650771360000,9,98.0,104.0
1650771420000,9,92.0,99.0
1650771480000,9,76.0,85.0
1650771540000,9,67.0,69.0
1650771600000,9,83.0,99.0
1650771660000,9,100.0,102.0
1650771720000,9,89.0,96.0
1650771780000,9,88.0,93.0
1650771840000,9,84.0,82.0
1650771900000,9,48.0,44.0
1650771960000,9,31.0,32.0
1650772020000,9,23.0,20.0
1650772080000,9,108.0,115.0
1650772140000,9,0.0,3.0
1650772560000,9,36.0,39.0
1650772620000,9,107.0,103.0
1650772680000,9,112.0,114.0
1650772740000,9,107.0,110.0
1650772800000,9,77.0,87.0
1650772860000,9,24.0,35.0
1650772920000,9,45.0,46.0
1650772980000,9,45.0,49.0
1650773040000,9,64.0,65.0
1650773100000,9,102.0,107.0
1650773160000,9,107.0,108.0
1650773220000,9,116.0,117.0
1650773280000,9,105.0,110.0
1650773340000,9,111.0,120.0
1650773400000,9,25.0,22.0
1650773520000,9,0.0,11.0
1650773580000,9,70.0,70.0
1650773640000,9,64.0,55.0
1650773700000,9,44.0,36.0
1650773760000,9,11.0,0.0
1650773940000,9,16.0,17.0
1650774000000,9,103.0,96.0
1650774060000,9,56.0,64.0
1650774120000,9,44.0,52.0
1650774180000,9,79.0,87.0
1650774240000,9,84.0,85.0
1650774420000,9,16.0,52.0
1650774480000,9,20.0,17.0
1650774540000,9,94.0,97.0
1650774600000,9,80.0,100.0
1650774660000,9,112.0,113.0
1650774720000,9,17.0,25.0
1650774780000,9,97.0,102.0
1650774840000,9,96.0,103.0
1650774900000,9,105.0,105.0
1650774960000,9,3.0,5.0
1650775500000,9,42.0,20.0
1650775560000,9,108.0,105.0
1650775620000,9,59.0,24.0
1650775680000,9,74.0,58.0
1650775740000,9,101.0,103.0
1650775800000,9,88.0,94.0
1650775860000,9,60.0,83.0
1650775920000,9,40.0,59.0
1650775980000,9,91.0,105.0
1650776040000,9,105.0,110.0
1650776100000,9,79.0,90.0
1650776160000,9,78.0,94.0
1650776220000,9,118.0,112.0
1650776280000,9,117.0,117.0
1650776340000,9,84.0,83.0
1650776400000,9,99.0,96.0
1650776460000,9,111.0,111.0
1650776520000,9,86.0,87.0
1650776580000,9,99.0,101.0
1650776640000,9,101.0,101.0
1650776700000,9,107.0,103.0
1650776760000,9,114.0,113.0
1650776820000,9,113.0,105.0
1650776880000,9,57.0,65.0
1650776940000,9,73.0,71.0
1650777000000,9,16.0,21.0
1650777060000,9,107.0,109.0
1650777240000,9,0.0,10.0
1650777300000,9,106.0,85.0
1650777360000,9,94.0,101.0
1650777420000,9,101.0,95.0
1650777480000,9,89.0,90.0
1650777540000,9,104.0,108.0
1650777600000,9,104.0,109.0
1650777660000,9,62.0,69.0
1650777720000,9,82.0,85.0
1650777780000,9,17.0,31.0
1650777840000,9,49.0,62.0
1650777900000,9,116.0,118.0
1650777960000,9,116.0,106.0
1650778020000,9,87.0,96.0
1650778080000,9,0.0,16.0
1650778140000,9,46.0,44.0
1650778200000,9,121.0,121.0
1650778260000,9,92.0,105.0
1650778320000,9,94.0,102.0
1650778380000,9,0.0,15.0
1650778440000,9,91.0,88.0
1650778500000,9,29.0,22.0
1650778560000,9,82.0,75.0
1650778620000,9,0.0,4.0
1650778680000,9,19.0,0.0
1650778740000,9,8.0,0.0
1650778800000,9,16.0,32.0
1650778920000,9,0.0,13.0
1650778980000,9,0.0,21.0
1650780180000,9,34.0,19.0
