START,UTC,PHONE_STEP,WEARABLE_STEP
1626828840000,9,15.0,11.0
1626828900000,9,17.0,23.0
1626829080000,9,44.0,33.0
1626829980000,9,0.0,12.0
1626830040000,9,0.0,19.0
1626831360000,9,25.0,23.0
1626831540000,9,17.0,16.0
1626831600000,9,23.0,16.0
1626832080000,9,0.0,10.0
1626832200000,9,0.0,11.0
1626832260000,9,0.0,1.0
1626832620000,9,29.0,27.0
1626832680000,9,17.0,31.0
1626832740000,9,28.0,32.0
1626832800000,9,90.0,79.0
1626832860000,9,1.0,4.0
1626832920000,9,19.0,0.0
1626832980000,9,36.0,0.0
1626833040000,9,103.0,0.0
1626833100000,9,87.0,77.0
1626833160000,9,22.0,0.0
1626833520000,9,73.0,64.0
1626833580000,9,18.0,32.0
1626833760000,9,81.0,73.0
1626833820000,9,7.0,12.0
1626834060000,9,0.0,13.0
1626834240000,9,50.0,66.0
1626834300000,9,41.0,45.0
1626834360000,9,50.0,51.0
1626834420000,9,38.0,40.0
1626834660000,9,12.0,0.0
1626835500000,9,15.0,0.0
1626835560000,9,13.0,27.0
1626835680000,9,24.0,33.0
1626835740000,9,0.0,30.0
1626836160000,9,12.0,0.0
1626836460000,9,14.0,0.0
1626836760000,9,13.0,0.0
1626837120000,9,12.0,0.0
1626838380000,9,7.0,0.0
1626838440000,9,72.0,0.0
1626838500000,9,24.0,9.0
1626838560000,9,16.0,10.0
1626838680000,9,32.0,29.0
1626839760000,9,24.0,0.0
1626839820000,9,32.0,32.0
1626839880000,9,79.0,37.0
1626839940000,9,58.0,53.0
1626840660000,9,75.0,64.0
1626840720000,9,83.0,83.0
1626840840000,9,0.0,23.0
1626840900000,9,0.0,12.0
1626841020000,9,35.0,24.0
1626841080000,9,0.0,22.0
1626841140000,9,18.0,33.0
1626843240000,9,27.0,61.0
1626843300000,9,26.0,39.0
1626843420000,9,76.0,80.0
1626843480000,9,38.0,32.0
1626845580000,9,33.0,12.0
1626845640000,9,103.0,101.0
1626845700000,9,118.0,119.0
1626845760000,9,118.0,118.0
1626845820000,9,58.0,57.0
1626846480000,9,23.0,0.0
1626847800000,9,0.0,11.0
1626848340000,9,0.0,15.0
1626848400000,9,74.0,85.0
1626848460000,9,113.0,111.0
1626848520000,9,44.0,56.0
1626848640000,9,0.0,10.0
1626848700000,9,133.0,118.0
1626848760000,9,97.0,99.0
1626848820000,9,31.0,35.0
1626848880000,9,26.0,31.0
1626848940000,9,21.0,14.0
1626850320000,9,52.0,52.0
1626850440000,9,82.0,79.0
1626850500000,9,23.0,0.0
1626850560000,9,71.0,74.0
1626850620000,9,6.0,40.0
1626850680000,9,26.0,20.0
1626850740000,9,41.0,53.0
1626850860000,9,14.0,11.0
1626850920000,9,14.0,14.0
1626850980000,9,15.0,10.0
1626851880000,9,0.0,28.0
1626853080000,9,6.0,0.0
1626853260000,9,67.0,34.0
1626853320000,9,12.0,2.0
1626853740000,9,7.0,25.0
1626853800000,9,11.0,25.0
1626853920000,9,21.0,21.0
1626854040000,9,0.0,17.0
1626854220000,9,0.0,13.0
1626855300000,9,8.0,18.0
1626857160000,9,7.0,7.0
1626857400000,9,17.0,17.0
1626857520000,9,32.0,29.0
1626857580000,9,0.0,6.0
1626857700000,9,34.0,33.0
1626857760000,9,28.0,27.0
1626858120000,9,0.0,12.0
1626859620000,9,17.0,15.0
1626859740000,9,11.0,17.0
1626859800000,9,10.0,4.0
1626860280000,9,14.0,0.0
1626860340000,9,3.0,0.0
1626860880000,9,0.0,17.0
1626860940000,9,0.0,15.0
1626861060000,9,0.0,16.0
1626861120000,9,0.0,30.0
1626861180000,9,0.0,10.0
1626861240000,9,0.0,40.0
1626861300000,9,0.0,29.0
1626861660000,9,0.0,29.0
1626861720000,9,0.0,11.0
1626861780000,9,0.0,10.0
1626861840000,9,0.0,16.0
1626861960000,9,0.0,10.0
1626862080000,9,0.0,11.0
1626862260000,9,6.0,0.0
1626862440000,9,18.0,18.0
1626863580000,9,9.0,0.0
1626863700000,9,14.0,10.0
1626865800000,9,0.0,10.0
1626866100000,9,7.0,29.0
1626866160000,9,8.0,15.0
1626866280000,9,14.0,0.0
1626866340000,9,72.0,49.0
1626866400000,9,14.0,16.0
1626866460000,9,61.0,76.0
1626866520000,9,18.0,18.0
1626866760000,9,13.0,31.0
1626866820000,9,34.0,29.0
1626866880000,9,13.0,20.0
1626866940000,9,15.0,10.0
1626867000000,9,31.0,20.0
1626867060000,9,71.0,70.0
1626867120000,9,17.0,0.0
1626867180000,9,42.0,22.0
1626867240000,9,61.0,67.0
1626867300000,9,29.0,48.0
1626867360000,9,0.0,11.0
1626867660000,9,0.0,33.0
1626867840000,9,67.0,71.0
1626867900000,9,108.0,104.0
1626867960000,9,39.0,48.0
1626868020000,9,0.0,21.0
1626868080000,9,0.0,35.0
1626868260000,9,0.0,41.0
1626868440000,9,8.0,10.0
1626868500000,9,101.0,110.0
1626868560000,9,113.0,113.0
1626868620000,9,114.0,112.0
1626868680000,9,114.0,112.0
1626868740000,9,113.0,116.0
1626868800000,9,116.0,114.0
1626868860000,9,110.0,110.0
1626868920000,9,110.0,112.0
1626868980000,9,116.0,110.0
1626869040000,9,115.0,113.0
1626869100000,9,112.0,110.0
1626869160000,9,114.0,111.0
1626869220000,9,115.0,114.0
1626869280000,9,119.0,118.0
1626869340000,9,115.0,116.0
1626869400000,9,117.0,113.0
1626869460000,9,114.0,114.0
1626869520000,9,115.0,118.0
1626869580000,9,112.0,120.0
1626869640000,9,118.0,102.0
1626869700000,9,118.0,114.0
1626869760000,9,117.0,110.0
1626869820000,9,116.0,108.0
1626869880000,9,114.0,113.0
1626869940000,9,108.0,97.0
1626870000000,9,112.0,100.0
1626870060000,9,113.0,114.0
1626870120000,9,114.0,96.0
1626870180000,9,65.0,65.0
1626870360000,9,50.0,53.0
1626870420000,9,112.0,112.0
1626870480000,9,113.0,118.0
1626870540000,9,115.0,112.0
1626870600000,9,114.0,116.0
1626870660000,9,116.0,109.0
1626870720000,9,115.0,114.0
1626870780000,9,115.0,110.0
1626870840000,9,111.0,110.0
1626870900000,9,114.0,110.0
1626870960000,9,118.0,114.0
1626871020000,9,116.0,116.0
1626871080000,9,115.0,111.0
1626871140000,9,116.0,118.0
1626871200000,9,115.0,114.0
1626871260000,9,118.0,114.0
1626871320000,9,115.0,113.0
1626871380000,9,113.0,117.0
1626871440000,9,116.0,106.0
1626871500000,9,116.0,110.0
1626871560000,9,117.0,112.0
1626871620000,9,114.0,114.0
1626871680000,9,116.0,114.0
1626871740000,9,115.0,103.0
1626871800000,9,115.0,109.0
1626871860000,9,116.0,115.0
1626871920000,9,117.0,119.0
1626871980000,9,107.0,112.0
1626872040000,9,108.0,99.0
1626872100000,9,89.0,69.0
1626872160000,9,10.0,11.0
1626872280000,9,12.0,13.0
1626872340000,9,0.0,12.0
1626872880000,9,0.0,11.0
1626873120000,9,33.0,67.0
1626873300000,9,30.0,13.0
1626873360000,9,0.0,15.0
1626874620000,9,0.0,11.0
1626875040000,9,0.0,20.0
1626875100000,9,76.0,72.0
1626875160000,9,103.0,102.0
1626875220000,9,29.0,26.0
1626875400000,9,49.0,57.0
1626875460000,9,22.0,25.0
1626875520000,9,22.0,10.0
1626875580000,9,27.0,0.0
1626875700000,9,70.0,0.0
1626875760000,9,55.0,0.0
1626875880000,9,48.0,0.0
1626875940000,9,35.0,0.0
1626876000000,9,11.0,0.0
1626877620000,9,11.0,0.0
1626877740000,9,10.0,0.0
1626910980000,9,50.0,0.0
1626911040000,9,28.0,18.0
1626911280000,9,15.0,0.0
1626911340000,9,23.0,23.0
1626911700000,9,6.0,0.0
1626911820000,9,9.0,0.0
1626912660000,9,8.0,19.0
1626912720000,9,43.0,44.0
1626912780000,9,40.0,39.0
1626912840000,9,67.0,92.0
1626912900000,9,67.0,77.0
1626913020000,9,74.0,62.0
1626913080000,9,0.0,18.0
1626913200000,9,12.0,0.0
1626914040000,9,0.0,14.0
1626914100000,9,0.0,23.0
1626914580000,9,0.0,11.0
1626914640000,9,0.0,12.0
1626914700000,9,67.0,49.0
1626914820000,9,0.0,16.0
1626914880000,9,63.0,44.0
1626914940000,9,30.0,46.0
1626915000000,9,0.0,24.0
1626915060000,9,15.0,15.0
1626915240000,9,6.0,0.0
1626916260000,9,18.0,0.0
1626916320000,9,93.0,80.0
1626916380000,9,54.0,51.0
1626916440000,9,17.0,11.0
1626916680000,9,0.0,11.0
1626916800000,9,44.0,34.0
1626916860000,9,50.0,50.0
1626916920000,9,12.0,0.0
1626917040000,9,6.0,0.0
1626919020000,9,65.0,44.0
1626919140000,9,23.0,33.0
1626919200000,9,19.0,15.0
1626919560000,9,49.0,49.0
1626919620000,9,0.0,27.0
1626919680000,9,0.0,8.0
1626919740000,9,37.0,49.0
1626919800000,9,95.0,109.0
1626919860000,9,65.0,50.0
1626919920000,9,64.0,73.0
1626920400000,9,32.0,56.0
1626920460000,9,31.0,88.0
1626920520000,9,89.0,81.0
1626920640000,9,66.0,54.0
1626920700000,9,25.0,38.0
1626920760000,9,11.0,0.0
1626920880000,9,72.0,52.0
1626920940000,9,25.0,25.0
1626921000000,9,7.0,22.0
1626921060000,9,12.0,52.0
1626921120000,9,48.0,56.0
1626922980000,9,43.0,41.0
1626923100000,9,15.0,41.0
1626923160000,9,0.0,17.0
1626923220000,9,0.0,15.0
1626933480000,9,17.0,0.0
1626933600000,9,7.0,7.0
1626946980000,9,27.0,0.0
1626948900000,9,8.0,0.0
1626948960000,9,7.0,0.0
1626949020000,9,16.0,0.0
1626949080000,9,62.0,0.0
1626949140000,9,10.0,0.0
1626949200000,9,65.0,0.0
1626949260000,9,86.0,0.0
1626949320000,9,100.0,0.0
1626949380000,9,98.0,0.0
1626949440000,9,95.0,0.0
1626949500000,9,8.0,0.0
1626949620000,9,77.0,0.0
1626949680000,9,120.0,0.0
1626949740000,9,114.0,0.0
1626949800000,9,33.0,0.0
1626949920000,9,43.0,0.0
