START,UTC,PHONE_STEP,WEARABLE_STEP
1648393380000,9,0.0,11.0
1648393440000,9,0.0,11.0
1648393500000,9,0.0,8.0
1648393560000,9,87.0,76.0
1648393620000,9,94.0,73.0
1648393680000,9,117.0,91.0
1648393740000,9,118.0,115.0
1648393800000,9,119.0,116.0
1648393860000,9,119.0,116.0
1648393920000,9,117.0,113.0
1648393980000,9,110.0,117.0
1648394040000,9,113.0,111.0
1648394100000,9,111.0,36.0
1648394160000,9,114.0,39.0
1648394220000,9,114.0,101.0
1648394280000,9,111.0,85.0
1648394340000,9,117.0,52.0
1648394400000,9,118.0,64.0
1648394460000,9,117.0,0.0
1648394520000,9,115.0,0.0
1648394580000,9,122.0,0.0
1648394640000,9,114.0,0.0
1648394700000,9,92.0,0.0
1648394760000,9,112.0,0.0
1648394820000,9,98.0,0.0
1648394880000,9,115.0,36.0
1648394940000,9,110.0,0.0
1648395000000,9,117.0,33.0
1648395060000,9,106.0,69.0
1648395120000,9,112.0,0.0
1648395180000,9,117.0,78.0
1648395240000,9,96.0,95.0
1648395300000,9,94.0,0.0
1648395360000,9,89.0,70.0
1648395420000,9,3.0,29.0
1648397700000,9,7.0,0.0
1648398540000,9,22.0,15.0
1648398600000,9,68.0,86.0
1648398660000,9,102.0,92.0
1648398720000,9,116.0,116.0
1648398780000,9,83.0,47.0
1648398840000,9,63.0,53.0
1648398900000,9,63.0,52.0
1648398960000,9,58.0,58.0
1648399020000,9,20.0,23.0
1648399080000,9,0.0,10.0
1648399200000,9,36.0,0.0
1648399500000,9,24.0,0.0
1648399560000,9,15.0,0.0
1648399620000,9,54.0,0.0
1648399980000,9,25.0,0.0
1648400040000,9,17.0,0.0
1648400460000,9,15.0,0.0
1648403400000,9,0.0,10.0
1648406880000,9,0.0,13.0
1648407960000,9,0.0,15.0
1648408020000,9,0.0,1.0
1648409160000,9,0.0,24.0
1648423380000,9,73.0,42.0
1648423440000,9,47.0,74.0
1648423500000,9,101.0,66.0
1648423560000,9,92.0,0.0
1648423620000,9,86.0,0.0
1648423680000,9,91.0,14.0
1648423740000,9,0.0,24.0
1648423800000,9,62.0,75.0
1648423860000,9,28.0,38.0
1648423920000,9,0.0,6.0
1648423980000,9,0.0,15.0
1648424940000,9,0.0,11.0
1648425180000,9,0.0,12.0
1648425600000,9,0.0,12.0
1648425840000,9,0.0,17.0
1648426020000,9,0.0,21.0
1648426080000,9,0.0,33.0
1648426140000,9,22.0,24.0
1648426800000,9,0.0,11.0
1648426860000,9,0.0,12.0
1648426980000,9,0.0,44.0
1648427040000,9,0.0,27.0
1648427100000,9,18.0,15.0
1648427580000,9,0.0,10.0
1648427640000,9,7.0,0.0
1648427760000,9,8.0,0.0
1648428000000,9,0.0,27.0
1648428120000,9,8.0,13.0
1648428180000,9,7.0,18.0
1648428240000,9,7.0,0.0
1648428540000,9,15.0,0.0
1648428600000,9,16.0,14.0
1648428660000,9,16.0,0.0
1648428780000,9,16.0,15.0
1648428840000,9,57.0,49.0
1648428900000,9,24.0,22.0
1648428960000,9,52.0,58.0
1648429020000,9,51.0,13.0
1648429080000,9,58.0,74.0
1648429140000,9,58.0,1.0
1648429200000,9,77.0,29.0
1648429260000,9,29.0,48.0
1648429320000,9,109.0,89.0
1648429380000,9,15.0,21.0
1648430400000,9,46.0,0.0
1648430880000,9,31.0,0.0
1648432020000,9,37.0,0.0
1648432080000,9,24.0,0.0
1648433460000,9,31.0,0.0
1648434060000,9,0.0,19.0
1648435440000,9,0.0,75.0
1648435500000,9,0.0,11.0
1648435560000,9,0.0,51.0
1648435620000,9,0.0,12.0
1648435980000,9,45.0,42.0
1648436040000,9,65.0,56.0
1648436100000,9,23.0,0.0
1648436160000,9,108.0,111.0
1648436220000,9,111.0,117.0
1648436280000,9,103.0,94.0
1648436340000,9,4.0,30.0
1648436400000,9,0.0,16.0
1648436460000,9,0.0,10.0
1648436520000,9,0.0,30.0
1648436640000,9,0.0,26.0
1648436700000,9,0.0,55.0
1648436760000,9,0.0,47.0
1648436820000,9,0.0,25.0
1648438200000,9,55.0,39.0
1648438260000,9,114.0,107.0
1648438320000,9,111.0,110.0
1648438380000,9,70.0,70.0
1648438500000,9,47.0,24.0
1648438560000,9,73.0,78.0
1648438620000,9,8.0,25.0
1648438680000,9,62.0,55.0
1648438740000,9,44.0,46.0
1648438800000,9,65.0,70.0
1648438860000,9,110.0,109.0
1648438920000,9,119.0,116.0
1648438980000,9,118.0,116.0
1648439040000,9,118.0,117.0
1648439100000,9,121.0,123.0
1648439160000,9,110.0,111.0
1648439220000,9,109.0,103.0
1648439280000,9,113.0,109.0
1648439340000,9,121.0,115.0
1648439400000,9,103.0,112.0
1648439460000,9,110.0,115.0
1648439520000,9,115.0,117.0
1648439580000,9,90.0,84.0
1648439640000,9,54.0,36.0
1648439700000,9,9.0,19.0
1648439760000,9,0.0,25.0
1648439820000,9,0.0,19.0
1648439880000,9,0.0,36.0
1648440060000,9,0.0,10.0
1648444500000,9,0.0,23.0
1648444680000,9,0.0,10.0
1648444740000,9,0.0,19.0
1648449420000,9,0.0,30.0
1648449480000,9,0.0,9.0
1648454520000,9,0.0,12.0
1648454580000,9,25.0,15.0
1648454640000,9,106.0,100.0
1648454700000,9,114.0,95.0
1648454760000,9,115.0,107.0
1648454820000,9,101.0,94.0
1648454880000,9,117.0,115.0
1648454940000,9,118.0,115.0
1648455000000,9,114.0,112.0
1648455060000,9,114.0,115.0
