START,UTC,PHONE_STEP,WEARABLE_STEP
1626972780000,9,14.0,0.0
1627017660000,9,6.0,0.0
1627021920000,9,8.0,0.0
1627021980000,9,12.0,0.0
1627023300000,9,6.0,0.0
1627023960000,9,6.0,0.0
1627024980000,9,38.0,0.0
1627025040000,9,84.0,0.0
1627025100000,9,76.0,0.0
1627025160000,9,19.0,0.0
1627115880000,9,43.0,0.0
1627115940000,9,96.0,0.0
1627116180000,9,49.0,0.0
1627116240000,9,87.0,0.0
1627116300000,9,56.0,0.0
1627116360000,9,88.0,0.0
1627116420000,9,46.0,0.0
1627116720000,9,28.0,0.0
1627116780000,9,15.0,0.0
1627116900000,9,29.0,0.0
1627116960000,9,70.0,0.0
1627117020000,9,23.0,0.0
1627131240000,9,50.0,0.0
1627131300000,9,19.0,0.0
1627147860000,9,22.0,0.0
1627147920000,9,15.0,0.0
1627147980000,9,29.0,0.0
1627174440000,9,38.0,0.0
1627174680000,9,7.0,0.0
1627175400000,9,38.0,0.0
1627177200000,9,46.0,0.0
1627177680000,9,56.0,0.0
1627195620000,9,92.0,0.0
1627195680000,9,73.0,0.0
1627210140000,9,8.0,0.0
1627210200000,9,2.0,0.0
1627212360000,9,6.0,0.0
1627217280000,9,8.0,0.0
1627217340000,9,75.0,0.0
1627217400000,9,29.0,0.0
1627273800000,9,14.0,0.0
1627304940000,9,14.0,0.0
1627305000000,9,7.0,0.0
1627370400000,9,49.0,0.0
1627370460000,9,62.0,0.0
1627370520000,9,70.0,0.0
1627370580000,9,31.0,0.0
1627370640000,9,8.0,0.0
1627370760000,9,6.0,0.0
1627371000000,9,17.0,0.0
1627371060000,9,84.0,0.0
1627371120000,9,28.0,0.0
1627371180000,9,54.0,0.0
1627371240000,9,91.0,0.0
1627371300000,9,29.0,0.0
1627372980000,9,15.0,0.0
1627375380000,9,9.0,0.0
1627383420000,9,23.0,0.0
1627385820000,9,6.0,0.0
1627385940000,9,66.0,0.0
1627386000000,9,26.0,0.0
1627386540000,9,17.0,0.0
1627438260000,9,59.0,0.0
1627438320000,9,51.0,0.0
1627441740000,9,13.0,0.0
1627441800000,9,73.0,0.0
1627441860000,9,26.0,0.0
1627448400000,9,92.0,0.0
1627448460000,9,82.0,0.0
1627448520000,9,70.0,0.0
1627454160000,9,73.0,0.0
1627454220000,9,12.0,0.0
1627454340000,9,24.0,0.0
1627454400000,9,77.0,0.0
1627459020000,9,58.0,0.0
1627459080000,9,49.0,0.0
1627462680000,9,43.0,0.0
1627464480000,9,43.0,0.0
1627464540000,9,17.0,0.0
1627465560000,9,68.0,0.0
1627465620000,9,13.0,0.0
1627466400000,9,32.0,0.0
1627466460000,9,15.0,0.0
1627470120000,9,94.0,0.0
1627470180000,9,7.0,0.0
1627470240000,9,15.0,0.0
1627470300000,9,98.0,0.0
1627470360000,9,101.0,0.0
1627526820000,9,23.0,0.0
1627526880000,9,101.0,0.0
1627526940000,9,110.0,0.0
1627527000000,9,109.0,0.0
1627527060000,9,109.0,0.0
1627527120000,9,95.0,0.0
1627527180000,9,13.0,0.0
1627527600000,9,13.0,0.0
1627527660000,9,33.0,0.0
1627527720000,9,18.0,0.0
1627527780000,9,45.0,0.0
1627527840000,9,34.0,0.0
1627528500000,9,9.0,0.0
1627530240000,9,8.0,0.0
1627530300000,9,40.0,0.0
1627530360000,9,14.0,0.0
1627530420000,9,44.0,0.0
