START,UTC,PHONE_STEP,WEARABLE_STEP
1634569560000,9,0.0,20.0
1634569620000,9,0.0,20.0
1634569680000,9,0.0,49.0
1634569740000,9,0.0,16.0
1634569800000,9,0.0,69.0
1634570460000,9,0.0,33.0
1634570520000,9,0.0,27.0
1634570580000,9,0.0,47.0
1634570640000,9,0.0,27.0
1634570700000,9,0.0,19.0
1634570940000,9,0.0,10.0
1634571420000,9,0.0,14.0
1634571480000,9,0.0,72.0
1634571540000,9,0.0,65.0
1634571600000,9,0.0,12.0
1634571660000,9,0.0,38.0
1634571720000,9,0.0,60.0
1634571780000,9,0.0,22.0
1634571840000,9,0.0,51.0
1634571900000,9,0.0,53.0
1634571960000,9,0.0,4.0
1634572020000,9,0.0,11.0
1634572080000,9,0.0,14.0
1634572320000,9,0.0,14.0
1634572800000,9,0.0,36.0
1634572860000,9,0.0,17.0
1634572920000,9,0.0,21.0
1634572980000,9,0.0,24.0
1634573040000,9,0.0,44.0
1634573100000,9,0.0,12.0
1634573160000,9,0.0,22.0
1634573280000,9,0.0,13.0
1634575500000,9,0.0,14.0
1634593440000,9,32.0,55.0
1634593500000,9,0.0,25.0
1634593560000,9,38.0,34.0
1634602200000,9,7.0,0.0
1634602260000,9,0.0,25.0
1634602320000,9,0.0,17.0
1634602380000,9,0.0,58.0
1634602500000,9,0.0,32.0
1634602560000,9,0.0,58.0
1634602620000,9,0.0,29.0
1634602680000,9,0.0,51.0
1634602740000,9,0.0,10.0
1634602860000,9,0.0,57.0
1634602980000,9,0.0,37.0
1634603040000,9,0.0,42.0
1634603100000,9,0.0,3.0
1634603280000,9,0.0,12.0
1634603340000,9,0.0,19.0
1634603640000,9,0.0,10.0
1634604420000,9,0.0,17.0
1634604540000,9,0.0,10.0
1634604600000,9,0.0,2.0
1634604780000,9,8.0,14.0
1634604840000,9,0.0,51.0
1634604900000,9,0.0,55.0
1634604960000,9,0.0,40.0
1634605020000,9,13.0,14.0
1634605140000,9,22.0,42.0
1634605200000,9,11.0,18.0
1634605260000,9,24.0,17.0
1634605320000,9,114.0,103.0
1634605380000,9,11.0,0.0
1634605740000,9,62.0,41.0
1634605800000,9,23.0,14.0
1634605860000,9,9.0,26.0
1634605920000,9,64.0,56.0
1634605980000,9,43.0,39.0
1634606040000,9,0.0,12.0
1634606100000,9,0.0,13.0
1634606460000,9,19.0,14.0
1634606520000,9,0.0,50.0
1634606580000,9,0.0,26.0
1634606640000,9,0.0,15.0
1634606760000,9,0.0,10.0
1634606820000,9,0.0,24.0
1634606880000,9,0.0,45.0
1634606940000,9,0.0,15.0
1634607000000,9,0.0,21.0
1634607180000,9,0.0,11.0
1634607360000,9,0.0,16.0
1634607840000,9,0.0,23.0
1634608200000,9,0.0,10.0
1634608260000,9,0.0,11.0
1634608320000,9,0.0,11.0
1634608380000,9,0.0,12.0
1634608440000,9,0.0,30.0
1634608860000,9,28.0,22.0
1634608920000,9,76.0,64.0
1634608980000,9,18.0,14.0
1634609400000,9,0.0,86.0
1634609460000,9,58.0,55.0
1634609700000,9,0.0,23.0
1634609940000,9,0.0,18.0
1634610000000,9,0.0,2.0
1634610120000,9,0.0,20.0
1634610180000,9,0.0,27.0
1634610240000,9,0.0,26.0
1634610300000,9,7.0,35.0
1634610360000,9,59.0,72.0
1634610420000,9,50.0,47.0
1634610480000,9,0.0,21.0
1634610540000,9,29.0,40.0
1634610600000,9,19.0,22.0
1634610660000,9,2.0,2.0
1634610720000,9,21.0,38.0
1634610780000,9,116.0,113.0
1634610840000,9,110.0,106.0
1634610900000,9,112.0,111.0
1634610960000,9,113.0,109.0
1634611020000,9,114.0,117.0
1634611080000,9,97.0,91.0
1634611140000,9,64.0,69.0
1634611200000,9,6.0,0.0
1634611320000,9,6.0,0.0
1634611380000,9,13.0,0.0
1634611440000,9,0.0,14.0
1634612280000,9,0.0,12.0
1634612340000,9,0.0,4.0
1634613120000,9,30.0,25.0
1634613180000,9,37.0,29.0
1634613300000,9,12.0,0.0
1634613420000,9,0.0,10.0
1634613480000,9,32.0,39.0
1634613720000,9,45.0,49.0
1634613780000,9,130.0,129.0
1634613840000,9,131.0,130.0
1634613900000,9,129.0,128.0
1634613960000,9,127.0,127.0
1634614020000,9,64.0,57.0
1634614080000,9,34.0,38.0
1634614200000,9,0.0,11.0
1634614320000,9,35.0,61.0
1634614620000,9,6.0,16.0
1634614740000,9,35.0,31.0
1634614800000,9,9.0,17.0
1634614860000,9,0.0,14.0
1634614920000,9,0.0,26.0
1634614980000,9,0.0,41.0
1634615040000,9,0.0,17.0
1634615700000,9,0.0,23.0
1634615760000,9,0.0,25.0
1634616480000,9,0.0,12.0
1634616540000,9,0.0,5.0
1634616660000,9,0.0,12.0
1634616840000,9,0.0,31.0
1634616900000,9,0.0,10.0
1634616960000,9,0.0,22.0
1634617020000,9,0.0,17.0
1634617080000,9,0.0,23.0
1634617140000,9,0.0,20.0
1634617200000,9,0.0,13.0
1634617260000,9,0.0,16.0
1634617320000,9,0.0,18.0
1634617380000,9,0.0,12.0
1634617440000,9,0.0,2.0
1634617500000,9,0.0,10.0
1634617620000,9,0.0,29.0
1634617680000,9,72.0,34.0
1634618280000,9,0.0,65.0
1634618340000,9,63.0,55.0
1634618400000,9,0.0,13.0
1634619660000,9,0.0,12.0
1634619720000,9,0.0,15.0
1634619780000,9,0.0,16.0
1634621160000,9,0.0,18.0
1634621220000,9,0.0,14.0
1634621280000,9,0.0,14.0
1634621460000,9,0.0,17.0
1634621520000,9,0.0,36.0
1634621580000,9,0.0,40.0
1634621640000,9,0.0,11.0
1634621700000,9,0.0,32.0
1634621760000,9,0.0,41.0
1634621820000,9,0.0,21.0
1634622000000,9,0.0,44.0
1634622060000,9,0.0,30.0
1634622180000,9,0.0,25.0
1634622240000,9,0.0,1.0
1634622360000,9,0.0,20.0
1634622780000,9,0.0,15.0
1634622840000,9,61.0,41.0
1634622900000,9,54.0,63.0
1634622960000,9,54.0,49.0
1634623020000,9,10.0,15.0
1634623080000,9,52.0,58.0
1634623140000,9,29.0,31.0
1634623200000,9,24.0,20.0
1634623260000,9,0.0,25.0
1634624040000,9,0.0,10.0
1634624460000,9,0.0,10.0
1634624520000,9,23.0,0.0
1634624580000,9,18.0,16.0
1634624640000,9,0.0,31.0
1634624700000,9,0.0,18.0
1634625720000,9,0.0,10.0
1634625780000,9,0.0,16.0
1634626020000,9,21.0,14.0
1634626080000,9,24.0,36.0
1634626200000,9,9.0,34.0
1634626260000,9,13.0,47.0
1634626320000,9,27.0,80.0
1634626380000,9,0.0,11.0
1634626440000,9,0.0,56.0
1634626740000,9,0.0,12.0
1634627580000,9,0.0,15.0
1634627700000,9,0.0,24.0
1634627940000,9,0.0,11.0
1634629920000,9,0.0,15.0
1634630460000,9,48.0,40.0
1634630520000,9,16.0,29.0
1634630580000,9,51.0,77.0
1634630640000,9,41.0,45.0
1634630700000,9,8.0,17.0
1634630760000,9,18.0,15.0
1634631060000,9,0.0,38.0
1634631120000,9,0.0,18.0
1634631240000,9,0.0,14.0
1634631300000,9,0.0,15.0
1634631360000,9,0.0,13.0
1634631720000,9,12.0,10.0
1634631780000,9,0.0,14.0
1634631840000,9,0.0,11.0
1634631960000,9,17.0,26.0
1634632020000,9,54.0,73.0
1634632080000,9,9.0,27.0
1634632140000,9,59.0,55.0
1634632200000,9,15.0,9.0
1634632260000,9,0.0,35.0
1634632320000,9,0.0,17.0
1634632380000,9,19.0,46.0
1634632500000,9,0.0,22.0
1634632560000,9,11.0,2.0
1634632620000,9,57.0,46.0
1634632680000,9,77.0,89.0
1634632800000,9,15.0,0.0
1634632860000,9,55.0,71.0
1634632920000,9,56.0,75.0
1634632980000,9,64.0,49.0
1634633040000,9,41.0,32.0
1634633100000,9,35.0,44.0
1634633160000,9,16.0,0.0
1634633220000,9,110.0,107.0
1634633280000,9,9.0,23.0
1634633700000,9,7.0,0.0
1634633760000,9,17.0,0.0
1634633880000,9,29.0,12.0
1634633940000,9,36.0,37.0
1634635380000,9,48.0,37.0
1634635440000,9,10.0,27.0
1634636340000,9,53.0,80.0
1634636400000,9,87.0,95.0
1634636460000,9,17.0,24.0
1634636520000,9,36.0,34.0
1634636580000,9,0.0,11.0
1634636640000,9,0.0,10.0
1634636700000,9,28.0,14.0
1634637360000,9,0.0,14.0
1634637420000,9,0.0,10.0
1634637480000,9,0.0,12.0
1634637540000,9,35.0,39.0
1634637660000,9,0.0,27.0
1634637840000,9,60.0,59.0
1634637960000,9,0.0,35.0
1634638020000,9,0.0,13.0
1634638080000,9,0.0,27.0
1634638200000,9,0.0,14.0
1634638380000,9,0.0,20.0
1634638500000,9,0.0,9.0
1634638740000,9,0.0,12.0
1634638860000,9,0.0,9.0
1634638920000,9,0.0,10.0
1634639340000,9,0.0,17.0
1634639400000,9,0.0,28.0
1634639460000,9,0.0,48.0
1634639520000,9,0.0,84.0
1634639580000,9,0.0,13.0
1634639640000,9,0.0,13.0
1634639700000,9,0.0,44.0
1634639760000,9,0.0,29.0
1634639820000,9,0.0,57.0
1634639880000,9,0.0,63.0
1634639940000,9,0.0,23.0
1634640000000,9,0.0,18.0
1634640120000,9,14.0,0.0
1634640180000,9,12.0,11.0
1634640240000,9,0.0,13.0
1634640300000,9,0.0,26.0
1634640900000,9,0.0,13.0
1634641500000,9,0.0,12.0
1634642640000,9,0.0,11.0
1634643780000,9,0.0,12.0
1634643840000,9,0.0,14.0
1634643960000,9,0.0,19.0
1634644020000,9,0.0,26.0
1634644140000,9,0.0,10.0
1634644200000,9,0.0,18.0
1634644260000,9,0.0,27.0
1634644740000,9,0.0,62.0
1634644800000,9,0.0,29.0
1634644860000,9,0.0,43.0
1634644920000,9,0.0,63.0
1634644980000,9,0.0,45.0
1634645040000,9,0.0,48.0
1634645100000,9,0.0,53.0
1634645160000,9,0.0,26.0
1634645220000,9,0.0,29.0
1634645280000,9,0.0,6.0
1634645340000,9,0.0,21.0
1634645400000,9,29.0,37.0
1634645460000,9,47.0,41.0
1634645520000,9,29.0,35.0
1634645580000,9,118.0,109.0
1634645640000,9,116.0,118.0
1634645700000,9,123.0,123.0
1634645760000,9,124.0,135.0
1634645820000,9,117.0,123.0
1634645880000,9,112.0,157.0
1634645940000,9,105.0,161.0
1634646000000,9,91.0,167.0
1634646060000,9,145.0,162.0
1634646120000,9,120.0,162.0
1634646180000,9,85.0,163.0
1634646240000,9,83.0,162.0
1634646300000,9,82.0,165.0
1634646360000,9,85.0,163.0
1634646420000,9,82.0,163.0
1634646480000,9,82.0,166.0
