START,UTC,PHONE_STEP,WEARABLE_STEP
1635578280000,9,49.0,60.0
1635578820000,9,0.0,12.0
1635579120000,9,39.0,0.0
1635580260000,9,16.0,0.0
1635580440000,9,19.0,0.0
1635580980000,9,37.0,0.0
1635581040000,9,5.0,0.0
1635581280000,9,77.0,0.0
1635581460000,9,0.0,54.0
1635581520000,9,54.0,4.0
1635581640000,9,21.0,0.0
1635581880000,9,17.0,0.0
1635581940000,9,80.0,84.0
1635582000000,9,9.0,35.0
1635582780000,9,0.0,14.0
1635583920000,9,58.0,0.0
1635583980000,9,101.0,0.0
1635584040000,9,110.0,0.0
1635584100000,9,106.0,0.0
1635584160000,9,102.0,0.0
1635584220000,9,106.0,0.0
1635584280000,9,105.0,0.0
1635584340000,9,108.0,0.0
1635584400000,9,81.0,0.0
1635584460000,9,25.0,0.0
1635584520000,9,7.0,0.0
1635584580000,9,68.0,0.0
1635584640000,9,110.0,0.0
1635584700000,9,113.0,0.0
1635584760000,9,112.0,0.0
1635584820000,9,108.0,0.0
1635584880000,9,33.0,0.0
1635584940000,9,20.0,0.0
1635585060000,9,88.0,0.0
1635585120000,9,117.0,0.0
1635585180000,9,104.0,0.0
1635585240000,9,51.0,0.0
1635585420000,9,14.0,0.0
1635611160000,9,0.0,16.0
1635612300000,9,14.0,0.0
1635612360000,9,9.0,0.0
1635612420000,9,0.0,11.0
1635612480000,9,8.0,7.0
1635648120000,9,19.0,0.0
1635650880000,9,9.0,26.0
1635650940000,9,53.0,42.0
1635651000000,9,104.0,108.0
1635651060000,9,110.0,108.0
1635651120000,9,103.0,108.0
1635651180000,9,76.0,81.0
1635651240000,9,27.0,36.0
1635651300000,9,22.0,0.0
1635651480000,9,61.0,44.0
1635651540000,9,60.0,51.0
1635651600000,9,110.0,109.0
1635651660000,9,102.0,108.0
1635651720000,9,84.0,74.0
1635651780000,9,9.0,8.0
1635652080000,9,10.0,0.0
1635653520000,9,0.0,14.0
1635661920000,9,17.0,0.0
1635667980000,9,7.0,0.0
1635668040000,9,0.0,13.0
1635668100000,9,0.0,12.0
1635668160000,9,0.0,12.0
1635668220000,9,34.0,10.0
1635668280000,9,93.0,90.0
1635668340000,9,107.0,103.0
1635668400000,9,115.0,112.0
1635668460000,9,103.0,103.0
1635668520000,9,97.0,104.0
1635668580000,9,104.0,104.0
1635668640000,9,106.0,109.0
1635668700000,9,108.0,102.0
1635668760000,9,119.0,120.0
1635668820000,9,104.0,100.0
1635668880000,9,99.0,99.0
1635668940000,9,99.0,100.0
1635669000000,9,106.0,106.0
1635669060000,9,109.0,107.0
1635669120000,9,105.0,103.0
1635669180000,9,105.0,105.0
1635669240000,9,109.0,104.0
1635669300000,9,110.0,114.0
1635669360000,9,83.0,81.0
1635669420000,9,65.0,63.0
1635669480000,9,106.0,111.0
1635669540000,9,105.0,110.0
1635669600000,9,78.0,100.0
1635669660000,9,57.0,51.0
1635669900000,9,18.0,26.0
1635670020000,9,33.0,31.0
1635670200000,9,0.0,11.0
1635671640000,9,55.0,38.0
1635671700000,9,109.0,101.0
1635671760000,9,113.0,112.0
1635671820000,9,11.0,24.0
1635671880000,9,79.0,79.0
1635671940000,9,105.0,101.0
1635672000000,9,56.0,62.0
1635672060000,9,20.0,25.0
1635672120000,9,0.0,10.0
1635672180000,9,11.0,0.0
1635672720000,9,19.0,23.0
1635672780000,9,37.0,29.0
1635672840000,9,14.0,0.0
1635672900000,9,12.0,13.0
1635673440000,9,0.0,14.0
1635673620000,9,81.0,83.0
1635673680000,9,51.0,53.0
1635673740000,9,35.0,46.0
1635673800000,9,58.0,76.0
1635673860000,9,107.0,104.0
1635673920000,9,89.0,93.0
1635673980000,9,104.0,101.0
1635674040000,9,104.0,102.0
1635674100000,9,54.0,60.0
1635674220000,9,69.0,75.0
1635674280000,9,100.0,102.0
1635674340000,9,110.0,111.0
1635674400000,9,18.0,40.0
1635674460000,9,77.0,61.0
1635674520000,9,105.0,101.0
1635674580000,9,111.0,107.0
1635674640000,9,111.0,108.0
1635674700000,9,110.0,104.0
1635674760000,9,104.0,110.0
1635674820000,9,110.0,106.0
1635674880000,9,83.0,85.0
1635674940000,9,28.0,18.0
1635675000000,9,69.0,67.0
1635675060000,9,107.0,107.0
1635675120000,9,104.0,105.0
1635675180000,9,107.0,106.0
1635675240000,9,106.0,107.0
1635675300000,9,108.0,107.0
1635675360000,9,57.0,61.0
1635675480000,9,85.0,82.0
1635675540000,9,107.0,108.0
1635675600000,9,95.0,95.0
1635675660000,9,50.0,71.0
1635675720000,9,0.0,57.0
1635676680000,9,11.0,0.0
1635677640000,9,0.0,10.0
1635678540000,9,6.0,22.0
1635679200000,9,13.0,14.0
1635679260000,9,0.0,40.0
1635679320000,9,61.0,11.0
1635679380000,9,115.0,118.0
1635679440000,9,110.0,110.0
1635679500000,9,112.0,109.0
1635679560000,9,116.0,113.0
1635679620000,9,111.0,113.0
1635679680000,9,103.0,112.0
1635679740000,9,104.0,104.0
1635679800000,9,109.0,109.0
1635679860000,9,108.0,114.0
1635679920000,9,111.0,114.0
1635679980000,9,110.0,112.0
1635680040000,9,136.0,130.0
1635680100000,9,154.0,154.0
1635680160000,9,139.0,139.0
1635680220000,9,111.0,112.0
1635680280000,9,135.0,127.0
1635680340000,9,154.0,159.0
1635680400000,9,138.0,139.0
1635680460000,9,111.0,110.0
1635680520000,9,136.0,127.0
1635680580000,9,153.0,158.0
1635680640000,9,140.0,138.0
1635680700000,9,106.0,104.0
1635680760000,9,133.0,126.0
1635680820000,9,152.0,157.0
1635680880000,9,141.0,134.0
1635680940000,9,108.0,108.0
1635681000000,9,126.0,130.0
1635681060000,9,164.0,159.0
1635681120000,9,134.0,142.0
1635681180000,9,99.0,93.0
1635681240000,9,82.0,82.0
1635681300000,9,107.0,99.0
1635681360000,9,90.0,110.0
1635681420000,9,108.0,103.0
1635681480000,9,108.0,105.0
1635681540000,9,107.0,99.0
1635681600000,9,105.0,105.0
1635681660000,9,99.0,97.0
1635681720000,9,94.0,105.0
1635681780000,9,94.0,98.0
1635681840000,9,81.0,80.0
1635681900000,9,25.0,54.0
1635681960000,9,0.0,12.0
1635729720000,9,0.0,17.0
1635732180000,9,0.0,10.0
1635732360000,9,0.0,12.0
1635732420000,9,0.0,15.0
1635732720000,9,53.0,64.0
1635732780000,9,107.0,106.0
1635732840000,9,110.0,109.0
1635732900000,9,106.0,106.0
1635732960000,9,76.0,93.0
1635733020000,9,56.0,67.0
1635733080000,9,112.0,113.0
1635733140000,9,113.0,108.0
1635733200000,9,82.0,98.0
1635733260000,9,23.0,14.0
1635733320000,9,0.0,12.0
1635733380000,9,0.0,34.0
1635733860000,9,0.0,10.0
1635734160000,9,0.0,7.0
1635734580000,9,0.0,10.0
1635734940000,9,0.0,12.0
1635735000000,9,0.0,12.0
1635735720000,9,0.0,10.0
1635735900000,9,23.0,0.0
1635736200000,9,11.0,24.0
1635736740000,9,0.0,11.0
1635737280000,9,0.0,19.0
1635737460000,9,0.0,21.0
1635737640000,9,0.0,22.0
1635737760000,9,0.0,28.0
1635737820000,9,17.0,14.0
1635737940000,9,78.0,76.0
1635738000000,9,110.0,45.0
1635738060000,9,103.0,74.0
1635738120000,9,95.0,105.0
1635738180000,9,109.0,108.0
1635738240000,9,110.0,107.0
1635738300000,9,115.0,114.0
1635738360000,9,101.0,108.0
1635738420000,9,91.0,91.0
1635738480000,9,100.0,100.0
1635738540000,9,107.0,106.0
1635738600000,9,112.0,101.0
1635738660000,9,108.0,110.0
1635738720000,9,114.0,110.0
1635738780000,9,110.0,100.0
1635738840000,9,108.0,107.0
1635738900000,9,106.0,106.0
1635738960000,9,95.0,100.0
1635739020000,9,33.0,18.0
1635739080000,9,92.0,104.0
1635739140000,9,111.0,106.0
1635739200000,9,105.0,110.0
1635739260000,9,108.0,105.0
1635739320000,9,109.0,112.0
1635739380000,9,104.0,100.0
1635739440000,9,30.0,42.0
1635739500000,9,61.0,84.0
1635739560000,9,0.0,22.0
1635739620000,9,0.0,11.0
1635742020000,9,24.0,20.0
1635742080000,9,3.0,3.0
1635742200000,9,0.0,14.0
1635742680000,9,83.0,55.0
1635742740000,9,89.0,85.0
1635742800000,9,69.0,87.0
1635742860000,9,37.0,45.0
1635742920000,9,76.0,73.0
1635742980000,9,39.0,50.0
1635743040000,9,61.0,100.0
1635743100000,9,85.0,85.0
1635743160000,9,62.0,60.0
1635743220000,9,20.0,53.0
1635743280000,9,0.0,11.0
1635743580000,9,0.0,13.0
1635743640000,9,0.0,11.0
1635743760000,9,0.0,13.0
1635743820000,9,27.0,39.0
1635743880000,9,46.0,59.0
1635744060000,9,19.0,23.0
1635744120000,9,8.0,0.0
1635744240000,9,0.0,11.0
1635744480000,9,10.0,0.0
1635744540000,9,8.0,17.0
1635744600000,9,0.0,11.0
1635744660000,9,11.0,11.0
1635744720000,9,23.0,11.0
1635744780000,9,9.0,0.0
1635744960000,9,15.0,21.0
1635745020000,9,12.0,24.0
1635745080000,9,38.0,46.0
1635745140000,9,51.0,34.0
1635745200000,9,4.0,7.0
1635745260000,9,0.0,17.0
1635745320000,9,0.0,27.0
1635745500000,9,0.0,11.0
1635745620000,9,24.0,29.0
1635745740000,9,24.0,40.0
1635745800000,9,15.0,26.0
1635746040000,9,0.0,18.0
1635746100000,9,0.0,10.0
1635746160000,9,0.0,12.0
1635746400000,9,22.0,52.0
1635746460000,9,21.0,57.0
1635746520000,9,15.0,37.0
1635746580000,9,0.0,9.0
1635746640000,9,38.0,74.0
1635746700000,9,0.0,11.0
1635746820000,9,20.0,21.0
1635746940000,9,25.0,42.0
1635747000000,9,19.0,41.0
1635747060000,9,12.0,10.0
1635748020000,9,0.0,25.0
1635748080000,9,0.0,35.0
1635748140000,9,0.0,31.0
1635748200000,9,24.0,45.0
1635748260000,9,52.0,50.0
1635748320000,9,20.0,33.0
1635748380000,9,84.0,60.0
1635748440000,9,93.0,76.0
1635748500000,9,106.0,100.0
1635748560000,9,103.0,105.0
1635748620000,9,105.0,103.0
1635748680000,9,105.0,103.0
1635748740000,9,66.0,68.0
1635748800000,9,30.0,19.0
1635748860000,9,105.0,105.0
1635748920000,9,109.0,108.0
1635748980000,9,106.0,103.0
1635749040000,9,105.0,113.0
1635749100000,9,105.0,104.0
1635749160000,9,95.0,98.0
1635749220000,9,98.0,97.0
1635749280000,9,104.0,104.0
1635749340000,9,95.0,95.0
1635749400000,9,98.0,95.0
1635749460000,9,104.0,102.0
1635749520000,9,112.0,107.0
1635749580000,9,103.0,100.0
1635749640000,9,105.0,107.0
1635749700000,9,104.0,104.0
1635749760000,9,92.0,108.0
1635749820000,9,55.0,41.0
1635749880000,9,104.0,112.0
1635749940000,9,104.0,105.0
1635750000000,9,89.0,91.0
1635750060000,9,19.0,51.0
1635750540000,9,0.0,12.0
1635752520000,9,0.0,10.0
1635753120000,9,0.0,14.0
1635754740000,9,0.0,12.0
1635755100000,9,0.0,26.0
1635755160000,9,82.0,92.0
1635755220000,9,98.0,102.0
1635755280000,9,113.0,115.0
1635755340000,9,74.0,74.0
1635755400000,9,113.0,111.0
1635755460000,9,118.0,116.0
1635755520000,9,106.0,116.0
1635755580000,9,35.0,24.0
1635755700000,9,112.0,114.0
1635755760000,9,111.0,106.0
1635755820000,9,115.0,113.0
1635755880000,9,116.0,109.0
1635755940000,9,118.0,110.0
1635756000000,9,71.0,78.0
1635756060000,9,30.0,60.0
1635756120000,9,0.0,1.0
1635758340000,9,0.0,21.0
1635759180000,9,0.0,49.0
1635768120000,9,0.0,11.0
1635771060000,9,0.0,12.0
1635771120000,9,0.0,10.0
1635772740000,9,0.0,14.0
1635772800000,9,0.0,93.0
1635772860000,9,0.0,25.0
1635772920000,9,0.0,69.0
1635773220000,9,0.0,12.0
1635773640000,9,0.0,22.0
1635773700000,9,0.0,9.0
1635773760000,9,0.0,41.0
1635774060000,9,0.0,10.0
1635774600000,9,0.0,18.0
1635774780000,9,0.0,10.0
1635774840000,9,0.0,15.0
1635774900000,9,0.0,90.0
1635775020000,9,0.0,95.0
1635775080000,9,0.0,8.0
1635775440000,9,0.0,17.0
1635775680000,9,0.0,26.0
1635775740000,9,0.0,33.0
1635775860000,9,0.0,30.0
1635775980000,9,0.0,12.0
1635776100000,9,0.0,10.0
1635776880000,9,0.0,10.0
1635813480000,9,53.0,59.0
1635813540000,9,60.0,50.0
1635813900000,9,53.0,0.0
1635814320000,9,35.0,0.0
1635814980000,9,15.0,0.0
1635815040000,9,13.0,10.0
1635815160000,9,0.0,14.0
1635815460000,9,0.0,23.0
1635815760000,9,79.0,78.0
1635815820000,9,58.0,68.0
1635815880000,9,36.0,40.0
1635815940000,9,79.0,84.0
1635817020000,9,0.0,10.0
1635817080000,9,0.0,26.0
1635817140000,9,0.0,20.0
1635820740000,9,0.0,10.0
1635820800000,9,0.0,28.0
1635821220000,9,0.0,21.0
1635821280000,9,82.0,94.0
1635821340000,9,0.0,4.0
1635821400000,9,0.0,13.0
1635821460000,9,12.0,12.0
1635821520000,9,95.0,97.0
1635821580000,9,93.0,103.0
1635821640000,9,70.0,69.0
1635821700000,9,16.0,0.0
1635821880000,9,17.0,0.0
1635821940000,9,7.0,0.0
1635822720000,9,55.0,43.0
1635822780000,9,96.0,93.0
1635822840000,9,97.0,98.0
1635822900000,9,77.0,82.0
1635822960000,9,20.0,12.0
1635823140000,9,60.0,56.0
1635823200000,9,24.0,40.0
1635824040000,9,0.0,12.0
1635829080000,9,0.0,21.0
1635830400000,9,0.0,21.0
1635830880000,9,0.0,14.0
1635831720000,9,0.0,10.0
1635831780000,9,0.0,24.0
1635832080000,9,0.0,16.0
1635832140000,9,0.0,12.0
1635832260000,9,51.0,68.0
1635832320000,9,11.0,34.0
1635832500000,9,0.0,11.0
1635832560000,9,70.0,74.0
1635833220000,9,0.0,10.0
1635833760000,9,0.0,15.0
1635834840000,9,0.0,33.0
1635834900000,9,0.0,18.0
1635834960000,9,0.0,32.0
1635835020000,9,0.0,11.0
1635835440000,9,0.0,20.0
1635835500000,9,0.0,22.0
1635837120000,9,0.0,16.0
1635837180000,9,0.0,16.0
1635837240000,9,0.0,13.0
1635838380000,9,0.0,37.0
1635838440000,9,80.0,75.0
1635838500000,9,42.0,42.0
1635838560000,9,66.0,67.0
1635838620000,9,52.0,56.0
1635838740000,9,25.0,12.0
1635838800000,9,21.0,10.0
1635838860000,9,6.0,0.0
1635839160000,9,0.0,10.0
1635839520000,9,77.0,66.0
1635839580000,9,5.0,0.0
1635839880000,9,72.0,0.0
1635840240000,9,44.0,29.0
1635840300000,9,50.0,51.0
1635840360000,9,0.0,36.0
1635840420000,9,7.0,0.0
1635840480000,9,0.0,12.0
1635840840000,9,0.0,13.0
1635842820000,9,6.0,0.0
1635842880000,9,12.0,0.0
1635843360000,9,0.0,35.0
1635843420000,9,38.0,26.0
1635843480000,9,113.0,114.0
1635843540000,9,112.0,111.0
1635843600000,9,60.0,50.0
1635843660000,9,22.0,0.0
1635843720000,9,80.0,81.0
1635843780000,9,108.0,113.0
1635843840000,9,114.0,113.0
1635843900000,9,57.0,37.0
1635843960000,9,95.0,107.0
1635844020000,9,127.0,124.0
1635844080000,9,155.0,159.0
1635844140000,9,150.0,149.0
1635844200000,9,113.0,104.0
1635844260000,9,129.0,122.0
1635844320000,9,158.0,160.0
1635844380000,9,144.0,145.0
1635844440000,9,107.0,105.0
1635844500000,9,124.0,125.0
1635844560000,9,152.0,157.0
1635844620000,9,148.0,146.0
1635844680000,9,112.0,104.0
1635844740000,9,120.0,112.0
1635844800000,9,158.0,162.0
1635844860000,9,146.0,150.0
1635844920000,9,107.0,106.0
1635844980000,9,122.0,123.0
1635845040000,9,161.0,158.0
1635845100000,9,146.0,153.0
1635845160000,9,106.0,104.0
1635845220000,9,108.0,103.0
1635845280000,9,108.0,106.0
1635845340000,9,109.0,105.0
1635845400000,9,108.0,102.0
1635845460000,9,108.0,108.0
1635845520000,9,106.0,106.0
1635845580000,9,102.0,108.0
1635845640000,9,91.0,96.0
1635845700000,9,66.0,68.0
1635845760000,9,110.0,107.0
1635845820000,9,111.0,108.0
1635845880000,9,68.0,76.0
1635845940000,9,48.0,48.0
1635846000000,9,111.0,109.0
1635846060000,9,70.0,78.0
1635846120000,9,19.0,37.0
1635846180000,9,92.0,99.0
1635846240000,9,53.0,41.0
1635846780000,9,7.0,0.0
1635846840000,9,7.0,0.0
1635846960000,9,0.0,51.0
1635847020000,9,0.0,17.0
1635847680000,9,6.0,11.0
1635847740000,9,41.0,0.0
1635847800000,9,25.0,12.0
1635847860000,9,105.0,105.0
1635847920000,9,106.0,109.0
1635847980000,9,111.0,104.0
1635848040000,9,107.0,106.0
1635848100000,9,81.0,72.0
1635848160000,9,75.0,16.0
1635848220000,9,107.0,0.0
1635848280000,9,27.0,0.0
1635848340000,9,120.0,0.0
1635848400000,9,95.0,0.0
1635848460000,9,81.0,0.0
1635848640000,9,35.0,25.0
1635848700000,9,38.0,50.0
1635850260000,9,0.0,11.0
1635850800000,9,0.0,10.0
1635850860000,9,0.0,28.0
1635851580000,9,0.0,10.0
1635851820000,9,0.0,13.0
1635854820000,9,0.0,21.0
1635855360000,9,0.0,11.0
1635856920000,9,0.0,11.0
1635856980000,9,0.0,11.0
1635857340000,9,0.0,11.0
1635857400000,9,0.0,10.0
1635858480000,9,0.0,31.0
1635858780000,9,0.0,10.0
1635859740000,9,0.0,13.0
1635860280000,9,0.0,12.0
1635860340000,9,0.0,11.0
1635860700000,9,0.0,12.0
1635860880000,9,18.0,53.0
1635860940000,9,0.0,12.0
1635861000000,9,49.0,33.0
1635861060000,9,32.0,44.0
1635861120000,9,28.0,28.0
1635861180000,9,102.0,98.0
1635861240000,9,100.0,108.0
1635861300000,9,106.0,102.0
1635861360000,9,77.0,91.0
1635861420000,9,39.0,17.0
1635861480000,9,49.0,40.0
1635861600000,9,0.0,14.0
1635861660000,9,15.0,0.0
1635861780000,9,99.0,103.0
1635861840000,9,76.0,99.0
1635861900000,9,0.0,21.0
1635861960000,9,0.0,60.0
1635862080000,9,62.0,56.0
1635862140000,9,93.0,81.0
1635862200000,9,73.0,90.0
1635862260000,9,4.0,26.0
1635862440000,9,0.0,25.0
1635862500000,9,0.0,11.0
1635862860000,9,0.0,26.0
1635864300000,9,7.0,0.0
1635866280000,9,0.0,17.0
1635866520000,9,0.0,93.0
1635866580000,9,0.0,58.0
1635866640000,9,0.0,23.0
1635901080000,9,24.0,0.0
1635901140000,9,8.0,0.0
1635905940000,9,54.0,66.0
1635906000000,9,100.0,99.0
1635906060000,9,103.0,100.0
1635906120000,9,52.0,51.0
1635906180000,9,31.0,46.0
1635906240000,9,89.0,82.0
1635906300000,9,113.0,111.0
1635906360000,9,117.0,113.0
1635906420000,9,111.0,113.0
1635906480000,9,77.0,81.0
1635906600000,9,83.0,78.0
1635906660000,9,118.0,118.0
1635906720000,9,112.0,107.0
1635906780000,9,100.0,106.0
1635906840000,9,99.0,98.0
1635906900000,9,106.0,102.0
1635906960000,9,107.0,107.0
1635907020000,9,115.0,112.0
1635907080000,9,105.0,109.0
1635907140000,9,107.0,104.0
1635907200000,9,108.0,110.0
1635907260000,9,107.0,102.0
1635907320000,9,113.0,111.0
1635907380000,9,109.0,109.0
1635907440000,9,113.0,106.0
1635907500000,9,112.0,112.0
1635907560000,9,100.0,108.0
1635907620000,9,0.0,4.0
1635907680000,9,24.0,32.0
1635907740000,9,2.0,0.0
1635909480000,9,64.0,54.0
1635909540000,9,107.0,104.0
