START,UTC,PHONE_STEP,WEARABLE_STEP
1637015700000,9,21.0,0.0
1637015880000,9,0.0,7.0
1637016360000,9,0.0,8.0
1637016480000,9,0.0,13.0
1637016660000,9,0.0,12.0
1637016720000,9,0.0,8.0
1637016960000,9,0.0,10.0
1637017020000,9,0.0,28.0
1637017080000,9,0.0,28.0
1637017140000,9,0.0,29.0
1637017200000,9,0.0,21.0
1637017380000,9,17.0,0.0
1637017440000,9,27.0,20.0
1637017500000,9,39.0,50.0
1637017560000,9,127.0,145.0
1637017620000,9,146.0,148.0
1637017680000,9,50.0,53.0
1637017800000,9,6.0,0.0
1637017860000,9,18.0,0.0
1637018520000,9,67.0,56.0
1637018580000,9,89.0,96.0
1637018640000,9,125.0,125.0
1637018700000,9,125.0,125.0
1637018760000,9,122.0,122.0
1637018820000,9,120.0,120.0
1637018880000,9,25.0,16.0
1637018940000,9,61.0,57.0
1637019000000,9,74.0,83.0
1637019060000,9,106.0,102.0
1637019120000,9,82.0,78.0
1637019180000,9,59.0,48.0
1637019240000,9,68.0,70.0
1637019300000,9,52.0,52.0
1637019360000,9,64.0,132.0
1637019420000,9,85.0,0.0
1637019480000,9,106.0,106.0
1637019540000,9,66.0,83.0
1637022480000,9,0.0,16.0
1637022540000,9,45.0,34.0
1637023620000,9,32.0,10.0
1637023680000,9,22.0,22.0
1637026440000,9,40.0,14.0
1637026500000,9,87.0,81.0
1637026560000,9,22.0,6.0
1637026620000,9,82.0,72.0
1637026680000,9,45.0,34.0
1637028120000,9,43.0,32.0
1637028180000,9,18.0,17.0
1637028240000,9,43.0,37.0
1637028300000,9,24.0,20.0
1637028360000,9,0.0,7.0
1637028720000,9,61.0,25.0
1637028780000,9,22.0,18.0
1637028840000,9,114.0,112.0
1637028900000,9,77.0,65.0
1637029020000,9,16.0,0.0
1637029080000,9,8.0,0.0
1637029260000,9,10.0,0.0
1637029320000,9,50.0,34.0
1637030160000,9,0.0,6.0
1637030220000,9,44.0,13.0
1637030280000,9,106.0,96.0
1637030340000,9,98.0,97.0
1637030400000,9,77.0,76.0
1637030460000,9,6.0,41.0
1637031600000,9,0.0,49.0
1637031720000,9,64.0,12.0
1637032980000,9,9.0,22.0
1637033040000,9,60.0,21.0
1637033100000,9,1.0,3.0
1637034120000,9,0.0,48.0
1637034180000,9,47.0,0.0
1637034480000,9,9.0,0.0
1637034540000,9,52.0,49.0
1637035920000,9,0.0,22.0
1637035980000,9,0.0,24.0
1637038620000,9,0.0,46.0
1637038740000,9,58.0,0.0
1637038800000,9,49.0,66.0
1637038860000,9,113.0,111.0
1637038920000,9,34.0,33.0
1637039880000,9,38.0,25.0
1637039940000,9,103.0,102.0
1637040000000,9,71.0,66.0
1637040060000,9,49.0,39.0
1637040120000,9,12.0,17.0
1637043000000,9,0.0,26.0
1637043120000,9,0.0,22.0
1637045220000,9,0.0,15.0
1637045280000,9,24.0,0.0
1637045340000,9,34.0,37.0
1637045400000,9,54.0,58.0
1637047260000,9,0.0,6.0
1637047440000,9,54.0,35.0
1637047500000,9,48.0,32.0
1637047560000,9,6.0,3.0
1637049600000,9,83.0,66.0
1637049660000,9,92.0,112.0
1637049720000,9,34.0,23.0
1637049780000,9,115.0,100.0
1637049840000,9,122.0,121.0
1637049900000,9,124.0,123.0
1637049960000,9,127.0,128.0
1637050020000,9,57.0,73.0
1637050080000,9,88.0,61.0
1637050140000,9,111.0,104.0
1637050200000,9,27.0,11.0
1637050260000,9,0.0,18.0
1637050320000,9,62.0,25.0
1637050380000,9,12.0,10.0
1637050440000,9,100.0,99.0
1637050500000,9,0.0,1.0
1637051400000,9,74.0,69.0
1637051460000,9,115.0,115.0
1637051520000,9,115.0,110.0
1637051580000,9,80.0,94.0
1637051640000,9,0.0,12.0
1637051700000,9,50.0,28.0
1637051820000,9,8.0,0.0
1637051880000,9,18.0,19.0
1637051940000,9,0.0,12.0
1637052000000,9,0.0,25.0
1637053140000,9,0.0,6.0
1637053260000,9,0.0,1.0
1637053320000,9,0.0,4.0
1637054340000,9,0.0,13.0
1637054460000,9,20.0,0.0
1637054520000,9,38.0,11.0
1637054580000,9,6.0,0.0
1637054640000,9,25.0,10.0
1637054700000,9,12.0,19.0
1637054760000,9,45.0,29.0
1637054880000,9,19.0,0.0
1637054940000,9,24.0,41.0
1637055000000,9,37.0,32.0
1637055060000,9,25.0,11.0
1637055180000,9,0.0,11.0
1637055240000,9,0.0,9.0
1637055300000,9,0.0,9.0
1637055360000,9,0.0,6.0
1637055900000,9,0.0,27.0
1637055960000,9,0.0,6.0
1637061600000,9,0.0,10.0
1637061720000,9,0.0,2.0
1637062140000,9,8.0,8.0
1637063340000,9,0.0,7.0
1637064900000,9,7.0,0.0
1637068200000,9,8.0,0.0
1637069220000,9,0.0,10.0
1637069700000,9,0.0,12.0
1637072280000,9,0.0,10.0
1637073240000,9,0.0,10.0
1637073300000,9,0.0,25.0
1637073360000,9,0.0,48.0
1637073480000,9,0.0,35.0
1637073540000,9,0.0,27.0
1637073600000,9,0.0,10.0
1637073660000,9,0.0,21.0
1637073720000,9,0.0,15.0
1637073780000,9,0.0,12.0
1637073840000,9,0.0,35.0
1637073900000,9,0.0,20.0
1637073960000,9,0.0,21.0
1637074020000,9,0.0,34.0
1637074080000,9,0.0,45.0
1637074140000,9,0.0,24.0
1637075160000,9,0.0,36.0
1637075280000,9,0.0,13.0
1637075340000,9,0.0,21.0
1637101500000,9,41.0,0.0
1637102100000,9,47.0,0.0
1637102460000,9,0.0,21.0
1637102520000,9,0.0,13.0
1637102940000,9,0.0,9.0
1637103060000,9,0.0,15.0
1637103120000,9,0.0,19.0
1637103180000,9,0.0,10.0
1637103240000,9,0.0,17.0
1637103300000,9,0.0,13.0
1637103420000,9,0.0,19.0
1637103480000,9,9.0,0.0
1637103540000,9,37.0,0.0
1637103660000,9,113.0,111.0
1637103720000,9,112.0,108.0
1637103780000,9,99.0,107.0
1637103840000,9,109.0,108.0
1637103900000,9,52.0,52.0
1637104020000,9,42.0,23.0
1637104980000,9,77.0,59.0
1637105040000,9,124.0,124.0
1637105100000,9,125.0,122.0
1637105160000,9,128.0,126.0
1637105220000,9,122.0,119.0
1637105280000,9,97.0,84.0
1637105340000,9,65.0,64.0
1637105400000,9,83.0,70.0
1637105460000,9,107.0,106.0
1637105520000,9,80.0,77.0
1637105580000,9,17.0,18.0
1637105640000,9,110.0,110.0
1637105700000,9,22.0,14.0
1637105760000,9,88.0,89.0
1637105820000,9,8.0,100.0
1637105880000,9,100.0,0.0
1637105940000,9,107.0,106.0
1637106000000,9,34.0,30.0
1637107440000,9,0.0,45.0
1637107500000,9,51.0,0.0
1637107560000,9,14.0,0.0
1637108520000,9,0.0,7.0
1637108760000,9,7.0,1.0
1637108820000,9,19.0,0.0
1637108880000,9,48.0,51.0
1637114280000,9,0.0,8.0
1637114340000,9,46.0,35.0
1637114400000,9,23.0,30.0
1637114460000,9,38.0,37.0
1637115060000,9,28.0,35.0
1637115120000,9,22.0,23.0
1637115180000,9,71.0,68.0
1637115240000,9,104.0,102.0
1637115300000,9,31.0,38.0
1637115720000,9,15.0,0.0
1637116500000,9,26.0,15.0
1637116560000,9,48.0,21.0
1637116620000,9,114.0,119.0
1637116680000,9,92.0,88.0
1637116740000,9,50.0,39.0
1637116800000,9,49.0,20.0
1637119980000,9,20.0,13.0
1637120040000,9,35.0,28.0
1637120280000,9,10.0,14.0
1637120340000,9,0.0,8.0
1637120400000,9,51.0,49.0
1637121000000,9,51.0,47.0
1637124120000,9,0.0,28.0
1637124180000,9,33.0,0.0
1637124240000,9,32.0,35.0
1637124300000,9,52.0,53.0
1637126460000,9,60.0,46.0
1637126520000,9,75.0,79.0
1637126580000,9,103.0,100.0
1637127060000,9,6.0,0.0
1637127720000,9,0.0,52.0
1637127780000,9,55.0,0.0
1637127840000,9,113.0,109.0
1637127900000,9,10.0,8.0
1637127960000,9,49.0,56.0
1637130360000,9,0.0,19.0
1637130420000,9,0.0,22.0
1637133780000,9,0.0,6.0
1637133900000,9,58.0,43.0
1637133960000,9,48.0,33.0
1637134020000,9,15.0,13.0
1637136060000,9,82.0,69.0
1637136120000,9,101.0,102.0
1637136180000,9,33.0,25.0
1637136240000,9,98.0,89.0
1637136300000,9,120.0,119.0
1637136360000,9,123.0,117.0
1637136420000,9,123.0,124.0
1637136480000,9,94.0,91.0
1637136540000,9,81.0,69.0
1637136600000,9,107.0,119.0
1637136660000,9,15.0,0.0
1637136900000,9,67.0,69.0
1637136960000,9,98.0,74.0
1637137020000,9,8.0,0.0
1637137980000,9,20.0,22.0
1637138040000,9,115.0,112.0
1637138100000,9,110.0,114.0
1637138160000,9,110.0,107.0
1637138220000,9,0.0,10.0
1637138280000,9,0.0,95.0
1637138340000,9,97.0,0.0
1637138400000,9,109.0,111.0
1637138460000,9,111.0,111.0
1637138520000,9,114.0,119.0
1637138580000,9,102.0,101.0
1637138640000,9,18.0,8.0
1637138700000,9,26.0,28.0
1637138760000,9,10.0,0.0
1637139000000,9,6.0,0.0
1637139060000,9,28.0,6.0
1637139120000,9,0.0,4.0
1637139240000,9,0.0,6.0
1637142000000,9,0.0,10.0
1637142060000,9,0.0,33.0
1637142120000,9,0.0,24.0
1637142600000,9,0.0,17.0
1637143380000,9,0.0,10.0
1637143500000,9,0.0,9.0
1637143800000,9,0.0,15.0
1637144280000,9,0.0,12.0
1637144400000,9,0.0,7.0
1637144520000,9,0.0,14.0
1637147460000,9,0.0,17.0
1637150040000,9,0.0,13.0
1637150280000,9,0.0,11.0
1637151420000,9,0.0,21.0
1637151780000,9,38.0,0.0
1637151840000,9,18.0,0.0
1637151900000,9,25.0,49.0
1637156400000,9,0.0,7.0
1637157600000,9,0.0,18.0
1637157720000,9,0.0,6.0
1637157780000,9,0.0,12.0
1637158860000,9,13.0,0.0
1637171520000,9,0.0,6.0
1637173620000,9,0.0,1.0
1637174580000,9,0.0,10.0
1637174700000,9,0.0,2.0
1637187900000,9,27.0,0.0
1637188500000,9,43.0,0.0
1637188680000,9,0.0,6.0
1637189040000,9,0.0,7.0
1637189220000,9,0.0,22.0
1637189280000,9,0.0,26.0
1637189700000,9,0.0,18.0
1637189760000,9,0.0,19.0
1637189820000,9,0.0,3.0
1637189880000,9,0.0,22.0
1637190000000,9,0.0,13.0
1637190180000,9,0.0,7.0
1637190240000,9,27.0,22.0
1637190300000,9,13.0,0.0
1637190780000,9,6.0,0.0
1637191440000,9,0.0,12.0
1637191620000,9,10.0,0.0
1637191680000,9,34.0,13.0
1637191800000,9,137.0,134.0
1637191860000,9,133.0,131.0
1637191920000,9,104.0,103.0
1637192580000,9,106.0,104.0
1637192640000,9,128.0,129.0
1637192700000,9,130.0,128.0
1637192760000,9,131.0,131.0
1637192820000,9,123.0,121.0
1637192880000,9,32.0,22.0
1637192940000,9,97.0,79.0
1637193000000,9,115.0,118.0
1637193060000,9,100.0,102.0
1637193120000,9,80.0,67.0
1637193180000,9,58.0,59.0
1637193240000,9,112.0,103.0
1637193300000,9,85.0,85.0
1637193360000,9,109.0,111.0
1637193420000,9,55.0,49.0
1637193840000,9,0.0,19.0
1637197680000,9,0.0,15.0
1637198040000,9,25.0,0.0
1637198100000,9,43.0,34.0
1637198700000,9,6.0,0.0
1637198760000,9,10.0,0.0
1637198820000,9,9.0,11.0
1637198880000,9,55.0,47.0
1637199300000,9,0.0,47.0
1637199360000,9,0.0,2.0
1637200860000,9,51.0,35.0
1637200920000,9,20.0,26.0
1637200980000,9,32.0,34.0
1637201100000,9,0.0,25.0
1637201400000,9,26.0,0.0
1637201460000,9,69.0,66.0
1637201520000,9,113.0,109.0
1637201580000,9,67.0,52.0
1637201700000,9,0.0,22.0
1637201760000,9,25.0,0.0
1637201880000,9,11.0,11.0
1637201940000,9,17.0,0.0
1637202540000,9,0.0,10.0
1637202720000,9,57.0,30.0
1637202780000,9,112.0,93.0
1637202840000,9,108.0,110.0
1637202900000,9,11.0,0.0
1637202960000,9,58.0,56.0
1637203020000,9,38.0,16.0
1637209320000,9,45.0,53.0
1637209380000,9,7.0,16.0
1637209620000,9,8.0,0.0
1637209680000,9,9.0,0.0
1637209740000,9,50.0,33.0
1637210640000,9,7.0,0.0
1637214180000,9,0.0,18.0
1637214300000,9,26.0,0.0
1637214360000,9,101.0,93.0
1637214420000,9,75.0,64.0
1637215800000,9,69.0,69.0
1637215860000,9,93.0,99.0
1637215920000,9,47.0,43.0
1637215980000,9,4.0,12.0
1637222340000,9,0.0,7.0
1637222400000,9,0.0,9.0
1637222460000,9,61.0,27.0
1637222520000,9,31.0,37.0
1637222580000,9,99.0,134.0
1637222640000,9,120.0,61.0
1637222700000,9,126.0,123.0
1637222760000,9,122.0,119.0
1637222820000,9,125.0,126.0
1637222880000,9,89.0,80.0
1637222940000,9,44.0,16.0
1637223000000,9,120.0,129.0
1637223060000,9,33.0,32.0
1637223120000,9,8.0,0.0
1637223300000,9,51.0,38.0
1637223360000,9,6.0,0.0
1637224440000,9,0.0,9.0
1637224500000,9,79.0,66.0
1637224560000,9,111.0,111.0
1637224620000,9,112.0,113.0
1637224680000,9,110.0,111.0
1637224740000,9,25.0,16.0
1637224800000,9,44.0,30.0
1637224860000,9,22.0,1.0
1637224920000,9,16.0,12.0
1637224980000,9,17.0,0.0
1637225100000,9,0.0,24.0
1637225160000,9,0.0,18.0
1637225340000,9,0.0,13.0
1637226720000,9,0.0,10.0
1637227080000,9,0.0,13.0
1637227140000,9,0.0,26.0
1637227200000,9,0.0,22.0
1637227260000,9,0.0,11.0
1637227320000,9,0.0,7.0
1637227440000,9,0.0,16.0
1637227500000,9,0.0,14.0
1637227560000,9,0.0,11.0
1637227620000,9,0.0,11.0
1637227980000,9,0.0,7.0
1637228040000,9,0.0,22.0
1637228160000,9,0.0,6.0
1637228400000,9,0.0,28.0
1637228460000,9,6.0,15.0
1637230860000,9,0.0,14.0
1637231580000,9,26.0,10.0
1637232120000,9,0.0,7.0
1637235000000,9,0.0,6.0
1637239260000,9,0.0,24.0
1637239320000,9,0.0,1.0
1637241540000,9,0.0,10.0
1637241660000,9,0.0,3.0
1637241720000,9,0.0,25.0
1637241780000,9,0.0,16.0
1637241840000,9,0.0,15.0
1637241900000,9,0.0,33.0
1637242320000,9,0.0,11.0
1637242380000,9,0.0,4.0
1637242440000,9,0.0,22.0
1637245260000,9,17.0,11.0
1637245800000,9,0.0,30.0
1637245860000,9,0.0,16.0
1637245980000,9,0.0,15.0
1637246040000,9,0.0,8.0
1637246160000,9,0.0,10.0
1637248260000,9,0.0,11.0
1637248320000,9,14.0,33.0
1637248380000,9,0.0,15.0
1637248440000,9,0.0,24.0
1637248500000,9,0.0,12.0
1637248560000,9,0.0,41.0
1637248680000,9,0.0,43.0
1637248740000,9,0.0,10.0
1637248860000,9,0.0,20.0
1637248920000,9,0.0,14.0
1637248980000,9,0.0,7.0
1637249040000,9,0.0,40.0
1637249100000,9,0.0,8.0
1637249160000,9,0.0,36.0
1637249340000,9,0.0,22.0
1637249400000,9,0.0,15.0
1637249460000,9,11.0,13.0
1637249520000,9,31.0,56.0
1637249640000,9,21.0,18.0
1637249700000,9,23.0,37.0
1637249820000,9,0.0,21.0
1637250060000,9,25.0,31.0
1637250240000,9,17.0,20.0
1637250300000,9,14.0,9.0
1637250360000,9,8.0,20.0
1637250420000,9,18.0,0.0
1637250480000,9,0.0,10.0
1637250600000,9,0.0,16.0
1637250660000,9,0.0,15.0
1637250720000,9,24.0,15.0
1637277600000,9,52.0,0.0
1637278200000,9,39.0,0.0
1637279040000,9,0.0,6.0
1637279100000,9,0.0,14.0
1637279400000,9,0.0,7.0
1637279700000,9,0.0,10.0
1637279820000,9,0.0,13.0
1637279940000,9,0.0,7.0
1637280060000,9,0.0,15.0
1637280120000,9,0.0,13.0
1637280300000,9,0.0,20.0
1637280420000,9,0.0,16.0
1637280480000,9,12.0,0.0
1637280540000,9,13.0,0.0
1637280660000,9,0.0,12.0
1637280900000,9,8.0,0.0
1637280960000,9,36.0,15.0
1637281020000,9,90.0,104.0
1637281080000,9,122.0,114.0
1637281140000,9,125.0,122.0
1637281200000,9,124.0,119.0
1637281260000,9,119.0,111.0
1637281380000,9,103.0,108.0
1637281440000,9,73.0,66.0
1637281500000,9,111.0,111.0
1637281560000,9,117.0,118.0
1637281620000,9,107.0,91.0
1637281680000,9,0.0,18.0
1637281800000,9,14.0,50.0
1637281860000,9,43.0,0.0
1637281920000,9,88.0,65.0
1637281980000,9,68.0,64.0
1637282040000,9,40.0,34.0
1637282220000,9,0.0,10.0
1637282340000,9,31.0,23.0
1637282400000,9,6.0,0.0
1637285340000,9,50.0,43.0
1637285400000,9,23.0,3.0
1637285520000,9,0.0,52.0
1637285580000,9,0.0,70.0
1637285640000,9,0.0,14.0
1637285700000,9,75.0,47.0
1637287380000,9,0.0,6.0
1637287440000,9,0.0,1.0
1637287560000,9,30.0,26.0
1637287620000,9,116.0,117.0
1637287680000,9,116.0,117.0
1637287740000,9,20.0,5.0
1637288220000,9,7.0,0.0
1637288280000,9,26.0,8.0
1637288340000,9,73.0,62.0
1637288400000,9,94.0,93.0
1637288460000,9,105.0,110.0
1637288520000,9,45.0,26.0
1637288580000,9,117.0,110.0
1637288640000,9,123.0,115.0
1637288700000,9,9.0,12.0
1637288820000,9,22.0,0.0
1637288940000,9,15.0,0.0
1637289060000,9,15.0,0.0
1637289120000,9,21.0,0.0
1637289180000,9,13.0,0.0
1637289360000,9,100.0,53.0
1637289420000,9,30.0,10.0
1637289480000,9,70.0,63.0
1637289540000,9,106.0,96.0
1637289600000,9,118.0,119.0
1637289660000,9,70.0,51.0
1637289720000,9,19.0,16.0
1637289780000,9,0.0,16.0
1637290020000,9,24.0,18.0
1637291040000,9,23.0,23.0
1637291100000,9,28.0,17.0
1637291160000,9,67.0,24.0
1637291220000,9,65.0,44.0
1637291280000,9,61.0,58.0
1637291340000,9,7.0,0.0
1637291400000,9,6.0,0.0
1637291520000,9,52.0,50.0
1637291580000,9,73.0,74.0
1637291640000,9,117.0,113.0
1637291700000,9,113.0,113.0
1637291760000,9,113.0,114.0
1637291820000,9,103.0,109.0
1637291880000,9,103.0,101.0
1637291940000,9,97.0,97.0
1637292000000,9,94.0,93.0
1637292060000,9,108.0,105.0
1637292120000,9,79.0,79.0
1637292180000,9,108.0,108.0
1637292240000,9,105.0,66.0
1637292300000,9,101.0,86.0
1637292360000,9,99.0,102.0
1637292420000,9,102.0,104.0
1637292480000,9,73.0,65.0
1637292600000,9,28.0,15.0
1637292660000,9,16.0,0.0
1637292720000,9,18.0,10.0
1637292780000,9,11.0,0.0
1637292840000,9,11.0,7.0
1637292900000,9,6.0,34.0
1637292960000,9,46.0,0.0
1637293020000,9,17.0,0.0
1637293080000,9,21.0,0.0
1637293140000,9,18.0,10.0
1637293380000,9,0.0,6.0
1637293560000,9,7.0,0.0
1637295180000,9,27.0,13.0
1637295300000,9,51.0,45.0
1637295360000,9,31.0,93.0
1637295420000,9,69.0,0.0
1637295480000,9,92.0,87.0
1637295540000,9,91.0,89.0
1637295600000,9,1.0,0.0
1637295900000,9,107.0,107.0
1637295960000,9,86.0,82.0
1637296020000,9,9.0,28.0
1637296080000,9,88.0,58.0
1637296140000,9,92.0,90.0
1637296200000,9,104.0,104.0
1637296260000,9,102.0,101.0
1637296320000,9,91.0,73.0
1637296440000,9,31.0,100.0
1637296500000,9,97.0,0.0
1637296560000,9,95.0,91.0
1637296620000,9,17.0,12.0
1637296740000,9,21.0,8.0
1637296920000,9,7.0,0.0
1637296980000,9,14.0,0.0
1637297040000,9,13.0,0.0
1637297100000,9,12.0,0.0
1637297160000,9,7.0,0.0
1637297340000,9,13.0,0.0
1637297460000,9,16.0,0.0
1637297580000,9,51.0,48.0
1637297640000,9,122.0,128.0
1637297700000,9,35.0,26.0
1637297760000,9,7.0,10.0
1637297820000,9,49.0,0.0
1637297880000,9,130.0,100.0
1637297940000,9,61.0,49.0
1637298000000,9,0.0,2.0
1637298180000,9,17.0,11.0
1637298300000,9,0.0,10.0
1637298540000,9,0.0,7.0
1637298600000,9,27.0,9.0
1637298720000,9,42.0,27.0
1637298780000,9,77.0,85.0
1637298840000,9,0.0,17.0
1637298900000,9,80.0,86.0
1637298960000,9,3.0,0.0
1637299080000,9,88.0,95.0
1637299140000,9,100.0,107.0
1637299200000,9,9.0,3.0
1637299260000,9,46.0,58.0
1637299320000,9,78.0,62.0
1637299380000,9,74.0,68.0
1637299440000,9,44.0,55.0
1637299500000,9,69.0,90.0
1637299560000,9,35.0,41.0
1637299620000,9,15.0,13.0
1637299740000,9,75.0,67.0
1637299800000,9,57.0,59.0
1637299860000,9,62.0,84.0
1637299920000,9,66.0,79.0
1637299980000,9,54.0,78.0
1637300040000,9,60.0,47.0
1637300100000,9,34.0,37.0
1637300160000,9,98.0,98.0
1637300220000,9,63.0,39.0
1637300340000,9,15.0,0.0
1637300820000,9,13.0,0.0
1637301240000,9,0.0,12.0
1637302380000,9,0.0,12.0
1637302440000,9,19.0,6.0
1637302500000,9,0.0,6.0
1637302560000,9,71.0,65.0
1637302620000,9,69.0,63.0
1637302680000,9,108.0,108.0
1637302740000,9,100.0,100.0
1637302800000,9,93.0,75.0
1637302860000,9,100.0,93.0
1637302920000,9,17.0,22.0
1637302980000,9,36.0,13.0
1637303040000,9,18.0,0.0
1637303100000,9,16.0,30.0
1637303160000,9,11.0,11.0
1637303220000,9,17.0,22.0
1637303280000,9,95.0,71.0
1637303340000,9,80.0,80.0
1637303400000,9,92.0,95.0
1637303460000,9,93.0,100.0
1637303520000,9,87.0,88.0
1637303580000,9,92.0,102.0
1637303640000,9,103.0,106.0
1637303700000,9,100.0,104.0
1637303760000,9,93.0,78.0
1637303820000,9,92.0,104.0
1637303880000,9,65.0,54.0
1637303940000,9,10.0,61.0
1637304000000,9,58.0,0.0
1637304060000,9,99.0,90.0
1637304120000,9,94.0,89.0
1637304180000,9,85.0,66.0
1637304240000,9,16.0,49.0
1637304300000,9,28.0,0.0
1637304420000,9,7.0,0.0
1637304480000,9,38.0,33.0
1637305260000,9,0.0,13.0
1637305500000,9,28.0,21.0
1637305560000,9,7.0,6.0
1637305620000,9,53.0,34.0
1637305680000,9,49.0,53.0
1637305740000,9,96.0,99.0
1637305800000,9,40.0,29.0
1637305860000,9,78.0,68.0
1637305920000,9,85.0,66.0
1637305980000,9,54.0,36.0
1637306040000,9,50.0,29.0
1637306100000,9,15.0,66.0
1637306160000,9,77.0,0.0
1637306220000,9,1.0,16.0
1637306280000,9,80.0,92.0
1637306340000,9,79.0,97.0
1637306400000,9,93.0,89.0
1637306460000,9,92.0,95.0
1637306520000,9,93.0,86.0
1637306580000,9,86.0,72.0
1637306640000,9,64.0,51.0
1637306700000,9,19.0,0.0
