START,UTC,PHONE_STEP,WEARABLE_STEP
1636705440000,9,0.0,11.0
1636705500000,9,0.0,28.0
1636705560000,9,0.0,18.0
1636705680000,9,0.0,11.0
1636705740000,9,0.0,15.0
1636705980000,9,9.0,16.0
1636706040000,9,37.0,18.0
1636706100000,9,63.0,67.0
1636706160000,9,60.0,69.0
1636706280000,9,48.0,29.0
1636706340000,9,86.0,41.0
1636706400000,9,52.0,54.0
1636706460000,9,28.0,44.0
1636707900000,9,35.0,19.0
1636707960000,9,133.0,133.0
1636708020000,9,91.0,104.0
1636708080000,9,17.0,34.0
1636710180000,9,104.0,67.0
1636710240000,9,94.0,109.0
1636710300000,9,27.0,40.0
1636712400000,9,77.0,75.0
1636712460000,9,93.0,108.0
1636712520000,9,69.0,71.0
1636712580000,9,44.0,55.0
1636712640000,9,116.0,139.0
1636712700000,9,6.0,0.0
1636713000000,9,7.0,0.0
1636713060000,9,7.0,0.0
1636713120000,9,11.0,0.0
1636713180000,9,6.0,0.0
1636713360000,9,0.0,20.0
1636713720000,9,0.0,25.0
1636713840000,9,15.0,24.0
1636713900000,9,89.0,98.0
1636713960000,9,103.0,105.0
1636714020000,9,102.0,101.0
1636714080000,9,113.0,110.0
1636714140000,9,114.0,109.0
1636714200000,9,89.0,99.0
1636714260000,9,0.0,35.0
1636714320000,9,0.0,10.0
1636714440000,9,0.0,10.0
1636714500000,9,0.0,13.0
1636714560000,9,0.0,10.0
1636714620000,9,0.0,11.0
1636714680000,9,0.0,36.0
1636717080000,9,0.0,30.0
1636717140000,9,0.0,30.0
1636719000000,9,0.0,19.0
1636719120000,9,0.0,47.0
1636719180000,9,0.0,10.0
1636719240000,9,0.0,2.0
1636719360000,9,11.0,0.0
1636723200000,9,7.0,0.0
1636723560000,9,0.0,12.0
1636723620000,9,0.0,16.0
1636723680000,9,0.0,18.0
1636723740000,9,0.0,18.0
1636729860000,9,0.0,15.0
1636751880000,9,0.0,11.0
1636756440000,9,20.0,21.0
1636765080000,9,16.0,37.0
1636765140000,9,0.0,10.0
1636765260000,9,0.0,10.0
1636767720000,9,6.0,26.0
1636768860000,9,0.0,10.0
1636768920000,9,0.0,21.0
1636769040000,9,0.0,12.0
1636769100000,9,0.0,22.0
1636769160000,9,0.0,22.0
1636769220000,9,7.0,16.0
1636769280000,9,9.0,14.0
1636769340000,9,10.0,0.0
1636769400000,9,15.0,22.0
1636769520000,9,51.0,33.0
1636769940000,9,11.0,21.0
1636770060000,9,9.0,0.0
1636771620000,9,0.0,12.0
1636771680000,9,22.0,27.0
1636773240000,9,0.0,10.0
1636773360000,9,0.0,9.0
1636773600000,9,51.0,57.0
1636773660000,9,11.0,23.0
1636774020000,9,12.0,0.0
1636774080000,9,15.0,11.0
1636774140000,9,69.0,42.0
1636774200000,9,28.0,34.0
1636774260000,9,7.0,29.0
1636774380000,9,30.0,29.0
1636774620000,9,0.0,10.0
1636774740000,9,58.0,62.0
1636774800000,9,47.0,90.0
1636774860000,9,37.0,32.0
1636775040000,9,26.0,29.0
1636775100000,9,27.0,44.0
1636775160000,9,15.0,34.0
1636776840000,9,42.0,42.0
1636776900000,9,0.0,38.0
1636776960000,9,0.0,11.0
1636777260000,9,0.0,22.0
1636777320000,9,0.0,11.0
1636777380000,9,38.0,29.0
1636777440000,9,38.0,106.0
1636777500000,9,0.0,27.0
1636777560000,9,14.0,10.0
1636777800000,9,26.0,29.0
1636777920000,9,0.0,15.0
1636778100000,9,60.0,79.0
1636778160000,9,0.0,23.0
1636778340000,9,0.0,15.0
1636778400000,9,0.0,14.0
1636778520000,9,18.0,23.0
1636778580000,9,16.0,17.0
1636778640000,9,0.0,16.0
1636778760000,9,0.0,10.0
1636778940000,9,19.0,0.0
1636779060000,9,0.0,12.0
1636779840000,9,0.0,17.0
1636779900000,9,0.0,30.0
1636780020000,9,0.0,28.0
1636780680000,9,0.0,16.0
1636780740000,9,0.0,11.0
1636781340000,9,0.0,15.0
1636781400000,9,0.0,29.0
1636781460000,9,38.0,30.0
1636781520000,9,10.0,0.0
1636781580000,9,24.0,20.0
1636783500000,9,38.0,0.0
1636783560000,9,0.0,10.0
1636783620000,9,12.0,14.0
1636783680000,9,47.0,59.0
1636786020000,9,23.0,0.0
1636786080000,9,75.0,80.0
1636786140000,9,82.0,76.0
1636786200000,9,101.0,94.0
1636786260000,9,5.0,0.0
1636786380000,9,9.0,0.0
1636786740000,9,69.0,57.0
1636786800000,9,1.0,0.0
1636786860000,9,87.0,83.0
1636786920000,9,115.0,108.0
1636786980000,9,117.0,115.0
1636787040000,9,113.0,111.0
1636787100000,9,111.0,105.0
1636787160000,9,114.0,104.0
1636787220000,9,69.0,62.0
1636787280000,9,51.0,62.0
1636787340000,9,88.0,95.0
1636787400000,9,93.0,88.0
1636787460000,9,77.0,75.0
1636787520000,9,86.0,94.0
1636787580000,9,98.0,97.0
1636787640000,9,110.0,110.0
1636787700000,9,110.0,116.0
1636787760000,9,31.0,33.0
1636787820000,9,39.0,39.0
1636787880000,9,23.0,36.0
1636787940000,9,42.0,36.0
1636788000000,9,9.0,0.0
1636788180000,9,7.0,0.0
1636788420000,9,7.0,0.0
1636788480000,9,30.0,51.0
1636788600000,9,0.0,13.0
1636788660000,9,0.0,7.0
1636788720000,9,26.0,20.0
1636788780000,9,69.0,83.0
1636788840000,9,38.0,42.0
1636788900000,9,86.0,87.0
1636788960000,9,56.0,94.0
1636789080000,9,56.0,62.0
1636789140000,9,88.0,91.0
1636789200000,9,62.0,85.0
1636789260000,9,36.0,57.0
1636789320000,9,85.0,97.0
1636789380000,9,69.0,84.0
1636789440000,9,27.0,41.0
1636789500000,9,68.0,64.0
1636789560000,9,51.0,86.0
1636789620000,9,59.0,89.0
1636789680000,9,62.0,79.0
1636789740000,9,88.0,101.0
1636789800000,9,64.0,86.0
1636789860000,9,32.0,46.0
1636789920000,9,80.0,88.0
1636789980000,9,85.0,89.0
1636790040000,9,86.0,92.0
1636790100000,9,76.0,79.0
1636790160000,9,4.0,0.0
1636790220000,9,0.0,9.0
1636790400000,9,7.0,0.0
1636790460000,9,0.0,10.0
1636790520000,9,48.0,46.0
1636790580000,9,18.0,24.0
1636790640000,9,50.0,65.0
1636790700000,9,86.0,89.0
1636790760000,9,104.0,99.0
1636790820000,9,99.0,103.0
1636790880000,9,69.0,68.0
1636790940000,9,111.0,115.0
1636791000000,9,113.0,112.0
1636791060000,9,105.0,106.0
1636791120000,9,71.0,101.0
1636791180000,9,0.0,11.0
1636791300000,9,97.0,99.0
1636791360000,9,100.0,107.0
1636791420000,9,109.0,115.0
1636791480000,9,113.0,110.0
1636791540000,9,110.0,115.0
1636791600000,9,99.0,105.0
1636791660000,9,108.0,111.0
1636791720000,9,35.0,32.0
1636793040000,9,70.0,73.0
1636793100000,9,106.0,107.0
1636793160000,9,108.0,103.0
1636793220000,9,120.0,121.0
1636793280000,9,111.0,110.0
1636793340000,9,52.0,53.0
1636793400000,9,0.0,61.0
1636793460000,9,0.0,24.0
1636793520000,9,0.0,13.0
1636793580000,9,0.0,60.0
1636793640000,9,0.0,35.0
1636793700000,9,0.0,27.0
1636793820000,9,0.0,24.0
1636794360000,9,0.0,37.0
1636794420000,9,0.0,17.0
1636799280000,9,0.0,10.0
1636799520000,9,0.0,31.0
1636799640000,9,0.0,10.0
1636799940000,9,0.0,11.0
1636808340000,9,9.0,0.0
1636808580000,9,0.0,14.0
1636808640000,9,0.0,29.0
1636808700000,9,0.0,31.0
1636808760000,9,0.0,26.0
1636808940000,9,0.0,15.0
1636809060000,9,0.0,11.0
1636809240000,9,0.0,12.0
1636809300000,9,0.0,30.0
1636809360000,9,0.0,23.0
1636810380000,9,0.0,22.0
1636813440000,9,0.0,10.0
1636814580000,9,15.0,11.0
1636838880000,9,0.0,12.0
1636838940000,9,24.0,30.0
1636839000000,9,0.0,12.0
1636846080000,9,8.0,0.0
1636846140000,9,12.0,0.0
1636846320000,9,0.0,18.0
1636846380000,9,0.0,10.0
1636848600000,9,0.0,14.0
1636848660000,9,0.0,5.0
1636850580000,9,0.0,11.0
1636851180000,9,0.0,27.0
1636851240000,9,0.0,8.0
1636851360000,9,0.0,38.0
1636851480000,9,7.0,0.0
1636851960000,9,0.0,10.0
1636852020000,9,0.0,11.0
1636852080000,9,0.0,20.0
1636852200000,9,0.0,11.0
1636852920000,9,0.0,10.0
1636852980000,9,0.0,1.0
1636853040000,9,0.0,15.0
1636853100000,9,0.0,28.0
1636853160000,9,0.0,27.0
1636853220000,9,0.0,24.0
1636854300000,9,0.0,11.0
1636854360000,9,0.0,16.0
1636854480000,9,0.0,11.0
1636854540000,9,0.0,29.0
1636854600000,9,0.0,59.0
1636854660000,9,0.0,26.0
1636854720000,9,0.0,10.0
1636854840000,9,0.0,11.0
1636854900000,9,0.0,31.0
1636855620000,9,0.0,10.0
1636855680000,9,0.0,14.0
1636855740000,9,0.0,12.0
1636855860000,9,0.0,14.0
1636855980000,9,9.0,0.0
1636856220000,9,55.0,63.0
1636856340000,9,0.0,26.0
1636856400000,9,7.0,28.0
1636856760000,9,0.0,14.0
1636856940000,9,0.0,17.0
1636857420000,9,0.0,12.0
1636857660000,9,0.0,12.0
1636857720000,9,0.0,20.0
1636857840000,9,0.0,12.0
1636859640000,9,0.0,23.0
1636859700000,9,15.0,41.0
1636859760000,9,0.0,73.0
1636860060000,9,0.0,10.0
1636860180000,9,0.0,11.0
1636860540000,9,0.0,22.0
1636860780000,9,106.0,64.0
1636860840000,9,105.0,99.0
1636860900000,9,95.0,90.0
1636860960000,9,78.0,71.0
1636861020000,9,111.0,107.0
1636861080000,9,85.0,85.0
1636861140000,9,78.0,93.0
1636861200000,9,37.0,31.0
1636861260000,9,22.0,50.0
1636861320000,9,2.0,9.0
1636861500000,9,63.0,69.0
1636861560000,9,40.0,63.0
1636861920000,9,7.0,0.0
1636863000000,9,0.0,30.0
1636863060000,9,7.0,37.0
1636863120000,9,9.0,38.0
1636863180000,9,0.0,52.0
1636863840000,9,26.0,25.0
1636863960000,9,18.0,66.0
1636864080000,9,22.0,18.0
1636864380000,9,65.0,73.0
1636864440000,9,31.0,40.0
1636864500000,9,60.0,78.0
1636864560000,9,44.0,53.0
1636864680000,9,16.0,0.0
1636864740000,9,100.0,109.0
1636864800000,9,51.0,71.0
1636864860000,9,80.0,106.0
1636864920000,9,86.0,84.0
1636864980000,9,61.0,87.0
1636865040000,9,36.0,47.0
1636865100000,9,25.0,0.0
1636865160000,9,37.0,45.0
1636865220000,9,82.0,79.0
1636865280000,9,14.0,11.0
1636865340000,9,24.0,45.0
1636865400000,9,37.0,43.0
1636865520000,9,67.0,57.0
1636865580000,9,107.0,109.0
1636865640000,9,70.0,69.0
1636865700000,9,95.0,82.0
1636865760000,9,103.0,102.0
1636865820000,9,99.0,99.0
1636865880000,9,17.0,4.0
1636865940000,9,17.0,11.0
1636866000000,9,70.0,46.0
1636866060000,9,94.0,96.0
1636866120000,9,95.0,92.0
1636866180000,9,0.0,17.0
1636866240000,9,0.0,13.0
1636866720000,9,0.0,14.0
1636867560000,9,55.0,45.0
1636867620000,9,102.0,105.0
1636867680000,9,101.0,93.0
1636867740000,9,58.0,54.0
1636867860000,9,29.0,47.0
1636867920000,9,112.0,112.0
1636867980000,9,102.0,105.0
1636868040000,9,65.0,60.0
1636868100000,9,53.0,71.0
1636868160000,9,70.0,76.0
1636868220000,9,92.0,108.0
1636868280000,9,52.0,62.0
1636868340000,9,110.0,108.0
1636868400000,9,76.0,72.0
1636868460000,9,96.0,102.0
1636868520000,9,80.0,84.0
1636868580000,9,37.0,60.0
1636868640000,9,0.0,12.0
1636868760000,9,0.0,10.0
1636869240000,9,20.0,34.0
1636869300000,9,0.0,12.0
1636869360000,9,0.0,22.0
1636869420000,9,61.0,40.0
1636869480000,9,25.0,37.0
1636869540000,9,89.0,88.0
1636869600000,9,85.0,94.0
1636869660000,9,83.0,91.0
1636869720000,9,82.0,90.0
1636869780000,9,75.0,91.0
1636869840000,9,65.0,60.0
1636869900000,9,52.0,52.0
1636869960000,9,108.0,116.0
1636870020000,9,53.0,65.0
1636870080000,9,72.0,72.0
1636870140000,9,102.0,98.0
1636870200000,9,69.0,103.0
1636870260000,9,96.0,102.0
1636870320000,9,108.0,110.0
1636870380000,9,103.0,110.0
1636870440000,9,105.0,96.0
1636870500000,9,38.0,41.0
1636870560000,9,15.0,0.0
1636870860000,9,8.0,0.0
1636871100000,9,8.0,0.0
1636871160000,9,7.0,0.0
1636871220000,9,10.0,0.0
1636871400000,9,0.0,12.0
1636871460000,9,0.0,20.0
1636871520000,9,67.0,59.0
1636871580000,9,83.0,103.0
1636871640000,9,59.0,75.0
1636871700000,9,22.0,25.0
1636871820000,9,27.0,30.0
1636871880000,9,23.0,18.0
1636871940000,9,22.0,25.0
1636872000000,9,23.0,14.0
1636873320000,9,58.0,54.0
1636873380000,9,49.0,58.0
1636873440000,9,48.0,39.0
1636873500000,9,89.0,94.0
1636873560000,9,46.0,56.0
1636873680000,9,8.0,0.0
1636873800000,9,0.0,7.0
1636873860000,9,0.0,3.0
1636874040000,9,0.0,14.0
1636874100000,9,0.0,1.0
1636874160000,9,0.0,35.0
1636874220000,9,0.0,17.0
1636874340000,9,0.0,28.0
1636874400000,9,26.0,38.0
1636874520000,9,7.0,10.0
1636874580000,9,12.0,11.0
1636875840000,9,0.0,11.0
1636877820000,9,27.0,70.0
1636877880000,9,0.0,10.0
1636877940000,9,0.0,18.0
1636878480000,9,0.0,43.0
1636878780000,9,0.0,12.0
1636880700000,9,0.0,17.0
1636883220000,9,60.0,25.0
1636883280000,9,15.0,14.0
1636883340000,9,0.0,17.0
1636903320000,9,16.0,0.0
1636903440000,9,0.0,10.0
1636917660000,9,0.0,16.0
1636928880000,9,18.0,0.0
1636930140000,9,8.0,0.0
1636930200000,9,53.0,0.0
1636930260000,9,122.0,53.0
1636930320000,9,76.0,73.0
1636930380000,9,8.0,20.0
1636930500000,9,0.0,14.0
1636930860000,9,47.0,49.0
1636930920000,9,98.0,97.0
1636930980000,9,55.0,58.0
1636931040000,9,16.0,14.0
1636931100000,9,89.0,105.0
1636931160000,9,18.0,43.0
1636931220000,9,42.0,68.0
1636931340000,9,10.0,7.0
1636931400000,9,24.0,27.0
1636931460000,9,35.0,11.0
1636931520000,9,44.0,44.0
1636935780000,9,11.0,0.0
1636935840000,9,31.0,59.0
1636936380000,9,16.0,0.0
1636936440000,9,32.0,13.0
1636936500000,9,10.0,26.0
1636938900000,9,19.0,0.0
1636938960000,9,16.0,13.0
1636940100000,9,12.0,0.0
1636940280000,9,23.0,0.0
1636940700000,9,0.0,13.0
1636946100000,9,37.0,29.0
1636946220000,9,20.0,20.0
1636946280000,9,26.0,15.0
1636948800000,9,41.0,31.0
1636948860000,9,83.0,34.0
1636948920000,9,110.0,105.0
1636948980000,9,103.0,102.0
1636949040000,9,65.0,51.0
1636949160000,9,12.0,0.0
1636949700000,9,0.0,12.0
1636949760000,9,46.0,48.0
1636949820000,9,17.0,31.0
1636949880000,9,106.0,97.0
1636949940000,9,109.0,108.0
1636950000000,9,79.0,80.0
1636950060000,9,51.0,60.0
1636950120000,9,18.0,49.0
1636950180000,9,19.0,0.0
1636950420000,9,0.0,13.0
1636950480000,9,22.0,29.0
1636950540000,9,0.0,30.0
1636958220000,9,28.0,22.0
1636958340000,9,40.0,40.0
1636958400000,9,10.0,15.0
1636963500000,9,32.0,18.0
1636963560000,9,8.0,13.0
1636963620000,9,7.0,13.0
1636963680000,9,28.0,32.0
1636963920000,9,41.0,25.0
1636965300000,9,20.0,35.0
1636965360000,9,35.0,28.0
1636965420000,9,104.0,96.0
1636965480000,9,20.0,43.0
1636966260000,9,0.0,11.0
1636966500000,9,78.0,84.0
1636966560000,9,39.0,33.0
1636966620000,9,22.0,17.0
1636966680000,9,24.0,25.0
1636966740000,9,34.0,32.0
1636966860000,9,18.0,16.0
1636966920000,9,15.0,18.0
1636967580000,9,10.0,11.0
1636967640000,9,35.0,45.0
1636967700000,9,22.0,27.0
1636967940000,9,21.0,12.0
1636968000000,9,20.0,33.0
1636968120000,9,70.0,75.0
1636968180000,9,56.0,55.0
1636969380000,9,32.0,52.0
1636969440000,9,114.0,101.0
1636969500000,9,64.0,59.0
1636970820000,9,0.0,11.0
1636972440000,9,16.0,23.0
1636972500000,9,60.0,56.0
1636972560000,9,84.0,104.0
1636972620000,9,12.0,0.0
1636972680000,9,115.0,104.0
1636972740000,9,117.0,117.0
1636972800000,9,87.0,94.0
1636972860000,9,75.0,48.0
1636972920000,9,7.0,0.0
1636972980000,9,18.0,10.0
1636973040000,9,0.0,26.0
1636973100000,9,0.0,3.0
1636973220000,9,0.0,18.0
1636973280000,9,0.0,13.0
1636973340000,9,0.0,15.0
1636973400000,9,0.0,39.0
1636973760000,9,0.0,13.0
1636973880000,9,0.0,14.0
1636974060000,9,0.0,13.0
1636974120000,9,0.0,20.0
1636974180000,9,0.0,22.0
1636975080000,9,9.0,0.0
1636975320000,9,0.0,15.0
1636976640000,9,7.0,10.0
1636976700000,9,0.0,37.0
1636978980000,9,16.0,0.0
1636979640000,9,7.0,0.0
1636982400000,9,6.0,0.0
1636990020000,9,21.0,29.0
1637015640000,9,7.0,0.0
1637015700000,9,12.0,0.0
1637016600000,9,82.0,0.0
1637016660000,9,114.0,84.0
1637016720000,9,39.0,35.0
1637016780000,9,27.0,26.0
1637017320000,9,58.0,50.0
1637017380000,9,106.0,105.0
1637017440000,9,94.0,69.0
1637017500000,9,50.0,87.0
1637017560000,9,34.0,20.0
1637017620000,9,44.0,13.0
1637017680000,9,10.0,0.0
1637017800000,9,13.0,19.0
1637017860000,9,34.0,32.0
1637017920000,9,55.0,36.0
1637017980000,9,7.0,15.0
1637018040000,9,0.0,10.0
1637018100000,9,0.0,15.0
1637018460000,9,0.0,9.0
1637025180000,9,30.0,23.0
1637025360000,9,24.0,13.0
1637027580000,9,0.0,26.0
1637027640000,9,0.0,11.0
1637028960000,9,0.0,25.0
1637033100000,9,30.0,26.0
1637033220000,9,12.0,11.0
1637033280000,9,25.0,0.0
1637035200000,9,54.0,34.0
1637035260000,9,90.0,100.0
1637035320000,9,105.0,97.0
1637035380000,9,100.0,102.0
1637035440000,9,48.0,43.0
1637035560000,9,19.0,0.0
1637036160000,9,62.0,39.0
1637036220000,9,12.0,0.0
1637036280000,9,104.0,106.0
1637036340000,9,113.0,103.0
1637036400000,9,82.0,83.0
1637036460000,9,39.0,57.0
1637036520000,9,25.0,16.0
1637036760000,9,27.0,37.0
1637036880000,9,12.0,0.0
1637038260000,9,34.0,25.0
1637038320000,9,2.0,10.0
1637038380000,9,0.0,12.0
1637039040000,9,0.0,8.0
1637041380000,9,0.0,13.0
1637041500000,9,0.0,41.0
1637041920000,9,0.0,12.0
1637049480000,9,0.0,48.0
1637049540000,9,0.0,17.0
1637049600000,9,0.0,13.0
1637049660000,9,0.0,10.0
1637049720000,9,0.0,30.0
1637049780000,9,0.0,10.0
1637050320000,9,0.0,10.0
1637052120000,9,17.0,48.0
1637052180000,9,0.0,11.0
1637052240000,9,39.0,50.0
1637052360000,9,13.0,34.0
1637052420000,9,22.0,8.0
1637052480000,9,34.0,30.0
1637052540000,9,63.0,63.0
1637052720000,9,31.0,22.0
1637052780000,9,7.0,0.0
1637054520000,9,49.0,33.0
1637054580000,9,111.0,101.0
1637054640000,9,113.0,106.0
1637054700000,9,111.0,109.0
1637054760000,9,58.0,75.0
1637054880000,9,0.0,13.0
1637055240000,9,16.0,28.0
1637055360000,9,0.0,13.0
1637056980000,9,0.0,32.0
1637057040000,9,83.0,67.0
1637057100000,9,37.0,40.0
1637057160000,9,40.0,34.0
1637057220000,9,97.0,89.0
1637057280000,9,94.0,93.0
1637057340000,9,40.0,6.0
1637057400000,9,11.0,0.0
1637057460000,9,116.0,105.0
1637057520000,9,17.0,38.0
1637057640000,9,0.0,29.0
1637058000000,9,0.0,23.0
1637058120000,9,6.0,17.0
1637061540000,9,14.0,0.0
1637063820000,9,37.0,14.0
1637063880000,9,53.0,16.0
1637063940000,9,124.0,114.0
1637064000000,9,116.0,111.0
1637064060000,9,11.0,17.0
1637064180000,9,8.0,0.0
1637064240000,9,7.0,0.0
1637064300000,9,95.0,102.0
1637064360000,9,112.0,115.0
1637064420000,9,116.0,115.0
1637064480000,9,56.0,67.0
1637064540000,9,11.0,15.0
1637064600000,9,72.0,59.0
1637064660000,9,116.0,115.0
1637064720000,9,69.0,74.0
1637064780000,9,114.0,110.0
1637064840000,9,79.0,76.0
1637064900000,9,54.0,55.0
1637064960000,9,114.0,98.0
1637065020000,9,72.0,61.0
1637065080000,9,24.0,43.0
1637065140000,9,37.0,57.0
1637065200000,9,113.0,103.0
1637065260000,9,103.0,107.0
1637065320000,9,23.0,17.0
1637065380000,9,0.0,10.0
1637067420000,9,6.0,0.0
1637068920000,9,7.0,0.0
1637069520000,9,8.0,0.0
1637069580000,9,11.0,0.0
1637069640000,9,6.0,0.0
1637069700000,9,0.0,13.0
1637069760000,9,69.0,77.0
1637069820000,9,76.0,75.0
1637070600000,9,0.0,10.0
1637071500000,9,87.0,97.0
1637071560000,9,18.0,12.0
1637078760000,9,28.0,16.0
1637078820000,9,4.0,10.0
1637102100000,9,13.0,13.0
1637103060000,9,150.0,107.0
1637103120000,9,68.0,61.0
1637103180000,9,36.0,14.0
1637103240000,9,0.0,3.0
1637103300000,9,0.0,13.0
1637103660000,9,29.0,38.0
1637103720000,9,95.0,97.0
1637103780000,9,51.0,82.0
1637103840000,9,9.0,11.0
1637103900000,9,102.0,104.0
1637103960000,9,34.0,49.0
1637104020000,9,0.0,12.0
1637104080000,9,32.0,10.0
1637104140000,9,9.0,8.0
1637104200000,9,17.0,0.0
1637104260000,9,31.0,12.0
1637104320000,9,29.0,43.0
1637104380000,9,0.0,15.0
1637104440000,9,45.0,30.0
1637104500000,9,45.0,47.0
1637104560000,9,20.0,4.0
1637104620000,9,4.0,0.0
1637106120000,9,29.0,23.0
1637106180000,9,18.0,27.0
1637107620000,9,7.0,0.0
1637107680000,9,26.0,28.0
1637108460000,9,0.0,14.0
1637110020000,9,27.0,18.0
1637110080000,9,25.0,27.0
1637116320000,9,50.0,31.0
1637116380000,9,21.0,14.0
1637116560000,9,74.0,56.0
1637116620000,9,6.0,41.0
1637116680000,9,0.0,10.0
1637117160000,9,77.0,49.0
1637117220000,9,71.0,57.0
1637117280000,9,2.0,8.0
1637117460000,9,58.0,29.0
1637117520000,9,16.0,35.0
1637117580000,9,69.0,43.0
1637117640000,9,33.0,10.0
1637117700000,9,54.0,75.0
1637118000000,9,11.0,0.0
1637118240000,9,16.0,13.0
1637118480000,9,0.0,15.0
1637118780000,9,22.0,13.0
1637118840000,9,38.0,15.0
1637118900000,9,41.0,15.0
1637118960000,9,39.0,30.0
1637119020000,9,7.0,0.0
1637119260000,9,27.0,0.0
1637119320000,9,75.0,74.0
1637119380000,9,65.0,78.0
1637119500000,9,0.0,17.0
1637119740000,9,0.0,12.0
1637119980000,9,0.0,39.0
1637120040000,9,55.0,32.0
1637120100000,9,17.0,0.0
1637120280000,9,18.0,12.0
1637120580000,9,82.0,71.0
1637120640000,9,43.0,56.0
1637120700000,9,102.0,93.0
1637120760000,9,94.0,86.0
1637120820000,9,64.0,48.0
1637120880000,9,17.0,16.0
1637121000000,9,43.0,0.0
1637121720000,9,47.0,72.0
1637121780000,9,63.0,78.0
1637121840000,9,101.0,101.0
1637121900000,9,117.0,110.0
1637121960000,9,64.0,54.0
1637122020000,9,39.0,51.0
1637122080000,9,0.0,23.0
1637122140000,9,9.0,0.0
1637122260000,9,35.0,30.0
1637122800000,9,10.0,0.0
1637122860000,9,40.0,37.0
1637122980000,9,38.0,30.0
1637123040000,9,89.0,78.0
1637123100000,9,27.0,33.0
1637123160000,9,67.0,67.0
1637123220000,9,128.0,80.0
1637123280000,9,85.0,67.0
1637123400000,9,15.0,21.0
1637123760000,9,22.0,16.0
1637123820000,9,26.0,0.0
1637123940000,9,0.0,12.0
1637124000000,9,0.0,32.0
1637124060000,9,95.0,99.0
1637124120000,9,135.0,129.0
1637124180000,9,91.0,79.0
1637124240000,9,8.0,3.0
1637124300000,9,78.0,54.0
1637124360000,9,37.0,39.0
1637124420000,9,35.0,12.0
1637124600000,9,0.0,11.0
1637124780000,9,0.0,19.0
1637124900000,9,0.0,42.0
1637128800000,9,0.0,27.0
1637128860000,9,0.0,56.0
1637129640000,9,14.0,15.0
1637129700000,9,61.0,68.0
1637129820000,9,0.0,11.0
1637130240000,9,35.0,45.0
1637130420000,9,10.0,16.0
1637130540000,9,0.0,11.0
1637130600000,9,21.0,0.0
1637130660000,9,64.0,42.0
1637130960000,9,41.0,53.0
1637131020000,9,57.0,64.0
1637131200000,9,0.0,12.0
1637131260000,9,68.0,62.0
1637131320000,9,3.0,13.0
1637131620000,9,11.0,0.0
1637131860000,9,0.0,11.0
1637132280000,9,9.0,0.0
1637132340000,9,18.0,11.0
1637132400000,9,7.0,18.0
1637132460000,9,23.0,24.0
1637137680000,9,0.0,11.0
1637138040000,9,8.0,0.0
1637138100000,9,70.0,74.0
1637138160000,9,106.0,94.0
1637138220000,9,23.0,31.0
1637138280000,9,0.0,13.0
1637138580000,9,0.0,17.0
1637138640000,9,115.0,103.0
1637138700000,9,125.0,127.0
1637138760000,9,37.0,25.0
1637138820000,9,0.0,32.0
1637138880000,9,0.0,39.0
1637138940000,9,10.0,0.0
1637139060000,9,0.0,18.0
1637139120000,9,13.0,0.0
1637139180000,9,118.0,90.0
1637139240000,9,69.0,70.0
1637139300000,9,7.0,7.0
1637139360000,9,19.0,30.0
1637139420000,9,10.0,11.0
1637139480000,9,31.0,9.0
