START,UTC,PHONE_STEP,WEARABLE_STEP
1627258800000,9,19.0,15.0
1627259040000,9,36.0,33.0
1627259100000,9,113.0,115.0
1627259160000,9,112.0,127.0
1627259220000,9,112.0,122.0
1627259280000,9,118.0,120.0
1627259340000,9,117.0,122.0
1627259400000,9,83.0,73.0
1627259460000,9,7.0,17.0
1627260000000,9,0.0,13.0
1627260060000,9,71.0,80.0
1627260120000,9,109.0,109.0
1627260180000,9,111.0,115.0
1627260240000,9,95.0,100.0
1627260300000,9,15.0,18.0
1627260660000,9,43.0,66.0
1627260720000,9,105.0,112.0
1627260780000,9,104.0,103.0
1627260840000,9,111.0,114.0
1627260900000,9,117.0,114.0
1627260960000,9,115.0,121.0
1627261020000,9,114.0,118.0
1627261080000,9,108.0,109.0
1627261140000,9,97.0,90.0
1627261200000,9,3.0,20.0
1627274220000,9,0.0,65.0
1627274280000,9,0.0,20.0
1627274460000,9,0.0,27.0
1627274520000,9,66.0,62.0
1627274580000,9,106.0,117.0
1627274640000,9,103.0,101.0
1627274940000,9,0.0,11.0
1627275600000,9,36.0,38.0
1627275660000,9,0.0,36.0
1627275960000,9,0.0,11.0
1627278600000,9,0.0,12.0
1627278660000,9,46.0,35.0
1627280280000,9,0.0,10.0
1627280400000,9,107.0,90.0
1627280460000,9,57.0,73.0
1627280520000,9,18.0,24.0
1627280580000,9,10.0,19.0
1627280640000,9,8.0,0.0
1627280760000,9,15.0,24.0
1627280880000,9,8.0,0.0
1627280940000,9,1.0,0.0
1627281360000,9,10.0,0.0
1627281660000,9,90.0,102.0
1627281720000,9,99.0,82.0
1627282740000,9,0.0,10.0
1627282920000,9,0.0,52.0
1627282980000,9,0.0,50.0
1627286100000,9,0.0,21.0
1627286220000,9,0.0,19.0
1627287420000,9,26.0,17.0
1627287540000,9,0.0,40.0
1627287840000,9,43.0,49.0
1627287900000,9,0.0,12.0
1627288140000,9,30.0,32.0
1627288200000,9,0.0,10.0
1627288380000,9,88.0,92.0
1627288440000,9,48.0,36.0
1627288500000,9,4.0,33.0
1627288560000,9,0.0,21.0
1627288800000,9,11.0,0.0
1627289880000,9,12.0,0.0
1627291500000,9,11.0,0.0
1627297560000,9,20.0,0.0
1627299420000,9,6.0,0.0
1627301760000,9,14.0,0.0
1627305600000,9,60.0,0.0
1627305660000,9,114.0,0.0
1627305720000,9,33.0,0.0
1627308240000,9,77.0,0.0
1627308300000,9,60.0,0.0
1627308360000,9,25.0,0.0
1627308420000,9,17.0,0.0
1627345860000,9,0.0,14.0
1627345920000,9,0.0,23.0
1627345980000,9,0.0,22.0
1627346040000,9,0.0,27.0
1627346100000,9,0.0,12.0
1627346160000,9,0.0,14.0
1627346220000,9,0.0,14.0
1627352640000,9,0.0,13.0
1627352700000,9,0.0,20.0
1627352760000,9,0.0,16.0
1627352820000,9,0.0,20.0
1627352880000,9,0.0,20.0
1627352940000,9,0.0,13.0
1627353000000,9,0.0,10.0
1627357740000,9,24.0,27.0
1627357800000,9,0.0,26.0
1627357860000,9,0.0,52.0
1627357920000,9,0.0,32.0
1627357980000,9,0.0,30.0
1627358040000,9,0.0,1.0
1627360380000,9,7.0,0.0
1627360620000,9,27.0,45.0
1627360680000,9,0.0,20.0
1627360740000,9,33.0,34.0
1627360800000,9,0.0,31.0
1627360860000,9,0.0,19.0
1627361160000,9,0.0,43.0
1627361220000,9,0.0,8.0
1627364220000,9,0.0,18.0
1627364280000,9,0.0,47.0
1627364340000,9,0.0,25.0
1627364400000,9,0.0,12.0
1627364460000,9,0.0,11.0
1627364520000,9,0.0,11.0
1627364580000,9,0.0,17.0
1627364640000,9,0.0,14.0
1627364700000,9,0.0,12.0
1627364760000,9,0.0,14.0
1627364820000,9,0.0,33.0
1627366500000,9,0.0,12.0
1627366560000,9,0.0,22.0
1627366620000,9,60.0,66.0
1627366680000,9,110.0,123.0
1627366740000,9,118.0,116.0
1627366800000,9,119.0,120.0
1627366860000,9,119.0,118.0
1627366920000,9,118.0,123.0
1627366980000,9,119.0,116.0
1627367040000,9,18.0,57.0
1627367100000,9,0.0,21.0
1627367460000,9,50.0,62.0
1627367520000,9,98.0,107.0
1627367580000,9,107.0,111.0
1627367640000,9,114.0,114.0
1627367700000,9,111.0,112.0
1627367760000,9,121.0,119.0
1627367820000,9,109.0,114.0
1627367880000,9,28.0,53.0
1627367940000,9,7.0,10.0
1627368060000,9,0.0,12.0
1627369140000,9,18.0,0.0
1627369320000,9,16.0,0.0
1627370160000,9,23.0,0.0
1627370940000,9,19.0,0.0
1627375440000,9,7.0,0.0
1627378200000,9,19.0,0.0
1627378260000,9,47.0,35.0
1627378320000,9,75.0,93.0
1627378380000,9,27.0,48.0
1627378440000,9,80.0,75.0
1627378500000,9,0.0,12.0
1627379280000,9,0.0,10.0
1627379400000,9,0.0,10.0
1627380120000,9,29.0,23.0
1627380180000,9,8.0,10.0
1627381620000,9,0.0,25.0
1627381680000,9,0.0,1.0
1627382940000,9,15.0,12.0
1627383000000,9,35.0,35.0
1627383480000,9,7.0,0.0
1627384680000,9,55.0,46.0
1627384740000,9,109.0,103.0
1627384800000,9,118.0,116.0
1627384860000,9,81.0,77.0
1627384920000,9,47.0,57.0
1627384980000,9,58.0,66.0
1627385040000,9,7.0,11.0
1627385220000,9,35.0,62.0
1627385280000,9,85.0,87.0
1627385340000,9,102.0,100.0
1627385400000,9,89.0,105.0
1627385460000,9,50.0,58.0
1627385520000,9,76.0,80.0
1627385580000,9,118.0,114.0
1627385640000,9,114.0,109.0
1627385700000,9,67.0,60.0
1627385760000,9,64.0,70.0
1627385880000,9,0.0,11.0
1627386120000,9,0.0,19.0
1627386180000,9,0.0,30.0
1627386300000,9,0.0,14.0
1627387680000,9,75.0,77.0
1627387740000,9,58.0,70.0
1627387800000,9,9.0,26.0
1627387980000,9,16.0,27.0
1627388040000,9,7.0,0.0
1627389840000,9,30.0,26.0
1627389900000,9,34.0,40.0
1627391460000,9,81.0,85.0
1627391520000,9,96.0,88.0
1627391580000,9,10.0,10.0
1627391640000,9,0.0,36.0
1627391760000,9,0.0,22.0
1627391820000,9,0.0,55.0
1627391880000,9,0.0,36.0
1627392060000,9,0.0,34.0
1627392300000,9,0.0,11.0
1627393260000,9,0.0,6.0
1627393620000,9,0.0,9.0
1627393980000,9,0.0,9.0
1627394520000,9,21.0,0.0
1627399440000,9,25.0,27.0
1627399680000,9,8.0,0.0
1627431120000,9,0.0,18.0
1627431180000,9,0.0,49.0
1627431240000,9,0.0,62.0
1627431300000,9,0.0,36.0
1627431420000,9,0.0,55.0
1627431480000,9,0.0,22.0
1627431540000,9,0.0,14.0
1627431660000,9,0.0,24.0
1627433340000,9,0.0,11.0
1627433460000,9,0.0,48.0
1627435140000,9,0.0,11.0
1627435200000,9,0.0,30.0
1627435260000,9,0.0,14.0
1627435440000,9,0.0,11.0
1627435500000,9,0.0,25.0
1627435560000,9,0.0,17.0
1627435620000,9,0.0,26.0
1627435680000,9,0.0,10.0
1627437900000,9,24.0,0.0
1627442940000,9,22.0,10.0
1627443000000,9,10.0,15.0
1627443060000,9,21.0,0.0
1627443600000,9,15.0,0.0
1627443840000,9,0.0,13.0
1627443900000,9,0.0,45.0
1627443960000,9,0.0,33.0
1627444020000,9,73.0,46.0
1627444080000,9,105.0,103.0
1627444200000,9,0.0,17.0
1627444740000,9,99.0,64.0
1627444800000,9,24.0,29.0
1627444860000,9,42.0,12.0
1627444920000,9,19.0,17.0
1627445040000,9,45.0,39.0
1627445100000,9,57.0,53.0
1627445160000,9,40.0,0.0
1627445280000,9,8.0,8.0
1627445340000,9,26.0,0.0
1627445400000,9,63.0,54.0
1627445460000,9,43.0,30.0
1627445700000,9,33.0,10.0
1627445760000,9,27.0,22.0
1627445940000,9,30.0,31.0
1627446120000,9,14.0,41.0
1627446180000,9,0.0,11.0
1627446360000,9,0.0,10.0
1627446720000,9,0.0,55.0
1627446780000,9,0.0,92.0
1627446840000,9,0.0,49.0
1627446900000,9,0.0,85.0
1627447380000,9,45.0,38.0
1627447440000,9,86.0,76.0
1627447500000,9,0.0,29.0
1627447560000,9,0.0,75.0
1627447620000,9,0.0,43.0
1627447680000,9,0.0,50.0
1627447740000,9,0.0,45.0
1627447860000,9,0.0,25.0
1627448820000,9,16.0,0.0
1627449000000,9,17.0,0.0
1627449660000,9,6.0,0.0
1627450680000,9,57.0,0.0
1627456140000,9,7.0,0.0
1627456560000,9,28.0,0.0
1627457280000,9,28.0,0.0
1627463160000,9,0.0,60.0
1627463220000,9,36.0,36.0
1627463280000,9,80.0,80.0
1627464420000,9,61.0,65.0
1627464480000,9,13.0,29.0
1627464540000,9,0.0,13.0
1627465140000,9,0.0,29.0
1627465440000,9,0.0,14.0
1627465500000,9,0.0,15.0
1627465620000,9,0.0,40.0
1627465680000,9,0.0,19.0
1627465740000,9,0.0,13.0
1627465860000,9,0.0,26.0
1627465980000,9,0.0,17.0
1627466220000,9,0.0,12.0
1627466280000,9,0.0,8.0
1627466340000,9,0.0,14.0
1627466400000,9,0.0,40.0
1627466460000,9,0.0,34.0
1627466520000,9,0.0,31.0
1627466700000,9,0.0,11.0
1627467600000,9,0.0,14.0
1627467660000,9,0.0,14.0
1627467780000,9,0.0,9.0
1627468980000,9,0.0,36.0
1627469520000,9,0.0,10.0
1627469760000,9,0.0,24.0
1627469820000,9,0.0,25.0
1627469880000,9,0.0,25.0
1627470120000,9,0.0,8.0
1627470240000,9,0.0,10.0
1627470300000,9,0.0,15.0
1627470360000,9,0.0,18.0
1627470420000,9,18.0,0.0
1627470540000,9,12.0,0.0
1627470720000,9,7.0,0.0
1627470900000,9,7.0,10.0
1627470960000,9,10.0,0.0
1627471020000,9,55.0,53.0
1627471080000,9,0.0,17.0
1627471140000,9,0.0,10.0
1627471200000,9,114.0,105.0
1627471260000,9,91.0,100.0
1627471320000,9,0.0,13.0
1627471380000,9,122.0,118.0
1627471440000,9,119.0,112.0
1627471500000,9,112.0,124.0
1627471560000,9,120.0,120.0
1627471620000,9,117.0,116.0
1627471680000,9,118.0,119.0
1627471740000,9,119.0,121.0
1627471800000,9,111.0,111.0
1627471860000,9,83.0,85.0
1627471980000,9,61.0,59.0
1627472040000,9,110.0,109.0
1627472100000,9,111.0,110.0
1627472160000,9,107.0,108.0
1627472220000,9,112.0,111.0
1627472280000,9,113.0,114.0
1627472340000,9,117.0,110.0
1627472400000,9,117.0,117.0
1627472460000,9,117.0,117.0
1627472520000,9,115.0,112.0
1627472580000,9,115.0,114.0
1627472640000,9,116.0,116.0
1627472700000,9,115.0,116.0
1627472760000,9,114.0,111.0
1627472820000,9,69.0,77.0
1627472880000,9,78.0,76.0
1627472940000,9,114.0,112.0
1627473000000,9,116.0,115.0
1627473060000,9,117.0,118.0
1627473120000,9,116.0,113.0
1627473180000,9,112.0,106.0
1627473240000,9,111.0,111.0
1627473300000,9,113.0,113.0
1627473360000,9,113.0,114.0
1627473420000,9,115.0,116.0
1627473480000,9,111.0,111.0
1627473540000,9,105.0,110.0
1627473600000,9,102.0,98.0
1627473660000,9,106.0,99.0
1627473720000,9,112.0,113.0
1627473780000,9,112.0,113.0
1627473840000,9,113.0,117.0
1627473900000,9,115.0,111.0
1627473960000,9,116.0,109.0
1627474020000,9,114.0,110.0
1627474080000,9,117.0,108.0
1627474140000,9,114.0,107.0
1627474200000,9,114.0,116.0
1627474260000,9,109.0,114.0
1627474320000,9,108.0,106.0
1627474380000,9,109.0,111.0
1627474440000,9,101.0,99.0
1627474500000,9,107.0,107.0
1627474560000,9,106.0,108.0
1627474620000,9,62.0,74.0
1627474680000,9,28.0,59.0
1627474740000,9,0.0,27.0
1627474920000,9,33.0,23.0
1627474980000,9,0.0,10.0
1627477680000,9,12.0,0.0
1627477740000,9,0.0,13.0
1627477920000,9,0.0,15.0
1627477980000,9,0.0,10.0
1627478040000,9,11.0,0.0
1627480080000,9,0.0,14.0
1627481340000,9,0.0,7.0
1627481460000,9,21.0,21.0
1627483140000,9,9.0,0.0
1627533780000,9,0.0,25.0
1627533840000,9,0.0,12.0
1627533960000,9,0.0,10.0
1627534080000,9,14.0,14.0
1627534140000,9,24.0,43.0
1627534860000,9,11.0,47.0
1627534920000,9,0.0,72.0
1627535040000,9,0.0,17.0
1627535220000,9,0.0,40.0
1627535640000,9,0.0,12.0
1627537860000,9,18.0,16.0
1627540440000,9,23.0,0.0
1627541040000,9,20.0,11.0
1627541100000,9,14.0,23.0
1627541160000,9,0.0,30.0
1627541220000,9,0.0,27.0
1627541400000,9,0.0,33.0
1627541460000,9,8.0,27.0
1627546620000,9,35.0,35.0
1627546680000,9,0.0,87.0
1627546740000,9,18.0,30.0
1627546800000,9,55.0,48.0
1627546860000,9,81.0,101.0
1627546920000,9,21.0,3.0
1627548000000,9,0.0,17.0
1627549500000,9,0.0,10.0
1627549680000,9,0.0,8.0
1627551180000,9,58.0,67.0
1627551240000,9,73.0,64.0
1627551300000,9,42.0,31.0
1627551360000,9,0.0,76.0
1627551420000,9,0.0,46.0
1627551480000,9,0.0,2.0
1627551540000,9,0.0,37.0
1627551600000,9,0.0,2.0
1627551840000,9,46.0,40.0
1627552920000,9,0.0,22.0
1627552980000,9,0.0,27.0
1627553040000,9,0.0,22.0
1627553520000,9,0.0,9.0
1627553580000,9,0.0,93.0
1627553640000,9,0.0,16.0
1627553700000,9,0.0,31.0
