START,UTC,PHONE_STEP,WEARABLE_STEP
1636190760000,9,54.0,43.0
1636190880000,9,93.0,75.0
1636190940000,9,66.0,40.0
1636191120000,9,0.0,11.0
1636191600000,9,13.0,0.0
1636191840000,9,8.0,0.0
1636191960000,9,11.0,0.0
1636192140000,9,13.0,0.0
1636192560000,9,7.0,0.0
1636193760000,9,0.0,19.0
1636193820000,9,0.0,18.0
1636194360000,9,0.0,17.0
1636195320000,9,0.0,11.0
1636195380000,9,0.0,23.0
1636196220000,9,0.0,10.0
1636197900000,9,0.0,14.0
1636197960000,9,0.0,22.0
1636198140000,9,0.0,10.0
1636198440000,9,0.0,11.0
1636198980000,9,0.0,10.0
1636199040000,9,0.0,84.0
1636199100000,9,0.0,32.0
1636199160000,9,0.0,81.0
1636199220000,9,0.0,37.0
1636199340000,9,0.0,13.0
1636199940000,9,0.0,36.0
1636200000000,9,0.0,11.0
1636200060000,9,19.0,12.0
1636200120000,9,8.0,0.0
1636200180000,9,12.0,0.0
1636200480000,9,32.0,13.0
1636200540000,9,16.0,0.0
1636200660000,9,9.0,0.0
1636201080000,9,8.0,0.0
1636202160000,9,0.0,14.0
1636202520000,9,0.0,62.0
1636202580000,9,0.0,16.0
1636202640000,9,0.0,64.0
1636202700000,9,0.0,10.0
1636202820000,9,0.0,23.0
1636203900000,9,0.0,25.0
1636204680000,9,0.0,28.0
1636204740000,9,0.0,66.0
1636204800000,9,30.0,22.0
1636208220000,9,26.0,0.0
1636245720000,9,59.0,0.0
1636245780000,9,21.0,0.0
1636245840000,9,9.0,0.0
1636245900000,9,90.0,0.0
1636245960000,9,23.0,0.0
1636246080000,9,23.0,0.0
1636246140000,9,89.0,0.0
1636246200000,9,81.0,0.0
1636246260000,9,80.0,0.0
1636246320000,9,58.0,0.0
1636246380000,9,56.0,0.0
1636246440000,9,20.0,0.0
1636246620000,9,22.0,0.0
1636246680000,9,29.0,0.0
1636246860000,9,82.0,0.0
1636249500000,9,37.0,0.0
1636249680000,9,99.0,0.0
1636249740000,9,22.0,0.0
1636249800000,9,66.0,0.0
1636250640000,9,12.0,0.0
1636250940000,9,15.0,0.0
1636251060000,9,10.0,0.0
1636252140000,9,17.0,0.0
1636252560000,9,14.0,0.0
1636252680000,9,42.0,0.0
1636254780000,9,27.0,0.0
1636255980000,9,42.0,0.0
1636256040000,9,21.0,0.0
1636256400000,9,15.0,0.0
1636257900000,9,76.0,0.0
1636257960000,9,24.0,0.0
1636258560000,9,17.0,0.0
1636258620000,9,19.0,0.0
1636258740000,9,22.0,0.0
1636259460000,9,16.0,0.0
1636260420000,9,33.0,0.0
1636260480000,9,1.0,0.0
1636260540000,9,12.0,0.0
1636261620000,9,11.0,0.0
1636261680000,9,15.0,0.0
1636261740000,9,26.0,0.0
1636261860000,9,84.0,0.0
1636261920000,9,51.0,0.0
1636261980000,9,28.0,0.0
1636262040000,9,77.0,0.0
1636262100000,9,7.0,0.0
1636262400000,9,69.0,0.0
1636262460000,9,103.0,0.0
1636262520000,9,30.0,0.0
1636262580000,9,9.0,0.0
1636263660000,9,16.0,0.0
1636265520000,9,23.0,0.0
1636265580000,9,52.0,0.0
1636265640000,9,18.0,0.0
1636265760000,9,11.0,0.0
1636265820000,9,26.0,0.0
1636267920000,9,7.0,0.0
1636268100000,9,27.0,0.0
1636268160000,9,22.0,0.0
1636268220000,9,6.0,0.0
1636268280000,9,40.0,0.0
1636268340000,9,25.0,0.0
1636268520000,9,14.0,0.0
1636286580000,9,23.0,0.0
1636287480000,9,55.0,0.0
1636287840000,9,7.0,0.0
1636287960000,9,27.0,0.0
1636289580000,9,13.0,0.0
1636290000000,9,26.0,0.0
1636293000000,9,7.0,0.0
1636293540000,9,8.0,0.0
1636293660000,9,27.0,0.0
1636295880000,9,9.0,0.0
1636297860000,9,26.0,0.0
1636330920000,9,19.0,0.0
1636330980000,9,36.0,0.0
1636332120000,9,69.0,0.0
1636332240000,9,96.0,0.0
1636332300000,9,74.0,0.0
1636332360000,9,42.0,0.0
1636340160000,9,9.0,0.0
1636340220000,9,54.0,0.0
1636340280000,9,24.0,0.0
1636340340000,9,32.0,0.0
1636341540000,9,33.0,34.0
1636341600000,9,28.0,15.0
1636341660000,9,64.0,80.0
1636341720000,9,0.0,10.0
1636341780000,9,33.0,34.0
1636341840000,9,24.0,21.0
1636342140000,9,0.0,10.0
1636343100000,9,60.0,39.0
1636343160000,9,12.0,23.0
1636343520000,9,8.0,0.0
1636343580000,9,78.0,59.0
1636343640000,9,77.0,75.0
1636343700000,9,22.0,23.0
1636344120000,9,27.0,11.0
1636344240000,9,9.0,0.0
1636344300000,9,16.0,18.0
1636355820000,9,42.0,32.0
1636358100000,9,36.0,22.0
1636358160000,9,22.0,30.0
1636358220000,9,34.0,39.0
1636358280000,9,0.0,18.0
1636358340000,9,0.0,12.0
1636362840000,9,0.0,10.0
1636363140000,9,18.0,0.0
1636363200000,9,36.0,0.0
1636363440000,9,14.0,0.0
1636363500000,9,36.0,13.0
1636363560000,9,9.0,26.0
1636363680000,9,23.0,13.0
1636363740000,9,112.0,81.0
1636363800000,9,0.0,2.0
1636364820000,9,0.0,28.0
1636364880000,9,62.0,48.0
1636367880000,9,17.0,0.0
1636367940000,9,37.0,44.0
1636368600000,9,74.0,74.0
1636368660000,9,42.0,36.0
1636368720000,9,10.0,20.0
1636373580000,9,0.0,13.0
1636387380000,9,37.0,30.0
1636387440000,9,51.0,57.0
1636387500000,9,46.0,57.0
1636388280000,9,35.0,40.0
1636388340000,9,0.0,18.0
1636388880000,9,0.0,10.0
1636388940000,9,0.0,10.0
1636389300000,9,0.0,18.0
1636389480000,9,0.0,12.0
1636389960000,9,0.0,21.0
1636426560000,9,0.0,17.0
1636426680000,9,0.0,44.0
1636426740000,9,0.0,15.0
1636426920000,9,0.0,21.0
1636427040000,9,0.0,23.0
1636427100000,9,0.0,23.0
1636427700000,9,0.0,12.0
1636427760000,9,0.0,20.0
1636427880000,9,0.0,25.0
1636428000000,9,37.0,23.0
1636428120000,9,15.0,15.0
1636428840000,9,81.0,89.0
1636428900000,9,82.0,85.0
1636428960000,9,12.0,39.0
1636429020000,9,21.0,25.0
1636429140000,9,22.0,38.0
1636430940000,9,8.0,0.0
1636431000000,9,93.0,84.0
1636431060000,9,75.0,65.0
1636431120000,9,111.0,111.0
1636431180000,9,110.0,109.0
1636431240000,9,107.0,106.0
1636431300000,9,37.0,50.0
1636431360000,9,15.0,8.0
1636431780000,9,11.0,0.0
1636431840000,9,7.0,11.0
1636431900000,9,6.0,0.0
1636431960000,9,42.0,47.0
1636432020000,9,79.0,75.0
1636432140000,9,10.0,0.0
1636432320000,9,0.0,23.0
1636432380000,9,9.0,8.0
1636432440000,9,81.0,91.0
1636432500000,9,6.0,0.0
1636432920000,9,51.0,49.0
1636432980000,9,104.0,104.0
1636433040000,9,102.0,102.0
1636433100000,9,100.0,102.0
1636433160000,9,98.0,99.0
1636433220000,9,72.0,60.0
1636433280000,9,52.0,48.0
1636433340000,9,0.0,33.0
1636434060000,9,0.0,11.0
1636434360000,9,0.0,25.0
1636434480000,9,0.0,10.0
1636434660000,9,0.0,47.0
1636434720000,9,0.0,10.0
1636436460000,9,0.0,16.0
1636437420000,9,0.0,20.0
1636437840000,9,0.0,19.0
1636437900000,9,26.0,25.0
1636438020000,9,16.0,36.0
1636438080000,9,29.0,22.0
1636438140000,9,68.0,50.0
1636438200000,9,40.0,32.0
1636438260000,9,113.0,108.0
1636438320000,9,110.0,111.0
1636438380000,9,112.0,112.0
1636438440000,9,106.0,107.0
1636438500000,9,66.0,70.0
1636438800000,9,32.0,36.0
1636438980000,9,35.0,17.0
1636439040000,9,92.0,93.0
1636439100000,9,105.0,105.0
1636439160000,9,106.0,108.0
1636439220000,9,98.0,103.0
1636439280000,9,51.0,62.0
1636442040000,9,97.0,75.0
1636442100000,9,105.0,102.0
1636442160000,9,107.0,106.0
1636442220000,9,107.0,106.0
1636442280000,9,108.0,108.0
1636442340000,9,109.0,110.0
1636442400000,9,100.0,98.0
1636442460000,9,46.0,60.0
1636442580000,9,31.0,20.0
1636443000000,9,0.0,10.0
1636443060000,9,32.0,0.0
1636443120000,9,21.0,22.0
1636443180000,9,15.0,27.0
1636443240000,9,6.0,13.0
1636447920000,9,26.0,39.0
1636447980000,9,35.0,64.0
1636448100000,9,6.0,12.0
1636448160000,9,60.0,72.0
1636448520000,9,32.0,12.0
1636448580000,9,19.0,42.0
1636448700000,9,48.0,37.0
1636449180000,9,0.0,54.0
1636449240000,9,45.0,46.0
1636449300000,9,0.0,3.0
1636450200000,9,38.0,28.0
1636450320000,9,0.0,30.0
1636450380000,9,0.0,19.0
1636450440000,9,0.0,25.0
1636450500000,9,0.0,35.0
1636450860000,9,18.0,24.0
1636450920000,9,34.0,33.0
1636451160000,9,0.0,14.0
1636451220000,9,0.0,27.0
1636451700000,9,0.0,27.0
1636451760000,9,0.0,22.0
1636452120000,9,0.0,11.0
1636452180000,9,0.0,10.0
1636453620000,9,0.0,24.0
1636453680000,9,0.0,14.0
1636453740000,9,0.0,11.0
1636453980000,9,0.0,21.0
1636454520000,9,0.0,11.0
1636454580000,9,0.0,11.0
1636454640000,9,0.0,6.0
1636455180000,9,0.0,10.0
1636455240000,9,20.0,32.0
1636455360000,9,0.0,20.0
1636455720000,9,8.0,10.0
1636455780000,9,0.0,10.0
1636455900000,9,0.0,29.0
1636456920000,9,0.0,25.0
1636457460000,9,0.0,11.0
1636457520000,9,0.0,23.0
1636459020000,9,0.0,12.0
1636459080000,9,0.0,7.0
1636459380000,9,0.0,12.0
1636460220000,9,8.0,12.0
1636460280000,9,23.0,17.0
1636460340000,9,29.0,15.0
1636460580000,9,0.0,8.0
1636460640000,9,0.0,18.0
1636460700000,9,47.0,31.0
1636460760000,9,0.0,27.0
1636460820000,9,0.0,16.0
1636460940000,9,0.0,35.0
1636461780000,9,0.0,10.0
1636462200000,9,0.0,11.0
1636463880000,9,0.0,12.0
1636464600000,9,0.0,42.0
1636464660000,9,0.0,33.0
1636464720000,9,0.0,38.0
1636466100000,9,0.0,12.0
1636467240000,9,0.0,16.0
1636467300000,9,0.0,51.0
1636468680000,9,8.0,14.0
1636468800000,9,19.0,13.0
1636469520000,9,10.0,0.0
1636469580000,9,19.0,14.0
1636469640000,9,14.0,24.0
1636469760000,9,9.0,0.0
1636469880000,9,32.0,0.0
1636469940000,9,0.0,11.0
1636470000000,9,15.0,3.0
1636470900000,9,0.0,12.0
1636471320000,9,7.0,0.0
1636471740000,9,0.0,12.0
1636472100000,9,17.0,19.0
1636472160000,9,3.0,5.0
1636472220000,9,16.0,13.0
1636472280000,9,57.0,54.0
1636472340000,9,23.0,22.0
1636472400000,9,0.0,13.0
1636472700000,9,0.0,19.0
1636472880000,9,16.0,0.0
1636472940000,9,40.0,26.0
1636473000000,9,22.0,21.0
1636473660000,9,0.0,30.0
1636474860000,9,0.0,20.0
1636474920000,9,0.0,3.0
1636475040000,9,0.0,12.0
1636476480000,9,0.0,10.0
1636477020000,9,0.0,13.0
1636477080000,9,0.0,31.0
1636477200000,9,0.0,11.0
1636477380000,9,0.0,10.0
1636477680000,9,0.0,10.0
1636478040000,9,0.0,14.0
1636478700000,9,0.0,12.0
1636478940000,9,0.0,11.0
1636479000000,9,0.0,32.0
1636479120000,9,0.0,10.0
1636479240000,9,0.0,27.0
1636479420000,9,0.0,13.0
1636479840000,9,0.0,29.0
1636480200000,9,0.0,12.0
1636480320000,9,8.0,0.0
1636480740000,9,7.0,0.0
1636480800000,9,25.0,38.0
1636480860000,9,0.0,19.0
1636480920000,9,33.0,30.0
1636480980000,9,22.0,20.0
1636481100000,9,0.0,12.0
1636481160000,9,19.0,11.0
1636481220000,9,48.0,73.0
1636481280000,9,91.0,73.0
1636482120000,9,14.0,10.0
1636482240000,9,19.0,33.0
1636482300000,9,15.0,12.0
1636482420000,9,0.0,10.0
1636482480000,9,0.0,12.0
1636482540000,9,0.0,10.0
1636482660000,9,0.0,38.0
1636483080000,9,0.0,10.0
1636483260000,9,0.0,10.0
1636483500000,9,0.0,35.0
1636483560000,9,0.0,17.0
1636483920000,9,0.0,10.0
1636485300000,9,0.0,57.0
1636485360000,9,0.0,10.0
1636485420000,9,0.0,12.0
1636485480000,9,0.0,10.0
1636501800000,9,0.0,15.0
1636502040000,9,0.0,12.0
1636502760000,9,0.0,11.0
1636502880000,9,38.0,30.0
1636502940000,9,0.0,13.0
1636503000000,9,102.0,69.0
1636503060000,9,0.0,10.0
1636503120000,9,58.0,55.0
1636503180000,9,44.0,23.0
1636503300000,9,38.0,38.0
1636505100000,9,0.0,13.0
1636505160000,9,0.0,19.0
1636505400000,9,0.0,13.0
1636505640000,9,0.0,19.0
1636505880000,9,0.0,12.0
1636505940000,9,0.0,11.0
1636506000000,9,0.0,21.0
1636506600000,9,0.0,29.0
1636506660000,9,0.0,10.0
1636506840000,9,0.0,10.0
1636506900000,9,30.0,27.0
1636506960000,9,7.0,0.0
1636507020000,9,65.0,59.0
1636507080000,9,38.0,41.0
1636507200000,9,68.0,68.0
1636507260000,9,19.0,32.0
1636507980000,9,94.0,82.0
1636508040000,9,80.0,90.0
1636508100000,9,34.0,57.0
1636508160000,9,34.0,21.0
1636508340000,9,0.0,20.0
1636508460000,9,20.0,20.0
1636509060000,9,0.0,7.0
1636509120000,9,45.0,33.0
1636509300000,9,18.0,19.0
1636509360000,9,9.0,2.0
1636509540000,9,10.0,10.0
1636509600000,9,1.0,8.0
1636511400000,9,0.0,36.0
1636511460000,9,26.0,28.0
1636511520000,9,69.0,70.0
1636511580000,9,69.0,70.0
1636512600000,9,20.0,0.0
1636512660000,9,0.0,10.0
1636515300000,9,0.0,12.0
1636515600000,9,50.0,0.0
1636515660000,9,10.0,0.0
1636516500000,9,0.0,12.0
1636518060000,9,34.0,30.0
1636519320000,9,87.0,80.0
1636519380000,9,33.0,28.0
1636519500000,9,76.0,75.0
1636519560000,9,0.0,6.0
1636519860000,9,9.0,0.0
1636519920000,9,35.0,19.0
1636519980000,9,24.0,31.0
1636520040000,9,9.0,9.0
1636520280000,9,0.0,11.0
1636531080000,9,0.0,29.0
1636531140000,9,0.0,7.0
1636531200000,9,0.0,23.0
1636531260000,9,0.0,11.0
1636531320000,9,0.0,38.0
1636532640000,9,0.0,10.0
1636536900000,9,27.0,0.0
1636536960000,9,20.0,27.0
1636537020000,9,97.0,93.0
1636537080000,9,11.0,16.0
1636538160000,9,17.0,0.0
1636538220000,9,26.0,38.0
1636538280000,9,22.0,15.0
1636538340000,9,15.0,13.0
1636538400000,9,0.0,13.0
1636538760000,9,0.0,12.0
1636538880000,9,0.0,10.0
1636539000000,9,0.0,23.0
1636539060000,9,0.0,35.0
1636540740000,9,0.0,22.0
1636541640000,9,0.0,42.0
1636541760000,9,51.0,38.0
1636541880000,9,12.0,6.0
1636542600000,9,42.0,26.0
1636542660000,9,108.0,108.0
1636542720000,9,48.0,46.0
1636542840000,9,7.0,0.0
1636542900000,9,75.0,74.0
1636542960000,9,78.0,82.0
1636543020000,9,25.0,12.0
1636550760000,9,0.0,16.0
1636550820000,9,0.0,33.0
1636550880000,9,0.0,1.0
1636551120000,9,55.0,54.0
1636551180000,9,48.0,41.0
1636551300000,9,0.0,10.0
1636551480000,9,0.0,10.0
1636551540000,9,30.0,20.0
1636552140000,9,50.0,53.0
1636552200000,9,3.0,0.0
1636557300000,9,0.0,17.0
1636557360000,9,0.0,3.0
1636557420000,9,0.0,10.0
1636557480000,9,0.0,21.0
1636557660000,9,0.0,10.0
1636563480000,9,7.0,0.0
1636568640000,9,9.0,0.0
1636568880000,9,7.0,0.0
1636569000000,9,8.0,0.0
1636585020000,9,10.0,0.0
1636601220000,9,0.0,16.0
1636602420000,9,0.0,12.0
1636602480000,9,7.0,11.0
1636602540000,9,35.0,40.0
1636602600000,9,12.0,7.0
1636602660000,9,10.0,0.0
1636603380000,9,0.0,10.0
1636603440000,9,73.0,73.0
1636603500000,9,70.0,85.0
1636603560000,9,14.0,19.0
1636603620000,9,7.0,15.0
1636603680000,9,25.0,26.0
1636605720000,9,0.0,12.0
1636606860000,9,0.0,10.0
1636606920000,9,0.0,14.0
1636611300000,9,0.0,14.0
1636614180000,9,14.0,0.0
1636614240000,9,10.0,0.0
1636614540000,9,33.0,12.0
1636614600000,9,32.0,12.0
1636614660000,9,20.0,0.0
1636614720000,9,100.0,102.0
1636614780000,9,99.0,99.0
1636614840000,9,102.0,100.0
1636614900000,9,99.0,99.0
1636614960000,9,100.0,100.0
1636615020000,9,102.0,102.0
1636615080000,9,100.0,100.0
1636615140000,9,98.0,98.0
1636615200000,9,55.0,55.0
1636615260000,9,12.0,12.0
1636615320000,9,11.0,9.0
1636615440000,9,15.0,15.0
1636615500000,9,72.0,73.0
1636615560000,9,0.0,15.0
1636615740000,9,18.0,0.0
1636615800000,9,94.0,101.0
1636615860000,9,94.0,93.0
1636615920000,9,61.0,52.0
1636615980000,9,85.0,81.0
1636616040000,9,51.0,50.0
1636616100000,9,85.0,82.0
1636616160000,9,79.0,78.0
1636616220000,9,93.0,95.0
1636616280000,9,83.0,78.0
1636616340000,9,93.0,96.0
1636616400000,9,86.0,91.0
1636616460000,9,90.0,65.0
1636616520000,9,14.0,0.0
1636618440000,9,41.0,47.0
1636618500000,9,33.0,37.0
1636618560000,9,8.0,15.0
1636618620000,9,74.0,87.0
1636618680000,9,92.0,97.0
1636618740000,9,95.0,94.0
1636618800000,9,90.0,86.0
1636618860000,9,71.0,69.0
1636618920000,9,25.0,26.0
1636618980000,9,46.0,46.0
1636619040000,9,63.0,69.0
1636619100000,9,69.0,63.0
1636619160000,9,100.0,99.0
1636619220000,9,97.0,96.0
1636619280000,9,58.0,60.0
1636619340000,9,94.0,91.0
1636619400000,9,93.0,94.0
1636619460000,9,94.0,94.0
1636619520000,9,91.0,96.0
1636619580000,9,77.0,73.0
1636619640000,9,0.0,17.0
1636620180000,9,24.0,15.0
1636620240000,9,23.0,16.0
1636620300000,9,19.0,17.0
1636620840000,9,0.0,15.0
1636621260000,9,12.0,17.0
1636621320000,9,61.0,33.0
1636621380000,9,112.0,118.0
1636621440000,9,115.0,116.0
1636621500000,9,115.0,115.0
1636621560000,9,114.0,115.0
1636621620000,9,115.0,113.0
1636621680000,9,108.0,109.0
1636621740000,9,61.0,63.0
1636621800000,9,41.0,50.0
1636621860000,9,6.0,0.0
1636622100000,9,0.0,10.0
1636622280000,9,21.0,0.0
1636622340000,9,7.0,7.0
1636623480000,9,9.0,0.0
1636623840000,9,8.0,0.0
1636623900000,9,100.0,97.0
1636623960000,9,110.0,109.0
1636624020000,9,109.0,109.0
1636624080000,9,110.0,110.0
1636624140000,9,109.0,109.0
1636624200000,9,109.0,109.0
1636624260000,9,110.0,110.0
1636624320000,9,95.0,93.0
1636624380000,9,0.0,17.0
1636624440000,9,0.0,11.0
1636632780000,9,28.0,0.0
1636632840000,9,40.0,15.0
1636632900000,9,10.0,0.0
1636633860000,9,0.0,11.0
1636634160000,9,0.0,12.0
1636639260000,9,45.0,10.0
1636639320000,9,33.0,13.0
1636639380000,9,40.0,27.0
1636640100000,9,12.0,0.0
1636640220000,9,25.0,0.0
1636640640000,9,0.0,16.0
1636640700000,9,0.0,49.0
1636640760000,9,0.0,19.0
1636640820000,9,0.0,15.0
1636643640000,9,16.0,0.0
1636646100000,9,0.0,13.0
1636646160000,9,0.0,18.0
1636646220000,9,0.0,9.0
1636646280000,9,0.0,28.0
1636646340000,9,0.0,10.0
1636646460000,9,0.0,10.0
1636646880000,9,0.0,23.0
1636646940000,9,0.0,3.0
1636648140000,9,0.0,10.0
1636673220000,9,11.0,0.0
1636673340000,9,0.0,11.0
1636675260000,9,0.0,7.0
1636675320000,9,0.0,20.0
1636676160000,9,0.0,22.0
1636676580000,9,0.0,10.0
1636676760000,9,0.0,18.0
1636676820000,9,0.0,10.0
1636676880000,9,0.0,18.0
1636676940000,9,0.0,34.0
1636677000000,9,0.0,10.0
1636677240000,9,0.0,10.0
1636677420000,9,0.0,29.0
1636677480000,9,0.0,23.0
1636677540000,9,0.0,21.0
1636677600000,9,7.0,0.0
1636677660000,9,19.0,0.0
1636677780000,9,16.0,0.0
1636677900000,9,21.0,24.0
1636678020000,9,26.0,0.0
1636678080000,9,19.0,10.0
1636678140000,9,13.0,12.0
1636678440000,9,8.0,11.0
1636678500000,9,14.0,13.0
1636678560000,9,34.0,50.0
1636678620000,9,8.0,0.0
1636679700000,9,56.0,39.0
1636679760000,9,90.0,89.0
1636679820000,9,36.0,29.0
1636680720000,9,37.0,10.0
1636680780000,9,12.0,0.0
1636680840000,9,28.0,31.0
1636681920000,9,11.0,0.0
1636681980000,9,80.0,67.0
1636682040000,9,63.0,50.0
1636682220000,9,87.0,73.0
1636682280000,9,88.0,79.0
1636682340000,9,111.0,104.0
1636682400000,9,23.0,19.0
1636687200000,9,31.0,46.0
1636687260000,9,98.0,108.0
1636687320000,9,23.0,18.0
1636687380000,9,9.0,0.0
1636687440000,9,0.0,12.0
1636687500000,9,28.0,15.0
1636687560000,9,64.0,62.0
1636687620000,9,6.0,8.0
1636688220000,9,14.0,0.0
1636688400000,9,21.0,17.0
1636688460000,9,10.0,25.0
1636688760000,9,0.0,13.0
1636688940000,9,0.0,15.0
1636689000000,9,0.0,22.0
1636689060000,9,0.0,47.0
1636689240000,9,0.0,13.0
1636689300000,9,0.0,10.0
1636689420000,9,0.0,13.0
1636689480000,9,0.0,15.0
1636689540000,9,0.0,27.0
1636689660000,9,0.0,12.0
1636689780000,9,0.0,23.0
1636689840000,9,0.0,22.0
1636689900000,9,0.0,21.0
1636689960000,9,0.0,12.0
1636690020000,9,0.0,18.0
1636690080000,9,0.0,13.0
1636690140000,9,0.0,12.0
1636690260000,9,0.0,10.0
1636690320000,9,0.0,11.0
1636690380000,9,0.0,14.0
1636690440000,9,0.0,24.0
1636690560000,9,0.0,14.0
1636690680000,9,0.0,15.0
1636690860000,9,0.0,10.0
1636691220000,9,0.0,17.0
1636691280000,9,0.0,37.0
1636691820000,9,6.0,0.0
1636691880000,9,6.0,12.0
1636692000000,9,9.0,0.0
1636692060000,9,18.0,11.0
1636692120000,9,44.0,32.0
1636692180000,9,26.0,16.0
1636692240000,9,0.0,17.0
1636693020000,9,70.0,63.0
1636693080000,9,22.0,13.0
1636693200000,9,65.0,54.0
1636693260000,9,39.0,35.0
1636693320000,9,0.0,1.0
1636696260000,9,10.0,0.0
1636696320000,9,53.0,31.0
1636696380000,9,19.0,0.0
1636696440000,9,61.0,38.0
1636696500000,9,28.0,0.0
1636696560000,9,12.0,0.0
1636696620000,9,9.0,0.0
1636696740000,9,40.0,14.0
1636696800000,9,15.0,0.0
1636696860000,9,65.0,57.0
1636697100000,9,70.0,60.0
1636697160000,9,96.0,99.0
1636697220000,9,82.0,82.0
1636697640000,9,7.0,10.0
1636697700000,9,8.0,17.0
1636697940000,9,6.0,0.0
1636699380000,9,95.0,72.0
1636699440000,9,113.0,108.0
1636699500000,9,77.0,79.0
1636699680000,9,71.0,68.0
1636699740000,9,54.0,34.0
1636699800000,9,39.0,18.0
1636699860000,9,19.0,10.0
1636699920000,9,0.0,18.0
1636700160000,9,0.0,25.0
1636704420000,9,0.0,13.0
1636706640000,9,0.0,17.0
1636706700000,9,0.0,15.0
1636706760000,9,0.0,33.0
1636706820000,9,0.0,2.0
1636709220000,9,0.0,11.0
