START,UTC,PHONE_STEP,WEARABLE_STEP
1636973040000,9,31.0,0.0
1636973100000,9,6.0,0.0
1636973220000,9,16.0,0.0
1636973460000,9,65.0,0.0
1636973520000,9,28.0,0.0
1636973580000,9,7.0,0.0
1636973820000,9,13.0,0.0
1636973880000,9,25.0,0.0
1636974240000,9,20.0,0.0
1636974360000,9,24.0,0.0
1636974420000,9,47.0,0.0
1636974960000,9,38.0,0.0
1636975020000,9,37.0,0.0
1636975080000,9,18.0,0.0
1636975140000,9,85.0,0.0
1636975200000,9,59.0,0.0
1636975260000,9,119.0,0.0
1636975320000,9,122.0,0.0
1636975380000,9,99.0,0.0
1636975440000,9,83.0,0.0
1636975500000,9,97.0,0.0
1636975560000,9,99.0,0.0
1636975620000,9,106.0,0.0
1636975680000,9,98.0,0.0
1636975740000,9,28.0,0.0
1636975800000,9,23.0,0.0
1636975860000,9,58.0,0.0
1636975920000,9,75.0,0.0
1636975980000,9,109.0,0.0
1636976040000,9,83.0,0.0
1636976100000,9,15.0,0.0
1636976160000,9,23.0,0.0
1636988940000,9,15.0,0.0
1636989000000,9,17.0,0.0
1636989060000,9,18.0,0.0
1636989240000,9,6.0,0.0
1636989300000,9,9.0,0.0
1636989600000,9,7.0,0.0
1636992420000,9,7.0,0.0
1637021340000,9,13.0,0.0
1637021400000,9,14.0,11.0
1637021460000,9,7.0,45.0
1637021520000,9,24.0,12.0
1637021580000,9,104.0,109.0
1637021640000,9,43.0,25.0
1637021760000,9,49.0,18.0
1637021820000,9,114.0,111.0
1637021880000,9,113.0,113.0
1637021940000,9,113.0,113.0
1637022000000,9,107.0,110.0
1637022060000,9,0.0,8.0
1637022120000,9,43.0,29.0
1637022180000,9,10.0,20.0
1637024040000,9,0.0,18.0
1637024280000,9,0.0,62.0
1637027280000,9,0.0,11.0
1637027460000,9,0.0,19.0
1637027580000,9,0.0,15.0
1637029320000,9,0.0,17.0
1637029500000,9,0.0,11.0
1637030580000,9,0.0,11.0
1637031240000,9,0.0,21.0
1637031600000,9,0.0,53.0
1637031660000,9,0.0,38.0
1637031720000,9,0.0,2.0
1637034600000,9,0.0,12.0
1637034720000,9,0.0,13.0
1637034780000,9,0.0,59.0
1637034840000,9,0.0,34.0
1637034900000,9,0.0,39.0
1637035020000,9,0.0,29.0
1637035080000,9,0.0,11.0
1637035140000,9,0.0,12.0
1637035200000,9,30.0,31.0
1637035260000,9,28.0,24.0
1637035320000,9,104.0,101.0
1637035380000,9,110.0,109.0
1637035440000,9,111.0,110.0
1637035500000,9,63.0,66.0
1637035560000,9,79.0,72.0
1637035620000,9,24.0,13.0
1637035800000,9,54.0,45.0
1637035860000,9,7.0,15.0
1637036580000,9,15.0,17.0
1637036640000,9,23.0,36.0
1637037720000,9,0.0,13.0
1637037780000,9,65.0,68.0
1637037840000,9,35.0,50.0
1637037900000,9,72.0,69.0
1637037960000,9,108.0,108.0
1637038020000,9,107.0,107.0
1637038080000,9,107.0,106.0
1637038140000,9,16.0,19.0
1637038200000,9,40.0,45.0
1637038260000,9,0.0,13.0
1637038500000,9,0.0,21.0
1637038560000,9,0.0,29.0
1637038620000,9,0.0,33.0
1637044500000,9,0.0,10.0
1637045160000,9,0.0,10.0
1637045640000,9,0.0,28.0
1637045940000,9,0.0,13.0
1637046060000,9,0.0,30.0
1637046180000,9,0.0,38.0
1637046300000,9,0.0,26.0
1637046360000,9,0.0,28.0
1637046420000,9,0.0,7.0
1637046480000,9,0.0,7.0
1637046540000,9,0.0,28.0
1637051760000,9,0.0,10.0
1637051820000,9,0.0,51.0
1637051880000,9,0.0,17.0
1637051940000,9,0.0,11.0
1637055000000,9,0.0,10.0
1637056200000,9,15.0,13.0
1637056260000,9,22.0,20.0
1637056320000,9,34.0,24.0
1637056380000,9,92.0,99.0
1637056440000,9,112.0,112.0
1637056500000,9,93.0,92.0
1637056560000,9,23.0,23.0
1637056620000,9,83.0,81.0
1637056680000,9,51.0,77.0
1637056740000,9,0.0,31.0
1637056920000,9,17.0,25.0
1637057340000,9,0.0,10.0
1637057400000,9,0.0,12.0
1637057700000,9,0.0,18.0
1637057760000,9,34.0,42.0
1637057880000,9,0.0,10.0
1637057940000,9,12.0,11.0
1637058000000,9,0.0,13.0
1637058120000,9,0.0,40.0
1637058720000,9,25.0,38.0
1637058780000,9,25.0,30.0
1637058840000,9,27.0,27.0
1637058900000,9,15.0,22.0
1637059320000,9,0.0,11.0
1637060040000,9,0.0,12.0
1637060100000,9,0.0,36.0
1637060220000,9,0.0,16.0
1637060340000,9,0.0,40.0
1637060400000,9,16.0,22.0
1637060520000,9,0.0,10.0
1637060640000,9,0.0,11.0
1637060700000,9,38.0,50.0
1637061480000,9,0.0,25.0
1637062140000,9,67.0,61.0
1637062200000,9,12.0,23.0
1637062260000,9,0.0,47.0
1637062320000,9,106.0,106.0
1637062380000,9,48.0,45.0
1637062440000,9,76.0,94.0
1637062500000,9,108.0,110.0
1637062560000,9,105.0,106.0
1637062620000,9,106.0,102.0
1637062680000,9,93.0,91.0
1637062740000,9,112.0,110.0
1637062800000,9,113.0,111.0
1637062860000,9,114.0,108.0
1637062920000,9,112.0,112.0
1637062980000,9,25.0,4.0
1637063040000,9,12.0,23.0
1637063100000,9,38.0,35.0
1637063160000,9,39.0,47.0
1637063220000,9,16.0,25.0
1637063280000,9,11.0,14.0
1637069220000,9,6.0,0.0
1637070360000,9,8.0,0.0
1637108040000,9,17.0,0.0
1637108100000,9,60.0,0.0
1637108160000,9,108.0,0.0
1637108220000,9,110.0,0.0
1637108280000,9,111.0,0.0
1637108340000,9,112.0,0.0
1637108400000,9,105.0,0.0
1637108520000,9,49.0,0.0
1637110380000,9,52.0,0.0
1637110440000,9,50.0,0.0
1637110500000,9,32.0,0.0
1637110560000,9,1.0,0.0
1637110680000,9,20.0,0.0
1637110740000,9,31.0,0.0
1637110800000,9,44.0,0.0
1637110920000,9,42.0,0.0
1637115300000,9,23.0,0.0
1637115360000,9,41.0,0.0
1637115780000,9,18.0,0.0
1637115840000,9,23.0,0.0
1637120100000,9,14.0,0.0
1637120160000,9,44.0,0.0
1637120280000,9,7.0,0.0
1637120400000,9,105.0,0.0
1637120460000,9,109.0,0.0
1637120520000,9,108.0,0.0
1637120580000,9,106.0,0.0
1637120640000,9,107.0,0.0
1637120700000,9,107.0,0.0
1637120760000,9,39.0,0.0
1637123160000,9,39.0,0.0
1637123220000,9,95.0,0.0
1637123280000,9,45.0,0.0
1637123340000,9,17.0,0.0
1637123700000,9,8.0,0.0
1637123880000,9,31.0,0.0
1637123940000,9,106.0,0.0
1637124000000,9,101.0,0.0
1637124060000,9,104.0,0.0
1637124120000,9,44.0,0.0
1637124180000,9,25.0,0.0
1637135580000,9,7.0,0.0
1637135640000,9,2.0,0.0
1637138880000,9,50.0,0.0
1637139420000,9,40.0,0.0
1637139720000,9,7.0,0.0
1637142660000,9,35.0,0.0
1637142720000,9,49.0,0.0
1637142780000,9,13.0,0.0
1637142840000,9,86.0,0.0
1637142900000,9,115.0,0.0
1637142960000,9,61.0,0.0
1637143020000,9,21.0,0.0
1637143080000,9,111.0,0.0
1637143140000,9,20.0,0.0
1637143200000,9,10.0,0.0
1637143260000,9,39.0,0.0
1637143320000,9,76.0,0.0
1637143380000,9,19.0,0.0
1637144040000,9,55.0,0.0
1637144100000,9,28.0,0.0
1637144160000,9,24.0,0.0
1637145720000,9,19.0,0.0
1637145840000,9,12.0,0.0
1637145900000,9,6.0,0.0
1637146140000,9,6.0,0.0
1637146200000,9,60.0,0.0
1637146260000,9,16.0,0.0
1637146380000,9,31.0,0.0
1637146440000,9,33.0,0.0
1637146860000,9,16.0,0.0
1637146920000,9,17.0,0.0
1637147760000,9,22.0,0.0
1637147820000,9,5.0,0.0
1637149200000,9,102.0,0.0
1637149260000,9,120.0,0.0
1637149320000,9,1.0,0.0
1637149620000,9,21.0,0.0
1637149740000,9,18.0,0.0
1637149800000,9,107.0,0.0
1637149860000,9,30.0,0.0
1637149920000,9,113.0,0.0
1637149980000,9,118.0,0.0
1637150040000,9,119.0,0.0
1637150100000,9,16.0,0.0
1637150520000,9,54.0,0.0
1637150580000,9,41.0,0.0
1637150640000,9,7.0,0.0
1637150700000,9,35.0,0.0
1637150760000,9,94.0,0.0
1637150820000,9,109.0,0.0
1637150880000,9,101.0,0.0
1637150940000,9,99.0,0.0
1637151000000,9,111.0,0.0
1637151060000,9,56.0,0.0
1637151120000,9,18.0,0.0
1637192520000,9,8.0,0.0
1637194380000,9,7.0,0.0
1637194440000,9,22.0,40.0
1637194500000,9,111.0,107.0
1637194560000,9,100.0,95.0
1637194620000,9,110.0,110.0
1637194680000,9,110.0,109.0
1637194740000,9,110.0,111.0
1637194800000,9,48.0,45.0
1637194860000,9,10.0,13.0
1637194920000,9,28.0,23.0
1637194980000,9,6.0,0.0
1637197020000,9,0.0,10.0
1637197080000,9,0.0,34.0
1637197140000,9,0.0,28.0
1637198220000,9,0.0,18.0
1637200620000,9,26.0,14.0
1637200680000,9,35.0,25.0
1637200740000,9,60.0,58.0
1637200800000,9,12.0,18.0
1637200860000,9,16.0,24.0
1637200980000,9,8.0,0.0
1637201040000,9,9.0,0.0
1637201100000,9,18.0,10.0
1637201160000,9,10.0,25.0
1637201220000,9,19.0,10.0
1637201640000,9,0.0,10.0
1637202840000,9,10.0,0.0
1637203080000,9,8.0,0.0
1637203200000,9,15.0,16.0
1637203320000,9,16.0,55.0
1637203380000,9,16.0,33.0
1637203620000,9,12.0,16.0
1637204700000,9,0.0,36.0
1637204760000,9,0.0,39.0
1637204880000,9,0.0,19.0
1637204940000,9,0.0,78.0
1637206140000,9,0.0,14.0
1637206380000,9,46.0,39.0
1637206440000,9,64.0,62.0
1637206500000,9,64.0,67.0
1637206620000,9,10.0,10.0
1637206680000,9,115.0,113.0
1637206740000,9,116.0,113.0
1637206800000,9,118.0,116.0
1637206860000,9,44.0,47.0
1637209380000,9,30.0,22.0
1637209440000,9,112.0,112.0
1637209500000,9,17.0,30.0
1637210040000,9,50.0,41.0
1637210100000,9,109.0,103.0
1637210160000,9,110.0,106.0
1637210220000,9,105.0,112.0
1637210280000,9,92.0,95.0
1637210340000,9,36.0,38.0
1637210400000,9,14.0,0.0
1637210700000,9,0.0,21.0
1637210760000,9,0.0,14.0
1637210820000,9,0.0,16.0
1637211180000,9,0.0,14.0
1637211240000,9,0.0,13.0
1637211300000,9,0.0,11.0
1637212440000,9,0.0,14.0
1637212740000,9,0.0,21.0
1637212800000,9,0.0,22.0
1637212980000,9,0.0,13.0
1637213040000,9,0.0,7.0
1637213820000,9,0.0,11.0
1637214360000,9,0.0,10.0
1637214480000,9,0.0,55.0
1637214540000,9,0.0,66.0
1637214600000,9,0.0,57.0
1637214660000,9,0.0,33.0
1637217240000,9,0.0,11.0
1637217600000,9,0.0,12.0
1637217720000,9,0.0,24.0
1637217780000,9,0.0,24.0
1637219460000,9,0.0,47.0
1637219520000,9,0.0,40.0
1637220000000,9,0.0,20.0
1637227320000,9,0.0,12.0
1637227740000,9,0.0,28.0
1637227800000,9,0.0,30.0
1637227920000,9,16.0,30.0
1637227980000,9,35.0,27.0
1637228280000,9,0.0,10.0
1637228340000,9,0.0,11.0
1637228400000,9,11.0,0.0
1637228460000,9,37.0,14.0
1637229660000,9,0.0,13.0
1637229720000,9,0.0,24.0
1637230260000,9,0.0,27.0
1637230320000,9,26.0,37.0
1637230500000,9,0.0,11.0
1637230560000,9,43.0,59.0
1637230620000,9,49.0,27.0
1637230680000,9,0.0,11.0
1637230740000,9,100.0,92.0
1637230800000,9,44.0,40.0
1637230860000,9,25.0,0.0
1637231220000,9,0.0,18.0
1637232660000,9,15.0,0.0
1637232720000,9,0.0,10.0
1637233560000,9,0.0,10.0
1637234160000,9,19.0,21.0
1637234220000,9,32.0,39.0
1637234280000,9,31.0,24.0
1637234340000,9,45.0,42.0
1637234400000,9,18.0,15.0
1637234460000,9,1.0,4.0
1637234520000,9,12.0,0.0
1637234580000,9,23.0,17.0
1637236440000,9,0.0,10.0
1637237820000,9,30.0,0.0
1637237880000,9,73.0,70.0
1637237940000,9,2.0,12.0
1637238000000,9,26.0,32.0
1637238060000,9,33.0,22.0
1637238780000,9,0.0,10.0
1637248200000,9,12.0,0.0
1637249400000,9,6.0,0.0
1637279760000,9,0.0,24.0
1637279820000,9,0.0,21.0
1637279880000,9,0.0,20.0
1637280000000,9,0.0,14.0
1637280060000,9,0.0,21.0
1637280120000,9,9.0,0.0
1637280180000,9,10.0,0.0
1637280240000,9,17.0,0.0
1637280300000,9,98.0,77.0
1637280360000,9,115.0,113.0
1637280420000,9,113.0,113.0
1637280480000,9,113.0,114.0
1637280540000,9,115.0,111.0
1637280600000,9,37.0,49.0
1637280720000,9,15.0,16.0
1637280780000,9,16.0,20.0
1637283240000,9,0.0,38.0
1637283300000,9,0.0,24.0
1637283360000,9,0.0,17.0
1637284020000,9,0.0,54.0
1637284140000,9,0.0,14.0
1637284200000,9,0.0,16.0
1637284740000,9,0.0,13.0
1637288520000,9,0.0,34.0
1637289240000,9,0.0,30.0
1637289360000,9,0.0,23.0
1637289420000,9,0.0,29.0
1637289540000,9,0.0,34.0
1637289600000,9,0.0,76.0
1637289720000,9,0.0,67.0
1637289780000,9,0.0,79.0
1637289900000,9,0.0,13.0
1637289960000,9,0.0,19.0
1637290020000,9,0.0,20.0
1637290140000,9,0.0,10.0
1637290200000,9,0.0,5.0
1637290320000,9,0.0,35.0
1637290380000,9,0.0,36.0
1637290500000,9,0.0,49.0
1637290560000,9,0.0,25.0
1637290740000,9,0.0,11.0
1637291100000,9,0.0,23.0
1637291160000,9,0.0,42.0
1637291220000,9,0.0,2.0
1637291520000,9,0.0,65.0
1637291580000,9,0.0,11.0
1637291640000,9,0.0,17.0
1637291700000,9,23.0,11.0
1637291760000,9,32.0,0.0
1637291820000,9,0.0,11.0
1637291880000,9,0.0,30.0
1637291940000,9,0.0,11.0
1637292000000,9,0.0,10.0
1637292060000,9,0.0,30.0
1637292120000,9,0.0,39.0
1637292180000,9,0.0,4.0
1637292360000,9,0.0,39.0
1637292420000,9,0.0,12.0
1637292720000,9,0.0,46.0
1637293500000,9,0.0,10.0
1637293560000,9,36.0,15.0
1637293620000,9,110.0,101.0
1637293680000,9,105.0,96.0
1637293740000,9,89.0,95.0
1637293800000,9,51.0,46.0
1637293860000,9,2.0,4.0
1637293920000,9,40.0,40.0
1637295300000,9,7.0,0.0
1637295480000,9,22.0,35.0
1637295540000,9,11.0,0.0
1637295600000,9,57.0,42.0
1637295660000,9,106.0,107.0
1637295720000,9,47.0,61.0
1637295780000,9,46.0,33.0
1637295840000,9,11.0,22.0
1637296080000,9,0.0,38.0
1637296140000,9,0.0,38.0
1637296200000,9,0.0,14.0
1637297400000,9,0.0,15.0
1637297520000,9,0.0,32.0
1637298060000,9,0.0,11.0
1637298120000,9,0.0,21.0
1637298180000,9,0.0,29.0
1637298420000,9,0.0,12.0
1637298540000,9,0.0,25.0
1637298600000,9,0.0,72.0
1637298660000,9,0.0,31.0
1637298840000,9,0.0,34.0
1637299200000,9,0.0,13.0
1637299260000,9,20.0,13.0
1637299320000,9,33.0,12.0
1637299380000,9,66.0,30.0
1637299440000,9,32.0,21.0
1637299500000,9,0.0,10.0
1637299680000,9,0.0,18.0
1637299740000,9,0.0,13.0
1637300040000,9,0.0,8.0
1637300280000,9,0.0,11.0
1637300580000,9,0.0,10.0
1637301540000,9,0.0,10.0
1637301840000,9,0.0,31.0
1637302020000,9,28.0,13.0
1637302080000,9,57.0,73.0
1637302260000,9,29.0,14.0
1637302320000,9,20.0,47.0
1637302380000,9,41.0,11.0
1637302440000,9,98.0,86.0
1637302500000,9,12.0,8.0
1637302560000,9,21.0,0.0
1637302620000,9,8.0,0.0
1637302680000,9,7.0,15.0
1637302740000,9,8.0,21.0
1637302800000,9,0.0,3.0
1637302860000,9,0.0,24.0
1637302920000,9,0.0,12.0
1637302980000,9,0.0,15.0
1637303220000,9,23.0,19.0
1637303280000,9,60.0,41.0
1637303340000,9,30.0,48.0
1637303760000,9,0.0,10.0
1637303820000,9,0.0,10.0
1637303880000,9,29.0,20.0
1637303940000,9,68.0,56.0
1637304000000,9,7.0,16.0
1637304060000,9,28.0,34.0
1637304120000,9,19.0,0.0
1637304240000,9,45.0,27.0
1637304300000,9,6.0,5.0
1637304660000,9,8.0,0.0
1637304720000,9,8.0,21.0
1637304840000,9,0.0,10.0
1637304900000,9,8.0,15.0
1637304960000,9,34.0,23.0
1637305020000,9,102.0,90.0
1637305080000,9,4.0,3.0
1637305140000,9,14.0,0.0
1637305200000,9,2.0,0.0
1637305740000,9,13.0,0.0
1637305800000,9,56.0,35.0
1637305860000,9,35.0,52.0
1637305920000,9,23.0,14.0
1637306160000,9,0.0,37.0
1637306220000,9,0.0,54.0
1637306640000,9,0.0,14.0
1637306760000,9,0.0,42.0
1637307660000,9,0.0,12.0
1637307720000,9,0.0,1.0
1637307840000,9,0.0,13.0
1637307900000,9,0.0,19.0
1637308020000,9,0.0,31.0
1637308080000,9,0.0,12.0
1637308380000,9,0.0,16.0
1637308440000,9,0.0,13.0
1637308620000,9,62.0,45.0
1637308680000,9,51.0,41.0
1637308740000,9,81.0,76.0
1637308920000,9,0.0,10.0
1637309160000,9,6.0,0.0
1637309220000,9,7.0,8.0
1637309280000,9,0.0,11.0
1637310060000,9,9.0,0.0
1637310180000,9,7.0,10.0
1637310240000,9,9.0,10.0
