START,UTC,PHONE_STEP,WEARABLE_STEP
1634630340000,9,0.0,23.0
1634631420000,9,34.0,12.0
1634631480000,9,39.0,39.0
1634631540000,9,19.0,21.0
1634631600000,9,36.0,35.0
1634631780000,9,0.0,11.0
1634631840000,9,0.0,14.0
1634631900000,9,0.0,13.0
1634633340000,9,0.0,10.0
1634633400000,9,9.0,10.0
1634633520000,9,17.0,0.0
1634634120000,9,22.0,24.0
1634634180000,9,22.0,29.0
1634634300000,9,41.0,38.0
1634634540000,9,0.0,13.0
1634634720000,9,51.0,67.0
1634634780000,9,10.0,15.0
1634634840000,9,14.0,0.0
1634634900000,9,26.0,13.0
1634634960000,9,32.0,26.0
1634635020000,9,0.0,10.0
1634635140000,9,97.0,83.0
1634635200000,9,90.0,83.0
1634635260000,9,103.0,101.0
1634635320000,9,103.0,103.0
1634635380000,9,38.0,37.0
1634635440000,9,63.0,66.0
1634635500000,9,83.0,79.0
1634635560000,9,54.0,50.0
1634635800000,9,39.0,31.0
1634635860000,9,36.0,37.0
1634636100000,9,6.0,0.0
1634636160000,9,30.0,0.0
1634636220000,9,3.0,0.0
1634636280000,9,0.0,12.0
1634637420000,9,8.0,0.0
1634637480000,9,62.0,39.0
1634637540000,9,104.0,97.0
1634637600000,9,80.0,75.0
1634637660000,9,96.0,96.0
1634637720000,9,91.0,92.0
1634637840000,9,107.0,102.0
1634637900000,9,22.0,34.0
1634638020000,9,16.0,0.0
1634640060000,9,40.0,18.0
1634640120000,9,100.0,104.0
1634640180000,9,107.0,105.0
1634640240000,9,17.0,17.0
1634640300000,9,67.0,66.0
1634640360000,9,12.0,12.0
1634640420000,9,30.0,27.0
1634640480000,9,34.0,29.0
1634640540000,9,7.0,0.0
1634640600000,9,21.0,12.0
1634640660000,9,11.0,0.0
1634640720000,9,12.0,0.0
1634640840000,9,36.0,11.0
1634640900000,9,6.0,0.0
1634642760000,9,0.0,13.0
1634642820000,9,115.0,93.0
1634642940000,9,79.0,74.0
1634643000000,9,34.0,36.0
1634643540000,9,11.0,0.0
1634643600000,9,0.0,10.0
1634643720000,9,33.0,17.0
1634643780000,9,96.0,94.0
1634643840000,9,97.0,97.0
1634643900000,9,95.0,95.0
1634643960000,9,90.0,90.0
1634644020000,9,92.0,92.0
1634644080000,9,91.0,90.0
1634644140000,9,35.0,60.0
1634644260000,9,0.0,14.0
1634650320000,9,0.0,12.0
1634652120000,9,0.0,22.0
1634661480000,9,0.0,12.0
1634661600000,9,0.0,13.0
1634662380000,9,31.0,18.0
1634663220000,9,0.0,10.0
1634663280000,9,10.0,9.0
1634674200000,9,0.0,20.0
1634674380000,9,0.0,11.0
1634677080000,9,0.0,23.0
1634677140000,9,0.0,5.0
1634677260000,9,25.0,0.0
1634677320000,9,8.0,0.0
1634677380000,9,79.0,67.0
1634677440000,9,119.0,119.0
1634677500000,9,116.0,116.0
1634677560000,9,113.0,114.0
1634677620000,9,114.0,112.0
1634677680000,9,27.0,32.0
1634677740000,9,87.0,79.0
1634677800000,9,11.0,16.0
1634677860000,9,36.0,0.0
1634678100000,9,76.0,60.0
1634678160000,9,102.0,99.0
1634678340000,9,12.0,16.0
1634678640000,9,7.0,0.0
1634680440000,9,60.0,51.0
1634680500000,9,28.0,26.0
1634680560000,9,43.0,44.0
1634680620000,9,106.0,105.0
1634680680000,9,110.0,107.0
1634680740000,9,28.0,33.0
1634680860000,9,8.0,0.0
1634683020000,9,7.0,0.0
1634683080000,9,106.0,96.0
1634683140000,9,44.0,40.0
1634683200000,9,38.0,26.0
1634683260000,9,110.0,109.0
1634683320000,9,108.0,102.0
1634683380000,9,67.0,72.0
1634683560000,9,13.0,0.0
1634685000000,9,57.0,36.0
1634685060000,9,101.0,103.0
1634685120000,9,105.0,106.0
1634685180000,9,96.0,92.0
1634685240000,9,104.0,103.0
1634685300000,9,104.0,105.0
1634685360000,9,104.0,103.0
1634685420000,9,35.0,46.0
1634685480000,9,29.0,13.0
1634685540000,9,48.0,65.0
1634685600000,9,27.0,42.0
1634685660000,9,0.0,48.0
1634685720000,9,0.0,18.0
1634685780000,9,0.0,23.0
1634685840000,9,0.0,18.0
1634686020000,9,0.0,51.0
1634686080000,9,0.0,11.0
1634686140000,9,0.0,31.0
1634686200000,9,0.0,40.0
1634687040000,9,0.0,16.0
1634687520000,9,7.0,27.0
1634687580000,9,12.0,20.0
1634687700000,9,12.0,18.0
1634687760000,9,9.0,4.0
1634687940000,9,0.0,15.0
1634688360000,9,0.0,44.0
1634689020000,9,55.0,55.0
1634689080000,9,35.0,23.0
1634689200000,9,0.0,10.0
1634689620000,9,7.0,0.0
1634689860000,9,21.0,20.0
1634693880000,9,60.0,38.0
1634694000000,9,34.0,19.0
1634694060000,9,23.0,25.0
1634698560000,9,0.0,15.0
1634699040000,9,0.0,49.0
1634699100000,9,0.0,46.0
1634699160000,9,29.0,43.0
1634699220000,9,8.0,0.0
1634699280000,9,52.0,52.0
1634699340000,9,99.0,99.0
1634699400000,9,56.0,56.0
1634699820000,9,32.0,31.0
1634699880000,9,94.0,94.0
1634699940000,9,79.0,82.0
1634700000000,9,49.0,48.0
1634700060000,9,60.0,50.0
1634700120000,9,32.0,17.0
1634700300000,9,0.0,11.0
1634701680000,9,0.0,10.0
1634702040000,9,16.0,0.0
1634702100000,9,9.0,0.0
1634702340000,9,90.0,82.0
1634702400000,9,84.0,84.0
1634702460000,9,96.0,95.0
1634702520000,9,48.0,47.0
1634702580000,9,8.0,0.0
1634702640000,9,35.0,36.0
1634702700000,9,3.0,5.0
1634703300000,9,66.0,57.0
1634703360000,9,8.0,0.0
1634703660000,9,42.0,33.0
1634703720000,9,26.0,14.0
1634704800000,9,0.0,14.0
1634704860000,9,0.0,18.0
1634706360000,9,0.0,19.0
1634706660000,9,0.0,29.0
1634706720000,9,0.0,55.0
1634706780000,9,0.0,29.0
1634706840000,9,0.0,54.0
1634706900000,9,0.0,19.0
1634706960000,9,0.0,18.0
1634708400000,9,0.0,22.0
1634708460000,9,0.0,23.0
1634708520000,9,0.0,20.0
1634708580000,9,0.0,66.0
1634708640000,9,0.0,31.0
1634711040000,9,13.0,0.0
1634711100000,9,16.0,16.0
1634711160000,9,38.0,37.0
1634711220000,9,0.0,16.0
1634711280000,9,0.0,21.0
1634711640000,9,0.0,84.0
1634711700000,9,0.0,12.0
1634714700000,9,0.0,14.0
1634714820000,9,0.0,17.0
1634714940000,9,0.0,18.0
1634715000000,9,0.0,32.0
1634715060000,9,0.0,13.0
1634715660000,9,0.0,13.0
1634715900000,9,0.0,12.0
1634716020000,9,0.0,10.0
1634716260000,9,9.0,0.0
1634716320000,9,14.0,0.0
1634716380000,9,14.0,0.0
1634716440000,9,38.0,35.0
1634716500000,9,6.0,6.0
1634716560000,9,55.0,53.0
1634719260000,9,21.0,18.0
1634719380000,9,44.0,45.0
1634719440000,9,0.0,3.0
1634719500000,9,30.0,50.0
1634719560000,9,11.0,0.0
1634719800000,9,8.0,0.0
1634719920000,9,15.0,0.0
1634719980000,9,71.0,76.0
1634720040000,9,18.0,17.0
1634720940000,9,0.0,35.0
1634721000000,9,0.0,20.0
1634721120000,9,0.0,31.0
1634721180000,9,0.0,15.0
1634721240000,9,0.0,55.0
1634721360000,9,0.0,54.0
1634721420000,9,0.0,84.0
1634721540000,9,0.0,29.0
1634721600000,9,47.0,34.0
1634721660000,9,53.0,44.0
1634721720000,9,29.0,35.0
1634721780000,9,13.0,30.0
1634721900000,9,16.0,0.0
1634722020000,9,66.0,60.0
1634722080000,9,91.0,90.0
1634722140000,9,92.0,92.0
1634722200000,9,89.0,90.0
1634722260000,9,80.0,82.0
1634722320000,9,34.0,33.0
1634722380000,9,69.0,72.0
1634722440000,9,89.0,86.0
1634722500000,9,43.0,42.0
1634722740000,9,76.0,82.0
1634722800000,9,19.0,22.0
1634724420000,9,82.0,68.0
1634724480000,9,88.0,89.0
1634724540000,9,69.0,66.0
1634724600000,9,91.0,94.0
1634724660000,9,98.0,98.0
1634724720000,9,98.0,97.0
1634724780000,9,24.0,24.0
1634724900000,9,13.0,12.0
1634727000000,9,54.0,38.0
1634727060000,9,103.0,104.0
1634727120000,9,101.0,89.0
1634727240000,9,42.0,28.0
1634727480000,9,14.0,19.0
1634727540000,9,30.0,18.0
1634729520000,9,79.0,69.0
1634729580000,9,102.0,100.0
1634729640000,9,98.0,99.0
1634729700000,9,58.0,60.0
1634729760000,9,14.0,0.0
1634729820000,9,48.0,0.0
1634729880000,9,55.0,51.0
1634729940000,9,95.0,95.0
1634730000000,9,97.0,97.0
1634730060000,9,88.0,88.0
1634730120000,9,84.0,84.0
1634730180000,9,91.0,77.0
1634730240000,9,91.0,90.0
1634730300000,9,37.0,49.0
1634730420000,9,13.0,30.0
1634730480000,9,0.0,42.0
1634730540000,9,0.0,11.0
1634734200000,9,6.0,0.0
1634756460000,9,0.0,13.0
1634756640000,9,0.0,13.0
1634762280000,9,0.0,13.0
1634763540000,9,9.0,0.0
1634764560000,9,9.0,0.0
1634765700000,9,17.0,0.0
1634765880000,9,0.0,11.0
1634765940000,9,0.0,28.0
1634766000000,9,23.0,12.0
1634766060000,9,19.0,43.0
1634766120000,9,7.0,0.0
1634766180000,9,39.0,19.0
1634766240000,9,38.0,11.0
1634772180000,9,0.0,14.0
1634772420000,9,55.0,33.0
1634772480000,9,77.0,82.0
1634772540000,9,87.0,89.0
1634772600000,9,99.0,103.0
1634772660000,9,102.0,102.0
1634772720000,9,57.0,49.0
1634772780000,9,10.0,0.0
1634772840000,9,35.0,31.0
1634772900000,9,18.0,21.0
1634772960000,9,62.0,49.0
1634773020000,9,0.0,40.0
1634773080000,9,0.0,59.0
1634773140000,9,0.0,28.0
1634773200000,9,0.0,21.0
1634773260000,9,0.0,34.0
1634773320000,9,0.0,57.0
1634773380000,9,0.0,35.0
1634773440000,9,51.0,76.0
1634773500000,9,21.0,45.0
1634773560000,9,26.0,22.0
1634773620000,9,25.0,24.0
1634773680000,9,30.0,27.0
1634773800000,9,0.0,10.0
1634774160000,9,0.0,13.0
1634774280000,9,19.0,11.0
1634775000000,9,0.0,28.0
1634775060000,9,0.0,37.0
1634775120000,9,0.0,50.0
1634775360000,9,0.0,44.0
1634775540000,9,25.0,52.0
1634775600000,9,0.0,11.0
1634775780000,9,55.0,32.0
1634776200000,9,22.0,0.0
1634776260000,9,29.0,19.0
1634777160000,9,0.0,17.0
1634778960000,9,15.0,20.0
1634779260000,9,0.0,10.0
1634780280000,9,0.0,13.0
1634780340000,9,0.0,17.0
1634781960000,9,9.0,0.0
1634782020000,9,37.0,26.0
1634782080000,9,61.0,54.0
1634782200000,9,53.0,50.0
1634784120000,9,53.0,43.0
1634784180000,9,23.0,0.0
1634784240000,9,38.0,37.0
1634785980000,9,52.0,25.0
1634786100000,9,52.0,40.0
1634786340000,9,41.0,18.0
1634786460000,9,7.0,0.0
1634786520000,9,90.0,86.0
1634786580000,9,33.0,25.0
1634787420000,9,8.0,0.0
1634787480000,9,0.0,12.0
1634789940000,9,0.0,13.0
1634791500000,9,73.0,81.0
1634791560000,9,30.0,23.0
1634791620000,9,41.0,60.0
1634791740000,9,54.0,40.0
1634791920000,9,7.0,0.0
1634791980000,9,33.0,33.0
1634792040000,9,14.0,26.0
1634792460000,9,0.0,17.0
1634795280000,9,0.0,30.0
1634795340000,9,0.0,14.0
1634795400000,9,0.0,3.0
1634796060000,9,0.0,28.0
1634796120000,9,0.0,15.0
1634796420000,9,0.0,55.0
1634796480000,9,0.0,8.0
1634796540000,9,0.0,1.0
1634796660000,9,0.0,18.0
1634796720000,9,0.0,20.0
1634796780000,9,0.0,32.0
1634797140000,9,39.0,0.0
1634797200000,9,44.0,43.0
1634797980000,9,0.0,10.0
1634798100000,9,0.0,23.0
1634798160000,9,0.0,18.0
1634800980000,9,15.0,10.0
1634801040000,9,48.0,40.0
1634801100000,9,4.0,0.0
1634801160000,9,70.0,64.0
1634801220000,9,54.0,52.0
1634801340000,9,47.0,37.0
1634801400000,9,12.0,21.0
1634801460000,9,30.0,31.0
1634801520000,9,7.0,0.0
1634801580000,9,47.0,23.0
1634804640000,9,0.0,57.0
1634804880000,9,0.0,12.0
1634806260000,9,0.0,12.0
1634809320000,9,34.0,22.0
1634809380000,9,15.0,0.0
1634809440000,9,24.0,21.0
1634809560000,9,9.0,0.0
1634809620000,9,35.0,13.0
1634809680000,9,6.0,18.0
1634809740000,9,8.0,0.0
1634810160000,9,43.0,49.0
1634810220000,9,43.0,46.0
1634810280000,9,100.0,98.0
1634810340000,9,98.0,98.0
1634810400000,9,94.0,97.0
1634810460000,9,91.0,95.0
1634810520000,9,48.0,51.0
1634810580000,9,13.0,0.0
1634810640000,9,10.0,22.0
1634816880000,9,0.0,11.0
1634816940000,9,43.0,20.0
1634817000000,9,20.0,0.0
1634817300000,9,0.0,18.0
1634817360000,9,0.0,17.0
1634817420000,9,0.0,2.0
1634817600000,9,6.0,0.0
1634818920000,9,6.0,0.0
1634819160000,9,8.0,0.0
1634820600000,9,26.0,0.0
1634821560000,9,25.0,0.0
1634821620000,9,13.0,0.0
1634822640000,9,0.0,29.0
1634822880000,9,0.0,12.0
1634822940000,9,0.0,11.0
1634823300000,9,0.0,16.0
1634843640000,9,0.0,18.0
1634843820000,9,0.0,23.0
1634847480000,9,0.0,14.0
1634847540000,9,0.0,7.0
1634850240000,9,0.0,22.0
1634850300000,9,0.0,12.0
1634850360000,9,0.0,18.0
1634850420000,9,8.0,35.0
1634850480000,9,9.0,0.0
1634850540000,9,40.0,35.0
1634850600000,9,119.0,119.0
1634850660000,9,117.0,117.0
1634850720000,9,116.0,116.0
1634850780000,9,115.0,112.0
1634850840000,9,103.0,102.0
1634850900000,9,55.0,55.0
1634850960000,9,22.0,10.0
1634851020000,9,7.0,0.0
1634851080000,9,6.0,0.0
1634851260000,9,51.0,43.0
1634851320000,9,111.0,111.0
1634851380000,9,47.0,47.0
1634851560000,9,27.0,39.0
1634853360000,9,53.0,54.0
1634853420000,9,111.0,111.0
1634853480000,9,111.0,108.0
1634853540000,9,89.0,102.0
1634853600000,9,0.0,3.0
1634853660000,9,16.0,0.0
1634855820000,9,9.0,0.0
1634855880000,9,110.0,100.0
1634855940000,9,99.0,104.0
1634856000000,9,63.0,56.0
1634856060000,9,108.0,109.0
1634856120000,9,37.0,57.0
1634856420000,9,7.0,0.0
1634856540000,9,7.0,0.0
1634857800000,9,67.0,47.0
1634857860000,9,58.0,54.0
1634857920000,9,104.0,99.0
1634857980000,9,42.0,43.0
1634858040000,9,57.0,59.0
1634858100000,9,110.0,107.0
1634858160000,9,104.0,108.0
1634858220000,9,85.0,85.0
1634858280000,9,19.0,33.0
1634858340000,9,10.0,14.0
1634858400000,9,28.0,42.0
1634858460000,9,33.0,25.0
1634858520000,9,0.0,49.0
1634858820000,9,0.0,21.0
1634858880000,9,0.0,28.0
1634858940000,9,0.0,20.0
1634859000000,9,0.0,72.0
1634859060000,9,0.0,3.0
1634859120000,9,0.0,37.0
1634859180000,9,0.0,18.0
1634859240000,9,0.0,36.0
1634859720000,9,0.0,34.0
1634859780000,9,0.0,36.0
1634860260000,9,0.0,74.0
1634861220000,9,37.0,12.0
1634861280000,9,22.0,29.0
1634861340000,9,60.0,43.0
1634861880000,9,22.0,14.0
1634862480000,9,21.0,14.0
1634862540000,9,6.0,0.0
1634862600000,9,19.0,14.0
1634862660000,9,6.0,10.0
1634863680000,9,15.0,10.0
1634863740000,9,33.0,27.0
1634864040000,9,0.0,47.0
1634864100000,9,0.0,52.0
1634867160000,9,0.0,38.0
1634867220000,9,0.0,4.0
1634867340000,9,0.0,44.0
1634869020000,9,0.0,15.0
1634869080000,9,0.0,10.0
1634871420000,9,32.0,33.0
1634871480000,9,13.0,21.0
1634871540000,9,55.0,60.0
1634871600000,9,80.0,69.0
1634871660000,9,4.0,16.0
1634871780000,9,59.0,44.0
1634871840000,9,94.0,88.0
1634871900000,9,102.0,102.0
1634871960000,9,100.0,98.0
1634872020000,9,103.0,104.0
1634872080000,9,36.0,34.0
1634872140000,9,38.0,22.0
1634876160000,9,28.0,26.0
1634876220000,9,23.0,24.0
1634876280000,9,95.0,92.0
1634876340000,9,29.0,30.0
1634876400000,9,9.0,10.0
1634877420000,9,31.0,30.0
1634877480000,9,104.0,104.0
1634877540000,9,107.0,107.0
1634877600000,9,106.0,106.0
1634877660000,9,95.0,94.0
1634877840000,9,35.0,35.0
1634877900000,9,0.0,5.0
1634878020000,9,25.0,43.0
1634878380000,9,26.0,26.0
1634878440000,9,16.0,12.0
1634878500000,9,34.0,17.0
1634878620000,9,22.0,22.0
1634878680000,9,18.0,12.0
1634878920000,9,69.0,10.0
1634878980000,9,18.0,10.0
1634879100000,9,23.0,24.0
1634879220000,9,10.0,0.0
1634879280000,9,7.0,0.0
1634880960000,9,0.0,29.0
1634881500000,9,0.0,53.0
1634881620000,9,0.0,10.0
1634881680000,9,0.0,17.0
1634881740000,9,0.0,12.0
1634881800000,9,0.0,34.0
1634883720000,9,0.0,30.0
1634883780000,9,0.0,10.0
1634883840000,9,0.0,26.0
1634883900000,9,0.0,11.0
1634883960000,9,0.0,35.0
1634884080000,9,21.0,53.0
1634884140000,9,11.0,9.0
1634884560000,9,39.0,33.0
1634884800000,9,0.0,10.0
1634884920000,9,0.0,57.0
1634885700000,9,0.0,10.0
1634885760000,9,0.0,33.0
1634886060000,9,50.0,37.0
1634886120000,9,8.0,4.0
1634887680000,9,0.0,39.0
1634887800000,9,0.0,30.0
1634887860000,9,0.0,26.0
1634891760000,9,0.0,10.0
1634891940000,9,0.0,10.0
1634893020000,9,0.0,39.0
1634893080000,9,0.0,51.0
1634893140000,9,0.0,40.0
1634893200000,9,0.0,34.0
1634893260000,9,0.0,34.0
1634893320000,9,0.0,32.0
1634893860000,9,0.0,10.0
1634893920000,9,0.0,31.0
1634893980000,9,0.0,34.0
1634894040000,9,0.0,40.0
1634894100000,9,0.0,25.0
1634894280000,9,0.0,44.0
1634894400000,9,0.0,50.0
1634894580000,9,45.0,58.0
1634894640000,9,50.0,63.0
1634894760000,9,22.0,19.0
1634894820000,9,33.0,10.0
1634894940000,9,100.0,97.0
1634895000000,9,100.0,100.0
1634895060000,9,100.0,99.0
1634895120000,9,79.0,79.0
1634895180000,9,34.0,30.0
1634895240000,9,100.0,93.0
1634895300000,9,98.0,99.0
1634895360000,9,21.0,21.0
1634896680000,9,20.0,0.0
1634896740000,9,104.0,109.0
1634896800000,9,68.0,65.0
1634896860000,9,102.0,95.0
1634896920000,9,91.0,90.0
1634896980000,9,48.0,48.0
1634897040000,9,11.0,0.0
1634897100000,9,99.0,99.0
1634897160000,9,39.0,36.0
1634898840000,9,6.0,0.0
1634899320000,9,65.0,34.0
1634899380000,9,104.0,101.0
1634899440000,9,104.0,95.0
1634899500000,9,3.0,0.0
1634899560000,9,55.0,54.0
1634899620000,9,4.0,4.0
1634899680000,9,7.0,0.0
1634899740000,9,14.0,24.0
1634899860000,9,6.0,0.0
1634900040000,9,12.0,0.0
1634901000000,9,6.0,0.0
1634901900000,9,33.0,12.0
1634901960000,9,74.0,66.0
1634902140000,9,82.0,76.0
1634902200000,9,28.0,28.0
1634902320000,9,17.0,0.0
1634902440000,9,54.0,44.0
1634902500000,9,100.0,98.0
1634902560000,9,102.0,100.0
1634902620000,9,90.0,90.0
1634902680000,9,82.0,82.0
1634902740000,9,88.0,88.0
1634902800000,9,90.0,88.0
1634902860000,9,57.0,47.0
1634902920000,9,22.0,0.0
1634902980000,9,0.0,36.0
1634903340000,9,6.0,0.0
1634907660000,9,8.0,0.0
1634907780000,9,18.0,0.0
1634907840000,9,21.0,0.0
1634909520000,9,16.0,0.0
1634909580000,9,2.0,18.0
1634910420000,9,0.0,10.0
1634910480000,9,0.0,16.0
1634913420000,9,8.0,0.0
1634940180000,9,0.0,29.0
1634941620000,9,7.0,0.0
1634942640000,9,20.0,9.0
1634942820000,9,0.0,11.0
1634942880000,9,0.0,15.0
1634943000000,9,8.0,0.0
1634950440000,9,0.0,42.0
1634950680000,9,0.0,34.0
1634950740000,9,0.0,18.0
1634950980000,9,0.0,14.0
1634951160000,9,0.0,12.0
1634951220000,9,0.0,11.0
1634951280000,9,0.0,15.0
1634951520000,9,0.0,14.0
1634951580000,9,0.0,12.0
1634951700000,9,0.0,26.0
1634951820000,9,0.0,13.0
1634952300000,9,0.0,14.0
1634952360000,9,0.0,19.0
1634952420000,9,0.0,11.0
1634952480000,9,0.0,11.0
1634952540000,9,0.0,12.0
1634952840000,9,0.0,9.0
1634953140000,9,0.0,10.0
1634953680000,9,0.0,36.0
1634953740000,9,29.0,21.0
1634953800000,9,0.0,40.0
1634953860000,9,0.0,17.0
1634954100000,9,18.0,28.0
1634954160000,9,24.0,0.0
1634957400000,9,18.0,0.0
1634958600000,9,13.0,0.0
1634958840000,9,0.0,11.0
1634958900000,9,0.0,11.0
1634958960000,9,6.0,0.0
1634959020000,9,0.0,31.0
1634959080000,9,24.0,11.0
1634959140000,9,53.0,14.0
1634959200000,9,60.0,61.0
1634959260000,9,67.0,65.0
1634959320000,9,104.0,98.0
1634959380000,9,106.0,105.0
1634959440000,9,110.0,109.0
1634959500000,9,109.0,106.0
1634959560000,9,112.0,111.0
1634959620000,9,106.0,100.0
1634959680000,9,107.0,106.0
1634959740000,9,99.0,102.0
1634959800000,9,106.0,103.0
1634959860000,9,106.0,108.0
1634959920000,9,103.0,102.0
1634959980000,9,99.0,99.0
1634960040000,9,106.0,106.0
1634960100000,9,105.0,103.0
1634960160000,9,101.0,100.0
1634960220000,9,102.0,105.0
1634960280000,9,85.0,83.0
1634960340000,9,101.0,106.0
1634960400000,9,103.0,106.0
1634960460000,9,105.0,105.0
1634960520000,9,101.0,102.0
1634960580000,9,102.0,105.0
1634960640000,9,98.0,101.0
1634960700000,9,100.0,100.0
1634960760000,9,99.0,104.0
1634960820000,9,106.0,104.0
1634960880000,9,103.0,104.0
1634960940000,9,100.0,104.0
1634961000000,9,100.0,103.0
1634961060000,9,99.0,101.0
1634961120000,9,47.0,46.0
1634961180000,9,33.0,15.0
1634961240000,9,98.0,98.0
1634961300000,9,44.0,47.0
1634961360000,9,58.0,60.0
1634961420000,9,50.0,45.0
1634961480000,9,47.0,45.0
1634961540000,9,102.0,95.0
1634961600000,9,98.0,100.0
1634961660000,9,99.0,99.0
1634961720000,9,103.0,99.0
1634961780000,9,24.0,17.0
1634962260000,9,0.0,12.0
1634963220000,9,79.0,33.0
1634963280000,9,63.0,63.0
1634963340000,9,14.0,24.0
1634963400000,9,94.0,97.0
1634963460000,9,99.0,102.0
1634963520000,9,100.0,103.0
1634963580000,9,97.0,99.0
1634963640000,9,82.0,84.0
1634963700000,9,103.0,100.0
1634963760000,9,103.0,104.0
1634963820000,9,103.0,104.0
1634963880000,9,94.0,95.0
1634963940000,9,103.0,112.0
