START,UTC,PHONE_STEP,WEARABLE_STEP
1634771220000,9,0.0,10.0
1634773260000,9,0.0,20.0
1634773320000,9,83.0,71.0
1634773380000,9,94.0,90.0
1634773440000,9,122.0,123.0
1634773500000,9,120.0,119.0
1634773560000,9,112.0,115.0
1634773620000,9,46.0,54.0
1634773800000,9,15.0,0.0
1634774040000,9,11.0,0.0
1634774160000,9,7.0,0.0
1634774640000,9,9.0,0.0
1634774880000,9,55.0,29.0
1634774940000,9,13.0,13.0
1634775000000,9,87.0,82.0
1634775060000,9,91.0,82.0
1634775120000,9,127.0,129.0
1634775180000,9,110.0,131.0
1634775240000,9,97.0,81.0
1634775300000,9,24.0,0.0
1634779800000,9,27.0,0.0
1634779980000,9,24.0,15.0
1634780040000,9,120.0,118.0
1634780100000,9,118.0,118.0
1634780160000,9,115.0,115.0
1634780220000,9,113.0,113.0
1634780280000,9,113.0,114.0
1634780340000,9,113.0,112.0
1634780400000,9,108.0,107.0
1634780460000,9,112.0,110.0
1634780520000,9,110.0,109.0
1634780580000,9,109.0,109.0
1634780640000,9,63.0,67.0
1634780700000,9,41.0,77.0
1634780760000,9,36.0,43.0
1634780820000,9,48.0,44.0
1634780880000,9,6.0,18.0
1634780940000,9,47.0,29.0
1634781000000,9,13.0,6.0
1634782380000,9,0.0,12.0
1634782440000,9,62.0,35.0
1634782500000,9,131.0,108.0
1634782560000,9,130.0,131.0
1634782620000,9,131.0,131.0
1634782680000,9,103.0,111.0
1634782740000,9,30.0,3.0
1634785860000,9,14.0,14.0
1634785920000,9,33.0,30.0
1634785980000,9,38.0,30.0
1634786040000,9,16.0,0.0
1634786100000,9,26.0,23.0
1634786700000,9,0.0,25.0
1634787120000,9,0.0,17.0
1634789580000,9,0.0,10.0
1634790720000,9,14.0,0.0
1634790780000,9,85.0,95.0
1634790840000,9,89.0,94.0
1634790960000,9,8.0,0.0
1634791020000,9,8.0,0.0
1634791080000,9,10.0,10.0
1634791140000,9,96.0,92.0
1634791200000,9,108.0,108.0
1634791260000,9,117.0,116.0
1634791320000,9,114.0,119.0
1634791380000,9,113.0,117.0
1634791440000,9,117.0,119.0
1634791500000,9,104.0,101.0
1634791560000,9,108.0,110.0
1634791620000,9,102.0,101.0
1634791680000,9,40.0,34.0
1634791740000,9,16.0,31.0
1634791800000,9,41.0,20.0
1634792100000,9,18.0,0.0
1634792640000,9,0.0,11.0
1634792700000,9,28.0,20.0
1634792820000,9,21.0,17.0
1634792880000,9,9.0,0.0
1634793000000,9,37.0,32.0
1634793060000,9,23.0,26.0
1634793120000,9,22.0,18.0
1634793180000,9,0.0,14.0
1634793300000,9,23.0,19.0
1634793420000,9,29.0,45.0
1634793780000,9,0.0,12.0
1634793840000,9,68.0,85.0
1634793900000,9,117.0,116.0
1634793960000,9,118.0,118.0
1634794020000,9,107.0,108.0
1634794080000,9,102.0,103.0
1634794140000,9,106.0,105.0
1634794200000,9,98.0,98.0
1634794260000,9,101.0,100.0
1634794320000,9,108.0,108.0
1634794380000,9,101.0,102.0
1634794440000,9,105.0,101.0
1634794500000,9,98.0,103.0
1634794560000,9,39.0,51.0
1634794980000,9,0.0,12.0
1634795040000,9,0.0,11.0
1634795160000,9,34.0,12.0
1634795220000,9,51.0,23.0
1634795280000,9,64.0,47.0
1634795340000,9,59.0,79.0
1634795400000,9,125.0,123.0
1634795460000,9,122.0,123.0
1634795520000,9,120.0,121.0
1634795580000,9,121.0,121.0
1634795640000,9,91.0,85.0
1634795700000,9,118.0,123.0
1634795760000,9,99.0,108.0
1634796060000,9,8.0,0.0
1634796300000,9,22.0,0.0
1634796360000,9,7.0,0.0
1634796420000,9,0.0,14.0
1634800200000,9,58.0,47.0
1634800380000,9,71.0,73.0
1634800440000,9,103.0,117.0
1634800500000,9,119.0,117.0
1634800560000,9,106.0,110.0
1634800620000,9,68.0,68.0
1634800680000,9,79.0,77.0
1634800740000,9,62.0,60.0
1634800800000,9,7.0,18.0
1634800860000,9,57.0,28.0
1634800920000,9,9.0,13.0
1634801040000,9,36.0,23.0
1634801100000,9,74.0,72.0
1634801160000,9,74.0,72.0
1634801220000,9,24.0,14.0
1634801280000,9,30.0,15.0
1634801340000,9,90.0,91.0
1634801400000,9,73.0,85.0
1634801460000,9,59.0,56.0
1634801520000,9,11.0,0.0
1634801580000,9,0.0,13.0
1634802420000,9,79.0,51.0
1634802480000,9,112.0,120.0
1634802540000,9,67.0,51.0
1634802600000,9,78.0,85.0
1634802660000,9,117.0,129.0
1634802720000,9,18.0,18.0
1634802840000,9,18.0,13.0
1634802900000,9,9.0,10.0
1634803440000,9,0.0,10.0
1634804580000,9,0.0,10.0
1634804700000,9,0.0,11.0
1634805000000,9,80.0,78.0
1634805060000,9,105.0,105.0
1634805120000,9,118.0,119.0
1634805180000,9,119.0,122.0
1634805240000,9,40.0,39.0
1634805300000,9,6.0,0.0
1634805360000,9,6.0,0.0
1634805480000,9,44.0,43.0
1634805540000,9,38.0,40.0
1634805600000,9,56.0,32.0
1634805660000,9,45.0,36.0
1634805720000,9,119.0,116.0
1634805780000,9,120.0,120.0
1634805840000,9,121.0,118.0
1634805900000,9,116.0,113.0
1634805960000,9,81.0,63.0
1634806020000,9,13.0,0.0
1634806140000,9,0.0,26.0
1634806200000,9,23.0,0.0
1634806260000,9,2.0,0.0
1634806320000,9,0.0,43.0
1634806380000,9,0.0,76.0
1634806440000,9,0.0,6.0
1634806500000,9,15.0,21.0
1634807160000,9,0.0,12.0
1634809320000,9,0.0,23.0
1634809380000,9,15.0,0.0
1634812500000,9,0.0,21.0
1634812620000,9,0.0,29.0
1634812860000,9,0.0,26.0
1634812920000,9,0.0,31.0
1634812980000,9,0.0,13.0
1634854440000,9,9.0,0.0
1634899140000,9,20.0,0.0
1634900100000,9,9.0,0.0
1634908140000,9,8.0,0.0
1634908200000,9,9.0,0.0
1634908440000,9,16.0,0.0
1634956800000,9,20.0,0.0
1634957040000,9,28.0,0.0
1634957100000,9,2.0,0.0
1634957520000,9,41.0,0.0
1634957580000,9,52.0,0.0
1634957640000,9,7.0,0.0
1634959440000,9,13.0,0.0
1634959500000,9,14.0,0.0
1634961420000,9,6.0,0.0
1634961840000,9,19.0,0.0
1634961900000,9,6.0,0.0
1634965140000,9,35.0,0.0
1634976720000,9,25.0,23.0
1634976780000,9,80.0,77.0
1634976840000,9,112.0,109.0
1634976900000,9,104.0,104.0
1634976960000,9,47.0,65.0
1634977020000,9,14.0,0.0
1634977080000,9,16.0,17.0
1634977680000,9,26.0,0.0
1634977740000,9,112.0,116.0
1634977800000,9,116.0,116.0
1634977860000,9,111.0,114.0
1634977920000,9,83.0,85.0
1634977980000,9,73.0,73.0
1634978040000,9,43.0,35.0
1634978100000,9,108.0,105.0
1634978160000,9,108.0,108.0
1634978220000,9,102.0,94.0
1634978280000,9,103.0,104.0
1634978340000,9,37.0,37.0
1634978580000,9,0.0,15.0
1634978700000,9,6.0,0.0
1634979660000,9,12.0,0.0
1634980320000,9,7.0,0.0
1634980860000,9,13.0,11.0
1634980920000,9,66.0,63.0
1634980980000,9,99.0,99.0
1634981040000,9,90.0,94.0
1634981100000,9,67.0,53.0
1634981160000,9,60.0,58.0
1634981220000,9,56.0,59.0
1634981280000,9,80.0,72.0
1634981340000,9,26.0,30.0
1634981400000,9,49.0,34.0
1634981460000,9,52.0,70.0
1634981640000,9,6.0,0.0
1634982060000,9,15.0,0.0
1634982120000,9,6.0,0.0
1634982180000,9,13.0,35.0
1634982300000,9,0.0,10.0
1634982360000,9,0.0,39.0
1634982600000,9,71.0,62.0
1634982660000,9,98.0,106.0
1634982720000,9,94.0,97.0
1634982780000,9,112.0,115.0
1634982840000,9,112.0,112.0
1634982900000,9,105.0,117.0
1634982960000,9,80.0,73.0
1634983020000,9,34.0,31.0
1634983080000,9,27.0,46.0
1634983140000,9,0.0,31.0
1634983200000,9,0.0,38.0
1634983260000,9,0.0,18.0
1634984280000,9,0.0,21.0
1634984340000,9,0.0,29.0
1634985060000,9,0.0,10.0
1634986500000,9,0.0,13.0
1634991900000,9,0.0,10.0
1635042300000,9,19.0,0.0
1635042360000,9,46.0,0.0
1635044040000,9,9.0,0.0
1635044100000,9,24.0,0.0
1635044160000,9,10.0,0.0
1635044220000,9,29.0,0.0
1635044280000,9,11.0,0.0
1635044580000,9,63.0,0.0
1635045180000,9,17.0,0.0
1635045240000,9,4.0,0.0
1635045540000,9,36.0,0.0
1635045720000,9,22.0,0.0
1635065880000,9,0.0,11.0
1635065940000,9,0.0,10.0
1635066960000,9,0.0,11.0
1635067440000,9,0.0,10.0
1635067500000,9,43.0,21.0
1635067560000,9,54.0,40.0
1635067620000,9,22.0,21.0
1635071520000,9,0.0,13.0
1635071760000,9,0.0,12.0
1635071820000,9,0.0,6.0
1635073380000,9,12.0,0.0
1635073440000,9,7.0,11.0
1635073500000,9,0.0,20.0
1635073560000,9,17.0,17.0
1635073620000,9,32.0,21.0
1635073680000,9,55.0,52.0
1635073740000,9,13.0,10.0
1635073800000,9,0.0,25.0
1635073980000,9,0.0,12.0
1635074100000,9,0.0,19.0
1635074340000,9,0.0,14.0
1635074400000,9,0.0,34.0
1635074460000,9,0.0,2.0
1635074580000,9,0.0,12.0
1635075120000,9,33.0,20.0
1635075180000,9,109.0,97.0
1635075240000,9,73.0,90.0
1635075300000,9,0.0,10.0
1635076620000,9,0.0,11.0
1635076680000,9,0.0,23.0
1635076740000,9,0.0,105.0
1635077160000,9,10.0,0.0
1635080340000,9,0.0,14.0
1635082860000,9,36.0,19.0
1635082920000,9,7.0,25.0
1635083100000,9,20.0,0.0
1635083160000,9,28.0,37.0
1635084600000,9,18.0,0.0
1635094020000,9,39.0,16.0
1635094080000,9,9.0,14.0
1635094140000,9,59.0,70.0
1635094200000,9,12.0,0.0
1635094260000,9,10.0,0.0
1635114300000,9,13.0,0.0
1635115020000,9,26.0,0.0
1635115080000,9,30.0,0.0
1635115140000,9,13.0,0.0
1635116100000,9,7.0,0.0
1635116160000,9,10.0,0.0
1635116220000,9,39.0,0.0
1635116400000,9,39.0,0.0
1635117240000,9,11.0,0.0
1635117300000,9,21.0,0.0
1635117420000,9,42.0,0.0
1635117480000,9,4.0,0.0
1635120600000,9,46.0,0.0
1635120660000,9,52.0,0.0
1635121380000,9,18.0,16.0
1635121440000,9,88.0,104.0
1635121500000,9,39.0,52.0
1635121560000,9,128.0,125.0
1635121620000,9,125.0,125.0
1635121680000,9,123.0,128.0
1635121740000,9,85.0,103.0
1635121860000,9,13.0,11.0
1635121980000,9,7.0,0.0
1635123360000,9,0.0,14.0
1635128940000,9,45.0,34.0
1635129000000,9,36.0,35.0
1635129180000,9,9.0,0.0
1635129540000,9,0.0,15.0
1635130200000,9,0.0,15.0
1635130260000,9,0.0,15.0
1635130440000,9,0.0,11.0
1635131340000,9,0.0,28.0
1635131520000,9,0.0,10.0
1635131880000,9,0.0,10.0
1635133260000,9,0.0,11.0
1635133740000,9,0.0,59.0
1635133800000,9,0.0,13.0
1635134220000,9,0.0,18.0
1635134280000,9,18.0,0.0
1635134340000,9,16.0,0.0
1635134400000,9,125.0,123.0
1635134460000,9,114.0,115.0
1635134520000,9,111.0,109.0
1635134580000,9,126.0,126.0
1635134640000,9,123.0,123.0
1635134700000,9,128.0,127.0
1635134760000,9,118.0,118.0
1635134820000,9,115.0,116.0
1635134880000,9,80.0,91.0
1635134940000,9,14.0,25.0
1635135900000,9,9.0,0.0
1635135960000,9,44.0,32.0
1635136500000,9,120.0,120.0
1635136560000,9,115.0,117.0
1635136620000,9,107.0,107.0
1635136680000,9,109.0,109.0
1635136740000,9,106.0,108.0
1635136800000,9,96.0,95.0
1635136860000,9,99.0,98.0
1635136920000,9,111.0,110.0
1635136980000,9,106.0,111.0
1635137040000,9,98.0,92.0
1635148260000,9,45.0,37.0
1635148320000,9,23.0,13.0
1635148380000,9,29.0,29.0
1635148440000,9,48.0,64.0
1635148500000,9,12.0,17.0
1635148560000,9,67.0,86.0
1635148620000,9,70.0,88.0
1635148680000,9,88.0,99.0
1635148740000,9,86.0,92.0
1635148800000,9,106.0,104.0
1635148860000,9,46.0,53.0
1635148920000,9,0.0,35.0
1635148980000,9,0.0,22.0
1635149040000,9,0.0,6.0
1635151380000,9,33.0,11.0
1635151620000,9,12.0,0.0
1635151740000,9,23.0,36.0
1635152520000,9,7.0,0.0
1635156720000,9,0.0,11.0
1635156780000,9,0.0,12.0
1635157560000,9,0.0,14.0
1635157620000,9,0.0,8.0
1635157740000,9,7.0,0.0
1635157800000,9,102.0,88.0
1635157860000,9,46.0,11.0
1635157920000,9,52.0,30.0
1635157980000,9,99.0,97.0
1635158040000,9,7.0,8.0
1635158100000,9,32.0,21.0
1635158160000,9,11.0,0.0
1635158940000,9,68.0,50.0
1635159060000,9,7.0,0.0
1635160140000,9,6.0,0.0
1635165060000,9,10.0,0.0
1635165120000,9,30.0,17.0
1635165180000,9,38.0,44.0
1635165240000,9,0.0,7.0
1635167160000,9,0.0,12.0
1635173880000,9,0.0,40.0
1635173940000,9,0.0,13.0
1635174000000,9,0.0,38.0
1635174060000,9,0.0,25.0
1635174180000,9,0.0,10.0
1635201000000,9,0.0,11.0
1635202800000,9,60.0,0.0
1635202860000,9,30.0,0.0
1635203820000,9,47.0,0.0
1635205860000,9,12.0,0.0
1635206100000,9,6.0,0.0
1635206580000,9,9.0,0.0
1635206640000,9,9.0,0.0
1635206700000,9,23.0,30.0
1635206760000,9,19.0,18.0
1635206880000,9,13.0,13.0
1635206940000,9,0.0,13.0
1635207000000,9,8.0,0.0
1635207060000,9,47.0,18.0
1635207540000,9,0.0,10.0
1635207720000,9,89.0,83.0
1635207780000,9,120.0,121.0
1635207840000,9,122.0,122.0
1635207900000,9,123.0,124.0
1635207960000,9,96.0,108.0
1635208020000,9,34.0,33.0
1635208080000,9,62.0,64.0
1635212880000,9,0.0,10.0
1635217680000,9,30.0,20.0
1635217740000,9,117.0,127.0
1635217800000,9,115.0,120.0
1635217860000,9,112.0,113.0
1635217920000,9,126.0,126.0
1635217980000,9,128.0,128.0
1635218040000,9,124.0,124.0
1635218100000,9,128.0,128.0
1635218160000,9,123.0,122.0
1635218220000,9,116.0,116.0
1635218280000,9,36.0,18.0
1635219780000,9,17.0,0.0
1635219840000,9,3.0,0.0
1635219900000,9,18.0,0.0
1635219960000,9,68.0,55.0
1635220020000,9,41.0,48.0
1635220080000,9,74.0,65.0
1635220140000,9,13.0,15.0
1635220200000,9,12.0,0.0
1635220260000,9,7.0,0.0
1635220380000,9,102.0,104.0
1635220440000,9,112.0,112.0
1635220500000,9,115.0,118.0
1635220560000,9,108.0,107.0
1635220620000,9,113.0,113.0
1635220680000,9,105.0,105.0
1635220740000,9,104.0,105.0
1635220800000,9,113.0,109.0
1635220860000,9,110.0,110.0
1635220920000,9,106.0,98.0
1635220980000,9,39.0,23.0
1635221340000,9,45.0,38.0
1635221400000,9,37.0,33.0
1635221460000,9,0.0,11.0
1635222180000,9,0.0,10.0
1635224040000,9,0.0,27.0
1635228120000,9,0.0,11.0
1635228180000,9,12.0,0.0
1635230520000,9,0.0,10.0
1635230580000,9,10.0,0.0
1635230640000,9,25.0,13.0
1635230700000,9,104.0,109.0
1635230760000,9,60.0,89.0
1635230820000,9,0.0,3.0
1635231000000,9,22.0,21.0
1635231060000,9,48.0,60.0
1635231180000,9,13.0,0.0
1635231960000,9,36.0,33.0
1635232020000,9,103.0,101.0
1635232080000,9,95.0,100.0
1635232140000,9,105.0,105.0
1635232200000,9,93.0,99.0
1635232260000,9,58.0,55.0
1635232320000,9,0.0,10.0
1635232500000,9,26.0,42.0
1635232560000,9,12.0,10.0
1635232620000,9,15.0,17.0
1635232680000,9,49.0,47.0
1635232800000,9,0.0,12.0
1635234480000,9,10.0,0.0
1635241740000,9,14.0,0.0
1635242160000,9,41.0,0.0
1635242220000,9,32.0,0.0
1635242280000,9,24.0,0.0
1635244920000,9,65.0,0.0
1635244980000,9,64.0,0.0
1635245100000,9,48.0,0.0
1635245160000,9,61.0,0.0
1635245220000,9,5.0,0.0
1635247020000,9,10.0,0.0
1635247080000,9,89.0,0.0
1635247140000,9,72.0,0.0
1635247200000,9,78.0,0.0
1635247260000,9,38.0,0.0
1635247320000,9,7.0,0.0
1635256320000,9,6.0,0.0
1635294660000,9,38.0,36.0
1635294720000,9,53.0,55.0
1635294840000,9,57.0,0.0
1635295740000,9,8.0,0.0
1635295800000,9,50.0,0.0
1635295920000,9,39.0,0.0
1635296100000,9,14.0,0.0
1635296160000,9,51.0,0.0
1635297000000,9,35.0,0.0
1635297240000,9,18.0,0.0
1635297300000,9,33.0,0.0
1635297360000,9,31.0,0.0
1635298320000,9,40.0,0.0
1635298380000,9,67.0,0.0
1635298440000,9,72.0,0.0
1635298500000,9,19.0,0.0
1635299280000,9,14.0,0.0
1635299340000,9,7.0,0.0
1635299700000,9,6.0,0.0
1635304320000,9,11.0,0.0
1635305040000,9,34.0,0.0
1635305100000,9,44.0,0.0
1635305160000,9,20.0,0.0
1635306840000,9,0.0,66.0
1635306900000,9,0.0,10.0
1635307260000,9,0.0,24.0
1635307380000,9,8.0,13.0
1635307440000,9,59.0,67.0
1635307500000,9,87.0,94.0
1635307560000,9,92.0,84.0
1635307620000,9,118.0,119.0
1635307680000,9,125.0,133.0
1635307740000,9,121.0,120.0
1635307800000,9,104.0,87.0
1635307860000,9,0.0,15.0
1635310560000,9,0.0,12.0
1635314460000,9,15.0,21.0
1635314520000,9,77.0,82.0
1635314580000,9,69.0,87.0
1635314880000,9,9.0,0.0
1635314940000,9,6.0,0.0
1635315000000,9,84.0,78.0
1635315060000,9,62.0,75.0
1635316920000,9,21.0,20.0
1635316980000,9,55.0,21.0
1635317040000,9,108.0,105.0
1635317100000,9,28.0,54.0
1635317280000,9,75.0,71.0
1635317340000,9,71.0,81.0
1635317400000,9,50.0,55.0
1635317820000,9,0.0,12.0
1635318120000,9,30.0,15.0
1635318180000,9,24.0,28.0
1635318240000,9,11.0,0.0
1635318480000,9,59.0,66.0
1635318540000,9,14.0,22.0
1635318600000,9,21.0,11.0
1635318660000,9,16.0,24.0
1635318720000,9,7.0,0.0
1635319200000,9,43.0,35.0
1635319260000,9,40.0,27.0
1635319320000,9,11.0,0.0
1635319440000,9,7.0,0.0
1635319560000,9,0.0,11.0
1635319620000,9,0.0,11.0
1635319740000,9,9.0,15.0
1635319860000,9,51.0,59.0
1635319920000,9,75.0,74.0
1635319980000,9,13.0,13.0
1635320040000,9,93.0,87.0
1635320100000,9,96.0,96.0
1635320160000,9,93.0,92.0
1635320220000,9,83.0,96.0
1635320280000,9,72.0,82.0
1635320340000,9,91.0,91.0
1635320400000,9,55.0,58.0
1635320460000,9,87.0,92.0
1635320520000,9,39.0,26.0
1635320580000,9,8.0,0.0
1635320640000,9,0.0,22.0
1635322980000,9,15.0,0.0
1635323040000,9,99.0,0.0
1635323100000,9,62.0,0.0
1635323160000,9,81.0,0.0
1635337020000,9,6.0,0.0
1635340920000,9,8.0,0.0
1635340980000,9,61.0,59.0
1635341220000,9,13.0,17.0
1635341400000,9,50.0,33.0
1635341520000,9,0.0,12.0
1635341580000,9,103.0,110.0
1635341640000,9,44.0,54.0
1635341700000,9,54.0,62.0
1635341760000,9,12.0,38.0
1635341820000,9,0.0,11.0
1635341880000,9,0.0,33.0
1635342240000,9,0.0,10.0
1635344340000,9,45.0,42.0
1635344520000,9,39.0,30.0
1635345420000,9,9.0,0.0
1635376500000,9,0.0,15.0
1635377520000,9,0.0,15.0
1635377640000,9,0.0,13.0
1635378120000,9,0.0,17.0
1635378300000,9,0.0,39.0
1635378360000,9,0.0,49.0
1635378420000,9,0.0,137.0
1635378480000,9,0.0,31.0
1635379320000,9,0.0,17.0
1635379380000,9,0.0,10.0
1635379440000,9,0.0,12.0
1635380340000,9,0.0,10.0
1635380520000,9,61.0,33.0
1635380580000,9,112.0,119.0
1635380640000,9,121.0,122.0
1635380700000,9,118.0,122.0
1635380760000,9,100.0,97.0
1635380820000,9,68.0,75.0
1635380880000,9,71.0,62.0
1635380940000,9,25.0,30.0
1635381240000,9,0.0,22.0
1635388680000,9,0.0,11.0
1635388740000,9,0.0,16.0
1635388920000,9,83.0,95.0
1635388980000,9,80.0,71.0
1635389040000,9,66.0,80.0
1635389100000,9,109.0,109.0
1635389160000,9,93.0,98.0
1635389220000,9,114.0,102.0
1635389280000,9,84.0,92.0
1635389400000,9,63.0,45.0
1635389460000,9,35.0,44.0
1635389520000,9,19.0,15.0
1635389580000,9,115.0,109.0
1635389640000,9,100.0,92.0
1635389700000,9,110.0,119.0
1635389760000,9,121.0,115.0
1635389820000,9,128.0,126.0
1635389880000,9,112.0,77.0
1635389940000,9,66.0,49.0
1635390000000,9,106.0,103.0
1635390060000,9,43.0,50.0
1635390300000,9,23.0,14.0
1635390360000,9,48.0,0.0
1635390540000,9,20.0,0.0
1635394080000,9,34.0,19.0
1635394140000,9,23.0,31.0
1635394200000,9,125.0,114.0
1635394260000,9,116.0,115.0
1635394320000,9,79.0,81.0
1635394380000,9,44.0,31.0
1635394440000,9,91.0,100.0
1635394500000,9,76.0,74.0
1635394560000,9,70.0,68.0
1635394620000,9,55.0,63.0
1635394680000,9,23.0,12.0
1635394740000,9,8.0,0.0
1635394800000,9,0.0,12.0
1635394860000,9,6.0,0.0
1635395340000,9,111.0,112.0
1635395400000,9,114.0,113.0
1635395460000,9,60.0,67.0
1635395520000,9,0.0,10.0
1635395580000,9,0.0,40.0
1635395640000,9,63.0,58.0
1635395760000,9,25.0,25.0
1635399120000,9,17.0,0.0
1635399180000,9,17.0,0.0
1635399300000,9,19.0,23.0
1635399360000,9,87.0,77.0
1635399420000,9,36.0,20.0
1635399480000,9,114.0,113.0
1635399540000,9,120.0,132.0
1635399600000,9,124.0,115.0
1635399660000,9,121.0,115.0
1635399720000,9,116.0,114.0
1635399780000,9,116.0,117.0
1635399840000,9,93.0,71.0
1635399900000,9,16.0,0.0
1635400020000,9,39.0,48.0
1635400080000,9,39.0,55.0
1635400140000,9,41.0,46.0
1635401580000,9,24.0,60.0
1635401640000,9,36.0,37.0
1635401760000,9,115.0,112.0
1635401820000,9,119.0,121.0
1635401880000,9,116.0,117.0
1635401940000,9,118.0,99.0
1635402000000,9,113.0,0.0
1635402060000,9,103.0,24.0
1635402120000,9,83.0,80.0
1635402180000,9,19.0,12.0
1635402240000,9,122.0,120.0
1635402300000,9,32.0,34.0
1635402420000,9,31.0,33.0
1635403020000,9,58.0,73.0
1635403080000,9,115.0,116.0
1635403140000,9,116.0,116.0
