START,UTC,PHONE_STEP,WEARABLE_STEP
1626599220000,9,61.0,44.0
1626599280000,9,0.0,13.0
1626599400000,9,39.0,56.0
1626599460000,9,9.0,14.0
1626599520000,9,2.0,13.0
1626599580000,9,81.0,96.0
1626599640000,9,60.0,75.0
1626599700000,9,34.0,1.0
1626599760000,9,40.0,40.0
1626599820000,9,10.0,0.0
1626599880000,9,114.0,95.0
1626599940000,9,100.0,93.0
1626600000000,9,63.0,69.0
1626600060000,9,53.0,51.0
1626600120000,9,55.0,27.0
1626600180000,9,56.0,52.0
1626600240000,9,67.0,63.0
1626600300000,9,97.0,103.0
1626600360000,9,98.0,103.0
1626600420000,9,33.0,36.0
1626600480000,9,47.0,45.0
1626600540000,9,15.0,0.0
1626600600000,9,3.0,0.0
1626602280000,9,10.0,10.0
1626602340000,9,29.0,38.0
1626602460000,9,27.0,21.0
1626602520000,9,9.0,2.0
1626602580000,9,70.0,71.0
1626602640000,9,25.0,22.0
1626602700000,9,78.0,61.0
1626602760000,9,24.0,0.0
1626602880000,9,15.0,13.0
1626602940000,9,81.0,82.0
1626603000000,9,36.0,21.0
1626603060000,9,48.0,24.0
1626603120000,9,69.0,59.0
1626603180000,9,40.0,44.0
1626603240000,9,66.0,40.0
1626603300000,9,81.0,74.0
1626603360000,9,64.0,63.0
1626603420000,9,29.0,25.0
1626603480000,9,38.0,57.0
1626603540000,9,71.0,57.0
1626603600000,9,55.0,49.0
1626603660000,9,46.0,51.0
1626603780000,9,15.0,14.0
1626603900000,9,29.0,34.0
1626603960000,9,6.0,36.0
1626604020000,9,28.0,26.0
1626604080000,9,87.0,101.0
1626604140000,9,63.0,58.0
1626604200000,9,61.0,66.0
1626604260000,9,86.0,89.0
1626604320000,9,7.0,10.0
1626604680000,9,46.0,34.0
1626604740000,9,78.0,93.0
1626604800000,9,69.0,81.0
1626604860000,9,17.0,27.0
1626604920000,9,43.0,31.0
1626604980000,9,81.0,91.0
1626605040000,9,19.0,17.0
1626605100000,9,58.0,58.0
1626605160000,9,74.0,64.0
1626605220000,9,22.0,10.0
1626605280000,9,77.0,69.0
1626605340000,9,0.0,14.0
1626605580000,9,80.0,72.0
1626605640000,9,103.0,105.0
1626605700000,9,106.0,107.0
1626605760000,9,22.0,13.0
1626605820000,9,1.0,0.0
1626605940000,9,21.0,10.0
1626606000000,9,66.0,50.0
1626606060000,9,101.0,99.0
1626606120000,9,104.0,103.0
1626606180000,9,100.0,102.0
1626606240000,9,104.0,104.0
1626606300000,9,102.0,102.0
1626606360000,9,104.0,104.0
1626606420000,9,52.0,55.0
1626606480000,9,24.0,15.0
1626606540000,9,63.0,64.0
1626606600000,9,15.0,0.0
1626608880000,9,42.0,33.0
1626608940000,9,96.0,80.0
1626609000000,9,22.0,19.0
1626609120000,9,25.0,0.0
1626609180000,9,74.0,108.0
1626609240000,9,62.0,78.0
1626609300000,9,11.0,16.0
1626649140000,9,23.0,20.0
1626649200000,9,112.0,101.0
1626649260000,9,86.0,67.0
1626649680000,9,41.0,45.0
1626649740000,9,56.0,58.0
1626649800000,9,85.0,90.0
1626649860000,9,90.0,108.0
1626649920000,9,20.0,32.0
1626649980000,9,17.0,0.0
1626650040000,9,0.0,47.0
1626652260000,9,0.0,13.0
1626652320000,9,0.0,32.0
1626654300000,9,68.0,76.0
1626654360000,9,72.0,101.0
1626654420000,9,53.0,72.0
1626654480000,9,70.0,93.0
1626654540000,9,6.0,0.0
1626655140000,9,10.0,0.0
1626655200000,9,63.0,79.0
1626655260000,9,56.0,84.0
1626655500000,9,0.0,12.0
1626655560000,9,0.0,13.0
1626655620000,9,7.0,12.0
1626655740000,9,26.0,20.0
1626658080000,9,0.0,19.0
1626658140000,9,0.0,12.0
1626660540000,9,0.0,10.0
1626661080000,9,36.0,49.0
1626661140000,9,0.0,11.0
1626661200000,9,0.0,23.0
1626661800000,9,0.0,10.0
1626662640000,9,0.0,21.0
1626662700000,9,0.0,21.0
1626664080000,9,0.0,19.0
1626665580000,9,0.0,13.0
1626665880000,9,30.0,65.0
1626665940000,9,9.0,15.0
1626666000000,9,31.0,44.0
1626667680000,9,19.0,23.0
1626667920000,9,10.0,11.0
1626667980000,9,19.0,33.0
1626668040000,9,28.0,45.0
1626668100000,9,78.0,105.0
1626668160000,9,39.0,80.0
1626668700000,9,0.0,14.0
1626668760000,9,74.0,57.0
1626668820000,9,92.0,95.0
1626668880000,9,8.0,6.0
1626669960000,9,48.0,34.0
1626670020000,9,18.0,24.0
1626670080000,9,32.0,50.0
1626671280000,9,36.0,51.0
1626671340000,9,23.0,47.0
1626671400000,9,22.0,27.0
1626673440000,9,35.0,29.0
1626673500000,9,2.0,10.0
1626673560000,9,12.0,33.0
1626673620000,9,0.0,38.0
1626675540000,9,16.0,0.0
1626675600000,9,26.0,51.0
1626675720000,9,40.0,50.0
1626678300000,9,0.0,42.0
1626678360000,9,19.0,33.0
1626678420000,9,57.0,60.0
1626679740000,9,0.0,11.0
1626679920000,9,0.0,13.0
1626679980000,9,34.0,27.0
1626680040000,9,15.0,12.0
1626680100000,9,40.0,12.0
1626680160000,9,27.0,17.0
1626680220000,9,0.0,8.0
1626680880000,9,0.0,18.0
1626682200000,9,46.0,65.0
1626682260000,9,61.0,106.0
1626682320000,9,67.0,90.0
1626682380000,9,20.0,28.0
1626682920000,9,70.0,61.0
1626682980000,9,113.0,111.0
1626683040000,9,111.0,110.0
1626683100000,9,65.0,67.0
1626683220000,9,0.0,13.0
1626683700000,9,0.0,25.0
1626683760000,9,0.0,30.0
1626683820000,9,0.0,14.0
1626683940000,9,0.0,13.0
1626684000000,9,0.0,11.0
1626684060000,9,0.0,10.0
1626685500000,9,0.0,55.0
1626686400000,9,0.0,15.0
1626686460000,9,0.0,10.0
1626686520000,9,16.0,0.0
1626686940000,9,17.0,16.0
1626687000000,9,8.0,0.0
1626687060000,9,13.0,0.0
1626687360000,9,0.0,10.0
1626687540000,9,9.0,12.0
1626687660000,9,51.0,0.0
1626687720000,9,110.0,0.0
1626687780000,9,112.0,0.0
1626687840000,9,93.0,0.0
1626687900000,9,30.0,0.0
1626687960000,9,14.0,0.0
1626688020000,9,18.0,0.0
1626688140000,9,71.0,24.0
1626688200000,9,39.0,18.0
1626688260000,9,110.0,0.0
1626688320000,9,108.0,0.0
1626688380000,9,101.0,0.0
1626688440000,9,28.0,0.0
1626688560000,9,19.0,0.0
1626688620000,9,101.0,0.0
1626688680000,9,103.0,0.0
1626688740000,9,106.0,0.0
1626688800000,9,102.0,0.0
1626688860000,9,101.0,71.0
1626688920000,9,105.0,21.0
1626688980000,9,104.0,6.0
1626689040000,9,103.0,0.0
1626689100000,9,103.0,0.0
1626689160000,9,106.0,29.0
1626689220000,9,98.0,0.0
1626689280000,9,100.0,0.0
1626689340000,9,106.0,14.0
1626689400000,9,100.0,0.0
1626689460000,9,102.0,22.0
1626689520000,9,99.0,69.0
1626689580000,9,107.0,28.0
1626689640000,9,106.0,21.0
1626689700000,9,67.0,0.0
1626689940000,9,23.0,0.0
1626690000000,9,30.0,0.0
1626690060000,9,51.0,0.0
1626690180000,9,71.0,0.0
1626690240000,9,16.0,0.0
1626690300000,9,50.0,0.0
1626690360000,9,16.0,26.0
1626690420000,9,29.0,0.0
1626690480000,9,4.0,0.0
1626690540000,9,0.0,10.0
1626690600000,9,48.0,52.0
1626690720000,9,18.0,0.0
1626690780000,9,5.0,0.0
1626691740000,9,0.0,37.0
1626692100000,9,0.0,12.0
1626692160000,9,0.0,3.0
1626692400000,9,0.0,11.0
1626692460000,9,0.0,31.0
1626693420000,9,0.0,13.0
1626693480000,9,0.0,11.0
1626693720000,9,0.0,25.0
1626694320000,9,41.0,47.0
1626694380000,9,0.0,46.0
1626694440000,9,46.0,32.0
1626694500000,9,41.0,46.0
1626694560000,9,29.0,22.0
1626694620000,9,16.0,10.0
1626694680000,9,56.0,0.0
1626694740000,9,16.0,0.0
1626694800000,9,12.0,0.0
1626694860000,9,7.0,0.0
1626694980000,9,6.0,0.0
1626696600000,9,7.0,0.0
1626696780000,9,6.0,0.0
1626707400000,9,0.0,10.0
1626707460000,9,0.0,10.0
1626735000000,9,52.0,71.0
1626735060000,9,99.0,101.0
1626735120000,9,102.0,104.0
1626735180000,9,91.0,75.0
1626735600000,9,62.0,46.0
1626735660000,9,80.0,70.0
1626735720000,9,55.0,102.0
1626735780000,9,53.0,54.0
1626735840000,9,0.0,19.0
1626737760000,9,0.0,25.0
1626739920000,9,0.0,10.0
1626739980000,9,21.0,37.0
1626740100000,9,25.0,58.0
1626741180000,9,37.0,31.0
1626741240000,9,100.0,101.0
1626741300000,9,47.0,76.0
1626741360000,9,7.0,0.0
1626741660000,9,0.0,39.0
1626741720000,9,65.0,82.0
1626741780000,9,80.0,82.0
1626741840000,9,39.0,51.0
1626741900000,9,0.0,24.0
1626741960000,9,0.0,26.0
1626742020000,9,0.0,10.0
1626742080000,9,30.0,70.0
1626742140000,9,0.0,46.0
1626742200000,9,0.0,19.0
1626742260000,9,0.0,42.0
1626742320000,9,37.0,44.0
1626742380000,9,15.0,21.0
1626742440000,9,0.0,11.0
1626742500000,9,0.0,17.0
1626742560000,9,0.0,26.0
1626745680000,9,6.0,18.0
1626745740000,9,6.0,25.0
1626745800000,9,20.0,37.0
1626745860000,9,7.0,7.0
1626747120000,9,0.0,11.0
1626749280000,9,0.0,10.0
1626749520000,9,0.0,10.0
1626749580000,9,0.0,28.0
1626749760000,9,0.0,25.0
1626750120000,9,0.0,16.0
1626750720000,9,0.0,13.0
1626750780000,9,0.0,11.0
1626752940000,9,0.0,10.0
1626753480000,9,0.0,13.0
1626753660000,9,0.0,18.0
1626753840000,9,0.0,24.0
1626754200000,9,19.0,39.0
1626754260000,9,25.0,17.0
1626754320000,9,12.0,31.0
1626754380000,9,0.0,15.0
1626754440000,9,0.0,10.0
1626754500000,9,0.0,13.0
1626754560000,9,0.0,10.0
1626754620000,9,0.0,15.0
1626756780000,9,13.0,36.0
1626756840000,9,22.0,18.0
1626756900000,9,0.0,12.0
1626756960000,9,26.0,44.0
1626757020000,9,11.0,0.0
1626758400000,9,0.0,10.0
1626759360000,9,0.0,16.0
1626761040000,9,0.0,11.0
1626761580000,9,0.0,10.0
1626762240000,9,0.0,13.0
1626762480000,9,0.0,26.0
1626762720000,9,0.0,14.0
1626762960000,9,0.0,23.0
1626763020000,9,0.0,13.0
1626763260000,9,32.0,38.0
1626763320000,9,2.0,11.0
1626763380000,9,40.0,34.0
1626764220000,9,0.0,16.0
1626766740000,9,56.0,44.0
1626766920000,9,58.0,43.0
1626767100000,9,0.0,17.0
1626767640000,9,0.0,10.0
1626768000000,9,79.0,91.0
1626768060000,9,62.0,70.0
1626768120000,9,56.0,73.0
1626768180000,9,0.0,6.0
1626768420000,9,0.0,22.0
1626768480000,9,0.0,12.0
1626768540000,9,14.0,0.0
1626769560000,9,51.0,52.0
1626769620000,9,103.0,103.0
1626769680000,9,105.0,103.0
1626769740000,9,53.0,41.0
1626769800000,9,102.0,94.0
1626769860000,9,97.0,83.0
1626769920000,9,11.0,11.0
1626769980000,9,0.0,25.0
1626770160000,9,0.0,16.0
1626770400000,9,0.0,10.0
1626770460000,9,0.0,16.0
1626770520000,9,0.0,11.0
1626770580000,9,12.0,22.0
1626770640000,9,0.0,7.0
1626772800000,9,0.0,10.0
1626772860000,9,0.0,27.0
1626772920000,9,0.0,57.0
1626772980000,9,7.0,32.0
1626773100000,9,0.0,24.0
1626773160000,9,7.0,23.0
1626773220000,9,38.0,27.0
1626773280000,9,36.0,0.0
1626773340000,9,9.0,0.0
1626773580000,9,8.0,0.0
1626773640000,9,51.0,0.0
1626773700000,9,50.0,0.0
1626773760000,9,8.0,0.0
1626773820000,9,0.0,23.0
1626776280000,9,16.0,0.0
1626776820000,9,0.0,13.0
1626776880000,9,0.0,12.0
1626779160000,9,6.0,0.0
1626779460000,9,0.0,10.0
1626779760000,9,7.0,0.0
1626779940000,9,10.0,0.0
1626780000000,9,25.0,33.0
1626780060000,9,100.0,92.0
1626780120000,9,103.0,102.0
1626780180000,9,73.0,80.0
1626780240000,9,84.0,80.0
1626780300000,9,107.0,100.0
1626780360000,9,37.0,31.0
1626781140000,9,0.0,10.0
1626782580000,9,21.0,13.0
1626782640000,9,0.0,18.0
1626782760000,9,42.0,31.0
1626782820000,9,22.0,12.0
1626782880000,9,0.0,44.0
1626782940000,9,52.0,50.0
1626783060000,9,19.0,41.0
1626783120000,9,0.0,17.0
1626783360000,9,0.0,11.0
1626783540000,9,0.0,8.0
1626783960000,9,13.0,17.0
1626784020000,9,0.0,7.0
1626784080000,9,35.0,34.0
1626784200000,9,16.0,12.0
1626784260000,9,8.0,18.0
1626784320000,9,15.0,14.0
1626784380000,9,30.0,39.0
1626784620000,9,6.0,0.0
1626784800000,9,0.0,10.0
1626784860000,9,0.0,41.0
1626785460000,9,0.0,12.0
1626785700000,9,0.0,28.0
1626785760000,9,0.0,1.0
1626785820000,9,0.0,28.0
1626786060000,9,0.0,11.0
1626786180000,9,21.0,24.0
1626786240000,9,48.0,53.0
1626786600000,9,18.0,45.0
1626786660000,9,0.0,15.0
1626786840000,9,0.0,12.0
1626786900000,9,0.0,10.0
1626787380000,9,0.0,12.0
1626787440000,9,0.0,13.0
1626787500000,9,0.0,43.0
1626787560000,9,0.0,26.0
1626787620000,9,26.0,23.0
1626787680000,9,33.0,21.0
1626787740000,9,37.0,22.0
1626787800000,9,7.0,13.0
1626788040000,9,60.0,48.0
1626788160000,9,0.0,32.0
1626788220000,9,0.0,4.0
1626799200000,9,0.0,28.0
1626820980000,9,0.0,30.0
1626821040000,9,0.0,1.0
1626821100000,9,0.0,10.0
1626821280000,9,22.0,12.0
1626821340000,9,39.0,0.0
1626821400000,9,44.0,0.0
1626821460000,9,1.0,0.0
1626821520000,9,24.0,0.0
1626821580000,9,54.0,0.0
1626821640000,9,9.0,0.0
1626821700000,9,39.0,7.0
1626821760000,9,25.0,0.0
1626821820000,9,6.0,12.0
1626821940000,9,10.0,28.0
1626822000000,9,32.0,44.0
1626822060000,9,78.0,105.0
1626822120000,9,76.0,109.0
1626822420000,9,0.0,37.0
1626822480000,9,0.0,15.0
1626829680000,9,65.0,92.0
1626829740000,9,63.0,79.0
1626830220000,9,0.0,10.0
1626830280000,9,37.0,19.0
1626830340000,9,90.0,110.0
1626830400000,9,65.0,65.0
1626830520000,9,0.0,14.0
1626831900000,9,0.0,30.0
1626831960000,9,0.0,17.0
1626832920000,9,0.0,11.0
1626833400000,9,44.0,57.0
1626833460000,9,104.0,110.0
1626833520000,9,88.0,102.0
1626833580000,9,105.0,103.0
1626833640000,9,103.0,104.0
1626833700000,9,103.0,102.0
1626833760000,9,105.0,100.0
1626833820000,9,104.0,100.0
1626833880000,9,97.0,96.0
1626833940000,9,63.0,58.0
1626834120000,9,6.0,0.0
1626834600000,9,56.0,52.0
1626834660000,9,109.0,110.0
1626834720000,9,110.0,101.0
1626834780000,9,110.0,110.0
1626834840000,9,111.0,110.0
1626834900000,9,103.0,107.0
1626834960000,9,90.0,71.0
1626835020000,9,105.0,90.0
1626835080000,9,49.0,30.0
1626835140000,9,48.0,35.0
1626836100000,9,0.0,12.0
1626836580000,9,0.0,11.0
1626836640000,9,0.0,14.0
1626836820000,9,16.0,10.0
1626839940000,9,26.0,39.0
1626840060000,9,30.0,12.0
1626840120000,9,19.0,55.0
1626844920000,9,49.0,49.0
1626845040000,9,16.0,43.0
1626845100000,9,0.0,39.0
1626845280000,9,6.0,47.0
1626845760000,9,0.0,11.0
1626845940000,9,0.0,17.0
1626846240000,9,0.0,13.0
1626847740000,9,25.0,11.0
1626847800000,9,87.0,111.0
1626847860000,9,99.0,84.0
1626847920000,9,49.0,0.0
1626847980000,9,74.0,0.0
1626848040000,9,81.0,0.0
1626848100000,9,24.0,0.0
1626848160000,9,78.0,0.0
1626848220000,9,85.0,0.0
1626848280000,9,32.0,0.0
1626848340000,9,34.0,0.0
1626849660000,9,0.0,16.0
1626849780000,9,23.0,38.0
1626849840000,9,81.0,78.0
1626849900000,9,50.0,65.0
1626850680000,9,84.0,78.0
1626850740000,9,71.0,73.0
1626850800000,9,15.0,19.0
1626850860000,9,0.0,2.0
1626852000000,9,41.0,27.0
1626852060000,9,5.0,4.0
1626852120000,9,106.0,100.0
1626852180000,9,105.0,88.0
1626852240000,9,68.0,53.0
1626852300000,9,82.0,67.0
1626852360000,9,39.0,39.0
1626852420000,9,70.0,59.0
1626852480000,9,49.0,44.0
1626852540000,9,61.0,53.0
1626852600000,9,61.0,62.0
1626852660000,9,43.0,30.0
1626852720000,9,106.0,67.0
1626852780000,9,54.0,65.0
1626852840000,9,18.0,16.0
1626853260000,9,54.0,49.0
1626853320000,9,66.0,57.0
1626853380000,9,84.0,98.0
1626853440000,9,69.0,83.0
1626853500000,9,22.0,63.0
1626853560000,9,59.0,41.0
1626853620000,9,0.0,20.0
1626854400000,9,0.0,11.0
1626854520000,9,44.0,35.0
1626854580000,9,88.0,106.0
1626854640000,9,58.0,74.0
1626854700000,9,58.0,66.0
1626855180000,9,16.0,22.0
1626855360000,9,38.0,35.0
1626855420000,9,32.0,28.0
1626855480000,9,0.0,44.0
1626855540000,9,34.0,45.0
1626855600000,9,0.0,11.0
1626855660000,9,0.0,10.0
1626855960000,9,0.0,13.0
1626856020000,9,0.0,31.0
1626856080000,9,0.0,11.0
1626856140000,9,0.0,32.0
1626856200000,9,37.0,39.0
1626856260000,9,0.0,28.0
1626856320000,9,0.0,10.0
1626856380000,9,0.0,13.0
1626856560000,9,0.0,27.0
1626857640000,9,0.0,14.0
1626857820000,9,0.0,11.0
1626858000000,9,0.0,40.0
1626858060000,9,0.0,30.0
1626858120000,9,18.0,10.0
1626858360000,9,0.0,12.0
1626858660000,9,0.0,11.0
1626858780000,9,20.0,0.0
1626858840000,9,42.0,29.0
1626858900000,9,21.0,19.0
1626859500000,9,0.0,37.0
1626859560000,9,52.0,42.0
1626859620000,9,0.0,38.0
1626859680000,9,28.0,42.0
1626859740000,9,42.0,29.0
1626859800000,9,29.0,21.0
1626860460000,9,70.0,43.0
1626860520000,9,100.0,53.0
1626860580000,9,99.0,103.0
1626860640000,9,89.0,95.0
1626860700000,9,99.0,100.0
1626860760000,9,42.0,58.0
1626860820000,9,0.0,12.0
1626861960000,9,6.0,0.0
1626907740000,9,0.0,17.0
1626907800000,9,0.0,13.0
1626907860000,9,0.0,16.0
1626907980000,9,0.0,25.0
1626908040000,9,45.0,56.0
1626908100000,9,105.0,100.0
1626908160000,9,108.0,108.0
1626908220000,9,57.0,47.0
1626908280000,9,61.0,57.0
1626908340000,9,107.0,107.0
1626908400000,9,109.0,105.0
1626908460000,9,110.0,110.0
1626908520000,9,64.0,73.0
1626908880000,9,59.0,53.0
1626909000000,9,53.0,78.0
1626909060000,9,38.0,68.0
1626909120000,9,26.0,67.0
1626909180000,9,8.0,11.0
1626909240000,9,17.0,15.0
1626909300000,9,67.0,108.0
1626909360000,9,79.0,97.0
1626909420000,9,0.0,3.0
1626909900000,9,19.0,25.0
1626909960000,9,81.0,106.0
1626910020000,9,56.0,90.0
1626910200000,9,0.0,26.0
1626913440000,9,0.0,10.0
1626913740000,9,0.0,12.0
1626913920000,9,0.0,9.0
1626914100000,9,0.0,13.0
1626914880000,9,0.0,13.0
1626915120000,9,0.0,10.0
1626915420000,9,83.0,94.0
1626915480000,9,99.0,102.0
1626918840000,9,7.0,0.0
1626918900000,9,0.0,11.0
1626918960000,9,8.0,0.0
1626919020000,9,93.0,106.0
1626919080000,9,50.0,56.0
1626919140000,9,43.0,53.0
1626919200000,9,57.0,55.0
1626920340000,9,0.0,12.0
1626921000000,9,53.0,0.0
1626921360000,9,10.0,0.0
1626921900000,9,29.0,0.0
1626921960000,9,25.0,29.0
1626922020000,9,88.0,90.0
1626922080000,9,102.0,110.0
1626922140000,9,105.0,104.0
1626922200000,9,104.0,102.0
1626922260000,9,105.0,103.0
1626922320000,9,102.0,106.0
1626922380000,9,104.0,95.0
1626922440000,9,107.0,104.0
1626922500000,9,108.0,108.0
1626922560000,9,107.0,93.0
1626922620000,9,103.0,105.0
1626922680000,9,109.0,112.0
1626922740000,9,73.0,80.0
1626922800000,9,20.0,31.0
1626923340000,9,0.0,12.0
1626923880000,9,0.0,10.0
1626923940000,9,0.0,10.0
1626924180000,9,0.0,15.0
1626925080000,9,40.0,44.0
1626925140000,9,51.0,67.0
1626925200000,9,19.0,20.0
1626925320000,9,35.0,14.0
1626925380000,9,101.0,97.0
1626925440000,9,106.0,108.0
1626925500000,9,108.0,100.0
1626925560000,9,109.0,106.0
1626925620000,9,105.0,102.0
1626925680000,9,107.0,105.0
1626925740000,9,105.0,102.0
1626925800000,9,107.0,102.0
1626925860000,9,108.0,92.0
1626925920000,9,110.0,113.0
1626925980000,9,107.0,104.0
1626926040000,9,99.0,95.0
1626926100000,9,14.0,38.0
1626926160000,9,44.0,27.0
1626926280000,9,0.0,11.0
1626928860000,9,0.0,13.0
1626931500000,9,54.0,59.0
1626931560000,9,0.0,14.0
1626931620000,9,0.0,50.0
1626931680000,9,0.0,39.0
1626931740000,9,0.0,10.0
1626934320000,9,0.0,10.0
1626935340000,9,0.0,13.0
1626935460000,9,0.0,59.0
1626935520000,9,0.0,18.0
1626935580000,9,0.0,17.0
1626935640000,9,0.0,16.0
1626937620000,9,54.0,37.0
1626937680000,9,23.0,28.0
1626937740000,9,29.0,62.0
1626937800000,9,0.0,10.0
1626937860000,9,6.0,32.0
1626937920000,9,0.0,21.0
1626939780000,9,0.0,10.0
1626939840000,9,0.0,10.0
1626941220000,9,0.0,12.0
1626941580000,9,64.0,41.0
1626941640000,9,95.0,102.0
1626941700000,9,35.0,42.0
1626941760000,9,48.0,52.0
1626942120000,9,58.0,24.0
1626942180000,9,106.0,106.0
1626942240000,9,102.0,108.0
1626942300000,9,12.0,15.0
1626942480000,9,8.0,15.0
1626942540000,9,42.0,15.0
1626942600000,9,119.0,118.0
1626942660000,9,107.0,115.0
1626942720000,9,42.0,13.0
1626942780000,9,0.0,26.0
1626942840000,9,0.0,10.0
1626943260000,9,7.0,23.0
1626944100000,9,0.0,12.0
1626944160000,9,0.0,17.0
1626944460000,9,0.0,19.0
1626946740000,9,0.0,13.0
1626946920000,9,0.0,46.0
1626947280000,9,0.0,11.0
1626947820000,9,0.0,16.0
1626948120000,9,12.0,0.0
1626948840000,9,66.0,39.0
1626948900000,9,106.0,105.0
1626948960000,9,102.0,107.0
1626949020000,9,34.0,35.0
1626949140000,9,66.0,26.0
1626949200000,9,113.0,122.0
1626949260000,9,96.0,96.0
1626950160000,9,0.0,10.0
1626950280000,9,0.0,16.0
1626953160000,9,8.0,0.0
1626953220000,9,15.0,33.0
1626953280000,9,106.0,102.0
1626953340000,9,65.0,58.0
1626954180000,9,94.0,84.0
1626954240000,9,82.0,75.0
1626954300000,9,21.0,32.0
1626954360000,9,55.0,43.0
1626954420000,9,50.0,47.0
1626954480000,9,27.0,31.0
1626954600000,9,24.0,25.0
1626954660000,9,75.0,57.0
1626954720000,9,27.0,25.0
1626954780000,9,66.0,49.0
1626954840000,9,50.0,30.0
1626954900000,9,6.0,0.0
1626954960000,9,38.0,51.0
1626957120000,9,92.0,96.0
1626957180000,9,105.0,108.0
1626957240000,9,30.0,27.0
1626957300000,9,8.0,13.0
1626957420000,9,0.0,20.0
1626957540000,9,6.0,17.0
1626957600000,9,0.0,10.0
1626974220000,9,0.0,15.0
1626975420000,9,0.0,10.0
1626993600000,9,0.0,12.0
1626993780000,9,0.0,11.0
1626993900000,9,0.0,23.0
1626993960000,9,104.0,98.0
1626994020000,9,75.0,72.0
1626994320000,9,35.0,33.0
1626994380000,9,26.0,93.0
1626994440000,9,25.0,33.0
1626994740000,9,9.0,12.0
1626994800000,9,33.0,56.0
1626994860000,9,58.0,71.0
1626994920000,9,64.0,70.0
1626994980000,9,0.0,33.0
1626995580000,9,0.0,13.0
1626996480000,9,0.0,26.0
1626996540000,9,0.0,10.0
1626996600000,9,0.0,28.0
1626996660000,9,0.0,24.0
1626997260000,9,0.0,10.0
1627001640000,9,0.0,11.0
1627001700000,9,0.0,28.0
1627001760000,9,0.0,34.0
1627001820000,9,0.0,34.0
1627001940000,9,0.0,32.0
1627003920000,9,0.0,16.0
