START,UTC,PHONE_STEP,WEARABLE_STEP
1635473760000,9,0.0,14.0
1635474660000,9,23.0,26.0
1635474720000,9,81.0,65.0
1635474780000,9,104.0,102.0
1635474840000,9,106.0,107.0
1635474900000,9,110.0,110.0
1635474960000,9,110.0,110.0
1635475020000,9,111.0,111.0
1635475080000,9,106.0,105.0
1635475140000,9,107.0,110.0
1635475200000,9,79.0,62.0
1635475260000,9,33.0,49.0
1635475380000,9,0.0,23.0
1635477240000,9,59.0,42.0
1635477300000,9,65.0,68.0
1635477360000,9,110.0,107.0
1635477420000,9,110.0,105.0
1635477480000,9,87.0,85.0
1635477540000,9,37.0,24.0
1635477600000,9,116.0,109.0
1635477660000,9,110.0,104.0
1635477720000,9,109.0,110.0
1635477780000,9,98.0,99.0
1635477840000,9,74.0,72.0
1635477900000,9,72.0,76.0
1635477960000,9,44.0,62.0
1635478020000,9,0.0,4.0
1635478260000,9,0.0,51.0
1635478320000,9,53.0,67.0
1635478380000,9,0.0,10.0
1635479160000,9,0.0,24.0
1635479220000,9,0.0,40.0
1635479280000,9,0.0,23.0
1635481920000,9,0.0,13.0
1635482940000,9,0.0,11.0
1635485700000,9,0.0,12.0
1635485760000,9,0.0,39.0
1635485820000,9,0.0,34.0
1635485880000,9,0.0,58.0
1635485940000,9,0.0,14.0
1635489240000,9,53.0,66.0
1635489300000,9,79.0,97.0
1635489360000,9,78.0,85.0
1635489420000,9,81.0,99.0
1635489480000,9,74.0,88.0
1635489540000,9,72.0,91.0
1635489600000,9,62.0,64.0
1635489660000,9,20.0,45.0
1635492360000,9,0.0,13.0
1635492420000,9,0.0,12.0
1635492480000,9,0.0,11.0
1635492780000,9,0.0,34.0
1635493020000,9,0.0,11.0
1635493320000,9,0.0,13.0
1635494760000,9,0.0,12.0
1635494880000,9,16.0,0.0
1635494940000,9,83.0,87.0
1635495000000,9,91.0,89.0
1635495060000,9,103.0,102.0
1635495120000,9,102.0,99.0
1635495180000,9,95.0,101.0
1635495240000,9,90.0,91.0
1635495300000,9,66.0,42.0
1635495660000,9,0.0,15.0
1635495840000,9,15.0,0.0
1635495900000,9,25.0,0.0
1635496260000,9,61.0,43.0
1635496320000,9,83.0,54.0
1635496380000,9,22.0,18.0
1635496680000,9,8.0,0.0
1635497580000,9,35.0,33.0
1635497640000,9,87.0,107.0
1635497700000,9,75.0,75.0
1635497760000,9,45.0,30.0
1635497820000,9,99.0,104.0
1635497880000,9,85.0,77.0
1635497940000,9,105.0,106.0
1635498000000,9,105.0,102.0
1635498060000,9,107.0,104.0
1635498120000,9,85.0,92.0
1635498180000,9,34.0,44.0
1635498240000,9,9.0,25.0
1635498300000,9,0.0,11.0
1635498360000,9,0.0,17.0
1635498420000,9,0.0,14.0
1635498480000,9,0.0,14.0
1635498780000,9,16.0,18.0
1635498840000,9,36.0,43.0
1635498900000,9,84.0,75.0
1635498960000,9,29.0,0.0
1635499020000,9,69.0,82.0
1635499080000,9,46.0,50.0
1635499140000,9,74.0,78.0
1635499200000,9,18.0,26.0
1635499560000,9,23.0,0.0
1635499620000,9,38.0,21.0
1635499740000,9,62.0,63.0
1635499800000,9,92.0,101.0
1635499860000,9,107.0,107.0
1635499920000,9,99.0,101.0
1635499980000,9,86.0,97.0
1635500040000,9,100.0,100.0
1635500100000,9,95.0,102.0
1635500160000,9,93.0,94.0
1635500220000,9,95.0,84.0
1635500280000,9,99.0,105.0
1635500340000,9,102.0,102.0
1635500400000,9,107.0,107.0
1635500460000,9,105.0,101.0
1635500520000,9,105.0,105.0
1635500580000,9,79.0,99.0
1635500640000,9,0.0,12.0
1635500820000,9,0.0,11.0
1635502920000,9,0.0,13.0
1635502980000,9,25.0,34.0
1635503040000,9,117.0,111.0
1635503100000,9,99.0,109.0
1635503160000,9,107.0,106.0
1635503220000,9,98.0,105.0
1635503280000,9,101.0,104.0
1635503340000,9,101.0,92.0
1635503400000,9,105.0,106.0
1635503460000,9,100.0,102.0
1635503520000,9,106.0,105.0
1635503580000,9,108.0,104.0
1635503640000,9,106.0,106.0
1635503700000,9,99.0,93.0
1635503760000,9,104.0,99.0
1635503820000,9,106.0,104.0
1635503880000,9,105.0,104.0
1635503940000,9,97.0,105.0
1635504000000,9,66.0,64.0
1635504060000,9,16.0,40.0
1635504120000,9,9.0,17.0
1635504180000,9,0.0,18.0
1635504240000,9,20.0,24.0
1635504300000,9,8.0,0.0
1635504360000,9,55.0,46.0
1635504420000,9,7.0,0.0
1635504480000,9,14.0,18.0
1635504720000,9,12.0,10.0
1635504840000,9,0.0,11.0
1635504900000,9,0.0,10.0
1635504960000,9,0.0,25.0
1635505020000,9,0.0,22.0
1635505080000,9,0.0,42.0
1635505140000,9,0.0,18.0
1635505320000,9,0.0,10.0
1635505620000,9,113.0,89.0
1635505680000,9,112.0,103.0
1635505740000,9,116.0,107.0
1635505800000,9,84.0,110.0
1635505860000,9,107.0,104.0
1635505920000,9,102.0,106.0
1635505980000,9,66.0,58.0
1635506040000,9,100.0,86.0
1635506100000,9,99.0,102.0
1635506160000,9,99.0,77.0
1635506220000,9,102.0,90.0
1635506280000,9,105.0,105.0
1635506340000,9,102.0,102.0
1635506400000,9,103.0,105.0
1635506460000,9,100.0,101.0
1635506520000,9,104.0,107.0
1635506580000,9,108.0,107.0
1635506640000,9,108.0,109.0
1635506700000,9,107.0,103.0
1635506760000,9,110.0,105.0
1635506820000,9,102.0,106.0
1635506880000,9,100.0,86.0
1635506940000,9,91.0,111.0
1635507000000,9,109.0,110.0
1635507060000,9,107.0,105.0
1635507120000,9,106.0,102.0
1635507180000,9,73.0,65.0
1635507240000,9,105.0,108.0
1635507300000,9,15.0,29.0
1635507660000,9,8.0,11.0
1635507720000,9,0.0,2.0
1635508020000,9,75.0,72.0
1635508080000,9,127.0,130.0
1635508140000,9,87.0,94.0
1635509160000,9,70.0,31.0
1635509220000,9,88.0,93.0
1635509280000,9,94.0,97.0
1635509340000,9,110.0,107.0
1635509400000,9,113.0,111.0
1635509460000,9,110.0,109.0
1635509520000,9,65.0,76.0
1635509580000,9,0.0,42.0
1635509640000,9,0.0,15.0
1635509700000,9,17.0,45.0
1635509760000,9,0.0,10.0
1635509820000,9,26.0,55.0
1635509880000,9,99.0,102.0
1635509940000,9,111.0,113.0
1635510000000,9,111.0,112.0
1635510060000,9,115.0,114.0
1635510120000,9,138.0,131.0
1635510180000,9,114.0,114.0
1635510240000,9,112.0,111.0
1635510300000,9,109.0,110.0
1635510360000,9,108.0,109.0
1635510420000,9,112.0,109.0
1635510480000,9,108.0,106.0
1635510540000,9,111.0,111.0
1635510600000,9,105.0,109.0
1635510660000,9,111.0,121.0
1635510720000,9,111.0,114.0
1635510780000,9,113.0,102.0
1635510840000,9,101.0,98.0
1635510900000,9,71.0,102.0
1635510960000,9,80.0,96.0
1635511020000,9,69.0,82.0
1635511080000,9,102.0,79.0
1635511140000,9,99.0,111.0
1635511200000,9,39.0,46.0
1635511260000,9,28.0,29.0
1635511440000,9,19.0,19.0
1635511500000,9,59.0,54.0
1635511560000,9,106.0,105.0
1635511620000,9,110.0,110.0
1635511680000,9,108.0,109.0
1635511740000,9,113.0,112.0
1635511800000,9,55.0,65.0
1635511860000,9,8.0,0.0
1635511920000,9,115.0,117.0
1635511980000,9,114.0,110.0
1635512040000,9,114.0,109.0
1635512100000,9,56.0,59.0
1635512160000,9,12.0,0.0
1635513120000,9,105.0,101.0
1635513180000,9,69.0,61.0
1635513240000,9,15.0,11.0
1635521280000,9,13.0,0.0
1635522480000,9,11.0,0.0
1635557880000,9,14.0,0.0
1635557940000,9,7.0,0.0
1635558000000,9,35.0,0.0
1635558060000,9,81.0,0.0
1635558120000,9,112.0,0.0
1635558180000,9,115.0,0.0
1635558240000,9,111.0,0.0
1635558300000,9,43.0,0.0
1635558480000,9,47.0,0.0
1635558540000,9,112.0,0.0
1635558600000,9,106.0,0.0
1635558660000,9,60.0,0.0
1635558720000,9,101.0,0.0
1635558780000,9,88.0,0.0
1635558840000,9,66.0,0.0
1635559020000,9,40.0,0.0
1635559080000,9,46.0,0.0
1635559140000,9,103.0,0.0
1635559200000,9,111.0,0.0
1635559260000,9,88.0,0.0
1635559320000,9,96.0,0.0
1635559380000,9,87.0,0.0
1635559440000,9,85.0,0.0
1635559500000,9,70.0,0.0
1635559560000,9,81.0,0.0
1635559620000,9,94.0,0.0
1635559680000,9,104.0,0.0
1635559740000,9,107.0,0.0
1635559800000,9,108.0,0.0
1635559860000,9,108.0,0.0
1635559920000,9,109.0,0.0
1635559980000,9,105.0,0.0
1635560040000,9,110.0,0.0
1635560100000,9,5.0,0.0
1635560160000,9,27.0,0.0
1635560220000,9,50.0,0.0
1635560280000,9,116.0,0.0
1635560340000,9,115.0,0.0
1635560400000,9,115.0,0.0
1635560460000,9,112.0,0.0
1635560520000,9,114.0,0.0
1635560580000,9,114.0,0.0
1635560640000,9,118.0,0.0
1635560700000,9,104.0,0.0
1635560760000,9,117.0,0.0
1635560820000,9,115.0,0.0
1635560880000,9,113.0,0.0
1635560940000,9,113.0,0.0
1635561000000,9,111.0,0.0
1635561060000,9,113.0,0.0
1635561120000,9,114.0,0.0
1635561180000,9,111.0,0.0
1635561240000,9,95.0,0.0
1635561420000,9,7.0,0.0
1635561660000,9,26.0,0.0
1635561840000,9,34.0,0.0
1635561900000,9,79.0,0.0
1635561960000,9,103.0,0.0
1635562020000,9,61.0,0.0
1635562080000,9,108.0,0.0
1635562140000,9,110.0,0.0
1635562200000,9,106.0,0.0
1635562260000,9,110.0,0.0
1635562320000,9,30.0,0.0
1635562380000,9,112.0,0.0
1635562440000,9,111.0,0.0
1635562500000,9,78.0,0.0
1635562560000,9,7.0,0.0
1635562620000,9,20.0,0.0
1635564300000,9,7.0,0.0
1635564360000,9,65.0,0.0
1635564420000,9,101.0,0.0
1635564480000,9,103.0,0.0
1635564540000,9,104.0,0.0
1635564600000,9,106.0,0.0
1635564660000,9,104.0,0.0
1635564720000,9,103.0,0.0
1635564780000,9,104.0,0.0
1635564840000,9,109.0,0.0
1635564900000,9,102.0,0.0
1635564960000,9,104.0,0.0
1635565020000,9,108.0,0.0
1635565080000,9,108.0,0.0
1635565140000,9,104.0,0.0
1635565200000,9,104.0,0.0
1635565260000,9,106.0,0.0
1635565320000,9,100.0,0.0
1635565380000,9,107.0,0.0
1635565440000,9,108.0,0.0
1635565500000,9,111.0,0.0
1635565560000,9,109.0,0.0
1635565620000,9,76.0,0.0
1635565740000,9,112.0,0.0
1635565800000,9,100.0,0.0
1635565860000,9,103.0,0.0
1635565920000,9,107.0,0.0
1635565980000,9,87.0,0.0
1635566220000,9,44.0,0.0
1635566280000,9,48.0,0.0
1635566340000,9,45.0,0.0
1635566400000,9,67.0,0.0
1635566460000,9,68.0,0.0
1635566520000,9,69.0,0.0
1635566580000,9,68.0,0.0
1635566640000,9,72.0,0.0
1635566700000,9,70.0,0.0
1635566760000,9,66.0,0.0
1635566820000,9,63.0,0.0
1635566880000,9,69.0,0.0
1635566940000,9,62.0,0.0
1635567000000,9,68.0,0.0
1635567060000,9,76.0,0.0
1635567120000,9,56.0,0.0
1635567180000,9,69.0,0.0
1635567240000,9,60.0,0.0
1635567300000,9,73.0,0.0
1635567360000,9,74.0,0.0
1635567420000,9,75.0,0.0
1635567480000,9,69.0,0.0
1635567540000,9,69.0,0.0
1635567600000,9,48.0,0.0
1635567660000,9,50.0,0.0
1635567720000,9,68.0,0.0
1635567780000,9,77.0,0.0
1635567840000,9,77.0,0.0
1635567900000,9,72.0,0.0
1635567960000,9,81.0,0.0
1635568020000,9,78.0,0.0
1635568080000,9,54.0,0.0
1635568140000,9,70.0,0.0
1635568200000,9,13.0,0.0
1635568260000,9,12.0,0.0
1635568320000,9,97.0,0.0
1635568380000,9,114.0,0.0
1635568440000,9,59.0,0.0
1635568500000,9,77.0,0.0
1635568560000,9,112.0,0.0
1635568620000,9,45.0,0.0
1635568680000,9,74.0,0.0
1635568740000,9,117.0,0.0
1635568800000,9,116.0,0.0
1635568860000,9,115.0,0.0
1635568920000,9,112.0,0.0
1635568980000,9,110.0,0.0
1635569040000,9,109.0,0.0
1635569100000,9,111.0,0.0
1635569160000,9,109.0,0.0
1635569220000,9,109.0,0.0
1635569280000,9,111.0,0.0
1635569340000,9,114.0,0.0
1635569400000,9,9.0,0.0
1635569460000,9,114.0,0.0
1635569520000,9,110.0,0.0
1635569580000,9,58.0,0.0
1635569640000,9,116.0,0.0
1635569700000,9,116.0,0.0
1635569760000,9,115.0,0.0
1635569820000,9,55.0,0.0
1635569880000,9,111.0,0.0
1635569940000,9,116.0,0.0
1635570000000,9,106.0,0.0
1635570060000,9,88.0,0.0
1635570120000,9,11.0,0.0
1635571980000,9,99.0,0.0
1635572040000,9,113.0,0.0
1635572100000,9,113.0,0.0
1635572160000,9,47.0,0.0
1635572220000,9,38.0,0.0
1635572280000,9,109.0,0.0
1635572340000,9,108.0,0.0
1635572400000,9,106.0,0.0
1635572460000,9,87.0,0.0
1635572520000,9,104.0,0.0
1635572580000,9,104.0,0.0
1635572640000,9,93.0,0.0
1635572700000,9,87.0,0.0
1635572760000,9,36.0,0.0
1635572820000,9,113.0,0.0
1635572880000,9,97.0,0.0
1635572940000,9,61.0,0.0
1635573000000,9,54.0,0.0
1635573120000,9,19.0,0.0
1635573180000,9,25.0,0.0
1635574380000,9,56.0,0.0
1635574440000,9,105.0,0.0
1635574500000,9,105.0,0.0
1635574560000,9,100.0,0.0
1635574620000,9,113.0,0.0
1635574680000,9,110.0,0.0
1635574740000,9,101.0,0.0
1635574800000,9,65.0,0.0
1635574860000,9,15.0,0.0
1635575760000,9,8.0,0.0
1635577920000,9,16.0,0.0
1635583200000,9,7.0,0.0
1635583260000,9,3.0,0.0
1635585360000,9,90.0,0.0
1635585420000,9,102.0,0.0
1635585480000,9,100.0,0.0
1635585540000,9,110.0,0.0
1635585600000,9,108.0,0.0
1635585660000,9,82.0,0.0
1635585720000,9,107.0,0.0
1635585780000,9,110.0,0.0
1635585840000,9,112.0,0.0
1635585900000,9,26.0,0.0
1635585960000,9,16.0,0.0
1635586680000,9,17.0,0.0
1635586740000,9,11.0,0.0
1635590340000,9,8.0,0.0
1635590400000,9,13.0,0.0
1635590460000,9,43.0,0.0
1635590520000,9,28.0,0.0
1635590580000,9,42.0,0.0
1635590640000,9,106.0,0.0
1635590700000,9,98.0,0.0
1635590760000,9,109.0,0.0
1635590820000,9,102.0,0.0
1635590880000,9,103.0,0.0
1635590940000,9,30.0,0.0
1635591000000,9,39.0,0.0
1635591060000,9,37.0,0.0
1635591120000,9,19.0,0.0
1635591180000,9,9.0,0.0
1635591420000,9,14.0,0.0
1635591480000,9,40.0,0.0
1635591540000,9,44.0,0.0
1635591600000,9,69.0,0.0
1635591660000,9,101.0,0.0
1635591720000,9,75.0,0.0
1635591780000,9,52.0,0.0
1635591840000,9,35.0,0.0
1635591900000,9,17.0,0.0
1635592020000,9,22.0,0.0
1635592140000,9,68.0,0.0
1635592200000,9,4.0,0.0
1635592320000,9,10.0,0.0
1635592380000,9,28.0,0.0
1635592440000,9,122.0,0.0
1635592500000,9,67.0,0.0
1635592560000,9,108.0,0.0
1635592620000,9,47.0,0.0
1635592680000,9,20.0,0.0
1635593100000,9,8.0,0.0
1635597120000,9,33.0,0.0
1635601920000,9,6.0,0.0
1635601980000,9,6.0,0.0
1635635460000,9,9.0,0.0
1635641220000,9,16.0,0.0
1635641280000,9,12.0,0.0
1635641340000,9,95.0,0.0
1635641400000,9,36.0,0.0
1635641460000,9,34.0,0.0
1635641520000,9,109.0,0.0
1635641580000,9,107.0,0.0
1635641640000,9,105.0,0.0
1635641700000,9,65.0,0.0
1635641760000,9,112.0,0.0
1635641820000,9,110.0,0.0
1635641880000,9,110.0,0.0
1635641940000,9,109.0,0.0
1635642000000,9,102.0,0.0
1635642060000,9,109.0,0.0
1635642120000,9,106.0,0.0
1635642180000,9,61.0,0.0
1635642300000,9,7.0,0.0
1635642360000,9,89.0,0.0
1635642420000,9,87.0,0.0
1635642480000,9,26.0,0.0
1635642540000,9,111.0,0.0
1635642600000,9,108.0,0.0
1635642660000,9,108.0,0.0
1635642720000,9,101.0,0.0
1635642780000,9,96.0,0.0
1635642840000,9,47.0,0.0
1635642900000,9,16.0,0.0
1635643080000,9,16.0,0.0
1635644040000,9,32.0,0.0
1635644100000,9,39.0,0.0
1635644160000,9,107.0,0.0
1635644220000,9,102.0,0.0
1635644280000,9,75.0,0.0
1635644340000,9,90.0,0.0
1635644400000,9,108.0,0.0
1635644460000,9,72.0,0.0
1635644520000,9,86.0,0.0
1635644580000,9,111.0,0.0
1635644640000,9,111.0,0.0
1635644700000,9,107.0,0.0
1635644760000,9,103.0,0.0
1635644820000,9,106.0,0.0
1635644880000,9,108.0,0.0
1635644940000,9,112.0,0.0
1635645000000,9,5.0,0.0
1635645420000,9,88.0,0.0
1635645480000,9,106.0,0.0
1635645540000,9,107.0,0.0
1635645600000,9,100.0,0.0
1635645660000,9,101.0,0.0
1635645720000,9,98.0,0.0
1635645780000,9,100.0,0.0
1635645840000,9,97.0,0.0
1635645900000,9,98.0,0.0
1635645960000,9,102.0,0.0
1635646020000,9,101.0,0.0
1635646080000,9,6.0,0.0
1635646920000,9,76.0,0.0
1635646980000,9,107.0,0.0
1635647040000,9,106.0,0.0
1635647100000,9,105.0,0.0
1635647160000,9,103.0,0.0
1635647220000,9,103.0,0.0
1635647280000,9,106.0,0.0
1635647340000,9,112.0,0.0
1635647400000,9,27.0,0.0
1635649320000,9,114.0,0.0
1635649380000,9,110.0,0.0
1635649440000,9,112.0,0.0
1635649500000,9,105.0,0.0
1635649560000,9,102.0,0.0
1635649620000,9,108.0,0.0
1635649680000,9,107.0,0.0
1635649740000,9,105.0,0.0
1635649800000,9,105.0,0.0
1635649860000,9,107.0,0.0
1635649920000,9,83.0,0.0
1635649980000,9,109.0,0.0
1635650040000,9,106.0,0.0
1635650100000,9,90.0,0.0
1635650160000,9,105.0,0.0
1635650220000,9,108.0,0.0
1635650280000,9,105.0,0.0
1635650340000,9,109.0,0.0
1635650400000,9,105.0,0.0
1635650460000,9,108.0,0.0
1635650520000,9,107.0,0.0
1635650580000,9,92.0,0.0
1635650640000,9,111.0,0.0
1635650700000,9,109.0,0.0
1635650760000,9,112.0,0.0
1635650820000,9,51.0,0.0
1635650880000,9,114.0,0.0
1635650940000,9,112.0,0.0
1635651000000,9,109.0,0.0
1635651060000,9,113.0,0.0
1635651120000,9,41.0,0.0
1635651180000,9,17.0,0.0
1635651300000,9,19.0,0.0
1635653400000,9,18.0,0.0
1635663240000,9,8.0,0.0
1635668700000,9,8.0,0.0
1635691200000,9,28.0,0.0
1635716820000,9,8.0,0.0
1635718920000,9,6.0,0.0
1635719940000,9,54.0,0.0
1635720000000,9,115.0,0.0
1635720060000,9,116.0,0.0
1635720120000,9,116.0,0.0
1635720180000,9,115.0,0.0
1635720240000,9,109.0,0.0
1635720300000,9,120.0,0.0
1635720360000,9,76.0,0.0
1635720420000,9,68.0,0.0
1635720480000,9,3.0,0.0
1635733920000,9,32.0,0.0
1635733980000,9,76.0,0.0
1635734040000,9,108.0,0.0
1635734100000,9,111.0,0.0
1635734160000,9,113.0,0.0
1635734220000,9,95.0,0.0
1635734280000,9,20.0,0.0
1635734340000,9,37.0,0.0
1635734400000,9,98.0,0.0
1635734460000,9,97.0,0.0
1635734580000,9,10.0,0.0
1635734640000,9,6.0,0.0
1635737160000,9,18.0,0.0
1635737220000,9,97.0,0.0
1635737280000,9,81.0,0.0
1635737340000,9,26.0,0.0
1635737400000,9,12.0,0.0
1635737640000,9,58.0,0.0
1635737700000,9,48.0,0.0
1635737760000,9,135.0,0.0
1635737820000,9,135.0,0.0
1635737880000,9,133.0,0.0
1635737940000,9,87.0,0.0
1635738000000,9,20.0,0.0
1635738060000,9,19.0,0.0
1635754260000,9,8.0,0.0
1635754320000,9,44.0,0.0
1635754380000,9,62.0,0.0
1635754440000,9,109.0,0.0
1635754500000,9,111.0,0.0
1635754560000,9,113.0,0.0
1635754620000,9,109.0,0.0
1635754800000,9,102.0,0.0
1635754860000,9,116.0,0.0
1635754920000,9,113.0,0.0
1635754980000,9,95.0,0.0
1635755040000,9,69.0,0.0
1635755160000,9,78.0,0.0
1635755220000,9,79.0,0.0
1635755280000,9,109.0,0.0
1635755340000,9,100.0,0.0
1635755400000,9,84.0,0.0
1635755460000,9,49.0,0.0
1635755580000,9,43.0,0.0
1635755640000,9,28.0,0.0
1635755760000,9,60.0,0.0
1635755820000,9,93.0,0.0
1635755880000,9,74.0,0.0
1635755940000,9,108.0,0.0
1635756000000,9,103.0,0.0
1635756060000,9,82.0,0.0
1635756120000,9,74.0,0.0
1635756180000,9,58.0,0.0
1635756240000,9,96.0,0.0
1635756300000,9,121.0,0.0
1635756360000,9,120.0,0.0
1635756420000,9,96.0,0.0
1635756480000,9,117.0,0.0
1635756540000,9,33.0,0.0
1635756600000,9,24.0,0.0
1635757680000,9,6.0,0.0
1635768300000,9,13.0,0.0
1635772380000,9,28.0,0.0
1635772440000,9,7.0,0.0
1635804540000,9,12.0,0.0
1635806520000,9,7.0,33.0
1635806580000,9,10.0,31.0
1635806640000,9,98.0,91.0
1635806700000,9,125.0,124.0
1635806760000,9,127.0,126.0
1635806820000,9,126.0,126.0
1635806880000,9,120.0,123.0
1635806940000,9,116.0,117.0
1635807000000,9,83.0,71.0
1635807060000,9,19.0,51.0
1635807180000,9,0.0,25.0
1635807300000,9,0.0,13.0
1635807360000,9,0.0,10.0
1635807600000,9,0.0,29.0
1635807660000,9,0.0,28.0
1635807780000,9,0.0,28.0
1635807840000,9,0.0,75.0
1635813720000,9,81.0,94.0
1635813780000,9,59.0,60.0
1635813840000,9,13.0,0.0
1635813960000,9,57.0,54.0
1635814020000,9,57.0,71.0
1635814140000,9,19.0,32.0
1635814200000,9,42.0,82.0
1635814260000,9,7.0,13.0
1635814320000,9,15.0,45.0
1635815340000,9,0.0,11.0
1635816420000,9,16.0,0.0
1635817800000,9,15.0,22.0
1635820260000,9,73.0,47.0
1635820320000,9,50.0,50.0
1635820380000,9,100.0,99.0
1635820440000,9,114.0,113.0
1635820500000,9,116.0,81.0
